,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
24,1000.0,0.034340659340659344,1.3513513513513513,0.18214936247723132,0.015225334957369063,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,0.31746031746031744,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.043668122270742356,0.007122507122507123
25,1000.0,0.03713330857779428,1.3333333333333333,0.18181818181818182,0.014819205690574985,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,0.3184713375796178,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.050327126321087066,0.007384978952809984
26,1000.0,0.03557452863749555,1.3157894736842106,0.18148820326678766,0.014615609470914937,0.49019607843137253,1000.0,1000.0,1000.0,1000.0,0.3184713375796178,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05652911249293386,0.007458790184232117
27,1000.0,0.033818058843422386,1.2820512820512822,0.18148820326678766,0.014463407578825572,0.49504950495049505,1000.0,1000.0,1000.0,1000.0,0.3184713375796178,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06230529595015576,0.007425007425007425
28,1000.0,0.03134796238244514,1.2987012987012987,0.18115942028985507,0.014056789429294348,0.49504950495049505,1000.0,1000.0,1000.0,1000.0,0.3184713375796178,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06693440428380187,0.007247952453431905
29,1000.0,0.027480076944215445,1.3513513513513513,0.18115942028985507,0.013225763787858748,0.4975124378109453,1000.0,1000.0,1000.0,1000.0,0.3184713375796178,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07293946024799416,0.006775067750677507
30,1000.0,0.021222410865874362,1.3888888888888888,0.1736111111111111,0.011732957878681215,0.4975124378109453,1000.0,1000.0,1000.0,7.6923076923076925,0.31645569620253167,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08718395815170009,0.005695085141522865
31,1000.0,0.018832391713747645,1.5384615384615385,0.15673981191222572,0.010844810758052272,0.49504950495049505,1000.0,1000.0,1000.0,1000.0,0.3076923076923077,2.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08481764206955046,0.005126890540886952
32,1000.0,0.018426386585590565,2.0408163265306123,0.15723270440251572,0.010765421466250404,0.49019607843137253,1000.0,1000.0,1000.0,5.555555555555555,0.28735632183908044,1.7543859649122806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07751937984496124,0.00488162069807176
33,1000.0,0.017325017325017324,1.8867924528301887,0.15748031496062992,0.010649627263045794,0.4878048780487805,1000.0,1000.0,1000.0,1.36986301369863,0.2857142857142857,1.7543859649122806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08019246190858059,0.004699910701696668
34,1000.0,0.01675884028825205,1.8518518518518519,0.15748031496062992,0.010441683199331732,0.49504950495049505,1000.0,1000.0,1000.0,0.591715976331361,0.27548209366391185,1.7543859649122806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09345794392523364,0.004647920055775041
35,1000.0,0.01669727834362999,1.7857142857142858,0.1579778830963665,0.01009387301907742,0.5,1000.0,1000.0,1000.0,0.5494505494505495,0.27472527472527475,1.7543859649122806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1218026796589525,0.00461723150798781
36,1000.0,0.01691188905800778,1.694915254237288,0.1579778830963665,0.009757049468240804,0.49504950495049505,1000.0,1000.0,1000.0,0.6802721088435374,0.273972602739726,14.285714285714286,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.14084507042253522,0.004592633416000735
37,1000.0,0.016638935108153077,1.4492753623188406,0.1579778830963665,0.009710623422023694,0.4830917874396135,1000.0,1000.0,1000.0,0.32362459546925565,0.273224043715847,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1443001443001443,0.004493170381020848
38,1000.0,0.01667778519012675,1.4492753623188406,0.1488095238095238,0.009797198001371608,0.49019607843137253,1000.0,1000.0,1000.0,0.7407407407407407,0.2724795640326976,2.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.13315579227696406,0.004530421782267929
39,1000.0,0.016515276630883566,1.492537313432836,0.14749262536873156,0.00969274013763691,0.5128205128205128,1000.0,1000.0,1000.0,2.857142857142857,0.273224043715847,1.7543859649122806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.11587485515643106,0.00449842555105713
40,1000.0,0.016350555918901243,1.492537313432836,0.14771048744460857,0.009272997032640949,0.5128205128205128,1000.0,1000.0,1000.0,0.35335689045936397,0.2785515320334262,1.7543859649122806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.10101010101010101,0.004318162190171863
41,1000.0,0.016385384237260363,1.4705882352941178,0.14749262536873156,0.009260116677470136,0.5102040816326531,1000.0,1000.0,1000.0,0.45045045045045046,0.27932960893854747,1.7543859649122806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0992063492063492,0.004332380209687202
42,1000.0,0.016377333770062234,1.4285714285714286,0.14684287812041116,0.00945000945000945,0.5050505050505051,1000.0,1000.0,1000.0,1.0416666666666667,0.2808988764044944,1.7543859649122806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0949667616334283,0.004396184112190619
43,1000.0,0.016366612111292964,1.4285714285714286,0.1466275659824047,0.00952925481227368,0.4975124378109453,1000.0,1000.0,1000.0,1.639344262295082,0.28169014084507044,14.285714285714286,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09293680297397769,0.004416570974295557
44,1000.0,0.016744809109176157,1.408450704225352,0.14641288433382138,0.010013016921998599,0.4975124378109453,1000.0,1000.0,1000.0,1.7241379310344827,0.2824858757062147,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09587727708533078,0.004551247041689423
45,1000.0,0.017328019407381736,1.408450704225352,0.14684287812041116,0.011077877478675086,0.49261083743842365,1000.0,1000.0,1000.0,4.166666666666667,0.2824858757062147,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09532888465204957,0.004835356123978531
46,1000.0,0.019342359767891684,1.4285714285714286,0.15432098765432098,0.012062726176115802,0.49019607843137253,1000.0,1000.0,1000.0,0.746268656716418,0.3184713375796178,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09652509652509653,0.005196424859696529
47,1000.0,0.023529411764705882,1.4492753623188406,0.1545595054095827,0.012377769525931427,0.4878048780487805,1000.0,1000.0,1000.0,2.0,0.33222591362126247,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09267840593141798,0.005598477214197738
48,1000.0,0.027639579878385848,1.4492753623188406,0.15503875968992248,0.012725884448969204,0.49019607843137253,1000.0,1000.0,1000.0,1000.0,0.32894736842105265,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09115770282588878,0.005984440454817474
