,demand
2394,1.277506766794956e-09
2395,1.2171042999946436e-09
2396,5.675935910125975e-10
2397,4.102724200187188e-10
2398,2.803875773037697e-10
2399,2.5784645579784933e-10
2400,2.4523824854030057e-10
2401,2.51368911710629e-10
2402,2.4564577861611783e-10
2403,2.399443612904527e-10
2404,2.5100222110084983e-10
2405,4.461814032129695e-10
2406,1.0112602049375256e-09
2407,1.2155287591820814e-09
2408,1.189601011800373e-09
2409,1.3368523544524178e-09
2410,1.4731956311965184e-09
2411,1.563270917832837e-09
2412,1.4297673565606272e-09
2413,1.2910265176171065e-09
2414,6.34495879683106e-10
2415,6.311846116814013e-10
2416,1.239083579225902e-09
2417,1.3479816786328104e-09
2418,1.2331634557581732e-09
2419,1.169329163325923e-09
2420,6.087142258138015e-10
2421,4.052399053321474e-10
2422,2.821521735474396e-10
2423,2.5174208062284856e-10
2424,2.403844510217142e-10
2425,2.4238399915695673e-10
2426,2.3948520517565615e-10
2427,2.3968537015411003e-10
2428,2.492419374984882e-10
2429,4.643577906206668e-10
2430,1.013931631760237e-09
2431,1.1384269702880112e-09
2432,1.1875863823880667e-09
2433,1.223384797710392e-09
2434,1.2348140707049936e-09
2435,1.2511979490149414e-09
2436,1.2182799366125165e-09
2437,1.2571688811546793e-09
2438,4.430983731110617e-10
2439,5.820753139355402e-10
2440,1.1984491589124247e-09
2441,1.3358149049364733e-09
2442,1.3961286063514693e-09
2443,1.3131601625637457e-09
2444,4.3618434724987404e-10
2445,2.992783097649266e-10
2446,2.6643290665485205e-10
2447,2.570822529763249e-10
2448,2.4891764479149523e-10
2449,2.3734217522377055e-10
2450,2.3498861146512365e-10
2451,2.3266306648302814e-10
2452,2.383854429698886e-10
2453,3.2660171044023075e-10
2454,7.482924049396141e-10
2455,9.391667514291882e-10
2456,9.849336481342327e-10
2457,1.0505581001893652e-09
2458,1.0485177513193515e-09
2459,1.1015540050377498e-09
2460,1.081169270746977e-09
2461,1.0771336993124391e-09
2462,4.172546242458733e-10
2463,3.926942721718661e-10
2464,9.372486159491327e-10
2465,1.379043286564169e-09
2466,1.2009717551457702e-09
2467,1.1326663797682314e-09
2468,3.7151721475933395e-10
2469,2.7246184602417074e-10
2470,2.460830733353441e-10
2471,2.2672135754316902e-10
2472,2.1134858040806245e-10
2473,2.0661611537304317e-10
2474,2.0701979441311286e-10
2475,2.0745404963542903e-10
2476,2.1446105116403092e-10
2477,2.3335658204839137e-10
2478,2.615077623312733e-10
2479,2.7380477813156466e-10
2480,2.7491475891753733e-10
2481,2.846891597881923e-10
2482,2.816092614124349e-10
2483,2.8057067813367346e-10
2484,2.7262953663475623e-10
2485,2.7035909969578966e-10
2486,2.6282406141613964e-10
2487,2.575123903290189e-10
2488,2.6322767379398247e-10
2489,2.7088466416493987e-10
2490,2.7445930943131057e-10
2491,2.7965277371461635e-10
2492,2.61806446581013e-10
2493,2.5982473988933674e-10
2494,2.423928694548956e-10
2495,2.1832788814194154e-10
2496,2.1234789410822157e-10
2497,2.0990669366047055e-10
2498,2.0582281854928606e-10
2499,2.046407357600821e-10
2500,2.073829744984052e-10
2501,2.2885002835593885e-10
2502,2.5042134295975234e-10
2503,2.6159142162898047e-10
