,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
128,6.85351043069552e-09,6.854067424220531e-09,6.851340145465225e-09,6.8515293072624386e-09,7.226819487012129e-09,6.850556906219239e-09,6.8515597200913446e-09,6.854015856437234e-09,6.851022060051857e-09,6.890566820294922e-09,6.852445174644847e-09
129,0.038907290543369194,2.6303664373568925,0.38553558382449776,0.07781454786390087,0.00011794751973279715,0.18274624205892986,0.1556290626479535,2.480632446598703,0.5659237774061383,0.0035370577692277806,0.08488859465781944
130,0.1523765398432934,9.268078436267478,1.4430953924297778,0.300271408366279,0.00044817549624941703,0.6856943990683452,0.07170661156419637,9.451826606254375,2.7651858838016254,0.013444996746440827,0.3406063725093288
131,1.634432662944784e-09,1.6352594122505955e-09,1.6350949159303255e-09,1.6347621724841741e-09,1.647426167839954e-09,1.63499153887844e-09,1.633733631709758e-09,1.6352637501408754e-09,1.6351674262236585e-09,1.63405705821738e-09,1.634828751780073e-09
132,8.785597597613295e-10,8.788012605934634e-10,8.787220646495745e-10,8.786211289591341e-10,8.804462338896875e-10,8.786658555996556e-10,8.782522637822797e-10,8.788025046916881e-10,8.787590673545893e-10,8.7797650734953e-10,8.786312403660564e-10
133,1.1689139297845507e-09,1.1693407891217716e-09,1.1692228682298012e-09,1.1690776582570438e-09,1.1742255366342207e-09,1.1691368509823136e-09,1.1683941878176893e-09,1.1693426339978929e-09,1.1692555609394388e-09,1.1681640842265875e-09,1.1691064706301835e-09
134,0.033709039547220536,2.124720596841614,0.3349832485007731,0.07268507345697063,0.00010539499352464213,0.10639407583085796,0.04108288378396703,2.218473759880492,0.26124480567599057,0.00421366370280454,0.09375319993722071
135,0.7836378469307614,49.83446922935279,7.811889772420624,1.6897191056178855,3.648813718994867,2.350913537632654,3.869211862999764,51.5976543813919,1.1019907216046756,0.09795473224826057,2.62028904697199
136,0.954677881419562,60.28935461014701,9.199623209400087,1.99614465969096,5.959504343667509,3.616204092557327,17.155272210082707,60.95473616293136,0.0028929646184066697,0.11571853225589396,4.165867114422683
137,1.439459037293545,92.25238942063741,13.59018678555464,2.921255104154704,13.759534907481617,6.223543481730894,27.307384661640157,89.24646025643351,0.004233703964592295,0.1693481228405601,7.366643304738031
138,1.552104591459125,95.95658380863772,14.836293881690878,3.0585590470524546,18.625255088183064,6.756219983508725,21.409913324279728,96.27613475376356,0.004565014351273842,0.1826005409192283,7.897473358958185
139,1.6074517720235992,102.58464940104471,15.879675074147798,3.26361420298685,15.928385733882012,7.30659896092648,13.979959344513533,102.68207072051312,0.004871066769213498,0.19484263973096316,9.206314690560756
140,1.4725885600642263,96.11987141026289,14.547390009903236,3.079048806460873,8.166172920050114,5.577986967522261,7.005951630985905,94.02254831080069,0.0044623904424638695,0.1784955837997419,7.675310066984486
141,1.4268232926247553,95.38097519954542,14.095284640405751,2.940120723247108,8.17180612625564,4.410181084423067,2.0321422648737104,91.14374239380304,0.004323707841843949,0.1729482786799766,6.658508695633344
142,1.3475645028292047,89.34761000447808,13.271468580082965,2.7767995805822836,0.04083528888308206,4.0835287945279095,0.3675175923696449,85.9991163937425,0.004083529743949207,0.16334115269035637,8.820422195080747
143,0.4102432204744817,25.037267874928233,4.0651373388052425,0.8329180504859306,0.001243164437070283,1.0691186907864048,0.11188451693824293,26.168544625839417,0.001243164437070283,0.04972645370264183,3.543009607615384
144,1.6108240084546598e-09,1.6116363535570972e-09,1.611483974680118e-09,1.6111660753552624e-09,1.6233861239390186e-09,1.6112442656070912e-09,1.6101416383944547e-09,1.611645817374235e-09,1.6233861239390186e-09,1.6102644050749126e-09,1.6114826568797583e-09
145,6.577402385210876e-10,6.578993415095057e-10,6.578523648558711e-10,6.577750608503145e-10,6.58121612656441e-10,6.577827406016378e-10,6.575947675759046e-10,6.579015730035732e-10,6.58121612656441e-10,6.574053511966531e-10,6.578467303364589e-10
146,4.56256522359151e-10,4.563568989988779e-10,4.5633119848149346e-10,4.562834425453758e-10,4.5611747696018716e-10,4.56288253035047e-10,4.5620062018667027e-10,4.5635820493978955e-10,4.5611747696018716e-10,4.561173052719023e-10,4.563281102065808e-10
147,4.346233523343634e-10,4.3471608312047996e-10,4.346924552730752e-10,4.3464834099724646e-10,4.3446076298829733e-10,4.3465288077329554e-10,4.34571813818138e-10,4.3471735403475284e-10,4.3446076298829733e-10,4.344984492024904e-10,4.3468984068939464e-10
148,3.6771066631440874e-10,3.677837774042659e-10,3.677654269593556e-10,3.677316651321047e-10,3.6750183936428745e-10,3.677364051239024e-10,3.676711076931612e-10,3.677843841398382e-10,3.6750183936428745e-10,3.6764128588108303e-10,3.6776331983617676e-10
149,4.472941642027942e-10,4.4739021649972753e-10,4.473655763423579e-10,4.473189929870831e-10,4.4714425240520535e-10,4.4732956092675956e-10,4.472396550101801e-10,4.4739118157543447e-10,4.4714425240520535e-10,4.47160516990878e-10,4.4735922116228413e-10
150,9.303042209967524e-10,9.305696753256535e-10,9.304863726073592e-10,9.303805139721282e-10,9.326937556857731e-10,9.304044181128994e-10,9.299547544206157e-10,9.305718651840096e-10,9.326937556857731e-10,9.296721196686704e-10,9.304602231184013e-10
151,0.43345499780889674,24.588719711615003,4.282009952212652,0.919449992051517,0.0013135029823061026,1.6550099833371714,1.8388999811585156,27.649174675354146,0.7618299939187885,0.05254000232368994,2.7320799705762653
152,0.1441028134545542,8.311341164377831,1.3816916035213476,0.2966822533227324,0.00042384157391918783,0.584887861967545,1.3138785191336486,8.921658923865582,1.0044813216149187,0.016953280286472344,0.7035607596453839
153,0.25736547238598223,14.874210099153215,2.460111089368147,0.5298700847951813,0.0007569625694532725,1.037031446781138,1.347383922026346,15.949089403658794,3.1489421929603183,0.03027829538907004,0.7948051246385094
154,0.25231294783173586,15.261110119437115,2.431379271780142,0.5122717373544314,0.0007645899323769455,1.0780643969063584,0.35170895559022214,16.117444955514195,4.082882169929855,0.030583392072675637,0.30583387508626253
155,7.867979040841908e-09,7.86679920344163e-09,7.863849129179524e-09,7.865343619697687e-09,8.359463137167339e-09,7.863849968383094e-09,7.884009736827012e-09,7.866876137575608e-09,7.864913394950096e-09,7.90117883549531e-09,7.869211193413098e-09
156,2.1891015993727935e-09,2.1906292107124047e-09,2.1903992973307245e-09,2.1897134877286926e-09,2.215075960258433e-09,2.1900947346545718e-09,2.1888083419237475e-09,2.1906387884702324e-09,2.190496138186827e-09,2.1892011833841354e-09,2.1887849686472127e-09
157,1.1464251777413901e-09,1.146834534501382e-09,1.1467197838017277e-09,1.1465823403346165e-09,1.1514279925855242e-09,1.146633321840254e-09,1.1460796657674469e-09,1.1468359703478292e-09,1.146744285127491e-09,1.1457139580005122e-09,1.1461728128220378e-09
158,0.3996667528842941,24.829296833657065,3.959198743182895,0.8742710182579002,0.0012489617502677442,1.1740210805990399,0.8867606041887838,26.3155575594299,2.7726880797505644,0.06244793275253867,0.3871771669534164
159,0.2141577278499603,13.465166780913446,2.1014226535901526,0.46847002280631617,1.3117160534569443,0.5956261702851379,1.5258737755269898,14.100947518307647,0.26100472955227816,0.0334621498663036,0.20746529903535363
160,0.2920127539562387,19.336719274620243,2.883625907704634,0.6387778942461775,5.730750217454293,0.839536659677576,3.0022560872775634,19.21808909504736,0.0009125442131771769,0.036501597959094766,0.4197683319576093
161,0.6782940847119177,47.50178249398413,6.698154070332111,1.483768308140349,16.427434821738053,2.8827498540943903,7.291661392857968,44.66142602189616,0.0021196708511321033,0.08478676218571818,1.441374927959916
162,0.6814832385059932,45.297338890509025,6.857425071003586,1.4481518797819233,13.800035544775822,2.9601928111865674,8.98706018565765,44.89270821872476,0.0021296369480449107,0.08518540640249857,1.9592643072990328
163,0.6294875023347657,39.38231174374879,6.3932324275814905,1.337660940249461,10.66194453945291,2.793350784851106,7.868593756569313,41.4478176043317,0.0019671504253960096,0.07868593951249508,2.2228777376424054
164,0.6793672931091841,43.52196709988567,6.878593826102368,1.422425267954623,7.557961117389204,2.972231901202986,5.753391749908541,44.73209008749033,0.002123024624438508,0.08492091323285135,2.7599296226758323
165,0.7636289722114656,46.16484231155456,7.474307804225052,1.5503982145857655,3.7487240388661007,2.2446063696217164,7.196624542210723,48.75655275702159,0.002314028869200747,0.09256108900962007,3.88756566987327
166,1.0573134987950714,63.086372023910876,10.348856356379846,2.146666799339621,0.0032039815094152273,2.9156220703121725,4.645771430000359,67.53990463495997,0.0032039815094152273,0.1281592130358373,5.9914431542022655
167,1.170064481894171e-09,1.1704946145000596e-09,1.1703720689893944e-09,1.1702241858741658e-09,1.1753706245016312e-09,1.1702586926166814e-09,1.169527891280718e-09,1.1704959915358173e-09,1.1753706245016312e-09,1.1692949393175407e-09,1.1703463623523272e-09
168,3.2624903636376785e-10,3.2631068285295236e-10,3.2629530793826204e-10,3.26268004852558e-10,3.260255811045919e-10,3.262811058900185e-10,3.2621495219134473e-10,3.26310929907311e-10,3.260255811045919e-10,3.2618195848481486e-10,3.262917192382764e-10
169,2.1281033459459419e-10,2.1283987927284656e-10,2.128330543037857e-10,2.1281935817962915e-10,2.1259545617935626e-10,2.1282553290984574e-10,2.1278724423897117e-10,2.1283989244993608e-10,2.1259545617935626e-10,2.1276826609669312e-10,2.1282969231749211e-10
170,2.2976728091040326e-10,2.298006688535542e-10,2.2979290402464911e-10,2.2977761055626977e-10,2.2954430672329232e-10,2.2978146654141656e-10,2.2974223255499597e-10,2.2980072919008153e-10,2.2954430672329232e-10,2.297269021606657e-10,2.2978494196103563e-10
171,2.2108841634628626e-10,2.2111977027151766e-10,2.2111247109876667e-10,2.210980511760523e-10,2.2086923248056656e-10,2.2110054382580992e-10,2.2106438323748662e-10,2.2111970022309998e-10,2.2086923248056656e-10,2.21049748279555e-10,2.2109623860819706e-10
172,3.00315689775885e-10,3.003690969009765e-10,3.003557697081944e-10,3.003326389669024e-10,3.000869525192371e-10,3.003374566717909e-10,3.0028410484962964e-10,3.003689151670482e-10,3.000869525192371e-10,3.00257778515905e-10,3.0029676185194916e-10
173,1.2641449639444756e-09,1.264641266563098e-09,1.2645083602648785e-09,1.2643352208982433e-09,1.2708280828296546e-09,1.2643857026289565e-09,1.263557022006433e-09,1.2646370660301665e-09,1.2708280828296546e-09,1.2633845020411646e-09,1.263557022006433e-09
174,0.40620403270681815,29.185144066724806,4.000494233706795,0.8370264883065403,0.001230924506518637,1.3293950089917743,3.5450533520734604,25.960130256240618,0.001230924506518637,0.049236855212605186,0.3200395415869588
175,0.802503615172873,59.31231253267852,7.757534932881914,1.6779621027169371,3.6477436996904964,3.8422900302557745,7.31980568911005,51.2143215228992,0.7295487412108386,0.0972731668731291,0.8511401978142253
176,0.6683641454449168,48.68931518547052,6.460853389413415,1.3974886656651164,4.293733287649281,3.38232763737463,7.108964074053149,42.69429135255311,2.673456576049866,0.08101383748989756,0.3848157209146159
177,0.5595494973142905,40.5079922336068,5.40897845426784,1.169967128259987,0.050868138194095844,2.8316595680553456,6.477209308421656,35.709431412566765,3.9338025128172958,0.08478022880161544,0.25434068184131764
178,0.7659946597373688,59.03100769097277,7.758784603690277,1.7049558536253238,0.0024709520878497624,4.151196858753708,3.9535208179352614,52.062927252122876,7.1163374710303415,0.12354752707674956,0.5436091138164095
179,0.8267041699010987,60.4785768212526,8.008696632905368,1.782580864617738,0.002583452034511185,4.1851898540400185,2.0409259172438103,54.43330258980348,8.31871069605661,0.129172527810062,0.3100140646484632
180,1.0419045008331307,75.8636713815565,10.126009357109234,2.279166094161191,0.003255952755541884,5.307201046253209,1.204702078902633,68.60289939965868,9.637616622900856,0.16279757925730393,0.19535709487124128
181,0.9516368140215574,71.0350833796094,9.577764052274278,2.148857320398435,0.0030697974374332662,4.78888202676758,1.9646695501866238,64.64990734560057,6.446571958673747,0.15348980976968823,0.12279184806771495
182,0.8483266991711447,62.43154291116601,8.2976955134508,1.8292044434003676,0.002651022399786199,4.135592652803672,5.381572490067464,55.91003142250888,2.518469885291043,0.13255104797630202,0.0795306293695092
183,0.6077252400963703,44.420916621439616,5.982295314184983,1.3104075466031049,3.4944201208793872,2.9436691238880415,4.21609384107491,40.052891472887985,0.3038626210661973,0.09495707048356619,0.09495707048356619
184,0.23991352462920196,19.138907554927687,2.422352638694787,0.5340010648214036,1.56330745549854,1.230524186332298,3.1807889265613842,16.306380194121864,0.0007739197704705483,0.03869573397848289,0.0851306087406032
185,0.1962067168727849,16.291486247964475,2.019030352325115,0.4177304225684285,1.2721790016872805,0.8544485852287929,4.398827876389029,13.348385586558546,0.0006329312820731197,0.025317001069124167,0.1012679858617416
186,0.22389476665312355,18.72771342611952,2.303949323222093,0.49112399787770705,1.4517047479606933,0.9316911088178927,4.376781468135933,15.239288596876671,0.0007222467458896299,0.028889651987999313,0.10833618017881674
187,0.1332939905640986,10.255305693442903,1.3329398220097965,0.2874151564060632,1.4662338032825966,0.43737088533611534,1.7119945812543493,8.78074102561602,0.0004165536724167436,0.01666175701103437,0.07497787376487497
188,0.3276134443157486,23.50626436238777,3.276134409161028,0.7064164849382679,3.788030410001903,1.156884965678899,3.4911307295142002,21.591773319243348,0.001023795879048348,0.04095168384898021,0.11261712396389187
189,0.16320768006449635,11.546942835403403,1.637176972128869,0.34681631159964205,1.4178666622361236,0.4845227852521439,1.6014752937742376,10.751305432073476,0.0005100320204318226,0.020400966683332262,0.05100240524755605
190,0.050714724991846385,3.8644603133844617,0.5426473340156895,0.11495334741388757,0.00016907805108655778,0.15552510897360192,0.4327654797390506,3.56355308166317,0.00016907805108655778,0.00507149377246808,0.00507149377246808
191,2.11218229087495e-09,2.113627836251179e-09,2.1133854708609624e-09,2.1127379981475303e-09,2.136021119256414e-09,2.11284781202266e-09,2.1117770172264873e-09,2.1136210314852254e-09,2.136021119256414e-09,2.1125904986868564e-09,2.11306607410409e-09
192,6.482413130736721e-10,6.484004661004177e-10,6.483534603818202e-10,6.482771945830329e-10,6.48583695855286e-10,6.482847990930511e-10,6.481032798086384e-10,6.484007788302365e-10,6.48583695855286e-10,6.479188905350814e-10,6.481032798086384e-10
193,4.866303701234486e-10,4.867411287599857e-10,4.86712246946733e-10,4.866597158369642e-10,4.865334523722533e-10,4.866648701645068e-10,4.86567849524987e-10,4.867415243173142e-10,4.865334523722533e-10,4.864697418435254e-10,4.86632675533127e-10
194,3.8320680192180503e-10,3.832852257514803e-10,3.8326580174170485e-10,3.8323040992630906e-10,3.8300837939445594e-10,3.83233450183534e-10,3.8316727529563765e-10,3.832855861248402e-10,3.8300837939445594e-10,3.8311528208406323e-10,3.832409435304342e-10
195,3.322370784100591e-10,3.3230011398411486e-10,3.322847960533171e-10,3.322575471057404e-10,3.320165745399112e-10,3.322608433103068e-10,3.322035648352914e-10,3.3230044755441914e-10,3.320165745399112e-10,3.3216885003061555e-10,3.3227995445203453e-10
196,5.032524400316819e-10,5.03365432111595e-10,5.033359000098988e-10,5.032810300319409e-10,5.031807912105614e-10,5.032900012870345e-10,5.03183189363304e-10,5.033662515482651e-10,5.031807912105614e-10,5.030766766908966e-10,5.033273888302619e-10
197,0.27854507700357384,18.58165195081197,2.965157229813011,0.6110020992571368,0.000898536933937588,0.880561847030905,0.08086792863870691,18.923094297991444,0.000898536933937588,0.03594130401388861,2.2643018856020887
198,1.4204836714285611,104.51316218409215,14.161791746480262,2.9701022210970613,0.004304496872542031,5.079305247034682,4.51972077076552,90.69573011621536,0.004304496872542031,0.17217983975061038,7.96331754780651
