,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
5000,4.609760290925369,33.341827853423375,21.706919175642675,0.006314740800257775,0.8840636179855237,1.1998006241669468,115.57553111334127,5.430676506996773,1.0103584204580989,0.8524899173673783,0.18944220438570578
5001,4.446475702400321,31.673525547038043,16.567690286478527,0.006091063306717883,0.852748765411771,1.2182125217157873,111.49690098640568,5.177403215008077,0.9745700175131178,0.7613828263357534,0.2131871918791127
5002,6.147204228997736,41.16319009024365,25.511946559692795,0.008392088192485249,1.1748922762620664,1.6784175372986518,153.55422439742966,7.13327453186088,1.3217538107310756,1.0490109610029112,0.35666372707738325
5003,3.7702287663860687,25.61954086164362,16.43202093466266,0.005147070818825792,0.7205897990260544,1.0294139982525077,94.11417471503215,4.323538789999816,0.8235311987682168,0.6305160742516599,0.2573535001858267
5004,2.609250441856721,18.354110977612972,12.277774334983112,0.003574316878508726,0.5004041952954819,0.6969915572633256,65.41891259045259,3.002425165791685,0.5718905087383621,0.43785367103294465,0.18765157398192495
5005,2.4423069060744345,17.40250042059593,11.54777167316117,0.003403913330938124,0.4765476900009972,0.6722726335930391,62.308610304625844,2.859286133726148,0.5446259312504362,0.4425085693762586,0.2808227464085033
5006,1.6759739434647805,12.034423999350096,7.751379481860945,0.0023277434639003614,0.325883823817954,0.46554831895454485,42.603490372134,1.9553029337359928,0.37243865553020716,0.325883823817954,0.34334188571005664
5007,2.387400106109501,17.412995171456092,11.394409592503669,0.0033390224194743004,0.4424203004268714,0.6678042264076619,61.09573904754111,2.8047777468136683,0.534243381382061,0.4340727476127581,0.2504265857019361
5008,2.80514517446679,20.11799992136651,12.849685623392142,0.003855870770224996,0.5109027302772563,0.7711739319292865,70.57205434523573,3.2678495329586155,0.6169391457651575,0.5205424044125231,0.07711739418835135
5009,5.544615262820787,39.580310977369145,25.887359096612546,0.007492723897138281,0.9740540331286571,1.4985446660442379,137.0793732746851,6.293887595557147,1.1988357329496298,1.0677130747207313,0.1498544671177177
5010,5.1125052650585,36.93135158883024,24.47070316465172,0.006932211144096117,0.9011873692646849,1.386442106228681,126.80746108506061,5.753734738903592,1.1091536851064079,1.0571621061459788,0.34661052701987655
5011,4.110661263907632,29.6436612573841,20.78780712674568,0.005517666900253861,0.7172965970267386,1.1035332257775459,101.014672584367,4.579662884533375,0.8828265807771001,0.8138557542144531,0.4138249601509439
5012,4.907283141378559,35.43224776255873,25.118635737963853,0.006653943883611686,0.8650126220609837,1.3307886489783398,121.70062189086333,5.522772891233439,1.0646309193112902,0.9814566287903318,0.7652034734358297
5013,2.126164223023526,15.27294632604891,10.95683295637675,0.0028348871603909166,0.36853513323657244,0.566977127245409,51.85714536422099,2.352955073318379,0.45358170209757986,0.38979677545183855,0.5953259835323437
5014,1.5586834354110008e-09,1.5599561552453513e-09,1.5598098615309906e-09,1.582921360177922e-09,1.5560248970219766e-09,1.556985441572022e-09,1.5602754269803342e-09,1.55878009650501e-09,1.556287644025128e-09,1.556116949859678e-09,1.5576817377737743e-09
5015,8.837753392963054e-10,8.842304870233557e-10,8.841814415909106e-10,8.840885768644067e-10,8.828687408817787e-10,8.831651674099666e-10,8.843395815188674e-10,8.83817035217415e-10,8.829475654070456e-10,8.829354705956777e-10,8.832757330737809e-10
5016,1.2874653754253074e-09,1.2883803642152074e-09,1.2882720847571495e-09,1.2993268443526722e-09,1.2855816423354327e-09,1.2863258036915585e-09,1.288585173615517e-09,1.2875232749710532e-09,1.2858167917385603e-09,1.2858451870400528e-09,1.2864792161650394e-09
5017,1.8360316426777675e-09,1.837707915705866e-09,1.8374261497244756e-09,1.8759613189906216e-09,1.8322176134337765e-09,1.8336557013126723e-09,1.8380614279866413e-09,1.8360914872336982e-09,1.8321565135282293e-09,1.8325760630602359e-09,1.833478050495066e-09
5018,1.8813228301590456e-09,1.8837225799852862e-09,1.8833876006769486e-09,1.924631792682043e-09,1.877901957984435e-09,1.879395246737794e-09,1.8840665223080257e-09,1.8819891294337726e-09,1.8768032512865986e-09,1.878269427159096e-09,1.879129092417627e-09
5019,1.1148996687259189e-09,1.1160200900975476e-09,1.11588918021058e-09,1.1210662879089449e-09,1.1138856752771126e-09,1.1144113441933597e-09,1.1161310361476756e-09,1.115292139271149e-09,1.113443057253041e-09,1.1140718667344393e-09,1.1144113441933597e-09
5020,7.410466146952803e-10,7.415876038500495e-10,7.415258354937513e-10,7.398793963454465e-10,7.405667892411007e-10,7.407925042386851e-10,7.4163770177412e-10,7.412862349327216e-10,7.404584529419614e-10,7.406231563738068e-10,7.409160294803799e-10
5021,2.7208984157950823e-09,2.7262513568769254e-09,2.725532284402112e-09,2.832669781373898e-09,2.716300568643478e-09,2.7176342605337662e-09,2.7268954061725557e-09,2.7231802210329383e-09,2.7161580085697963e-09,2.716650186048459e-09,2.720500197423029e-09
5022,1.8518068574338518e-09,1.8538339398205404e-09,1.8534830757710728e-09,1.892857303586063e-09,1.8482478901933477e-09,1.849437783799242e-09,1.8541457853749883e-09,1.8522377639390185e-09,1.848477496623372e-09,1.848421679821923e-09,1.8509431913026967e-09
5023,3.9655859426338145e-09,3.973356336786116e-09,3.971937388293648e-09,4.2461260927428294e-09,3.960250553354515e-09,3.9599125163473725e-09,3.9745354702771805e-09,3.966555545745603e-09,3.9598732166045255e-09,3.9598621285481746e-09,3.963666441691747e-09
5024,0.9742831883018314,9.263946898523637,4.356201769685236,0.0013210653497404794,0.1585274367310197,0.25100177294143333,24.17213095745411,1.1361132766692914,0.20806725970072656,0.18164602078343597,1.0403362855946938
5025,1.598798486986818,15.23179637940484,7.329626840337728,0.002160540522639622,0.28087000609906193,0.4105023156954255,39.53245308224877,1.8364577212446647,0.3294821221977585,0.2970740447986362,1.7608388739808085
5026,1.5617723219367101,14.931809682240868,7.93021553183776,0.0021105052144208677,0.2796416674122618,0.4009955976767093,38.61165485707676,1.7939276667882547,0.3376805036257492,0.29019418308744954,1.340169492760185
5027,1.7292217209238234,16.745521666712634,8.663935625449914,0.002376938908976543,0.30900182102178775,0.4516180452805033,43.52171777107144,1.9966271414069532,0.36248290511887127,0.35059821976397143,1.432104587053629
5028,0.27743725848530265,2.7112315937875047,1.325002037241374,0.0003826856285300036,0.04974737970072772,0.07270770358660003,7.003855486231721,0.32144454599342925,0.058357501154544425,0.056444140831029006,0.1989894851024786
5029,2.2195286435795513e-07,2.0108385924190972e-07,2.0429359732911027e-07,6.800692651902506e-07,2.5168097233828936e-07,2.424630843346059e-07,1.9794517909773948e-07,2.2004520413533986e-07,2.479000259340683e-07,2.487607951578499e-07,2.2761022411369784e-07
5030,0.1153099557226961,1.1046927549192704,0.6139368476838364,0.00015746012673541185,0.020464588731536316,0.02990977036297319,2.8756643529070867,0.13223257317967918,0.023612982594261412,0.024400081062682183,0.08343246706328954
5031,1.7519867959909077,17.0938711548573,9.383929269389366,0.002399983729606293,0.3119976500633524,0.4559965646568654,43.85966940471787,2.0159848060771344,0.359997288261252,0.37199719781071616,1.5539882884262122
5032,1.3308132845074916,12.89621442695646,7.527695540482142,0.0018106327554099045,0.23538194341665064,0.34401976236865084,33.04400326649721,1.5345091950401066,0.289700852892686,0.29422742868235274,1.2448083445048068
5033,3.5563388987568874,34.174381194496526,20.2124581139991,0.0047896829120076855,0.6226586631454027,0.9100395841850552,87.42367102208829,4.023332895445961,0.7663491236652464,0.7304265085352895,2.730118750768498
5034,4.406144608076377,42.50371818277748,25.917625014352428,0.005934202211735029,0.7566106908730431,1.1274982840848808,108.41786124835203,4.9253872385727195,0.8901302244293159,0.9791432468001565,2.967100746415047
5035,3.8136387535624077,37.04125477820367,23.100859067206603,0.005153566712732269,0.6699635654993719,0.9791775184237433,94.14276475152985,4.277459682948674,0.7730348831408425,0.7601509684356598,2.7571577477381
5036,5.555312408786144,53.751401139519714,36.3347460218715,0.007507179498694899,0.9196294194978436,1.426363997274386,137.08108726275023,6.230958512488034,1.0885409454233628,1.2574524713488782,4.410467621957932
5037,4.468284383598475,42.4185105274597,29.285377375049585,0.006038222846882071,0.7245866573935325,1.147262207126472,110.22774514886905,5.011724376112027,0.8453511001743785,0.8906377662171964,4.256946608732092
5038,2.8530775878165193,25.90594448827882,17.670060521364718,0.003804104580611052,0.4564924149947558,0.7227796564197283,69.44390846118011,3.157405863730265,0.5325744839733495,0.5135539667287005,2.196869742877471
5039,1.0812049195629297e-07,1.029524062540354e-07,1.0331443104548765e-07,2.6072187739498666e-07,1.2056843462226408e-07,1.1754920688327581e-07,1.0212368656890883e-07,1.0766397608242385e-07,1.190557314115609e-07,1.190557314115609e-07,1.1131216893562919e-07
5040,1.7657158702350042,17.032915702362796,12.276778683008827,0.00237807034679137,0.26158753786016825,0.4042716484420651,43.45920201614738,1.9202903233641095,0.32698442187692356,0.30320373677992074,0.7193657259757362
5041,2.207182446289598,21.047873831438316,15.73850025269301,0.003033929187371569,0.3337320549297716,0.5157677204876084,55.3843512471233,2.275445820873493,0.3337320549297716,0.4019954295140119,0.7205578442397462
5042,1.578208882975419,22.95353539425503,18.19437700498037,0.003270900558200042,0.3597989173345084,0.5560528715321276,59.71844281380594,2.453174428770251,0.2616719402354045,0.44974864634180156,0.7931930661871763
5043,1.5366215744960003,28.990927020158598,24.667898326849205,0.004097658578010691,0.45074232925613966,0.6966017810087571,74.8334706281195,3.0732431479476197,0.3278126033796285,0.5326954798403706,1.1473441092214975
5044,1.42279942187829,22.27099563784319,21.93621930358444,0.0033477646329529843,0.3682539689615686,0.5691197695175055,61.18037508706579,2.845598842478505,0.292929293752905,0.46868686923958663,1.0126984124110174
5045,7.527851997377028,87.37347882787273,100.44485363444302,0.012598915814770602,1.4173779914138713,2.0788210539150715,230.21368303942987,10.709078155120663,1.7008535896286732,1.7323508783192068,3.0237397146310414
5046,9.440569123344337,91.16150940125648,118.41263676665791,0.012976727645555332,1.6545327332294828,1.9789509161509526,236.92259898786185,11.030218219659428,1.8167418246902185,1.7194163698137772,2.0113927344430995
5047,12.193501832876413,116.4929520722538,153.27804652702042,0.01636711681447545,1.9640539867231697,3.2734233110308115,298.740794899318,13.912049071030141,2.5778208574923798,2.3732319005693103,2.004971778107784
5048,11.25104564286035,105.90329875003954,148.7554356773025,0.015102074970465748,1.8122489628463452,2.9826597511681125,275.08429044260816,12.836763485102685,2.4163319503672613,2.0010248964466317,1.9255145230065165
5049,11.766806555141269,110.89323753253778,149.36316738028037,0.01584755118481728,1.9017061101484576,3.011034674244061,289.13856645632137,13.31194276941724,2.495989269485391,1.9809438647267144,2.892178042376676
5050,11.522749104827396,110.02867495147902,142.73465978358902,0.015518854287726534,1.7846682117553743,2.9485822627201874,283.8398398955511,13.035837371081602,2.4830166423342654,1.8234653467875352,4.422873393942258
5051,11.105447279863265,105.72839093750581,135.45623790699267,0.015109452363366253,1.6620397292002054,2.870795895685112,276.0874631514649,12.540845227564033,2.4175123332532764,1.8131342500108216,5.212760968249562
5052,10.55759439029369,101.4985281358745,130.9141704362865,0.014562199451529747,1.60184190774236,2.5847903509492482,265.6873236493128,12.086625301948779,2.220735371983737,1.8202748951216703,4.878336718431921
5053,9.831260315742611,95.1611190116858,117.08448696247004,0.013702105280533658,1.5072315469290467,2.3293578450835084,249.75511832713786,11.372747124782137,2.1580815329679974,1.7812736463138694,5.1040341013547135
5054,11.520007173936614,113.57180217181356,139.705528693009,0.016282695913815457,1.791096521964985,2.7680582610751325,296.3857676027929,13.514637391286428,2.4424043480384183,2.564524565427187,6.960852391422747
5055,12.000553316223385,118.68632339828284,146.5173938544723,0.017022061691709205,1.8724267587720842,2.8937504452377842,309.6312976137597,14.128310996360197,2.553309216415886,2.510754062813149,8.213144645579858
5056,10.208634941493488,98.99500221174928,116.71632976812015,0.014378359368760259,1.4737818051888154,2.444321042556039,261.21883844278733,12.041875723187035,2.156753861113902,2.0129702703928327,15.456736002812267
5057,13.242531794279053,123.53649522959421,153.15078722106657,0.01814045474757546,1.814045451474916,3.083877267342068,330.383027807091,15.05657724551779,2.6303659045323737,2.6757170408133435,5.6688920353573
5058,13.416897251674532,122.93622132733456,152.4890548080682,0.017829764028560492,1.78297637916842,3.031059844418145,324.5462753746321,14.620406307451022,2.6744645686325117,2.6298901591593076,3.3430807107305736
5059,10.619546238323068,99.43756931997336,124.96738754875688,0.014302419474017825,1.4302419178784145,2.43141126018371,260.1252487599637,11.727983724446728,2.1096068287284404,2.0738507807889657,3.8974092257021344
5060,7.935767682907678,73.30004082778798,92.84848188568618,0.010581023979852243,1.0581023580717481,1.798774008438765,192.5746290958028,8.676439333274601,1.4813433011386223,1.53424841902198,3.094949396580954
5061,2.687915017863809,24.792479299550738,29.973789167177944,0.003536731504612169,0.3536730297157093,0.6012441496713583,64.33312388663063,2.9001188349680476,0.49514224111900734,0.45977493826820154,0.9637590038915087
5062,1.8798342189798488e-09,1.8817145519631716e-09,1.88177891493246e-09,1.9222723477208285e-09,1.8751959846330835e-09,1.876153716410068e-09,1.8820523699693668e-09,1.8799361148672915e-09,1.876153716410068e-09,1.8762085851123273e-09,1.8771201084001625e-09
5063,1.128523465745991e-09,1.1292999776067222e-09,1.1293210343551496e-09,1.1346829824200063e-09,1.1267011894507678e-09,1.1270698787329853e-09,1.1294192992104902e-09,1.1285724284345039e-09,1.127241577204938e-09,1.127197999239459e-09,1.127810897620176e-09
5064,1.5906652192259488e-09,1.5920725537719794e-09,1.5921082892256103e-09,1.6165361408087701e-09,1.5869607826940386e-09,1.5877716766983427e-09,1.5923043570594726e-09,1.5907098846093445e-09,1.588012502497205e-09,1.5879667048356962e-09,1.5898547240549678e-09
5065,1.2399096906828267e-08,1.2403221677789785e-08,1.2404864639358449e-08,1.5316433488961798e-08,1.2565205410413704e-08,1.250834471448747e-08,1.2412726882807045e-08,1.2399807175255901e-08,1.2530099182506307e-08,1.2512987943377737e-08,1.242527136596544e-08
5066,0.2184058322767831,3.0511619475176905,3.401045901910388,0.0004346501948768906,0.0391174706240532,0.05215662417776105,7.9343249631578345,0.29990054214920236,0.03477108611056166,0.06193598935010126,0.11300600751526853
5067,0.869497859590715,16.303084834145846,17.458601724012247,0.0022881541691858417,0.2059337050099585,0.27457827272565194,41.78166021763509,1.6017065818832619,0.1830521824380352,0.3432228404411567,0.5605973048729335
5068,0.8649599333499144,13.793295947344388,15.937782404138655,0.002047244587127625,0.19448803396560657,0.24566909498764447,37.377528865978576,1.6377939547733966,0.16889750345458945,0.3685036414402384,0.45551144517727116
5069,5.7457047422667875,61.766325975005195,71.34250054470404,0.00957617501524789,0.9576174574170347,1.1730813852353086,174.88488807957276,7.852463147600569,1.24490269450806,1.5321879315990734,2.370103206447812
5070,8.882666878940935,86.39853493364642,91.37774612510647,0.012294348967838735,1.352378348646192,1.9670957796906992,224.55627756088694,10.81902678673097,1.7519446788251238,1.7519446788251238,2.5510773391829633
5071,10.156380354129071,95.72133724796367,107.37230200166961,0.013587131222039552,1.4945844002075792,2.1739409456132184,247.93117124608688,12.771903053940619,2.1739409456132184,1.9701339819915284,1.8002948456401187
5072,7.293106786275103,68.72162367369704,77.28735312015027,0.009789405517490359,1.0768345594201425,1.5663048135032671,178.6321692280441,9.789405082098646,1.5663048135032671,1.1747286102367716,1.0768345594201425
5073,4.378311251422996,57.70283790158832,67.84317197797525,0.008260965140984563,0.9087061091965408,1.3011019288531631,150.70064716018368,8.42618391735352,1.2184922826096658,1.0532729901226667,0.7710233654573598
5074,7.00815320317472,65.58131324863096,78.3788104014197,0.009375456244692057,1.0313001373115065,1.4063183688951308,170.93799768413518,9.84422857952537,1.4063183688951308,1.2188092531033201,1.5235115662650096
5075,9.122135868594604,85.45838771199894,106.32219170795561,0.012327210978790436,1.3559931699517385,1.9415356750081818,224.6017777293466,12.45048273944148,1.9415356750081818,1.6641734357709208,3.174256738284857
5076,9.28551602999412,87.30920362389571,112.82060431970835,0.012676472731920867,1.3944119638357335,2.0282355836075276,230.93363586417252,13.310296015544708,2.0282355836075276,1.6479414117444529,3.9930888049000073
5077,9.30532501778897,85.65270645287322,111.78880390120264,0.012490369492435989,1.3739406069456723,1.9984590644924263,227.38717039309685,13.114887608823867,1.9984590644924263,1.5925220670870377,3.7158848227459274
5078,8.177117496232764,74.38715581540028,101.98150883648243,0.010939288009817793,1.2033216385754666,1.750286019568243,199.04033824363853,10.939287620245965,1.750286019568243,1.531500267171135,2.7074736863055535
5079,7.6073352505690455,70.25750575782983,98.09048660481841,0.010385441025332091,1.0385440618671429,1.6616704987401167,188.8073103728949,9.970022990378732,1.609743295667371,1.4799252879855043,2.362687740222169
5080,7.083612236991722,64.96888798813215,87.36455091780697,0.009540218947622426,0.9540218504882425,1.52643496051199,173.36962069885837,8.943954844568566,1.2402284055001223,1.383331683006058,2.5758589955554334
5081,6.9466037173560915,63.050237058765276,88.64420224824393,0.00923136752785618,0.9231367070275432,1.4770187309658809,167.59546907710455,8.308230359537573,1.2693129719890104,1.2923913896531074,2.8848022084756697
5082,6.655096811242553,61.25360007812328,89.03139546217014,0.008903140025460618,0.8903139550978034,1.4245023278680566,161.77004555436974,7.923794196571637,1.2019238392137908,1.2909552346754987,2.1812691892925105
5083,5.372846578391107,48.3025976883908,71.79112762877338,0.007069535574791059,0.7069534976824545,1.1311255959288093,128.6125149563354,6.221190774883508,0.9543872216595031,0.9720610590864343,1.0250825713672271
5084,4.9947502319561785,45.95829585834719,60.49746979898166,0.006593730326124814,0.6593729684783368,1.0549967491760597,119.87400555200354,5.73654482076409,0.9890594523931112,0.9396064798058985,1.2528086395248945
5085,2.0505758770808855,18.568732685090865,23.271030458175368,0.002671761726808549,0.26717601143300174,0.4274816173348032,48.545880988504244,2.217560883227433,0.4007640163512092,0.39408461610530826,0.23377901020334985
5086,2.513044230759232e-09,2.5161648480488542e-09,2.5163106564213615e-09,2.602934042753024e-09,2.5064296356969866e-09,2.506806710589176e-09,2.516769686172094e-09,2.5132657623708254e-09,2.5071040557747975e-09,2.507326556209411e-09,2.5062119686934513e-09
5087,1.5352933351590235e-09,1.5366359291602843e-09,1.5366764977921311e-09,1.5583215589151249e-09,1.5318936705798683e-09,1.5323263165574095e-09,1.5368588169814543e-09,1.535384101923703e-09,1.5329550216850411e-09,1.5328740403279656e-09,1.532487999405795e-09
5088,2.387163813495534e-09,2.3900551499657353e-09,2.3901600379591247e-09,2.4663966511466298e-09,2.3807618226296963e-09,2.3811599128584958e-09,2.3905712764868736e-09,2.387391101232953e-09,2.3817690706948622e-09,2.3817110014472533e-09,2.3818845485741754e-09
5089,4.453925649551438e-09,4.463630691703669e-09,4.46401949797809e-09,4.828117079611227e-09,4.451258584571713e-09,4.450548194184394e-09,4.4651478439201784e-09,4.454132126274921e-09,4.4504165213393165e-09,4.449942162704198e-09,4.449341035124797e-09
5090,0.45430966098912196,5.820698343008289,7.748631707063807,0.000922461193757703,0.0830210585805666,0.10147018168078074,16.747191499579205,0.6641684362659201,0.0784087778055913,0.1314500067189793,0.1360622874941686
5091,0.7254009833356642,11.811800311757459,14.451211109693604,0.0017479567020108713,0.15731587781422338,0.1922749612310089,31.725368202808237,1.293486088853375,0.14420622153295898,0.24908347178332368,0.22286415922067135
5092,1.2675121675068863,18.67876799529737,22.822033569972675,0.002725834209991838,0.2453249369094004,0.2998415892082912,49.48067654386998,2.289699398101742,0.2725832630588596,0.3952457307310934,0.5587956876269505
