,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
6910,3.0685755143045944e-09,3.0682190466602873e-09,3.0687206387050873e-09,3.0668897325398227e-09,3.1257166165169605e-09,3.068092972549943e-09,3.0688260310664057e-09,3.068929170492343e-09
6911,3.0622064524492305e-09,3.061818395064666e-09,3.0623307892113157e-09,3.060537859751797e-09,3.11903431513033e-09,3.0617211303632923e-09,3.06246119780494e-09,3.0625637768999877e-09
6912,1.8110870870001785e-09,1.8109738457547217e-09,1.8111049790460833e-09,1.8096283516207289e-09,1.8268214371092626e-09,1.8109774754126435e-09,1.811153536889666e-09,1.8111938217102115e-09
6913,1.2035294942915589e-09,1.2034708231269397e-09,1.2035298902568962e-09,1.202820572506208e-09,1.2089908235704981e-09,1.2034748873584999e-09,1.2035727125209385e-09,1.2036009192650858e-09
6914,1.7806864192420843e-09,1.7805645322291484e-09,1.78069602831251e-09,1.7792740907205062e-09,1.7958067338439984e-09,1.7805811670887417e-09,1.7807525928492586e-09,1.7807901898442806e-09
6915,2.1059498944949953e-09,2.1057300798545397e-09,2.105967639070535e-09,2.1042953882079664e-09,2.128422255328963e-09,2.105783203360851e-09,2.1060500251822715e-09,2.106094262054123e-09
6916,2.2155846815802145e-09,2.2153363351353237e-09,2.215609131595405e-09,2.2137830689774327e-09,2.240873437889024e-09,2.215381059843605e-09,2.2156850043084962e-09,2.215737726871133e-09
6917,4.964051802622223e-09,4.962836344193208e-09,4.964227015697642e-09,4.964957895356162e-09,5.1529748885100545e-09,4.9628784823670724e-09,4.964652325607909e-09,4.965066967191486e-09
6918,1.1235648391768305e-08,1.123706999435459e-08,1.1235637520084571e-08,1.1270632809118334e-08,1.2292435296684796e-08,1.1237858397197174e-08,1.1235707499509336e-08,1.123628493618959e-08
6919,6.096641934765337e-09,6.095372653815529e-09,6.096704836674968e-09,6.097844616070643e-09,6.153877042313406e-09,6.0949014550207135e-09,6.096957053709156e-09,6.0975894334862805e-09
6920,5.2530837688628945e-09,5.252166216117687e-09,5.253228048394841e-09,5.252538734185371e-09,5.251809603389742e-09,5.25150326960529e-09,5.253313370273767e-09,5.253791716969657e-09
6921,3.6997392751683503e-09,3.699290168967481e-09,3.6998659512052612e-09,3.6976591536788965e-09,3.698567317410711e-09,3.698812496490564e-09,3.6998569486382323e-09,3.7000688238453825e-09
6922,3.685041938393027e-09,3.68457896833605e-09,3.6851639491352767e-09,3.6828770786201997e-09,3.6845325792251367e-09,3.6841330700957528e-09,3.6851480609257204e-09,3.6853597574547445e-09
6923,4.715288868453863e-09,4.7145189041699565e-09,4.715536636455959e-09,4.714663313659958e-09,4.7149573296050265e-09,4.713921511942167e-09,4.715526460355897e-09,4.715968458151294e-09
6924,3.888612313896002e-09,3.888144620922311e-09,3.888767359271749e-09,3.886730633899129e-09,3.888524898004677e-09,3.887654471620147e-09,3.888755236328698e-09,3.889073184627308e-09
6925,3.971247261810382e-09,3.970680272654321e-09,3.971361689980991e-09,3.969883539532867e-09,3.971119581268278e-09,3.970201316974525e-09,3.97133719430568e-09,3.971690605851765e-09
6926,3.7794579983387805e-09,3.778980360699187e-09,3.779592857297399e-09,3.778096074664323e-09,3.779315492100812e-09,3.778562212990888e-09,3.779601518936171e-09,3.779902983351422e-09
6927,5.1389960100409495e-09,5.138210829761357e-09,5.13930318349744e-09,5.139442397042557e-09,5.138264573966321e-09,5.137608202036062e-09,5.139222644964442e-09,5.139823577896836e-09
6928,3.2150182208534964e-09,3.214735868965126e-09,3.215125180145825e-09,3.213036549950248e-09,3.2142954973238174e-09,3.2143625257620666e-09,3.2150983118223326e-09,3.2152369545516287e-09
6929,4.779395533243374e-09,4.778739150955742e-09,4.779682412452878e-09,4.7786416520365435e-09,4.777069778226002e-09,4.7778550305404e-09,4.779456909553636e-09,4.779832561621784e-09
6930,5.582606629957499e-09,5.581870360460464e-09,5.582958347876191e-09,5.583165874282997e-09,5.605503606260624e-09,5.580780053498606e-09,5.582690693657844e-09,5.583225130781715e-09
6931,4.899668406592498e-09,4.899048222823712e-09,4.8999236387780746e-09,4.898956718942543e-09,5.082468184577167e-09,4.898046251765747e-09,4.8997856973139266e-09,4.900220751211956e-09
6932,2.569669675036195e-09,2.5695177306160846e-09,2.5697324041605463e-09,2.5677077361931948e-09,2.605962567156147e-09,2.569293114523899e-09,2.569737903481992e-09,2.5698096089879193e-09
6933,3.3643056060071157e-09,3.363977787845361e-09,3.3644945396231657e-09,3.3627362323739933e-09,3.436704442305601e-09,3.3636530934768237e-09,3.364553029277519e-09,3.3647032524937936e-09
6934,2.987456482512939e-09,2.9870800903898913e-09,2.987601952771073e-09,2.9856561968639075e-09,3.040776435600436e-09,2.986989976638496e-09,2.9876341045858802e-09,2.9877517347213647e-09
6935,1.938272556945421e-09,1.9381496275249348e-09,1.9383118942282107e-09,1.9366960874378133e-09,1.9567011736392805e-09,1.938129476507583e-09,1.938330665453242e-09,1.9383818153304177e-09
6936,1.329395834181674e-09,1.329326560991546e-09,1.329412137867501e-09,1.3285023794963094e-09,1.3366560880605381e-09,1.3293329615325985e-09,1.3294349435514972e-09,1.3294705623752367e-09
6937,1.5243545118148802e-09,1.5242717770378896e-09,1.5243666413571417e-09,1.5232562553378755e-09,1.5347331874826045e-09,1.524283717218238e-09,1.524400123822447e-09,1.5244334858543183e-09
6938,1.1582253892180608e-09,1.1581708753584999e-09,1.158237362108599e-09,1.1575809454515348e-09,1.1630858220646502e-09,1.158179849525098e-09,1.1582622409931715e-09,1.1582898982960784e-09
6939,1.4302528814390264e-09,1.4301713980825526e-09,1.430267943097792e-09,1.4292285130708127e-09,1.4390870417805124e-09,1.4301948806107238e-09,1.430296987993699e-09,1.4303296998330264e-09
6940,1.5684562241292235e-09,1.5683587259918575e-09,1.5684749181909461e-09,1.5672794769071503e-09,1.579600259868803e-09,1.568382208443804e-09,1.5684950668366122e-09,1.5685305742294758e-09
6941,1.3566760545185737e-09,1.35660062417709e-09,1.356693333416684e-09,1.3557320289528662e-09,1.3643253551218975e-09,1.3566082069098112e-09,1.356705988447765e-09,1.3567489488358247e-09
6942,3.2784688841781428e-09,3.2778662515968515e-09,3.278540240226185e-09,3.276548695179463e-09,3.3460923677881993e-09,3.2777507014245105e-09,3.2785262026381274e-09,3.2786876606966096e-09
6943,2.8326176815288536e-09,2.8323055424510893e-09,2.8326472835262263e-09,2.8304582876897807e-09,2.839090752630181e-09,2.832083149668265e-09,2.832643672382008e-09,2.8327379799880017e-09
6944,1.5774227182000618e-09,1.5773621171873419e-09,1.5774366703005351e-09,1.576629560801121e-09,1.5767645189156048e-09,1.5773115957424417e-09,1.5774310211488906e-09,1.577469886326692e-09
6945,1.5580302819343667e-09,1.5579774354364348e-09,1.5580483643255997e-09,1.5572857191004792e-09,1.5578750892697549e-09,1.557925237967452e-09,1.5580389135905003e-09,1.558077376817775e-09
6946,2.9102480362115723e-09,2.9099974920297096e-09,2.9103161290154353e-09,2.9081247544861524e-09,2.9098953200158673e-09,2.9097051534794347e-09,2.9102893632130287e-09,2.9103949947734637e-09
6947,3.4548066846089016e-09,3.454401568896088e-09,3.4549360611439927e-09,3.45277755040137e-09,3.4545600546856007e-09,3.453980456852285e-09,3.454900566183409e-09,3.4550871828463336e-09
6948,3.255652973783756e-09,3.255337794748538e-09,3.2557564737741655e-09,3.253454705522106e-09,3.255547411799226e-09,3.254969179390102e-09,3.255728473493557e-09,3.255906316719472e-09
6949,2.498604368993058e-09,2.4984202467291916e-09,2.498638365213424e-09,2.496632101418303e-09,2.49854531515185e-09,2.4982351136688825e-09,2.498621374680314e-09,2.498710879578719e-09
6950,2.2678786977620217e-09,2.2677435739981285e-09,2.2679087506514865e-09,2.2660575595804732e-09,2.2678204418599462e-09,2.26761125134242e-09,2.267902558159755e-09,2.267974679339577e-09
6951,2.5129549510788987e-09,2.512762320403668e-09,2.512989817654424e-09,2.510980385602692e-09,2.512763256536456e-09,2.5125883789862378e-09,2.5129737863520367e-09,2.5130594651722037e-09
6952,3.5360457876638427e-09,3.535631443146463e-09,3.536136481164391e-09,3.5342238147599286e-09,3.535055581574525e-09,3.535197356180711e-09,3.5361068255530752e-09,3.5362788444065515e-09
6953,2.9481648982767733e-09,2.947924695281734e-09,2.9482320647152516e-09,2.9460097281025946e-09,2.9463012676150788e-09,2.9475591563015565e-09,2.948165641281184e-09,2.948263914268575e-09
6954,3.3248865306330295e-09,3.32461646808589e-09,3.324973199037926e-09,3.322772845097053e-09,3.327999242498414e-09,3.3240714016720795e-09,3.3248912667925283e-09,3.3250346463036014e-09
6955,3.5510343126904155e-09,3.5507103298524174e-09,3.551131370474164e-09,3.5489598774043767e-09,3.634039570597601e-09,3.5501041988188544e-09,3.551059223038888e-09,3.5512464164190477e-09
6956,3.441730831327155e-09,3.441358939170411e-09,3.441846742986943e-09,3.440030819821573e-09,3.518380881899875e-09,3.4409328773025256e-09,3.4418465444346347e-09,3.442009331062508e-09
6957,2.2840683467766693e-09,2.2839173543822988e-09,2.2841144190252807e-09,2.282222975242276e-09,2.3112741931857934e-09,2.283811983711876e-09,2.2841309212540265e-09,2.2841896551399506e-09
6958,2.6229928966036237e-09,2.6226940761911527e-09,2.6230856922137644e-09,2.6210960518001526e-09,2.661283678226693e-09,2.6226551221043925e-09,2.6230992418766405e-09,2.623184711196557e-09
6959,1.8235387461990254e-09,1.8234126843523849e-09,1.823567948885279e-09,1.8220721795117234e-09,1.8395022857896612e-09,1.8234164287563529e-09,1.8235811976397005e-09,1.8236261248654697e-09
6960,2.1189377804059382e-09,2.1186998714468495e-09,2.1189682412694275e-09,2.1172219291987358e-09,2.1417101625122016e-09,2.118751084631008e-09,2.1189918757104895e-09,2.1190415411396448e-09
6961,1.5501515315380121e-09,1.5500530835344746e-09,1.5501668032011038e-09,1.5490364830027499e-09,1.5609710326879632e-09,1.5500741132578088e-09,1.5501905578774405e-09,1.550227353940721e-09
6962,1.002932233993979e-09,1.0028733380183592e-09,1.0029439020249698e-09,1.0024523735721534e-09,1.0058984710525514e-09,1.002885672458444e-09,1.002957139964268e-09,1.00298145498494e-09
6963,8.374071054384216e-10,8.373512812564933e-10,8.374169227097971e-10,8.370652520781337e-10,8.38779758052596e-10,8.373671243533717e-10,8.374285673630319e-10,8.374467818070033e-10
6964,1.3571012817430942e-09,1.3570188742406093e-09,1.357118508740978e-09,1.3562025441524666e-09,1.3647867748799517e-09,1.357042516528103e-09,1.3571245684562318e-09,1.357157715202793e-09
6965,1.03296874494489e-09,1.0328998187676928e-09,1.0329842222895347e-09,1.0324296464853892e-09,1.0362564518496751e-09,1.0329094865316792e-09,1.0329833418762887e-09,1.0330139602025668e-09
6966,2.116738209853899e-09,2.1165409578079233e-09,2.1167576247609424e-09,2.1150188902269277e-09,2.1393928017534124e-09,2.1165103410588876e-09,2.1167332648861592e-09,2.1167892932078354e-09
6967,2.289458211344382e-09,2.2892718070672596e-09,2.289472336736191e-09,2.2877115453573498e-09,2.2922985667281496e-09,2.2891567053313314e-09,2.289445245697083e-09,2.289502707593632e-09
6968,1.6737460162535968e-09,1.6736749091515652e-09,1.6737578195308455e-09,1.6728648247074939e-09,1.672971968718498e-09,1.673615904252523e-09,1.6737375696207892e-09,1.6737732602605637e-09
6969,1.7005907246039745e-09,1.700526507721014e-09,1.7006066284437288e-09,1.699704356982471e-09,1.700397694167268e-09,1.7004593362543646e-09,1.70058246337197e-09,1.7006179345812703e-09
6970,1.4740092184657551e-09,1.4739576370598208e-09,1.4740244149198733e-09,1.473385520438066e-09,1.4739436289452655e-09,1.4739141910788766e-09,1.474005749657031e-09,1.4740347575739147e-09
6971,1.17198230841152e-09,1.171935617888966e-09,1.1719978822975381e-09,1.1714860351183322e-09,1.1719536410422583e-09,1.1719072015415808e-09,1.1719836807985434e-09,1.172013503777287e-09
6972,1.2209431376496151e-09,1.2208994816560763e-09,1.2209584497598775e-09,1.2204946096284924e-09,1.2209287693374432e-09,1.2208707922451081e-09,1.2209435330137733e-09,1.220981902998963e-09
6973,1.983125322991413e-09,1.9830249314886466e-09,1.9831425076203545e-09,1.981616502573373e-09,1.9830991429227697e-09,1.9829334541542e-09,1.9831186711895425e-09,1.9831756162112e-09
6974,7.856105226979083e-10,7.855777818064269e-10,7.85616816170499e-10,7.853747832407075e-10,7.855968164980926e-10,7.855576399667533e-10,7.856092312828887e-10,7.856312299866797e-10
6975,8.763785661997903e-10,8.7633857194984e-10,8.763843042019095e-10,8.76065390089124e-10,8.763431256085432e-10,8.763164848312023e-10,8.763739985469911e-10,8.763997045433969e-10
6976,1.2374485386595172e-09,1.2374035571526566e-09,1.237458385273263e-09,1.236833342690111e-09,1.2373695392019736e-09,1.237373312935068e-09,1.2374470421700043e-09,1.2374744264575593e-09
6977,2.26105562712367e-09,2.2609413538799187e-09,2.26108381542957e-09,2.2592732064529137e-09,2.25993958192646e-09,2.2607556368114937e-09,2.2610366166482056e-09,2.261083286671041e-09
6978,2.004971177775347e-09,2.004900274010766e-09,2.0049917748364704e-09,2.0034667531847915e-09,2.004313080447194e-09,2.0047553092459173e-09,2.004955274737541e-09,2.0049954687433334e-09
6979,2.055520208884773e-09,2.0554438778514732e-09,2.055539300490441e-09,2.053942210059591e-09,2.076629897094714e-09,2.0552943581029136e-09,2.055507674679686e-09,2.055557166765585e-09
6980,1.7438928238891179e-09,1.7438220714751565e-09,1.7439071501286034e-09,1.7425509907111458e-09,1.758219637061616e-09,1.743755655162864e-09,1.7438981405898184e-09,1.7439397719336125e-09
6981,1.8269040451010431e-09,1.8268086446449963e-09,1.8269225704679917e-09,1.8254207250487146e-09,1.8429146183083488e-09,1.8267623694930603e-09,1.8269252204361205e-09,1.826969348892557e-09
6982,1.8615223897740479e-09,1.8613840986059253e-09,1.8615494415262591e-09,1.8600358416174034e-09,1.8782796160557214e-09,1.8613858741918787e-09,1.86154658019383e-09,1.8615950724038423e-09
6983,1.436251157008374e-09,1.4361617567224752e-09,1.436265638709408e-09,1.4352563875127276e-09,1.4451629888044261e-09,1.4361754626549792e-09,1.43626888526435e-09,1.436309082504769e-09
6984,1.2244015709360502e-09,1.224318928449791e-09,1.2244125205655611e-09,1.2235982714477106e-09,1.2300781071464502e-09,1.2243362059902132e-09,1.224419824189282e-09,1.2244573648165527e-09
6985,1.2001597205276073e-09,1.2000860973964384e-09,1.2001716778493987e-09,1.1994772688140704e-09,1.2055692848159387e-09,1.200101821906709e-09,1.200181525732717e-09,1.2002157306611444e-09
6986,1.2574970524811917e-09,1.2574171363502765e-09,1.2575100130942548e-09,1.2567196499115033e-09,1.263706818955339e-09,1.257438620478777e-09,1.2575165864922955e-09,1.25755067525621e-09
6987,1.330049095342319e-09,1.3299552508370306e-09,1.3300627848599556e-09,1.329146390584344e-09,1.337319722526522e-09,1.3299880845479292e-09,1.3300722216873646e-09,1.3301051679107207e-09
6988,1.2328998628376228e-09,1.2328194458268504e-09,1.2329135939735797e-09,1.2321706101430902e-09,1.2387607221557756e-09,1.2328415000171443e-09,1.2329108521515041e-09,1.2329466582510188e-09
6989,1.7170039066108086e-09,1.7168604695398448e-09,1.717024660217982e-09,1.7156230276818466e-09,1.7308257275173292e-09,1.7168908319767872e-09,1.7170096932659023e-09,1.7170590939901395e-09
6990,2.6179175631609118e-09,2.6175488941662963e-09,2.6179450147065695e-09,2.6158572217224553e-09,2.6559097027025514e-09,2.617495042716032e-09,2.617871048466867e-09,2.617977452240284e-09
6991,2.816069953912768e-09,2.815753278447974e-09,2.816089428417385e-09,2.813891845789314e-09,2.82463691755612e-09,2.815535536780817e-09,2.8159969334617827e-09,2.8161030740685644e-09
6992,2.35814379881826e-09,2.3579959474336422e-09,2.358157629696159e-09,2.3563055782135495e-09,2.3565467150236103e-09,2.357813088394094e-09,2.3580919355382747e-09,2.3581662188209467e-09
6993,2.149848321688458e-09,2.149747510785803e-09,2.1498661705897287e-09,2.1482631673597822e-09,2.149473694688131e-09,2.1495975948565316e-09,2.149804273687487e-09,2.1498664562219225e-09
6994,3.896843789264289e-09,3.8963858373274e-09,3.896936269895608e-09,3.894830056391409e-09,3.8961451949484615e-09,3.8957414440756515e-09,3.89666058380782e-09,3.896925463275827e-09
6995,5.2703828612897885e-09,5.269453747638519e-09,5.270581420871534e-09,5.2701105021655264e-09,5.269744670422152e-09,5.268699024460961e-09,5.2700762777626485e-09,5.270638383826705e-09
6996,1.2848130242165102e-09,1.2847653638105968e-09,1.284826318814102e-09,1.284216710963564e-09,1.284795093516323e-09,1.284734424061685e-09,1.2847954951300806e-09,1.2848362863026099e-09
6997,1.7739305045989315e-09,1.7738539499213869e-09,1.7739449170023754e-09,1.7727335731368181e-09,1.7739066352985495e-09,1.7737903063564421e-09,1.7739039393034445e-09,1.7739580097029937e-09
6998,1.9454742169064377e-09,1.94537351734006e-09,1.9454909687558493e-09,1.944013384542638e-09,1.9454336355901617e-09,1.9452972252702757e-09,1.945447313775185e-09,1.945508377177791e-09
6999,2.003891988034594e-09,2.003781620864545e-09,2.0039062333151566e-09,2.00233460161323e-09,2.003792612377925e-09,2.0036934720467423e-09,2.0038548749526246e-09,2.0039186538524206e-09
7000,2.4301475438064827e-09,2.4299920103921745e-09,2.4301657493461815e-09,2.428234044457309e-09,2.4297657330470176e-09,2.4298068614748394e-09,2.430097858071648e-09,2.4301698175407624e-09
7001,3.370774255499698e-09,3.3704741485264484e-09,3.3708275958057928e-09,3.368442474610341e-09,3.368556598500341e-09,3.369931322241387e-09,3.370622278286196e-09,3.3707398191630424e-09
7002,2.884649157885644e-09,2.8844690256477326e-09,2.8846848451908665e-09,2.8824173618584865e-09,2.8866145951795e-09,2.884054508649451e-09,2.8845585140365756e-09,2.8846515830928423e-09
7003,2.095200025635921e-09,2.095118243712885e-09,2.095217248928264e-09,2.093582496476943e-09,2.1172781633565666e-09,2.0949572280928547e-09,2.0951677257743395e-09,2.0952148629574697e-09
7004,1.596534574378097e-09,1.596467496391772e-09,1.5965469632789716e-09,1.5953982274202001e-09,1.6081130441279564e-09,1.5964175701449778e-09,1.5965256140029902e-09,1.5965619410411305e-09
7005,2.6538856116115214e-09,2.6535758941739723e-09,2.6539249362571504e-09,2.6518889000910003e-09,2.6932134823767615e-09,2.653465139761189e-09,2.6538967550739733e-09,2.6539813969572203e-09
7006,1.8277171495810362e-09,1.8275719041738631e-09,1.82773826119314e-09,1.8262674890709508e-09,1.8437518201571376e-09,1.8275782326456501e-09,1.8277225023874177e-09,1.8277681090353356e-09
