,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
6905,6.033188623854435e-09,6.034220454237899e-09,6.0362391249608735e-09,6.03611306563315e-09,6.032832616067965e-09,6.03431375474347e-09,6.035264183393809e-09,6.036277223367129e-09,6.0319669229886546e-09,6.031452466154082e-09,6.035944356338824e-09,6.033009542588062e-09,6.036247049537443e-09
6906,3.618385621729178e-09,3.618754404965746e-09,3.619333129251925e-09,3.619262706183976e-09,3.6182459923683047e-09,3.618767269466412e-09,3.6190563169259324e-09,3.619344609276157e-09,3.6162772803927372e-09,3.6169648083653344e-09,3.6190967444457215e-09,3.6183181262059886e-09,3.6193219855946208e-09
6907,3.370839611866415e-09,3.3711481418802306e-09,3.371668645434833e-09,3.3715890887737546e-09,3.3707226505484267e-09,3.3711667245177684e-09,3.37149371225809e-09,3.3716618349875926e-09,3.368894815699443e-09,3.3695821696862614e-09,3.37119149490388e-09,3.3707826283406845e-09,3.371630198538375e-09
6908,2.5695902600446644e-09,2.56973591240572e-09,2.5700927686379506e-09,2.570035794826608e-09,2.5695350105656705e-09,2.5697527026560238e-09,2.5699907220423197e-09,2.570084166401154e-09,2.5683757228267017e-09,2.5689003109997595e-09,2.5695988586099157e-09,2.569566215250191e-09,2.5700640802886795e-09
6909,3.091848377531796e-09,3.092088986149381e-09,3.092530563180248e-09,3.092462083316613e-09,3.0917506474418476e-09,3.0921032054935797e-09,3.0923486693542545e-09,3.0925258262882145e-09,3.090105183490392e-09,3.090785048435159e-09,3.091721818588058e-09,3.0918011339583614e-09,3.09250595230037e-09
6910,3.0714330121340784e-09,3.0716589958748766e-09,3.0720764996255508e-09,3.072028293763558e-09,3.0713428380208456e-09,3.0716684207502255e-09,3.0718573461174782e-09,3.072096256114722e-09,3.069702803564892e-09,3.0703633996567734e-09,3.071164172569494e-09,3.0713793637348138e-09,3.072081142485426e-09
6911,3.69267414434267e-09,3.693021893508628e-09,3.6935997249955813e-09,3.693561159228581e-09,3.692534437536208e-09,3.6930580628602844e-09,3.693259539859078e-09,3.6936539968552864e-09,3.690481452321612e-09,3.6911661618114797e-09,3.6918604450521102e-09,3.6925946792454365e-09,3.693636560383296e-09
6912,0.6493945708713359,1.0450396649996205,8.183089336078096,6.854447358074182,0.5386744060394609,1.06752379403563,1.4569337935593107,13.24844240608271,0.10750816692317251,0.18402978252314695,0.1889422813032214,0.5972465068890354,11.869163902184058
6913,2.7710002931979774,3.949805777193764,33.28752911038062,26.733047658960402,2.2897892874023116,4.4520092094165475,4.948560834524255,56.626262891453734,0.4610259851745016,0.7847937927653015,0.4085449191062592,2.5562316228260986,50.775027725348565
6914,2.0474574058329695,2.8546281113461123,24.52355225444858,18.710491386369476,1.6561019122506835,3.270443323276996,3.3814069235913946,41.844015737919975,0.34243606336753,0.5762948339217373,0.21118879417979045,1.886381211828079,37.0672117179373
6915,2.8097986399113224,4.020464659945006,34.22785754456667,25.518634006843357,2.2410901288008542,4.503578836532134,4.388355693904884,57.735847707861865,0.4724148894707387,0.7909245765906314,0.25842905316361203,2.609804185208235,50.23729019017178
6916,3.424198633139457,4.995536429775252,41.39087445515023,31.66635000977146,2.693436709926249,5.463743181123491,5.3060104162769655,70.04233237347175,0.5770223967936947,0.9673610743575515,0.3094756817375614,3.1766180908486557,58.94713016774962
6917,2.2616638912646434,3.3444247018507585,28.125922127218132,21.719532077080686,1.798191872526114,3.6361667451194477,3.921278287404737,46.52357320579033,0.38059076227897753,0.6424955511219973,0.19825198523751064,2.1018688175651103,38.095543405821644
6918,1.4363069689964358,2.0995093910741485,21.50797036780529,15.347556758296394,1.1487087123113984,2.3471049619831263,5.290039392393796,29.545983723369957,0.2417004474559862,0.4097117277134791,0.12463995645236667,1.3327210668814555,24.069826581082864
6919,0.6761790591284533,1.0789457101364874,11.984245220487034,7.867163321641815,0.5599390537813383,1.136767661514723,3.5509831572191013,13.943038336259152,0.11564392226535992,0.19273985741503602,0.058020671801504345,0.6298817578534053,11.204543030763887
6920,0.9266033725037536,1.5253989389813383,17.68659625122474,11.299807773003803,0.7932948704781735,1.5909604973549243,5.83415918992859,19.171565548384887,0.16089900534659823,0.2704414424559478,0.21689950311972928,0.8785248963633547,15.203998574147414
6921,3.76955236361896e-08,3.7670979767085845e-08,3.76392270274528e-08,3.764045799207593e-08,3.770576573495839e-08,3.76685645891134e-08,3.7645062829397355e-08,3.7639174948211595e-08,3.7936232610625943e-08,3.7846721085376264e-08,3.766374807688147e-08,3.76992276339202e-08,3.7639687259123275e-08
6922,1.8718617719192366e-08,1.87153964973607e-08,1.87173371793907e-08,1.8715949358269308e-08,1.871945449905563e-08,1.8715038295799838e-08,1.871410453984635e-08,1.8717525160824604e-08,1.8753753825984696e-08,1.8734484958029676e-08,1.8713212026931987e-08,1.871891427359596e-08,1.871652629239442e-08
6923,1.2245958476551757e-08,1.2245703640774307e-08,1.2252027729491973e-08,1.2251281097668598e-08,1.2246246407050585e-08,1.2245798932896873e-08,1.2249241489435668e-08,1.225211331936809e-08,1.2255048944301713e-08,1.2251064095012561e-08,1.2250300464044681e-08,1.2246065939396676e-08,1.2251691100027855e-08
6924,9.83540525060397e-09,9.836265989345187e-09,9.841667057174187e-09,9.841209436702718e-09,9.835345342283078e-09,9.836555385439396e-09,9.839420356707201e-09,9.841707714160595e-09,9.840038589713953e-09,9.8378688775176e-09,9.840795667668294e-09,9.835367508734794e-09,9.841480011150417e-09
6925,1.1943789090796578e-08,1.1943735140726804e-08,1.1950086775913737e-08,1.194935717554478e-08,1.194402314181e-08,1.194385239514264e-08,1.1946057791689934e-08,1.1950180147066733e-08,1.19522874855858e-08,1.1948572666121128e-08,1.1948874401515934e-08,1.1943886381302047e-08,1.1949778897026023e-08
6926,2.0136390485839862e-08,2.0132730643787642e-08,2.0133278089292666e-08,2.013167422842285e-08,2.0137351634893512e-08,2.0132342891801465e-08,2.0129584538219024e-08,2.0133646493191432e-08,2.0182038948287035e-08,2.0156350938316852e-08,2.013086050682217e-08,2.0136837706020406e-08,2.013269329828089e-08
6927,1.5679829234501727e-08,1.56778809804944e-08,1.5683026849812285e-08,1.5681773681163122e-08,1.5680460776164725e-08,1.567769556726254e-08,1.5677217053716138e-08,1.5683308220486343e-08,1.5698696078610517e-08,1.5688923872448807e-08,1.568097833344117e-08,1.5680161876576127e-08,1.5682698086989806e-08
6928,6.743668161947509e-06,6.096078585105881e-06,4.5725698747591675e-06,4.721724314947953e-06,6.9275827803721475e-06,6.0364813847130035e-06,5.469267267033284e-06,4.543643108504994e-06,1.0893176003445154e-05,9.251406720109926e-06,4.866420804427359e-06,6.832901046009633e-06,4.612643903616112e-06
6929,0.27147651582133225,0.46272169983496325,5.516883274534427,3.513639092566751,0.24175819314290853,0.4971065360070291,1.1076829840885059,5.735881933523117,0.04789321239757987,0.08375168426422135,2.0280504324105175,0.25690389478294984,4.632783641482522
6930,1.7945816145498477e-08,1.7942558189456616e-08,1.7946168835423495e-08,1.7944655860425305e-08,1.7946542115698826e-08,1.7942349949016427e-08,1.7941368855095126e-08,1.794611214729857e-08,1.7975651280147498e-08,1.7958852380168214e-08,1.7941380809981758e-08,1.794619473929476e-08,1.794536142499933e-08
6931,2.90340704872475e-09,2.9036217891775023e-09,2.9040463897424796e-09,2.903974103899297e-09,2.903350391348454e-09,2.903641991567958e-09,2.903900110282451e-09,2.904032029145895e-09,2.901888602777814e-09,2.9025042127428864e-09,2.9036252877099477e-09,2.90337459778752e-09,2.9039907754571387e-09
6932,2.8819250953718483e-09,2.8821405821424617e-09,2.8825574229490024e-09,2.8824852480817373e-09,2.881869388237826e-09,2.88217079387445e-09,2.8824449125099786e-09,2.8825389508741987e-09,2.880420744640155e-09,2.881027472663843e-09,2.8818815546420946e-09,2.8818971694734943e-09,2.882500712861631e-09
6933,3.1537138315723237e-09,3.153983880993917e-09,3.1544477277827784e-09,3.154370876075022e-09,3.153639401185357e-09,3.1540108986897044e-09,3.1542756810443554e-09,3.1544326156942585e-09,3.1519364930155635e-09,3.1526257843972544e-09,3.1534539241992277e-09,3.1536720527664247e-09,3.1543963677859377e-09
6934,3.595669832744562e-09,3.5960472562059066e-09,3.5966035953826796e-09,3.5965380769509885e-09,3.5955785430080855e-09,3.596069744761147e-09,3.5963654583877267e-09,3.596613211818477e-09,3.5935693745330353e-09,3.594249237646044e-09,3.5950702194804138e-09,3.595605611515381e-09,3.5965771402793795e-09
6935,5.2612619171687845e-09,5.262127349805382e-09,5.263477764190659e-09,5.2634163595263e-09,5.261078535337156e-09,5.262218257362872e-09,5.262840456594845e-09,5.2635397322351066e-09,5.2593347619237235e-09,5.259301152334962e-09,5.2595445785687355e-09,5.261140501151462e-09,5.263488644749706e-09
6936,1.1216246209306531e-08,1.1216614740191311e-08,1.1221866905347231e-08,1.122158850448628e-08,1.1216413591228033e-08,1.1216610644881217e-08,1.1217786889168766e-08,1.1222438721401848e-08,1.1223408993914527e-08,1.1220372313780712e-08,1.1221348704009128e-08,1.1216305902046474e-08,1.1222164536694719e-08
6937,6.3369826619926045e-09,6.338032032699545e-09,6.340203801941894e-09,6.340131165450881e-09,6.336660503203113e-09,6.3381429459282385e-09,6.3387645419274765e-09,6.340369971439599e-09,6.336241863372377e-09,6.33553807957984e-09,6.336998914572097e-09,6.336855710588449e-09,6.3402993678324435e-09
6938,5.5619737765155834e-09,5.562837634823175e-09,5.564421491650488e-09,5.5643569965442585e-09,5.5616454448532565e-09,5.562920769658919e-09,5.56327396317236e-09,5.564554201420584e-09,5.560340846027513e-09,5.560088506988665e-09,5.561521943910498e-09,5.561855521342225e-09,5.5644938808163115e-09
6939,1.2917155329613887e-08,1.2916483582283336e-08,1.292155777702162e-08,1.2921039219996634e-08,1.2917688158658446e-08,1.2916489670141573e-08,1.2916579867154391e-08,1.2922453150259188e-08,1.2927960185288373e-08,1.2923199913652112e-08,1.2943084152960425e-08,1.2917296440223773e-08,1.2922015167902209e-08
6940,1.948768828688591,3.250288906858609,24.787403078065598,20.216867192050884,1.6146105712086134,3.2842314268828168,3.5651350408762372,41.137163844196536,0.3400104227137926,0.568244609082537,0.17205347018217704,1.8527934272407602,30.246296643333938
6941,1.8934459643990247,3.1980485233729556,24.913221003658805,20.244779068264975,1.5915922610078788,3.2157709945947697,3.995559728354453,40.19056288946987,0.33043834115949156,0.5556852334615097,0.15893055514417212,1.8036902230497704,28.893916717122877
6942,0.6810534810781992,1.137488888136935,11.095556002475282,8.077199462037031,0.5745038907873811,1.1763650900001001,3.09425771525948,14.460712946835969,0.11889126051890152,0.20055185383113988,0.056771615264804356,0.6485537990975735,10.338807078373474
6943,2.348908164700573e-08,2.3483374127377562e-08,2.347930242043026e-08,2.3477887391433255e-08,2.349070598709998e-08,2.3483513444284458e-08,2.3477030191331874e-08,2.3479508657839547e-08,2.356334720760338e-08,2.3525990804155595e-08,2.3643543281529565e-08,2.3489539465322343e-08,2.347837541145457e-08
6944,6.573340649974628e-09,6.574795713881937e-09,6.577119561780575e-09,6.5769478678992925e-09,6.573117232401412e-09,6.574745648177086e-09,6.576712418036542e-09,6.5771167011069355e-09,6.572812482238192e-09,6.5720732741809e-09,6.5725289362360686e-09,6.573285348156128e-09,6.5769898589192875e-09
6945,5.507900615945743e-09,5.509023706367937e-09,5.510539548432304e-09,5.510417515179492e-09,5.507727894421967e-09,5.5090256311773586e-09,5.510304381775026e-09,5.5105307130287595e-09,5.506142875178345e-09,5.505994167336528e-09,5.5091970127013515e-09,5.5078460583028355e-09,5.510423920883401e-09
6946,1.55061329243155e-08,1.5503768377493663e-08,1.5509321121735744e-08,1.550816597202687e-08,1.5506461464006897e-08,1.550375524799071e-08,1.5506740242979703e-08,1.5509257758401712e-08,1.5524151058479597e-08,1.551491493107841e-08,1.5504840508861297e-08,1.5506242672454266e-08,1.550804305741571e-08
6947,0.4429518269804669,0.827287652157983,9.834563555278654,6.175485219572722,0.41534383953924353,0.8349036486937821,3.120110609275257,9.555763682088115,0.08105599171200814,0.13559196684801672,3.7117103401925395,0.43057583261023513,6.194797210788878
6948,0.2753474528941626,0.5085679755217323,6.165667161043038,3.8462353469042196,0.25851361756933194,0.5210030197113463,1.6133412893221102,5.942851471249068,0.05075532857227508,0.08476136766244351,2.7133774434586737,0.26638068633909406,3.9185616243423715
6949,0.34257697279657606,0.6479790983455763,7.504151506406206,4.750688066643913,0.3236209787990173,0.6429241666121306,1.605783350774296,7.397366073532459,0.06255481719913793,0.10562704792229055,3.5585666661207087,0.3332042868754991,4.772803392978729
6950,1.1257048282134945,2.13291440136622,23.69800935922962,15.3725058046229,1.0671501609061156,2.079556893878917,3.8431264595299974,24.3313699026488,0.20546106272646758,0.35167449233132997,11.625700051593869,1.0903641414362573,15.875937352537713
6951,2.73241179058243,5.051813868814444,57.003734179192975,36.59920782538679,2.577113424866528,4.983818368149672,9.105520939310146,58.92187885843958,0.5061887317781587,0.8570790932338048,26.804497927159492,2.6123703511371654,39.38954170451839
6952,2.999817724693994,5.691651678015843,64.5072465703039,41.037208672421215,2.850012931577883,5.550221065881422,11.316309904019167,65.30651562177395,0.5508350198379371,0.9555871006179676,27.296108146099755,2.8974666238072118,44.438987080074995
6953,2.4755717993429025,4.809197439057149,56.69900286187749,35.191074651892656,2.3559975930103945,4.767539328463911,11.80467423275011,54.15245799024336,0.45515343556895527,0.7976756782246508,18.67286235518545,2.3991985965885925,37.43675539146461
6954,0.209301373288211,0.42360305933665793,5.061221428225873,3.037629051421398,0.2002097866127468,0.4115891769330728,1.154761448603858,4.558326804619353,0.039028943207204396,0.06805708045545857,1.0148159535352956,0.202612563091193,2.994184255039478
6955,5.990550439698389e-09,5.991992107765695e-09,5.993774963871343e-09,5.993609148499088e-09,5.990448917611584e-09,5.992010880339892e-09,5.993442768053995e-09,5.99372455866715e-09,5.989308589177199e-09,5.988878796605174e-09,5.991724430758072e-09,5.990464020708531e-09,5.993574289504966e-09
6956,3.398379657915127e-09,3.3987862503454224e-09,3.3992921849146013e-09,3.399200959825976e-09,3.3983447303999603e-09,3.3988086671714214e-09,3.3991603757670667e-09,3.399259938457729e-09,3.396462385722523e-09,3.397155640679929e-09,3.398307885850254e-09,3.3983577624596387e-09,3.399186151502112e-09
6957,3.3883311958751977e-09,3.3887228488607406e-09,3.3892178186004412e-09,3.3891312548225765e-09,3.388290554458556e-09,3.388732101954734e-09,3.3890461032525416e-09,3.3891916127497215e-09,3.3863924596162938e-09,3.387115113042608e-09,3.3879633917713448e-09,3.388305025835671e-09,3.389127763154903e-09
6958,3.2514840337740914e-09,3.2518259913501218e-09,3.2522653086811e-09,3.252205636046365e-09,3.2514570643327253e-09,3.251816330226213e-09,3.2520573502491824e-09,3.25226565132484e-09,3.24964953224915e-09,3.250335231240425e-09,3.25089442017202e-09,3.251456843981991e-09,3.25221313199818e-09
6959,3.177616883670332e-09,3.1779266757886437e-09,3.1783294875164098e-09,3.178296604132097e-09,3.1775978856640596e-09,3.1779245994360873e-09,3.178082063854181e-09,3.1783622144924327e-09,3.175833402672761e-09,3.1765230934153787e-09,3.176660450656197e-09,3.1775972683435724e-09,3.1783150288700575e-09
6960,6.405095569555466e-09,6.406591319172461e-09,6.4085306957026336e-09,6.40848478093705e-09,6.404925068254943e-09,6.406449946757126e-09,6.407363763095138e-09,6.408674136680575e-09,6.4044942800390526e-09,6.403754886085537e-09,6.404286326214954e-09,6.405037684374059e-09,6.4085719744125414e-09
6961,0.11124702462054246,0.2063496513363394,1.4655001369606193,1.3123541397985357,0.10277732506474664,0.1993664704491093,0.298963223649039,2.429351953479277,0.019981692786783835,0.03370606194340013,0.015141865203470842,0.10886168066322019,1.7767702404579069
6962,1.7956940430104433,3.294519306985893,23.36574458106949,20.159227656247413,1.6141195219936244,3.1792250559108988,4.317129186085636,39.14434766658065,0.3213757696028858,0.5391537994100887,0.19382802324614087,1.74946494716874,28.76229529925631
6963,2.0561973763554513,3.842634979487258,26.929842037734108,22.850766793283693,1.829368498482782,3.6401549642112574,4.53016996806677,45.03770669500247,0.372281299945389,0.6144884068256248,0.21465445261157565,2.0203148420027155,32.903643247915014
6964,1.4829358627163125,2.7832078839037204,19.525245405089535,16.494958238944967,1.2942905942495961,2.6079058173530343,3.005901322776483,32.34530178381499,0.26686404672634484,0.4458469965624095,0.1527566648272428,1.4544090172408561,23.117787493345894
6965,2.446747583759171,4.657131264223256,33.398218823745964,27.77047065351562,2.160823513329929,4.32240948577429,5.697894880585003,53.60656965747907,0.4414667698147592,0.7426401240001316,0.23483897491893552,2.404049589241741,37.921156385838685
6966,1.8482135686096492,3.4994532949893897,31.241087023782935,23.03557171799058,1.637992954682564,3.3301249100729367,8.72789913944816,40.49367377099686,0.33404920144883565,0.5621241688863409,0.17163217918399873,1.8153845960237776,28.902166713765176
6967,0.7921640164137758,1.6096415285450103,16.361958842229107,10.632915621951325,0.7254058346401673,1.4877892339313288,5.5563157469651365,17.448702626573684,0.14791033656011413,0.24122288802726158,0.07221797435512751,0.784222522671187,12.337855059824888
6968,1.5899940590021466,3.267104252680331,34.95149416276726,22.15786638673068,1.5023801100298997,3.05553647817367,13.482094212382032,35.004261654761805,0.31063128139901075,0.4923306642092995,0.33153915558535174,1.593976511228158,24.634951671304876
6969,1.7367982354363818,3.539228126961459,39.17993330667705,24.514782245254768,1.6532670277039045,3.413388904923047,16.207766359406705,38.13308115782379,0.33846412157917016,0.5331894694738067,3.4253219345991033,1.7346285936770962,25.65655622107654
