"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Lithuania (LT)","14.11.2018 23:00 - 15.11.2018 00:00 (CET)","51","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","132","35","n/e","n/e","n/e","20","n/e","0","19","n/e","29"
"Lithuania (LT)","15.11.2018 00:00 - 15.11.2018 01:00 (CET)","51","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","404","35","n/e","n/e","n/e","20","n/e","0","19","n/e","17"
"Lithuania (LT)","15.11.2018 01:00 - 15.11.2018 02:00 (CET)","51","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","500","36","n/e","n/e","n/e","20","n/e","0","19","n/e","10"
"Lithuania (LT)","15.11.2018 02:00 - 15.11.2018 03:00 (CET)","51","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","0","660","36","n/e","n/e","n/e","20","n/e","0","19","n/e","6"
"Lithuania (LT)","15.11.2018 03:00 - 15.11.2018 04:00 (CET)","52","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","0","655","36","n/e","n/e","n/e","20","n/e","0","19","n/e","8"
"Lithuania (LT)","15.11.2018 04:00 - 15.11.2018 05:00 (CET)","53","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","0","402","36","n/e","n/e","n/e","20","n/e","0","19","n/e","4"
"Lithuania (LT)","15.11.2018 05:00 - 15.11.2018 06:00 (CET)","54","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","0","36","n/e","n/e","n/e","20","n/e","0","19","n/e","3"
"Lithuania (LT)","15.11.2018 06:00 - 15.11.2018 07:00 (CET)","54","n/e","n/e","36","n/e","n/e","n/e","n/e","n/e","1","0","50","n/e","n/e","n/e","20","n/e","0","19","n/e","3"
"Lithuania (LT)","15.11.2018 07:00 - 15.11.2018 08:00 (CET)","54","n/e","n/e","65","n/e","n/e","n/e","n/e","n/e","176","0","64","n/e","n/e","n/e","21","n/e","0","19","n/e","3"
"Lithuania (LT)","15.11.2018 08:00 - 15.11.2018 09:00 (CET)","54","n/e","n/e","161","n/e","n/e","n/e","n/e","n/e","192","0","65","n/e","n/e","n/e","20","n/e","2","18","n/e","2"
"Lithuania (LT)","15.11.2018 09:00 - 15.11.2018 10:00 (CET)","54","n/e","n/e","171","n/e","n/e","n/e","n/e","n/e","176","0","65","n/e","n/e","n/e","20","n/e","6","19","n/e","2"
"Lithuania (LT)","15.11.2018 10:00 - 15.11.2018 11:00 (CET)","54","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","180","0","64","n/e","n/e","n/e","20","n/e","7","19","n/e","4"
"Lithuania (LT)","15.11.2018 11:00 - 15.11.2018 12:00 (CET)","54","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","186","0","65","n/e","n/e","n/e","20","n/e","7","19","n/e","3"
"Lithuania (LT)","15.11.2018 12:00 - 15.11.2018 13:00 (CET)","54","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","182","0","64","n/e","n/e","n/e","20","n/e","9","19","n/e","3"
"Lithuania (LT)","15.11.2018 13:00 - 15.11.2018 14:00 (CET)","54","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","174","0","102","n/e","n/e","n/e","20","n/e","6","19","n/e","4"
"Lithuania (LT)","15.11.2018 14:00 - 15.11.2018 15:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","167","0","102","n/e","n/e","n/e","20","n/e","6","19","n/e","4"
"Lithuania (LT)","15.11.2018 15:00 - 15.11.2018 16:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","200","0","108","n/e","n/e","n/e","20","n/e","2","19","n/e","4"
"Lithuania (LT)","15.11.2018 16:00 - 15.11.2018 17:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","200","0","108","n/e","n/e","n/e","20","n/e","0","19","n/e","5"
"Lithuania (LT)","15.11.2018 17:00 - 15.11.2018 18:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","187","0","108","n/e","n/e","n/e","20","n/e","0","19","n/e","10"
"Lithuania (LT)","15.11.2018 18:00 - 15.11.2018 19:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","192","0","104","n/e","n/e","n/e","19","n/e","0","19","n/e","14"
"Lithuania (LT)","15.11.2018 19:00 - 15.11.2018 20:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","157","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","17"
"Lithuania (LT)","15.11.2018 20:00 - 15.11.2018 21:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","27"
"Lithuania (LT)","15.11.2018 21:00 - 15.11.2018 22:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","33"
"Lithuania (LT)","15.11.2018 22:00 - 15.11.2018 23:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","37"
"Lithuania (LT)","15.11.2018 23:00 - 16.11.2018 00:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","87","38","n/e","n/e","n/e","19","n/e","0","19","n/e","46"
"Lithuania (LT)","16.11.2018 00:00 - 16.11.2018 01:00 (CET)","53","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","400","38","n/e","n/e","n/e","19","n/e","0","19","n/e","47"
"Lithuania (LT)","16.11.2018 01:00 - 16.11.2018 02:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","658","38","n/e","n/e","n/e","19","n/e","0","19","n/e","35"
"Lithuania (LT)","16.11.2018 02:00 - 16.11.2018 03:00 (CET)","54","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","661","38","n/e","n/e","n/e","19","n/e","0","19","n/e","32"
"Lithuania (LT)","16.11.2018 03:00 - 16.11.2018 04:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","618","38","n/e","n/e","n/e","19","n/e","0","19","n/e","38"
"Lithuania (LT)","16.11.2018 04:00 - 16.11.2018 05:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","54"
"Lithuania (LT)","16.11.2018 05:00 - 16.11.2018 06:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","19","n/e","0","19","n/e","57"
"Lithuania (LT)","16.11.2018 06:00 - 16.11.2018 07:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","53"
"Lithuania (LT)","16.11.2018 07:00 - 16.11.2018 08:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","163","0","61","n/e","n/e","n/e","20","n/e","0","19","n/e","50"
"Lithuania (LT)","16.11.2018 08:00 - 16.11.2018 09:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","173","0","83","n/e","n/e","n/e","20","n/e","2","19","n/e","45"
"Lithuania (LT)","16.11.2018 09:00 - 16.11.2018 10:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","175","0","83","n/e","n/e","n/e","21","n/e","5","19","n/e","42"
"Lithuania (LT)","16.11.2018 10:00 - 16.11.2018 11:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","162","0","82","n/e","n/e","n/e","20","n/e","6","19","n/e","40"
"Lithuania (LT)","16.11.2018 11:00 - 16.11.2018 12:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","19","n/e","7","19","n/e","43"
"Lithuania (LT)","16.11.2018 12:00 - 16.11.2018 13:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","39","n/e","n/e","n/e","19","n/e","9","19","n/e","47"
"Lithuania (LT)","16.11.2018 13:00 - 16.11.2018 14:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","39","n/e","n/e","n/e","19","n/e","6","19","n/e","57"
"Lithuania (LT)","16.11.2018 14:00 - 16.11.2018 15:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","61","n/e","n/e","n/e","18","n/e","5","19","n/e","47"
"Lithuania (LT)","16.11.2018 15:00 - 16.11.2018 16:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","133","0","62","n/e","n/e","n/e","18","n/e","0","19","n/e","41"
"Lithuania (LT)","16.11.2018 16:00 - 16.11.2018 17:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","198","0","83","n/e","n/e","n/e","18","n/e","0","19","n/e","44"
"Lithuania (LT)","16.11.2018 17:00 - 16.11.2018 18:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","173","0","83","n/e","n/e","n/e","18","n/e","0","19","n/e","47"
"Lithuania (LT)","16.11.2018 18:00 - 16.11.2018 19:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","40","n/e","n/e","n/e","17","n/e","0","19","n/e","49"
"Lithuania (LT)","16.11.2018 19:00 - 16.11.2018 20:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","39","n/e","n/e","n/e","18","n/e","0","19","n/e","50"
"Lithuania (LT)","16.11.2018 20:00 - 16.11.2018 21:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","18","n/e","0","19","n/e","45"
"Lithuania (LT)","16.11.2018 21:00 - 16.11.2018 22:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","18","n/e","0","19","n/e","38"
"Lithuania (LT)","16.11.2018 22:00 - 16.11.2018 23:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","37","n/e","n/e","n/e","18","n/e","0","19","n/e","32"
"Lithuania (LT)","16.11.2018 23:00 - 17.11.2018 00:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","396","37","n/e","n/e","n/e","18","n/e","0","19","n/e","17"
"Lithuania (LT)","17.11.2018 00:00 - 17.11.2018 01:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","442","38","n/e","n/e","n/e","18","n/e","0","19","n/e","27"
"Lithuania (LT)","17.11.2018 01:00 - 17.11.2018 02:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","441","38","n/e","n/e","n/e","18","n/e","0","19","n/e","31"
"Lithuania (LT)","17.11.2018 02:00 - 17.11.2018 03:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","441","38","n/e","n/e","n/e","17","n/e","0","19","n/e","15"
"Lithuania (LT)","17.11.2018 03:00 - 17.11.2018 04:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","440","38","n/e","n/e","n/e","17","n/e","0","19","n/e","8"
"Lithuania (LT)","17.11.2018 04:00 - 17.11.2018 05:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","439","38","n/e","n/e","n/e","17","n/e","0","19","n/e","5"
"Lithuania (LT)","17.11.2018 05:00 - 17.11.2018 06:00 (CET)","57","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","216","38","n/e","n/e","n/e","17","n/e","0","19","n/e","12"
"Lithuania (LT)","17.11.2018 06:00 - 17.11.2018 07:00 (CET)","57","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","17","n/e","0","19","n/e","16"
"Lithuania (LT)","17.11.2018 07:00 - 17.11.2018 08:00 (CET)","57","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","17","n/e","0","19","n/e","20"
"Lithuania (LT)","17.11.2018 08:00 - 17.11.2018 09:00 (CET)","57","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","17","n/e","2","19","n/e","23"
"Lithuania (LT)","17.11.2018 09:00 - 17.11.2018 10:00 (CET)","57","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","8","0","38","n/e","n/e","n/e","17","n/e","4","19","n/e","21"
"Lithuania (LT)","17.11.2018 10:00 - 17.11.2018 11:00 (CET)","56","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","9","0","51","n/e","n/e","n/e","17","n/e","7","19","n/e","7"
"Lithuania (LT)","17.11.2018 11:00 - 17.11.2018 12:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","17","n/e","7","19","n/e","9"
"Lithuania (LT)","17.11.2018 12:00 - 17.11.2018 13:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","17","n/e","10","19","n/e","19"
"Lithuania (LT)","17.11.2018 13:00 - 17.11.2018 14:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","17","n/e","6","19","n/e","33"
"Lithuania (LT)","17.11.2018 14:00 - 17.11.2018 15:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","18","n/e","4","19","n/e","51"
"Lithuania (LT)","17.11.2018 15:00 - 17.11.2018 16:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","18","n/e","0","19","n/e","54"
"Lithuania (LT)","17.11.2018 16:00 - 17.11.2018 17:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","70","n/e","n/e","n/e","18","n/e","0","19","n/e","42"
"Lithuania (LT)","17.11.2018 17:00 - 17.11.2018 18:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","48","n/e","n/e","n/e","18","n/e","0","19","n/e","46"
"Lithuania (LT)","17.11.2018 18:00 - 17.11.2018 19:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","48","n/e","n/e","n/e","18","n/e","0","19","n/e","46"
"Lithuania (LT)","17.11.2018 19:00 - 17.11.2018 20:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","18","n/e","0","19","n/e","93"
"Lithuania (LT)","17.11.2018 20:00 - 17.11.2018 21:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","18","n/e","0","19","n/e","90"
"Lithuania (LT)","17.11.2018 21:00 - 17.11.2018 22:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","18","n/e","0","19","n/e","76"
"Lithuania (LT)","17.11.2018 22:00 - 17.11.2018 23:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","211","38","n/e","n/e","n/e","18","n/e","0","19","n/e","86"
"Lithuania (LT)","17.11.2018 23:00 - 18.11.2018 00:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","283","38","n/e","n/e","n/e","18","n/e","0","19","n/e","88"
"Lithuania (LT)","18.11.2018 00:00 - 18.11.2018 01:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","270","38","n/e","n/e","n/e","18","n/e","0","19","n/e","110"
"Lithuania (LT)","18.11.2018 01:00 - 18.11.2018 02:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","213","38","n/e","n/e","n/e","18","n/e","0","19","n/e","101"
"Lithuania (LT)","18.11.2018 02:00 - 18.11.2018 03:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","213","38","n/e","n/e","n/e","18","n/e","0","19","n/e","99"
"Lithuania (LT)","18.11.2018 03:00 - 18.11.2018 04:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","212","38","n/e","n/e","n/e","18","n/e","0","19","n/e","107"
"Lithuania (LT)","18.11.2018 04:00 - 18.11.2018 05:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","206","38","n/e","n/e","n/e","18","n/e","0","19","n/e","107"
"Lithuania (LT)","18.11.2018 05:00 - 18.11.2018 06:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","18","n/e","0","19","n/e","119"
"Lithuania (LT)","18.11.2018 06:00 - 18.11.2018 07:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","18","n/e","0","19","n/e","148"
"Lithuania (LT)","18.11.2018 07:00 - 18.11.2018 08:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","70","38","n/e","n/e","n/e","19","n/e","0","19","n/e","181"
"Lithuania (LT)","18.11.2018 08:00 - 18.11.2018 09:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","188"
"Lithuania (LT)","18.11.2018 09:00 - 18.11.2018 10:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","50","38","n/e","n/e","n/e","19","n/e","2","19","n/e","160"
"Lithuania (LT)","18.11.2018 10:00 - 18.11.2018 11:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","19","n/e","6","19","n/e","198"
"Lithuania (LT)","18.11.2018 11:00 - 18.11.2018 12:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","19","n/e","6","19","n/e","212"
"Lithuania (LT)","18.11.2018 12:00 - 18.11.2018 13:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","51","38","n/e","n/e","n/e","18","n/e","5","19","n/e","221"
"Lithuania (LT)","18.11.2018 13:00 - 18.11.2018 14:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","18","n/e","3","19","n/e","202"
"Lithuania (LT)","18.11.2018 14:00 - 18.11.2018 15:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","19","n/e","2","19","n/e","181"
"Lithuania (LT)","18.11.2018 15:00 - 18.11.2018 16:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","19","n/e","0","19","n/e","178"
"Lithuania (LT)","18.11.2018 16:00 - 18.11.2018 17:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","20","n/e","0","19","n/e","222"
"Lithuania (LT)","18.11.2018 17:00 - 18.11.2018 18:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","19","n/e","0","19","n/e","236"
"Lithuania (LT)","18.11.2018 18:00 - 18.11.2018 19:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","19","n/e","0","19","n/e","279"
"Lithuania (LT)","18.11.2018 19:00 - 18.11.2018 20:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","275"
"Lithuania (LT)","18.11.2018 20:00 - 18.11.2018 21:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","276"
"Lithuania (LT)","18.11.2018 21:00 - 18.11.2018 22:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","268"
"Lithuania (LT)","18.11.2018 22:00 - 18.11.2018 23:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","249"
"Lithuania (LT)","18.11.2018 23:00 - 19.11.2018 00:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","175","38","n/e","n/e","n/e","19","n/e","0","19","n/e","265"
"Lithuania (LT)","19.11.2018 00:00 - 19.11.2018 01:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","222","38","n/e","n/e","n/e","19","n/e","0","19","n/e","272"
"Lithuania (LT)","19.11.2018 01:00 - 19.11.2018 02:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","222","38","n/e","n/e","n/e","19","n/e","0","19","n/e","273"
"Lithuania (LT)","19.11.2018 02:00 - 19.11.2018 03:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","221","38","n/e","n/e","n/e","18","n/e","0","19","n/e","245"
"Lithuania (LT)","19.11.2018 03:00 - 19.11.2018 04:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","221","38","n/e","n/e","n/e","18","n/e","0","19","n/e","229"
"Lithuania (LT)","19.11.2018 04:00 - 19.11.2018 05:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","217","38","n/e","n/e","n/e","18","n/e","0","19","n/e","228"
"Lithuania (LT)","19.11.2018 05:00 - 19.11.2018 06:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","237"
"Lithuania (LT)","19.11.2018 06:00 - 19.11.2018 07:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","247"
"Lithuania (LT)","19.11.2018 07:00 - 19.11.2018 08:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","0","39","n/e","n/e","n/e","22","n/e","0","19","n/e","247"
"Lithuania (LT)","19.11.2018 08:00 - 19.11.2018 09:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","71","0","39","n/e","n/e","n/e","23","n/e","0","5","n/e","246"
"Lithuania (LT)","19.11.2018 09:00 - 19.11.2018 10:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","64","0","39","n/e","n/e","n/e","21","n/e","2","5","n/e","252"
"Lithuania (LT)","19.11.2018 10:00 - 19.11.2018 11:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","65","0","39","n/e","n/e","n/e","21","n/e","6","18","n/e","238"
"Lithuania (LT)","19.11.2018 11:00 - 19.11.2018 12:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","45","n/e","n/e","n/e","21","n/e","6","19","n/e","221"
"Lithuania (LT)","19.11.2018 12:00 - 19.11.2018 13:00 (CET)","N/A","n/e","n/e","N/A","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Lithuania (LT)","19.11.2018 13:00 - 19.11.2018 14:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","39","n/e","n/e","n/e","20","n/e","6","19","n/e","179"
"Lithuania (LT)","19.11.2018 14:00 - 19.11.2018 15:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","0","39","n/e","n/e","n/e","20","n/e","2","13","n/e","166"
"Lithuania (LT)","19.11.2018 15:00 - 19.11.2018 16:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","39","n/e","n/e","n/e","20","n/e","0","0","n/e","172"
"Lithuania (LT)","19.11.2018 16:00 - 19.11.2018 17:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","39","n/e","n/e","n/e","20","n/e","0","1","n/e","191"
"Lithuania (LT)","19.11.2018 17:00 - 19.11.2018 18:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","70","0","47","n/e","n/e","n/e","19","n/e","0","0","n/e","196"
"Lithuania (LT)","19.11.2018 18:00 - 19.11.2018 19:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","33","0","47","n/e","n/e","n/e","19","n/e","0","0","n/e","211"
"Lithuania (LT)","19.11.2018 19:00 - 19.11.2018 20:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","39","n/e","n/e","n/e","19","n/e","0","8","n/e","209"
"Lithuania (LT)","19.11.2018 20:00 - 19.11.2018 21:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","18","n/e","197"
"Lithuania (LT)","19.11.2018 21:00 - 19.11.2018 22:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","176"
"Lithuania (LT)","19.11.2018 22:00 - 19.11.2018 23:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","162"
"Lithuania (LT)","19.11.2018 23:00 - 20.11.2018 00:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","20","n/e","0","19","n/e","159"
"Lithuania (LT)","20.11.2018 00:00 - 20.11.2018 01:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","145"
"Lithuania (LT)","20.11.2018 01:00 - 20.11.2018 02:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","57","38","n/e","n/e","n/e","19","n/e","0","19","n/e","130"
"Lithuania (LT)","20.11.2018 02:00 - 20.11.2018 03:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","221","38","n/e","n/e","n/e","19","n/e","0","19","n/e","117"
"Lithuania (LT)","20.11.2018 03:00 - 20.11.2018 04:00 (CET)","55","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","76","38","n/e","n/e","n/e","19","n/e","0","19","n/e","110"
"Lithuania (LT)","20.11.2018 04:00 - 20.11.2018 05:00 (CET)","56","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","19","n/e","0","19","n/e","113"
