,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
7693,292.0,1820.75,128.5,70.5,1704.25,249.25,22.0,389.0,100.0,121.0
7694,292.0,1540.25,128.5,481.25,1759.5,306.75,22.0,257.0,100.0,175.0
7695,290.0,1690.25,132.0,214.75,1844.5,481.75,22.0,116.0,100.0,212.0
7696,288.0,1796.5,176.75,432.0,1918.0,562.75,22.0,40.0,100.0,353.0
7697,288.0,1786.5,172.75,1783.0,1913.75,676.5,22.0,13.0,100.0,468.0
7698,289.0,1782.25,170.5,1775.25,1915.0,941.25,22.0,8.0,100.0,427.0
7699,292.0,1761.75,161.0,1746.25,1876.75,493.0,22.0,0.0,100.0,231.0
7700,292.0,1781.25,148.75,652.5,1833.75,437.5,22.0,0.0,100.0,225.0
7701,292.0,1765.5,147.75,342.75,1762.75,330.5,22.0,0.0,100.0,311.0
7702,292.0,1489.0,147.0,70.0,1697.0,161.25,22.0,0.0,100.0,435.0
7703,292.0,1328.5,147.5,0.25,1576.75,197.75,22.0,0.0,100.0,468.0
7704,292.0,1317.5,146.75,0.0,1515.75,181.75,22.0,0.0,100.0,473.0
7705,292.0,1258.5,147.0,0.0,1478.5,217.75,22.0,0.0,100.0,409.0
7706,290.0,1275.0,147.75,0.0,1497.75,212.75,22.0,0.0,100.0,243.0
7707,288.0,1286.5,147.5,0.0,1512.75,271.25,22.0,0.0,100.0,189.0
7708,288.0,1267.25,147.25,0.0,1504.25,184.25,22.0,0.0,100.0,244.0
7709,288.0,1267.5,149.25,0.0,1488.75,275.5,22.0,0.0,100.0,206.0
7710,288.0,1296.75,152.0,0.0,1526.5,266.25,22.0,0.0,100.0,201.0
7711,288.0,1494.0,152.0,0.0,1642.0,225.25,22.0,35.0,100.0,221.0
7712,288.0,1491.75,152.0,110.5,1705.75,347.25,22.0,85.0,100.0,145.0
7713,284.0,1627.25,151.25,0.0,1724.25,323.75,22.0,156.0,100.0,95.0
7714,284.0,1636.0,151.25,281.75,1689.5,300.75,22.0,233.0,100.0,92.0
7715,286.0,1735.75,150.5,273.75,1646.5,300.25,22.0,332.0,100.0,134.0
7716,288.0,1729.25,150.5,76.25,1631.25,278.5,22.0,356.0,100.0,103.0
7717,288.0,1698.25,151.5,0.0,1618.75,286.5,22.0,320.0,100.0,115.0
7718,288.0,1652.5,151.0,0.0,1669.25,358.5,22.0,212.0,100.0,110.0
7719,288.0,1703.0,151.25,155.0,1729.25,452.0,22.0,93.0,100.0,185.0
7720,288.0,1908.0,151.0,310.0,1760.75,541.75,22.0,31.0,100.0,324.0
7721,288.0,2233.0,152.5,1018.0,1846.75,558.5,22.0,12.0,100.0,460.0
7722,288.0,2258.5,169.0,1193.25,1840.5,594.75,22.0,8.0,100.0,510.0
7723,288.0,2173.75,156.0,1320.25,1783.0,609.25,22.0,0.0,100.0,556.0
7724,288.0,2170.75,150.5,620.25,1746.0,569.0,22.0,0.0,100.0,492.0
7725,288.0,2014.75,151.75,932.0,1622.5,470.75,22.0,0.0,100.0,503.0
7726,288.0,1967.5,149.25,619.75,1599.0,442.75,22.0,0.0,100.0,453.0
7727,288.0,1901.75,153.0,178.5,1497.25,435.5,22.0,0.0,100.0,400.0
7728,288.0,1409.0,151.5,0.0,1399.25,207.5,22.0,0.0,100.0,329.0
7729,288.0,1151.5,154.25,0.0,1398.5,176.5,22.0,0.0,100.0,313.0
7730,288.0,1092.0,160.75,0.0,1402.25,145.25,22.0,0.0,100.0,321.0
7731,288.0,1086.25,288.0,0.0,1376.75,112.25,22.0,0.0,100.0,294.0
7732,288.0,1385.5,308.75,0.0,1357.75,161.5,22.0,0.0,100.0,254.0
7733,288.0,1798.75,308.0,0.0,1370.0,253.5,22.0,0.0,100.0,244.0
7734,282.0,2166.5,338.0,1180.75,1650.25,379.5,22.0,0.0,100.0,210.0
7735,280.0,2627.75,398.5,1793.0,1808.25,635.5,22.0,18.0,100.0,184.0
7736,280.0,2983.25,460.75,1390.0,1884.5,632.75,22.0,38.0,100.0,194.0
7737,280.0,3004.0,462.0,1421.5,1902.5,830.0,22.0,74.0,100.0,191.0
7738,280.0,2801.5,458.25,1867.0,1935.75,933.25,22.0,116.0,100.0,174.0
7739,280.0,2806.25,458.5,1939.75,1970.0,1040.75,22.0,157.0,100.0,155.0
7740,280.0,2915.75,459.0,1864.25,1879.25,994.5,22.0,172.0,100.0,139.0
7741,281.0,3086.5,459.0,1797.0,1895.25,937.0,22.0,157.0,100.0,104.0
7742,284.0,3105.25,455.25,1926.75,1896.25,984.25,22.0,111.0,100.0,99.0
7743,284.0,3115.75,456.25,2191.0,1893.25,1089.0,22.0,54.0,100.0,99.0
7744,284.0,3124.5,457.75,2350.5,1996.25,1077.75,22.0,20.0,100.0,124.0
7745,284.0,3132.25,458.5,2283.25,2030.75,1113.25,22.0,10.0,100.0,136.0
7746,284.0,3120.5,456.75,1661.0,2011.25,984.0,22.0,8.0,100.0,149.0
7747,284.0,3028.25,458.5,1605.75,1890.5,852.25,22.0,0.0,100.0,202.0
7748,284.0,3055.5,460.25,1425.75,1854.5,725.5,22.0,0.0,100.0,205.0
7749,284.0,3044.5,461.25,525.0,1738.75,418.0,22.0,0.0,100.0,273.0
7750,284.0,2896.5,463.25,194.5,1682.0,375.75,22.0,0.0,100.0,333.0
7751,284.0,2358.75,465.75,0.0,1575.25,242.75,22.0,0.0,100.0,470.0
7752,288.0,2202.25,432.0,0.0,1523.5,208.75,22.0,0.0,100.0,531.0
7753,288.0,2208.75,400.5,0.0,1519.75,207.0,22.0,0.0,100.0,552.0
7754,288.0,2223.25,377.0,0.0,1495.25,176.75,22.0,0.0,100.0,529.0
7755,288.0,2278.25,311.5,0.0,1480.0,130.0,22.0,0.0,100.0,506.0
7756,288.0,2374.5,321.5,0.0,1496.25,130.25,22.0,0.0,100.0,508.0
7757,292.0,2901.5,439.0,19.5,1511.5,166.75,22.0,0.0,100.0,579.0
7758,288.0,3121.25,455.5,711.0,1701.0,290.75,22.0,0.0,100.0,868.0
7759,288.0,3177.0,457.75,1786.25,1940.5,573.5,22.0,15.0,100.0,923.0
7760,288.0,3169.0,458.25,2276.5,1924.25,798.75,22.0,28.0,100.0,779.0
7761,288.0,3167.25,459.25,2479.75,1822.5,936.5,22.0,58.0,100.0,378.0
7762,288.0,3128.0,459.25,2361.5,1860.75,1140.0,22.0,100.0,100.0,252.0
7763,288.0,3130.0,449.25,2294.25,1912.5,1052.5,22.0,140.0,100.0,269.0
7764,288.0,3390.0,468.25,1937.0,1934.75,808.0,22.0,160.0,100.0,346.0
7765,291.0,3572.75,453.25,1617.5,1962.25,691.5,22.0,153.0,100.0,389.0
7766,292.0,3606.25,453.0,1766.25,1975.5,610.75,22.0,112.0,100.0,354.0
7767,292.0,3571.75,467.0,1751.5,1997.75,678.75,22.0,55.0,100.0,435.0
7768,291.0,3279.25,470.0,2448.75,2112.0,1037.5,22.0,20.0,100.0,510.0
7769,288.0,2504.0,462.5,2385.25,2184.0,1052.0,22.0,10.0,100.0,547.0
7770,288.0,2105.5,457.25,2317.25,2188.25,1092.5,22.0,8.0,100.0,548.0
7771,288.0,2062.0,458.25,2309.25,2151.75,1015.5,22.0,0.0,100.0,457.0
7772,288.0,2097.0,457.5,1303.25,2040.75,378.25,22.0,0.0,100.0,379.0
7773,288.0,2112.5,461.75,1245.5,1960.0,355.75,22.0,0.0,100.0,384.0
7774,288.0,2095.75,466.5,1319.5,1846.25,364.25,22.0,0.0,100.0,420.0
7775,288.0,2108.75,471.0,354.5,1705.25,245.25,22.0,0.0,100.0,367.0
7776,296.0,1917.75,455.0,0.0,1618.0,193.75,22.0,0.0,100.0,207.0
7777,296.0,1925.0,395.0,0.0,1578.5,204.5,22.0,0.0,100.0,134.0
7778,296.0,1915.25,335.0,0.0,1541.25,184.5,22.0,0.0,100.0,160.0
7779,296.0,1900.75,349.75,0.0,1549.25,180.5,22.0,0.0,100.0,204.0
7780,296.0,1923.25,371.0,0.0,1577.0,155.0,22.0,0.0,100.0,169.0
7781,296.0,2073.25,443.0,0.0,1610.25,176.75,22.0,0.0,100.0,106.0
7782,288.0,1746.75,449.25,490.75,1811.75,594.75,22.0,0.0,100.0,103.0
7783,288.0,1680.5,454.75,1507.0,1960.25,1055.25,22.0,18.0,100.0,138.0
7784,288.0,1664.5,458.25,2327.5,1960.5,926.0,22.0,37.0,100.0,129.0
7785,288.0,1679.75,459.25,2043.75,1866.0,977.25,22.0,73.0,100.0,114.0
7786,291.0,1833.75,459.75,1738.75,1849.0,852.75,22.0,114.0,100.0,102.0
7787,292.0,2257.75,461.5,2096.0,1849.25,1145.25,22.0,146.0,100.0,95.0
7788,292.0,2468.25,455.0,1537.0,1887.0,842.25,22.0,156.0,100.0,124.0
7789,292.0,2687.75,454.75,2168.75,1892.5,846.25,22.0,140.0,100.0,151.0
7790,292.0,2840.75,454.5,1627.5,1912.25,709.25,22.0,97.0,100.0,182.0
7791,288.0,2964.0,453.5,1402.0,1931.75,676.5,22.0,47.0,100.0,182.0
7792,288.0,2450.0,455.25,2021.0,2008.75,1185.0,22.0,18.0,100.0,169.0
7793,288.0,2398.25,458.0,2169.75,2143.75,1179.5,22.0,9.0,100.0,156.0
7794,288.0,2362.75,458.25,2170.25,2112.0,1193.5,22.0,8.0,100.0,144.0
7795,288.0,2145.75,461.5,2188.0,2058.0,1127.75,22.0,0.0,100.0,198.0
7796,288.0,1967.0,451.75,333.0,1926.75,441.0,22.0,0.0,100.0,193.0
7797,288.0,1925.5,446.75,0.0,1814.75,196.0,22.0,0.0,100.0,204.0
7798,288.0,1887.25,447.5,0.0,1647.75,308.25,22.0,0.0,100.0,181.0
7799,291.0,1942.0,445.75,0.0,1562.0,277.5,22.0,0.0,100.0,215.0
7800,300.0,1419.75,445.5,0.0,1504.25,221.75,22.0,0.0,100.0,194.0
7801,300.0,1264.5,445.5,0.0,1535.25,160.75,22.0,0.0,100.0,173.0
7802,300.0,1471.75,446.5,0.0,1507.75,115.5,22.0,0.0,100.0,155.0
7803,300.0,1475.5,446.25,0.0,1506.5,102.5,22.0,0.0,100.0,145.0
7804,300.0,1486.75,445.0,0.0,1506.5,115.0,22.0,0.0,100.0,123.0
7805,300.0,1685.5,447.0,289.5,1471.25,107.0,22.0,0.0,100.0,119.0
7806,292.0,1879.75,455.75,856.25,1692.75,625.75,22.0,0.0,100.0,92.0
7807,292.0,1968.25,458.0,1924.0,1845.75,1009.5,22.0,18.0,100.0,75.0
7808,292.0,1809.75,458.25,2163.25,1847.75,1270.0,22.0,37.0,100.0,65.0
7809,292.0,2018.5,466.0,2193.75,1897.25,1205.5,22.0,77.0,100.0,57.0
7810,292.0,2396.25,472.5,1994.5,1886.5,1028.75,22.0,122.0,100.0,52.0
7811,292.0,2390.0,473.0,1763.5,1803.25,1020.0,22.0,164.0,100.0,39.0
7812,292.0,2217.5,473.5,1346.75,1960.0,959.5,22.0,181.0,100.0,36.0
7813,292.0,1925.5,473.0,1502.75,1969.25,1052.25,22.0,167.0,100.0,36.0
7814,292.0,2013.5,472.75,1561.25,1979.0,1123.25,22.0,120.0,100.0,33.0
7815,292.0,2089.5,472.0,1916.0,1985.0,1074.5,22.0,57.0,100.0,32.0
7816,292.0,2100.75,473.0,2174.75,2103.0,1222.5,22.0,20.0,100.0,39.0
7817,292.0,1822.75,478.75,2246.25,2137.0,1247.75,22.0,9.0,100.0,63.0
7818,292.0,1657.0,480.25,2195.25,2132.25,1160.75,22.0,8.0,100.0,109.0
7819,292.0,1561.0,481.0,2068.25,2092.25,1229.0,22.0,0.0,100.0,156.0
7820,292.0,1337.0,481.25,1695.0,1948.5,975.75,22.0,0.0,100.0,229.0
7821,292.0,1320.5,483.0,364.75,1881.0,532.5,22.0,0.0,100.0,320.0
7822,292.0,1356.5,489.25,6.25,1722.0,289.75,22.0,0.0,100.0,415.0
7823,292.0,1366.75,480.75,0.0,1664.25,301.75,22.0,0.0,100.0,404.0
7824,304.0,1312.5,451.5,0.0,1587.5,184.5,22.0,0.0,100.0,402.0
7825,304.0,1240.75,448.0,0.0,1568.25,127.75,22.0,0.0,100.0,444.0
7826,304.0,1201.5,450.25,0.0,1559.0,161.5,22.0,0.0,100.0,465.0
7827,304.0,1198.5,450.75,0.0,1546.25,163.75,22.0,0.0,100.0,441.0
7828,304.0,1235.0,451.75,0.0,1502.25,153.5,22.0,0.0,100.0,443.0
7829,304.0,1306.75,453.75,0.0,1501.5,214.25,22.0,0.0,100.0,484.0
7830,304.0,1301.0,466.25,469.5,1718.0,733.5,22.0,0.0,100.0,524.0
7831,304.0,1256.0,467.0,2387.25,1891.25,1133.75,22.0,22.0,100.0,535.0
7832,301.0,1229.75,474.25,2738.0,1976.75,1237.25,22.0,48.0,100.0,566.0
7833,300.0,1229.5,478.0,2691.75,2020.0,1265.75,22.0,93.0,100.0,550.0
7834,300.0,1204.75,478.0,2574.0,2012.0,1311.0,22.0,148.0,100.0,538.0
7835,300.0,1187.75,478.25,2709.75,1961.25,1319.75,22.0,208.0,100.0,616.0
7836,301.0,1124.75,478.75,2002.75,1939.75,1162.25,22.0,229.0,100.0,692.0
7837,304.0,1348.0,478.5,1901.0,1962.25,969.0,22.0,214.0,100.0,797.0
7838,304.0,1513.0,472.5,1972.25,1962.5,903.5,22.0,150.0,100.0,972.0
7839,304.0,1748.0,475.0,1792.0,2102.75,1001.5,22.0,68.0,100.0,1065.0
7840,304.0,1777.75,476.75,2099.25,2110.75,1165.0,22.0,21.0,100.0,1392.0
7841,304.0,1796.0,481.75,2244.5,2139.0,1052.75,22.0,9.0,100.0,1611.0
7842,304.0,1763.5,479.0,1988.0,2153.0,1195.0,22.0,8.0,100.0,1728.0
7843,304.0,1724.0,466.25,991.0,2090.25,1087.75,22.0,0.0,100.0,1927.0
7844,304.0,1480.5,462.25,152.75,1963.5,618.5,22.0,0.0,100.0,2060.0
7845,304.0,1300.75,450.75,0.0,1841.0,274.5,22.0,0.0,100.0,2243.0
7846,304.0,1292.5,455.5,0.0,1736.25,238.5,22.0,0.0,100.0,2348.0
7847,304.0,1265.75,452.25,0.0,1648.75,124.75,22.0,0.0,100.0,2542.0
7848,304.0,1245.5,378.0,0.0,1525.0,147.5,22.0,0.0,100.0,2589.0
7849,303.0,1100.5,311.25,0.0,1525.0,135.25,22.0,0.0,100.0,2608.0
7850,300.0,1073.5,231.75,0.0,1520.75,171.75,22.0,0.0,100.0,2568.0
7851,300.0,925.75,150.0,0.0,1536.5,167.75,22.0,0.0,100.0,2538.0
7852,300.0,903.75,147.75,0.0,1549.5,132.5,22.0,0.0,100.0,2447.0
7853,300.0,950.0,150.25,0.0,1555.0,141.25,22.0,0.0,100.0,2439.0
7854,300.0,1140.25,151.0,0.0,1612.75,149.5,22.0,0.0,100.0,2402.0
7855,300.0,1323.75,152.25,0.0,1737.75,208.75,22.0,22.0,100.0,2416.0
7856,300.0,1320.25,152.5,107.0,1764.25,157.25,22.0,44.0,100.0,2400.0
7857,297.0,1294.25,152.25,219.0,1876.75,272.75,22.0,82.0,100.0,2300.0
7858,300.0,1298.5,169.0,198.0,1910.0,276.25,22.0,129.0,100.0,1933.0
7859,300.0,1290.25,177.75,211.5,1906.5,335.25,22.0,187.0,100.0,1773.0
7860,300.0,1295.75,177.75,198.0,1884.0,311.0,22.0,204.0,100.0,1457.0
7861,301.0,1312.5,160.75,85.5,1881.75,157.75,22.0,181.0,100.0,903.0
7862,304.0,1330.5,151.5,89.75,1889.0,257.25,22.0,121.0,100.0,440.0
7863,304.0,1334.75,151.5,149.0,1908.75,440.25,22.0,56.0,100.0,222.0
7864,300.0,1337.0,152.25,235.75,1949.0,595.5,22.0,19.0,100.0,134.0
7865,300.0,1326.5,162.5,412.5,1985.5,1011.75,22.0,8.0,100.0,100.0
7866,300.0,1315.75,175.75,927.5,1997.5,1058.25,22.0,8.0,100.0,65.0
7867,300.0,1299.5,176.0,283.5,1869.5,998.75,22.0,0.0,100.0,61.0
7868,300.0,1315.75,172.5,100.25,1858.75,390.25,22.0,0.0,100.0,54.0
7869,300.0,1292.25,149.0,0.0,1791.75,253.75,22.0,0.0,100.0,54.0
7870,300.0,1274.25,146.5,0.0,1734.0,231.0,22.0,0.0,100.0,44.0
7871,301.0,1141.0,146.75,0.0,1600.75,112.25,22.0,0.0,100.0,37.0
7872,304.0,1116.75,147.75,0.0,1549.5,237.0,22.0,0.0,100.0,39.0
7873,304.0,1121.25,147.5,0.0,1514.25,125.0,22.0,0.0,100.0,45.0
7874,304.0,1104.5,148.75,0.0,1510.5,104.5,22.0,0.0,100.0,41.0
7875,304.0,1099.25,147.75,0.0,1485.75,113.75,22.0,0.0,100.0,34.0
7876,304.0,1113.5,147.75,0.0,1469.75,119.25,22.0,0.0,100.0,44.0
7877,301.0,1144.25,149.5,0.0,1460.0,113.0,22.0,0.0,100.0,54.0
7878,300.0,1182.75,151.0,0.0,1443.5,137.0,22.0,0.0,100.0,45.0
7879,300.0,1285.0,151.0,0.0,1488.25,193.75,22.0,21.0,100.0,50.0
7880,300.0,1285.25,151.0,0.0,1606.25,222.0,22.0,44.0,100.0,52.0
7881,300.0,1347.0,151.25,0.0,1733.5,281.75,22.0,77.0,100.0,53.0
7882,300.0,1346.25,154.25,0.0,1740.25,394.0,22.0,112.0,100.0,62.0
7883,303.0,1344.25,169.75,117.25,1749.25,454.75,22.0,144.0,100.0,80.0
7884,304.0,1320.5,150.5,58.5,1772.75,448.25,22.0,149.0,100.0,107.0
7885,304.0,1290.25,149.25,0.0,1733.5,466.25,22.0,122.0,100.0,131.0
7886,301.0,1371.75,151.0,0.0,1691.75,349.0,22.0,76.0,100.0,163.0
7887,302.0,1645.75,150.5,0.0,1624.75,441.75,22.0,34.0,100.0,212.0
7888,304.0,1892.75,152.0,0.0,1648.75,536.25,22.0,14.0,100.0,266.0
7889,304.0,1668.5,172.75,290.0,1631.25,986.0,22.0,8.0,100.0,248.0
7890,304.0,1641.25,172.0,397.25,1640.0,872.75,22.0,8.0,100.0,238.0
7891,304.0,1621.5,172.25,355.0,1643.25,586.0,22.0,0.0,100.0,297.0
7892,304.0,1620.75,152.5,96.5,1592.5,462.75,22.0,0.0,100.0,324.0
7893,304.0,1526.0,151.0,0.0,1519.25,262.5,22.0,0.0,100.0,402.0
7894,304.0,1632.0,150.0,0.0,1484.25,303.25,22.0,0.0,100.0,455.0
7895,304.0,1181.75,150.25,0.0,1403.0,249.0,22.0,0.0,100.0,430.0
7896,304.0,1103.5,150.0,0.0,1375.75,310.25,22.0,0.0,100.0,434.0
7897,304.0,1199.75,150.0,0.0,1342.0,182.0,22.0,0.0,100.0,548.0
7898,304.0,1256.25,150.0,0.0,1343.75,155.75,22.0,0.0,100.0,642.0
7899,304.0,1478.0,173.75,0.0,1335.75,123.75,22.0,0.0,100.0,732.0
7900,304.0,1521.5,294.75,0.0,1346.0,130.25,22.0,0.0,100.0,808.0
7901,304.0,1809.75,206.5,0.0,1357.25,130.25,22.0,0.0,100.0,890.0
7902,302.0,2257.25,163.75,108.0,1536.25,256.25,22.0,0.0,100.0,943.0
7903,300.0,2492.25,221.0,1325.25,1849.5,965.5,22.0,11.0,100.0,1076.0
7904,300.0,2577.75,326.0,2106.25,1875.25,1143.0,22.0,19.0,100.0,1098.0
7905,300.0,2477.0,327.0,2114.75,1834.75,1137.75,22.0,34.0,100.0,1037.0
7906,300.0,2271.25,386.75,1802.25,1774.25,1160.25,22.0,54.0,100.0,1088.0
7907,300.0,2097.75,468.5,1562.5,1810.0,1192.75,22.0,66.0,100.0,1120.0
7908,300.0,2078.25,476.0,1579.0,1832.25,1091.5,22.0,68.0,100.0,1117.0
7909,300.0,2243.25,475.5,1897.5,1829.5,1079.75,22.0,58.0,100.0,1230.0
7910,300.0,2256.75,474.25,1914.25,1866.25,1050.5,22.0,41.0,100.0,1349.0
7911,300.0,2278.75,470.5,1888.0,1975.25,1044.75,22.0,22.0,100.0,1374.0
7912,300.0,2297.25,469.5,2061.75,2072.0,1071.25,22.0,10.0,100.0,1409.0
7913,300.0,2129.5,470.75,2307.25,2114.25,1058.0,22.0,8.0,100.0,1447.0
7914,304.0,1867.5,471.5,2339.25,2125.75,913.0,22.0,8.0,100.0,1485.0
7915,302.0,1785.75,471.0,2141.5,1976.0,777.25,22.0,0.0,100.0,1453.0
7916,302.0,1805.0,472.25,898.5,1927.5,569.75,22.0,0.0,100.0,1451.0
7917,304.0,1806.0,470.75,0.0,1891.25,209.0,22.0,0.0,100.0,1511.0
7918,304.0,1746.0,463.0,0.0,1861.0,132.25,22.0,0.0,100.0,1492.0
7919,304.0,1679.5,455.25,0.0,1836.25,125.5,22.0,0.0,100.0,1585.0
7920,300.0,1656.5,437.0,0.0,1707.5,154.0,22.0,0.0,100.0,1715.0
7921,300.0,1533.25,393.0,0.0,1682.0,137.75,22.0,0.0,100.0,1811.0
7922,300.0,1511.75,373.0,0.0,1698.0,189.0,22.0,0.0,100.0,1818.0
7923,300.0,1516.0,328.75,0.0,1719.5,250.5,22.0,0.0,100.0,1872.0
7924,300.0,1556.75,328.25,0.0,1736.25,284.5,22.0,0.0,100.0,1855.0
7925,300.0,1701.5,414.25,0.0,1754.0,367.5,22.0,0.0,100.0,1841.0
7926,300.0,1759.25,463.75,75.0,1853.75,504.0,22.0,0.0,100.0,1852.0
7927,300.0,1734.0,468.0,1803.25,2026.25,923.5,22.0,15.0,100.0,1967.0
7928,297.0,1680.25,468.0,2217.0,2082.25,1105.75,22.0,30.0,100.0,2113.0
7929,296.0,1570.75,468.5,2063.0,2058.5,1148.25,22.0,50.0,100.0,2159.0
7930,296.0,1616.0,470.0,2069.0,2078.0,1167.25,22.0,75.0,100.0,2070.0
7931,296.0,1656.75,470.5,2063.0,2098.5,1201.0,22.0,102.0,100.0,2051.0
7932,296.0,1691.5,475.75,1723.25,2081.75,1124.75,22.0,111.0,100.0,2165.0
7933,297.0,1739.0,474.25,1249.5,2052.25,1002.0,22.0,102.0,100.0,2308.0
7934,300.0,1686.75,469.0,1042.5,2066.75,713.0,22.0,72.0,100.0,2374.0
7935,297.0,1691.0,468.25,919.5,2151.5,734.75,22.0,36.0,100.0,2424.0
7936,296.0,1705.0,467.25,993.75,2232.5,667.0,22.0,14.0,100.0,2467.0
7937,298.0,1709.0,469.5,2171.75,2211.5,1119.25,22.0,8.0,100.0,2462.0
7938,300.0,1776.75,469.75,2044.25,2235.5,1000.0,22.0,8.0,100.0,2457.0
7939,300.0,1754.5,466.25,735.5,2065.5,638.25,22.0,0.0,100.0,2503.0
7940,300.0,1776.5,457.25,0.0,1993.0,256.25,22.0,0.0,100.0,2537.0
7941,300.0,1773.0,457.0,0.0,1882.5,164.0,22.0,0.0,100.0,2528.0
7942,300.0,1761.25,434.25,0.0,1800.0,123.25,22.0,0.0,100.0,2517.0
7943,300.0,1737.75,360.5,0.0,1731.5,82.0,22.0,0.0,100.0,2459.0
7944,304.0,1583.25,330.0,0.0,1614.0,172.25,22.0,0.0,100.0,2423.0
7945,304.0,1549.0,326.0,0.0,1614.0,163.5,22.0,0.0,100.0,2386.0
7946,304.0,1521.5,326.25,0.0,1624.0,162.75,22.0,0.0,100.0,2339.0
7947,304.0,1510.75,327.25,0.0,1621.5,162.0,22.0,0.0,100.0,2395.0
7948,304.0,1518.0,326.5,0.0,1616.75,213.0,22.0,0.0,100.0,2371.0
7949,300.0,1812.0,341.0,0.0,1590.25,149.75,22.0,0.0,100.0,2348.0
7950,300.0,1922.5,445.25,47.75,1695.25,358.5,22.0,0.0,100.0,2267.0
7951,300.0,2096.25,463.75,149.5,2003.25,410.0,22.0,28.0,100.0,2154.0
7952,300.0,2105.0,462.25,189.5,2007.5,343.5,22.0,68.0,100.0,1932.0
7953,300.0,2364.75,461.25,80.25,1978.25,226.25,22.0,138.0,100.0,1714.0
7954,300.0,2172.25,463.75,34.5,1867.5,388.0,22.0,220.0,100.0,1463.0
7955,300.0,2221.5,461.25,49.75,1813.5,237.25,22.0,329.0,100.0,1370.0
7956,300.0,2293.0,459.75,19.0,1785.0,307.0,22.0,353.0,100.0,1234.0
7957,300.0,2741.0,460.0,0.0,1782.5,371.5,22.0,310.0,100.0,1072.0
7958,300.0,2926.75,460.25,116.75,1808.25,491.5,22.0,202.0,100.0,909.0
7959,300.0,3089.25,460.75,379.5,1825.0,390.0,22.0,90.0,100.0,852.0
7960,300.0,3355.5,459.75,887.5,1923.0,496.5,22.0,29.0,100.0,997.0
7961,300.0,3555.0,460.5,1212.0,1943.0,588.75,22.0,10.0,100.0,956.0
7962,300.0,3549.75,459.75,943.0,1890.5,785.25,22.0,8.0,100.0,753.0
7963,300.0,3504.0,460.75,1185.75,1736.75,687.0,22.0,0.0,100.0,523.0
7964,302.0,3522.25,460.75,761.75,1680.25,605.0,22.0,0.0,100.0,345.0
7965,300.0,3535.25,460.5,674.75,1559.5,636.5,22.0,0.0,100.0,242.0
7966,303.0,3538.25,390.5,0.0,1513.0,368.0,22.0,0.0,100.0,131.0
7967,300.0,3417.75,331.0,0.0,1481.25,338.25,22.0,0.0,100.0,68.0
7968,300.0,2732.75,319.75,4.75,1443.25,228.0,22.0,0.0,100.0,55.0
7969,300.0,2396.25,320.0,14.75,1437.5,281.5,22.0,0.0,100.0,39.0
7970,300.0,2314.0,319.75,0.0,1430.75,179.5,22.0,0.0,100.0,66.0
7971,300.0,2520.25,320.0,0.0,1403.75,144.0,22.0,0.0,100.0,197.0
7972,300.0,3308.0,321.75,0.0,1389.5,93.25,22.0,0.0,100.0,529.0
7973,300.0,3346.75,344.75,154.75,1374.25,259.5,22.0,0.0,100.0,814.0
7974,299.0,3434.75,452.0,948.25,1510.75,387.5,22.0,0.0,100.0,708.0
7975,296.0,3562.0,461.25,1910.0,1711.75,672.25,22.0,32.0,100.0,704.0
7976,296.0,3546.25,468.0,1727.5,1777.5,511.0,22.0,76.0,100.0,991.0
7977,293.0,3500.0,461.25,1376.75,1742.25,492.75,22.0,155.0,100.0,878.0
7978,296.0,3426.75,392.0,1528.25,1722.25,476.75,22.0,244.0,100.0,874.0
7979,296.0,3388.5,387.0,858.0,1715.0,263.25,22.0,365.0,100.0,854.0
7980,296.0,2959.25,388.25,1238.75,1640.25,286.25,22.0,400.0,100.0,1010.0
7981,296.0,3380.5,389.0,840.25,1643.0,283.25,22.0,358.0,100.0,1245.0
7982,297.0,3449.5,388.75,928.75,1673.0,288.25,22.0,230.0,100.0,1302.0
7983,300.0,3480.25,389.25,1712.25,1751.75,476.0,22.0,97.0,100.0,1430.0
7984,300.0,3468.0,387.0,1836.0,1831.0,657.0,22.0,29.0,100.0,1617.0
7985,300.0,3527.25,390.5,2069.5,1829.0,701.75,22.0,9.0,100.0,2038.0
7986,300.0,3536.75,390.75,2004.75,1850.0,595.25,22.0,8.0,100.0,2277.0
7987,300.0,3475.25,389.5,1994.25,1658.5,491.25,22.0,0.0,100.0,2317.0
7988,300.0,3449.5,390.0,1463.0,1588.0,381.0,22.0,0.0,100.0,2384.0
7989,304.0,3433.75,389.25,503.5,1496.0,373.75,22.0,0.0,100.0,2414.0
7990,303.0,3163.5,371.25,0.0,1432.0,274.25,22.0,0.0,100.0,2409.0
7991,300.0,2953.5,346.5,0.0,1356.5,252.25,22.0,0.0,100.0,2511.0
7992,300.0,2488.75,267.0,0.0,1365.75,188.25,22.0,0.0,100.0,2401.0
7993,302.0,2354.25,249.25,0.0,1348.75,158.25,22.0,0.0,100.0,2396.0
7994,301.0,2298.0,248.5,0.0,1347.25,104.25,22.0,0.0,100.0,2415.0
7995,301.0,2253.5,248.5,0.0,1345.0,70.5,22.0,0.0,100.0,2458.0
