,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Onshore
7703,71.0,41.0,1.0,832.0,5.0,3.0,5.0,1.0,16.0,174.0
7704,70.0,41.0,1.0,738.0,5.0,3.0,5.0,1.0,16.0,196.0
7705,70.0,41.0,1.0,718.0,4.0,3.0,5.0,1.0,16.0,171.0
7706,69.33287240890786,41.0,1.0,695.3333333134651,4.75,3.0,5.0,1.0,16.0,195.9340659340669
7707,69.0,41.0,1.0,678.0,4.0,3.0,5.0,1.0,16.0,210.0
7708,70.0,41.0,1.0,674.0,5.0,3.0,5.0,1.0,16.0,222.0
7709,71.0,41.0,1.0,677.0,5.0,3.0,5.0,1.0,16.0,227.0
7710,71.0,41.0,1.0,683.0,4.0,3.0,5.0,1.0,16.0,223.0
7711,70.0,42.0,1.0,682.0,4.0,3.0,5.0,1.0,16.0,211.0
7712,71.0,42.0,1.0,666.0,4.0,3.0,5.0,1.0,16.0,214.0
7713,70.0,42.0,1.0,672.0,5.0,3.0,5.0,1.0,16.0,214.0
7714,71.0,41.0,1.0,650.0,5.0,3.0,5.0,1.0,16.0,220.0
7715,71.0,37.0,1.0,650.0,4.0,3.0,5.0,1.0,16.0,229.0
7716,72.0,37.0,1.0,641.0,4.0,3.0,5.0,1.0,16.0,217.0
7717,72.0,37.0,1.0,648.0,5.0,3.0,5.0,1.0,16.0,207.0
7718,73.0,41.0,1.0,669.0,5.0,3.0,5.0,1.0,16.0,184.0
7719,73.0,42.0,1.0,737.0,5.0,3.0,5.0,1.0,16.0,171.0
7720,74.0,42.0,1.0,774.0,5.0,3.0,5.0,1.0,16.0,159.0
7721,74.0,43.0,1.0,750.0,5.0,3.0,5.0,1.0,16.0,153.0
7722,75.0,43.0,1.0,747.0,5.0,3.0,5.0,1.0,16.0,156.0
7723,74.0,43.0,1.0,671.0,5.0,3.0,5.0,1.0,17.0,138.0
7724,73.0,47.0,1.0,671.0,5.0,3.0,5.0,1.0,17.0,120.0
7725,72.0,48.0,1.0,679.0,5.0,3.0,5.0,1.0,17.0,124.0
7726,72.0,48.0,1.0,689.0,5.0,3.0,5.0,1.0,17.0,112.0
7727,70.0,46.0,1.0,724.0,5.0,3.0,5.0,1.0,17.0,98.0
7728,70.0,46.0,1.0,802.0,4.0,3.0,5.0,1.0,18.0,92.0
7729,70.0,47.60714285714312,1.0,781.3999999910593,4.564285714285688,3.0,5.0,1.0,17.600000000000023,86.39999999999418
7730,68.68571428571431,48.030994462780654,1.0,814.6203389830771,4.216867469879503,3.0,5.0,1.0,17.5,69.04993371292949
7731,68.0,49.0,1.0,826.0,4.0,3.0,5.0,1.0,17.0,58.0
7732,70.0,48.0,1.0,845.0,4.0,3.0,5.0,1.0,18.0,58.0
7733,69.0,48.0,1.0,1015.0,4.0,3.0,5.0,1.0,17.0,62.0
7734,68.0,53.0,1.0,1053.0,4.0,3.0,5.0,1.0,16.0,53.0
7735,68.0,53.0,3.0,1112.0,4.0,3.0,5.0,1.0,16.0,56.0
7736,68.0,53.0,3.0,1173.0,4.0,3.0,5.0,1.0,17.0,43.0
7737,68.0,53.0,3.0,1184.0,4.0,3.0,5.0,1.0,17.0,41.0
7738,67.0,53.0,3.0,1162.0,4.0,3.0,5.0,1.0,17.0,43.0
7739,68.0,52.0,3.0,1186.0,4.0,3.0,5.0,1.0,17.0,50.0
7740,69.0,52.0,3.0,1181.0,4.0,3.0,5.0,1.0,17.0,44.0
7741,69.0,52.0,3.0,1164.0,4.0,3.0,5.0,1.0,17.0,39.0
7742,69.0,52.0,3.0,1177.0,5.0,3.0,5.0,1.0,17.0,35.0
7743,70.0,52.0,3.0,1170.0,5.0,3.0,5.0,1.0,17.0,29.0
7744,71.0,51.0,3.0,1174.0,5.0,3.0,5.0,1.0,17.0,32.0
7745,71.0,51.0,3.0,1177.0,5.0,3.0,5.0,1.0,17.0,29.0
7746,72.0,51.0,1.0,1175.0,5.0,3.0,5.0,1.0,17.0,31.0
7747,72.0,45.0,1.0,1175.0,5.0,4.0,5.0,1.0,17.0,29.0
7748,71.0,45.0,1.0,1173.0,5.0,4.0,5.0,1.0,17.0,22.0
7749,71.0,45.0,1.0,1167.0,5.0,4.0,5.0,1.0,17.0,19.0
7750,71.0,45.0,1.0,1101.0,5.0,4.0,5.0,1.0,16.0,18.0
7751,69.0,45.0,1.0,1067.0,4.0,4.0,5.0,1.0,17.0,14.0
7752,67.0,45.0,1.0,895.0,4.0,4.0,5.0,1.0,17.0,14.0
7753,63.0,45.0,1.0,899.0,4.0,4.0,5.0,1.0,18.0,13.0
7754,66.06593406593424,42.25,1.0,888.0288248062134,4.0,3.499770728203657,5.0,1.0,17.494505494505518,13.5
7755,65.0,39.0,1.0,913.0,4.0,3.0,5.0,1.0,18.0,12.0
7756,66.0,39.0,1.0,918.0,4.0,3.0,5.0,1.0,18.0,15.0
7757,66.0,40.0,1.0,1032.0,4.0,3.0,5.0,1.0,17.0,14.0
7758,65.0,40.0,1.0,1098.0,4.0,3.0,5.0,1.0,16.0,15.0
7759,65.0,41.0,3.0,1091.0,4.0,3.0,5.0,1.0,17.0,15.0
7760,65.0,42.0,3.0,1097.0,4.0,3.0,5.0,1.0,17.0,18.0
7761,65.0,41.0,3.0,1079.0,4.0,3.0,5.0,1.0,17.0,22.0
7762,65.0,42.0,3.0,1087.0,4.0,4.0,5.0,1.0,16.0,24.0
7763,66.0,42.0,3.0,1072.0,4.0,4.0,5.0,1.0,16.0,26.0
7764,66.0,42.0,3.0,1073.0,4.0,4.0,5.0,1.0,17.0,27.0
7765,66.0,42.0,3.0,1082.0,4.0,4.0,5.0,1.0,17.0,34.0
7766,67.0,40.0,3.0,1088.0,4.0,4.0,5.0,1.0,16.0,39.0
7767,67.0,41.0,3.0,1088.0,5.0,4.0,5.0,1.0,16.0,44.0
7768,68.0,41.0,3.0,1089.0,5.0,3.0,5.0,1.0,17.0,52.0
7769,68.0,41.0,3.0,1086.0,5.0,3.0,5.0,1.0,16.0,39.0
7770,69.0,41.0,1.0,1080.0,5.0,3.0,5.0,1.0,16.0,43.0
7771,69.0,41.0,1.0,1074.0,5.0,3.0,5.0,1.0,16.0,37.0
7772,66.0,40.0,1.0,1065.0,5.0,3.0,5.0,1.0,16.0,37.0
7773,66.0,41.0,1.0,1072.0,5.0,3.0,5.0,1.0,16.0,36.0
7774,66.0,41.0,1.0,1062.0,5.0,3.0,5.0,1.0,15.0,46.0
7775,64.0,41.0,1.0,1038.0,4.0,3.0,5.0,1.0,15.0,50.0
7776,64.0,41.0,1.0,739.0,4.0,3.0,5.0,1.0,14.0,49.0
7777,63.0,41.0,1.0,758.0,4.0,4.0,5.0,1.0,15.0,52.0
7778,63.16101694852114,41.0,1.0,677.2458562850952,4.0,3.6764705882351336,5.0,1.0,14.9375,35.72527472527872
7779,63.0,41.0,1.0,828.0,4.0,4.0,5.0,1.0,15.0,26.0
7780,64.0,41.0,1.0,856.0,4.0,4.0,5.0,1.0,16.0,27.0
7781,64.0,41.0,1.0,989.0,4.0,4.0,5.0,1.0,16.0,23.0
7782,63.0,41.0,1.0,1125.0,4.0,4.0,5.0,1.0,16.0,24.0
7783,63.0,41.0,3.0,1130.0,4.0,4.0,5.0,1.0,16.0,21.0
7784,65.0,42.0,3.0,1137.0,5.0,3.0,5.0,1.0,17.0,17.0
7785,65.0,41.0,3.0,1137.0,4.0,3.0,5.0,1.0,16.0,16.0
7786,65.0,42.0,3.0,1128.0,4.0,3.0,5.0,1.0,16.0,15.0
7787,64.0,44.0,3.0,1128.0,4.0,3.0,5.0,1.0,16.0,13.0
7788,66.0,43.0,3.0,1131.0,5.0,3.0,5.0,1.0,16.0,13.0
7789,66.0,43.0,3.0,1128.0,5.0,3.0,5.0,1.0,16.0,16.0
7790,67.0,42.0,3.0,1131.0,5.0,3.0,5.0,1.0,15.0,23.0
7791,68.0,42.0,3.0,1130.0,5.0,3.0,5.0,1.0,16.0,22.0
7792,68.0,42.0,3.0,1131.0,5.0,3.0,5.0,1.0,16.0,21.0
7793,69.0,42.0,3.0,1131.0,5.0,3.0,5.0,1.0,16.0,15.0
7794,70.0,42.0,1.0,1102.0,5.0,3.0,5.0,1.0,17.0,15.0
7795,70.0,42.0,1.0,1088.0,5.0,3.0,5.0,1.0,17.0,18.0
7796,69.0,42.0,1.0,1113.0,5.0,3.0,5.0,1.0,16.0,18.0
7797,68.0,42.0,1.0,1126.0,5.0,3.0,5.0,1.0,16.0,24.0
7798,68.0,42.0,1.0,1128.0,5.0,3.0,5.0,1.0,16.0,35.0
7799,67.0,42.0,1.0,1119.0,5.0,3.0,5.0,1.0,16.0,51.0
7800,66.0,42.0,1.0,1109.0,5.0,3.0,5.0,1.0,16.0,77.0
7801,64.0,41.0,1.0,1122.0,5.0,3.0,5.0,1.0,16.0,91.0
7802,67.46428571428623,41.288135593220204,1.0,1116.2857142857138,4.617647058823422,3.0,5.0,1.0,16.0,101.75
7803,70.0,41.0,1.0,1121.0,4.0,3.0,5.0,1.0,16.0,122.0
7804,70.0,41.0,1.0,1120.0,4.0,3.0,5.0,1.0,16.0,126.0
7805,70.0,41.0,1.0,1102.0,4.0,3.0,5.0,1.0,17.0,143.0
7806,69.0,41.0,1.0,1123.0,4.0,3.0,5.0,1.0,16.0,134.0
7807,69.0,41.0,2.0,1122.0,4.0,3.0,5.0,1.0,17.0,114.0
7808,69.0,42.0,3.0,1110.0,4.0,3.0,5.0,1.0,17.0,101.0
7809,70.0,42.0,3.0,1115.0,5.0,3.0,5.0,1.0,17.0,92.0
7810,70.0,41.0,3.0,1110.0,5.0,3.0,5.0,1.0,16.0,86.0
7811,70.0,41.0,3.0,1109.0,5.0,3.0,5.0,1.0,17.0,82.0
7812,70.0,41.0,3.0,1117.0,5.0,3.0,5.0,1.0,17.0,84.0
7813,71.0,41.0,3.0,1115.0,5.0,3.0,5.0,1.0,17.0,75.0
7814,71.0,41.0,3.0,1139.0,5.0,3.0,5.0,1.0,17.0,57.0
7815,72.0,41.0,3.0,1180.0,5.0,3.0,5.0,1.0,17.0,49.0
7816,73.0,43.0,3.0,1168.0,5.0,3.0,5.0,1.0,17.0,43.0
7817,74.0,43.0,3.0,1176.0,5.0,3.0,5.0,1.0,17.0,38.0
7818,75.0,43.0,1.0,1171.0,5.0,3.0,5.0,1.0,17.0,27.0
7819,74.0,43.0,1.0,1133.0,5.0,3.0,5.0,1.0,16.0,17.0
7820,73.0,45.0,1.0,1110.0,5.0,3.0,5.0,1.0,17.0,8.0
7821,73.0,48.0,1.0,1109.0,5.0,3.0,5.0,1.0,17.0,6.0
7822,73.0,51.0,1.0,1117.0,5.0,3.0,5.0,1.0,16.0,5.0
7823,71.0,51.0,1.0,1124.0,5.0,3.0,5.0,1.0,16.0,5.0
7824,71.0,51.0,1.0,1054.0,5.0,3.0,5.0,1.0,16.0,5.0
7825,70.0,50.0,1.0,1052.0,5.0,3.0,5.0,1.0,16.0,5.0
7826,69.90109890109898,50.28813559322043,1.0,1040.748618721962,4.617647058823422,3.3855421686746467,5.0,1.0,16.0,4.686607729177922
7827,69.0,50.0,1.0,1044.0,4.0,4.0,5.0,1.0,16.0,5.0
7828,70.0,50.0,1.0,1093.0,4.0,4.0,5.0,1.0,16.0,7.0
7829,69.0,50.0,1.0,1111.0,4.0,4.0,5.0,1.0,17.0,8.0
7830,69.0,52.0,1.0,1111.0,4.0,4.0,5.0,1.0,17.0,19.0
7831,69.0,53.0,3.0,1079.0,4.0,4.0,5.0,1.0,17.0,34.0
7832,68.0,53.0,3.0,1151.0,4.0,4.0,5.0,1.0,17.0,40.0
7833,70.0,53.0,3.0,1178.0,5.0,4.0,5.0,1.0,17.0,53.0
7834,70.0,53.0,3.0,1147.0,5.0,4.0,5.0,1.0,18.0,59.0
7835,70.0,53.0,3.0,1115.0,5.0,3.0,5.0,1.0,18.0,73.0
7836,70.0,53.0,3.0,1124.0,5.0,3.0,5.0,1.0,18.0,92.0
7837,71.0,53.0,3.0,1158.0,5.0,3.0,5.0,1.0,18.0,110.0
7838,71.0,53.0,3.0,1141.0,5.0,3.0,5.0,1.0,17.0,119.0
7839,72.0,53.0,3.0,1162.0,5.0,3.0,5.0,1.0,17.0,136.0
7840,73.0,53.0,3.0,1127.0,5.0,3.0,5.0,1.0,17.0,156.0
7841,73.0,53.0,3.0,1110.0,5.0,3.0,5.0,1.0,17.0,162.0
7842,75.0,53.0,1.0,1067.0,5.0,3.0,5.0,1.0,17.0,171.0
7843,75.0,53.0,1.0,1060.0,5.0,3.0,5.0,1.0,17.0,168.0
7844,73.0,53.0,1.0,1033.0,5.0,3.0,5.0,1.0,16.0,165.0
7845,73.0,53.0,1.0,1039.0,5.0,3.0,5.0,1.0,17.0,150.0
7846,74.0,53.0,1.0,1043.0,5.0,3.0,5.0,1.0,16.0,140.0
7847,73.0,52.0,1.0,1054.0,5.0,3.0,5.0,1.0,16.0,118.0
7848,72.0,52.0,1.0,803.0,5.0,3.0,5.0,1.0,16.0,118.0
7849,71.0,52.0,1.0,727.0,5.0,3.0,5.0,1.0,17.0,94.0
7850,69.70092674857005,52.0,1.0,698.1440680027008,4.539717949810438,3.0,5.0,1.0,16.617947063326483,78.0
7851,69.0,52.0,1.0,745.0,4.0,3.0,5.0,1.0,17.0,60.0
7852,71.0,52.0,1.0,783.0,5.0,3.0,5.0,1.0,17.0,58.0
7853,71.0,52.0,1.0,790.0,5.0,3.0,5.0,1.0,17.0,56.0
7854,71.0,52.0,1.0,762.0,5.0,3.0,5.0,1.0,16.0,48.0
7855,71.0,52.0,1.0,997.0,5.0,3.0,5.0,1.0,17.0,44.0
7856,71.0,53.0,1.0,1011.0,5.0,3.0,5.0,1.0,17.0,43.0
7857,72.0,53.0,1.0,1013.0,5.0,3.0,5.0,1.0,18.0,43.0
7858,72.0,53.0,1.0,1014.0,5.0,3.0,5.0,1.0,18.0,46.0
7859,71.0,53.0,1.0,1013.0,5.0,3.0,5.0,1.0,18.0,38.0
7860,71.0,53.0,1.0,1015.0,5.0,3.0,5.0,1.0,18.0,45.0
7861,73.0,52.0,1.0,1008.0,5.0,3.0,5.0,1.0,17.0,55.0
7862,72.0,53.0,1.0,994.0,5.0,3.0,5.0,1.0,17.0,68.0
7863,74.0,53.0,1.0,996.0,5.0,4.0,5.0,1.0,17.0,72.0
7864,74.0,53.0,1.0,1016.0,5.0,4.0,5.0,1.0,18.0,48.0
7865,75.0,53.0,1.0,1007.0,5.0,4.0,5.0,1.0,17.0,54.0
7866,76.0,52.0,1.0,1012.0,5.0,4.0,5.0,1.0,17.0,59.0
7867,76.0,53.0,1.0,990.0,5.0,4.0,5.0,1.0,18.0,51.0
7868,74.0,53.0,1.0,999.0,5.0,4.0,5.0,1.0,17.0,37.0
7869,73.0,53.0,1.0,973.0,5.0,4.0,5.0,1.0,17.0,29.0
7870,73.0,52.0,1.0,852.0,5.0,4.0,5.0,1.0,16.0,23.0
7871,72.0,53.0,1.0,762.0,5.0,4.0,5.0,1.0,17.0,27.0
7872,71.0,53.0,1.0,799.0,5.0,4.0,5.0,1.0,17.0,27.0
7873,70.0,52.0,1.0,729.0,5.0,3.0,5.0,1.0,17.0,22.0
7874,69.26161005022004,52.42857142857139,1.0,709.7058283276856,4.762711864406754,3.2857142857142208,5.0,1.0,17.0,22.142857142858702
7875,69.0,53.0,1.0,665.0,4.0,3.0,5.0,1.0,17.0,19.0
7876,70.0,53.0,1.0,672.0,5.0,3.0,5.0,1.0,17.0,17.0
7877,70.0,52.0,1.0,672.0,5.0,3.0,5.0,1.0,17.0,17.0
7878,70.0,53.0,1.0,727.0,5.0,3.0,5.0,1.0,16.0,12.0
7879,70.0,53.0,1.0,701.0,5.0,3.0,5.0,1.0,16.0,14.0
7880,70.0,53.0,1.0,843.0,5.0,3.0,5.0,1.0,17.0,19.0
7881,70.0,53.0,1.0,883.0,5.0,3.0,5.0,1.0,17.0,17.0
7882,70.0,53.0,1.0,869.0,5.0,3.0,5.0,1.0,17.0,18.0
7883,70.0,53.0,1.0,910.0,5.0,3.0,5.0,1.0,17.0,25.0
7884,72.0,52.0,1.0,889.0,5.0,3.0,5.0,1.0,17.0,25.0
7885,71.0,53.0,1.0,872.0,5.0,3.0,5.0,1.0,17.0,25.0
7886,73.0,53.0,1.0,893.0,5.0,3.0,5.0,1.0,17.0,22.0
7887,74.0,53.0,1.0,908.0,5.0,3.0,5.0,1.0,17.0,22.0
7888,74.0,47.0,1.0,908.0,5.0,3.0,5.0,1.0,17.0,21.0
7889,74.0,45.0,1.0,896.0,5.0,3.0,5.0,1.0,17.0,23.0
7890,74.0,42.0,1.0,885.0,5.0,3.0,5.0,1.0,17.0,24.0
7891,75.0,44.0,1.0,896.0,5.0,3.0,5.0,1.0,17.0,22.0
7892,72.0,44.0,1.0,896.0,5.0,4.0,5.0,1.0,17.0,25.0
7893,72.0,50.0,1.0,890.0,5.0,4.0,5.0,1.0,17.0,21.0
7894,72.0,52.0,1.0,943.0,5.0,4.0,5.0,1.0,16.0,27.0
7895,71.0,51.0,1.0,978.0,5.0,4.0,5.0,1.0,16.0,30.0
7896,71.0,51.0,1.0,1152.0,5.0,4.0,5.0,1.0,17.0,35.0
7897,70.0,51.0,1.0,1226.0,5.0,4.0,5.0,1.0,17.0,29.0
7898,69.5,50.83846574591007,1.0,1299.1875,4.428571428571331,4.0,5.0,1.0,16.82352941176464,35.25
7899,68.0,51.0,1.0,1346.0,4.0,4.0,5.0,1.0,17.0,36.0
7900,69.0,51.0,1.0,1357.0,4.0,4.0,5.0,1.0,17.0,41.0
7901,68.0,52.0,1.0,1383.0,4.0,3.0,5.0,1.0,17.0,37.0
7902,69.0,52.0,1.0,1385.0,4.0,3.0,5.0,1.0,16.0,35.0
7903,68.0,53.0,3.0,1385.0,4.0,3.0,5.0,1.0,16.0,29.0
7904,67.0,53.0,3.0,1391.0,4.0,3.0,6.0,1.0,16.0,27.0
7905,67.0,53.0,3.0,1371.0,4.0,3.0,6.0,1.0,16.0,26.0
7906,67.0,53.0,3.0,1375.0,4.0,3.0,6.0,1.0,16.0,27.0
7907,67.0,52.0,3.0,1206.0,4.0,3.0,6.0,1.0,16.0,33.0
7908,68.0,50.0,3.0,1114.0,4.0,3.0,6.0,1.0,16.0,76.0
7909,70.0,49.0,3.0,1118.0,4.0,3.0,6.0,1.0,16.0,55.0
7910,70.0,49.0,3.0,1123.0,5.0,3.0,6.0,1.0,16.0,69.0
7911,74.0,50.0,3.0,1137.0,5.0,3.0,6.0,1.0,16.0,83.0
7912,75.0,49.0,3.0,1142.0,5.0,3.0,6.0,1.0,17.0,83.0
7913,75.0,50.0,3.0,1147.0,5.0,3.0,5.0,1.0,17.0,80.0
7914,76.0,49.0,1.0,1146.0,5.0,3.0,5.0,1.0,17.0,84.0
7915,79.0,50.0,1.0,1180.0,5.0,3.0,5.0,1.0,17.0,63.0
7916,79.0,50.0,1.0,1160.0,5.0,3.0,5.0,1.0,17.0,69.0
7917,79.0,50.0,1.0,1196.0,5.0,3.0,5.0,1.0,17.0,79.0
7918,80.0,49.0,1.0,1201.0,5.0,3.0,5.0,1.0,16.0,82.0
7919,78.0,49.0,1.0,1203.0,5.0,4.0,5.0,1.0,17.0,71.0
7920,78.0,49.0,1.0,1206.0,5.0,4.0,6.0,1.0,17.0,60.0
7921,77.0,49.0,1.0,1203.0,5.0,4.0,6.0,1.0,18.0,53.0
7922,77.18681318681297,49.54945054945051,1.0,1205.8235294117649,4.382055665654661,4.0,6.0,1.0,17.356363523053005,62.678571428571445
7923,76.0,50.0,1.0,1206.0,4.0,4.0,6.0,1.0,17.0,75.0
7924,77.0,49.0,1.0,1206.0,4.0,4.0,6.0,1.0,18.0,67.0
7925,77.0,50.0,1.0,1210.0,4.0,4.0,6.0,1.0,17.0,66.0
7926,76.0,50.0,1.0,1217.0,4.0,4.0,6.0,1.0,17.0,57.0
7927,77.0,51.0,3.0,1222.0,4.0,4.0,6.0,1.0,17.0,57.0
7928,76.0,50.0,3.0,1214.0,4.0,4.0,6.0,1.0,17.0,49.0
7929,77.0,51.0,3.0,1215.0,4.0,3.0,6.0,1.0,17.0,47.0
7930,77.0,51.0,3.0,1208.0,4.0,3.0,6.0,1.0,17.0,65.0
7931,77.0,51.0,3.0,1208.0,4.0,3.0,6.0,1.0,16.0,55.0
7932,77.0,51.0,3.0,1218.0,4.0,3.0,6.0,1.0,16.0,62.0
7933,77.0,51.0,3.0,1210.0,4.0,3.0,6.0,1.0,17.0,78.0
7934,77.0,51.0,3.0,1215.0,5.0,3.0,6.0,1.0,16.0,81.0
7935,78.0,51.0,3.0,1215.0,5.0,3.0,6.0,1.0,17.0,95.0
7936,79.0,51.0,3.0,1211.0,5.0,3.0,6.0,1.0,17.0,106.0
7937,80.0,51.0,3.0,1218.0,5.0,3.0,6.0,1.0,17.0,88.0
7938,81.0,51.0,1.0,1214.0,5.0,3.0,6.0,1.0,17.0,75.0
7939,81.0,51.0,1.0,1216.0,5.0,3.0,6.0,1.0,18.0,63.0
7940,79.0,52.0,1.0,1206.0,5.0,3.0,6.0,1.0,18.0,54.0
7941,78.0,52.0,1.0,1210.0,5.0,3.0,6.0,1.0,18.0,40.0
7942,80.0,52.0,1.0,1213.0,5.0,3.0,6.0,1.0,17.0,29.0
7943,78.0,52.0,1.0,1212.0,5.0,3.0,6.0,1.0,17.0,24.0
7944,70.0,52.0,1.0,943.0,5.0,3.0,6.0,1.0,17.0,15.0
7945,69.0,52.0,1.0,920.0,4.0,3.0,6.0,1.0,18.0,16.0
7946,68.79005524865352,52.42857142857156,1.0,907.125,4.0138121554628015,3.0,6.0,1.0,17.294117647058897,15.216867469880526
7947,68.0,53.0,1.0,939.0,4.0,3.0,6.0,1.0,17.0,13.0
7948,68.0,53.0,1.0,935.0,4.0,3.0,6.0,1.0,17.0,14.0
7949,67.0,53.0,1.0,1005.0,4.0,3.0,6.0,1.0,17.0,11.0
7950,66.0,53.0,1.0,1110.0,4.0,4.0,6.0,1.0,16.0,16.0
7951,66.0,53.0,3.0,1111.0,4.0,4.0,6.0,1.0,17.0,23.0
7952,66.0,51.0,3.0,1108.0,4.0,4.0,6.0,1.0,17.0,27.0
7953,67.0,51.0,3.0,1108.0,4.0,4.0,6.0,1.0,17.0,31.0
7954,69.0,51.0,3.0,1104.0,4.0,4.0,6.0,1.0,17.0,34.0
7955,69.0,52.0,3.0,1065.0,4.0,4.0,6.0,1.0,17.0,29.0
7956,69.0,53.0,3.0,1100.0,4.0,4.0,6.0,1.0,17.0,28.0
7957,69.0,53.0,3.0,1083.0,4.0,4.0,6.0,1.0,17.0,36.0
7958,69.0,53.0,3.0,1087.0,5.0,4.0,6.0,1.0,16.0,44.0
7959,70.0,53.0,3.0,1109.0,5.0,3.0,6.0,1.0,16.0,54.0
7960,71.0,53.0,3.0,1109.0,5.0,3.0,6.0,1.0,17.0,69.0
7961,72.0,51.0,3.0,1110.0,5.0,3.0,6.0,1.0,17.0,84.0
7962,72.0,52.0,3.0,1104.0,5.0,3.0,6.0,1.0,16.0,95.0
7963,72.0,52.0,3.0,1097.0,5.0,3.0,6.0,1.0,15.0,108.0
7964,70.0,52.0,3.0,918.0,5.0,3.0,6.0,1.0,15.0,126.0
7965,70.0,52.0,3.0,751.0,5.0,3.0,6.0,1.0,15.0,133.0
7966,71.0,52.0,3.0,714.0,5.0,3.0,6.0,1.0,15.0,137.0
7967,70.0,52.0,3.0,696.0,5.0,3.0,6.0,1.0,15.0,163.0
7968,70.0,52.0,3.0,540.0,4.0,3.0,6.0,1.0,16.0,157.0
7969,69.0,53.0,3.0,496.0,4.0,3.0,6.0,1.0,16.0,161.0
7970,68.78988336362818,52.25,3.0,490.8333333134651,4.0,3.0,6.0,1.0,15.75,164.0
7971,66.0,52.0,3.0,500.0,4.0,3.0,6.0,1.0,16.0,168.0
7972,68.0,52.0,3.0,499.0,4.0,3.0,6.0,1.0,16.0,170.0
7973,68.0,53.0,3.0,518.0,4.0,3.0,6.0,1.0,16.0,163.0
7974,67.0,53.0,3.0,725.0,4.0,3.0,6.0,1.0,16.0,176.0
7975,67.0,53.0,3.0,752.0,4.0,3.0,6.0,1.0,16.0,183.0
7976,68.0,52.0,3.0,772.0,4.0,3.0,6.0,1.0,16.0,189.0
7977,68.0,52.0,3.0,752.0,4.0,3.0,6.0,1.0,16.0,212.0
7978,68.0,52.0,3.0,729.0,4.0,4.0,6.0,1.0,16.0,218.0
7979,69.0,52.0,3.0,712.0,4.0,4.0,6.0,1.0,16.0,230.0
7980,68.0,52.0,3.0,747.0,4.0,4.0,6.0,1.0,17.0,237.0
7981,69.0,52.0,3.0,736.0,4.0,4.0,6.0,1.0,17.0,233.0
7982,70.0,52.0,3.0,746.0,5.0,4.0,6.0,1.0,16.0,230.0
7983,71.0,52.0,3.0,773.0,5.0,4.0,6.0,1.0,16.0,218.0
7984,71.0,52.0,3.0,772.0,5.0,4.0,5.0,1.0,17.0,228.0
7985,70.0,52.0,3.0,771.0,5.0,4.0,6.0,1.0,17.0,248.0
7986,70.0,52.0,3.0,769.0,5.0,4.0,6.0,1.0,17.0,243.0
7987,70.0,52.0,3.0,710.0,5.0,4.0,6.0,1.0,17.0,243.0
7988,70.0,52.0,3.0,673.0,5.0,3.0,6.0,1.0,17.0,246.0
7989,69.0,52.0,3.0,542.0,5.0,3.0,6.0,1.0,17.0,248.0
7990,69.0,52.0,3.0,524.0,4.0,3.0,6.0,1.0,16.0,252.0
7991,68.0,52.0,3.0,519.0,4.0,3.0,6.0,1.0,16.0,255.0
7992,68.0,53.0,3.0,516.0,4.0,3.0,6.0,1.0,17.0,257.0
7993,67.0,53.0,3.0,504.0,4.0,3.0,6.0,1.0,17.0,249.0
7994,67.41176470588243,53.0,3.0,507.69491525423655,4.0,3.0,6.0,1.0,17.0,257.26112057548016
7995,66.0,53.0,3.0,487.0,4.0,3.0,6.0,1.0,17.0,260.0
7996,68.0,53.0,3.0,488.0,4.0,3.0,6.0,1.0,17.0,259.0
7997,67.0,53.0,3.0,525.0,4.0,3.0,6.0,1.0,17.0,265.0
7998,67.0,53.0,3.0,718.0,4.0,3.0,5.0,1.0,16.0,267.0
7999,67.0,53.0,2.0,764.0,4.0,3.0,5.0,1.0,16.0,261.0
8000,68.0,53.0,0.0,763.0,4.0,3.0,5.0,1.0,16.0,266.0
8001,68.0,53.0,3.0,748.0,4.0,3.0,6.0,1.0,16.0,269.0
8002,69.0,53.0,3.0,734.0,4.0,4.0,6.0,1.0,16.0,266.0
8003,69.0,53.0,3.0,733.0,4.0,4.0,6.0,1.0,15.0,262.0
8004,69.0,52.0,3.0,714.0,4.0,4.0,6.0,1.0,15.0,262.0
8005,69.0,52.0,3.0,705.0,4.0,4.0,6.0,1.0,15.0,260.0
8006,69.0,52.0,3.0,701.0,4.0,4.0,6.0,1.0,14.0,258.0
8007,71.0,53.0,3.0,691.0,5.0,4.0,6.0,1.0,15.0,264.0
8008,71.0,53.0,3.0,776.0,5.0,4.0,6.0,1.0,15.0,263.0
8009,72.0,53.0,3.0,779.0,5.0,4.0,6.0,1.0,15.0,265.0
8010,73.0,53.0,1.0,761.0,5.0,4.0,6.0,1.0,16.0,262.0
8011,73.0,53.0,1.0,744.0,5.0,4.0,6.0,1.0,16.0,267.0
8012,71.0,53.0,1.0,720.0,5.0,4.0,6.0,1.0,16.0,267.0
8013,70.0,53.0,1.0,749.0,5.0,3.0,6.0,1.0,16.0,269.0
8014,71.0,53.0,1.0,613.0,5.0,3.0,6.0,1.0,16.0,268.0
8015,70.0,53.0,1.0,585.0,5.0,3.0,6.0,1.0,16.0,266.0
