,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2236,63.10120449940844,4894.695155904507,59.83734909427102,661.4746954412693,8552.389113261846,176.24819187750577,0.008795180256234098,267.6361432213536,0.008795180256234098,2501.2011921370636
2237,63.736839470542385,5762.689416950563,59.34119536913088,634.0716616286855,9404.480554969998,179.12249713259448,0.009891102610842832,272.529934287589,0.009891102610842832,2629.6940836695103
2238,63.60705815368952,6016.350362598643,60.31703790436475,629.4905410375503,9989.598150366526,176.56442004717337,0.009667341721465786,271.97500727759177,0.009667341721465786,2606.792710881738
2239,65.01941171702862,6336.63758258471,59.509292079998495,627.0516146941007,11009.21903478625,186.24204373169124,87.0598902651491,283.2201493434213,0.01020239281384876,2248.1288119083615
2240,65.09138141679526,6541.132210504311,60.678406405492005,618.9197453353529,11334.726316532464,186.4481942276346,119.15032530526004,221.75199431806055,13.238925033982083,1510.3406976186088
2241,65.2704414616707,6522.619031484748,60.84532678630795,618.4097758820132,11396.882846396806,182.5359803587833,155.98529230660685,190.2799310406681,29.86952405876877,1017.7763753335004
2242,65.21966853362747,6538.548125016806,60.79799609067448,616.8233057920131,11308.427272852345,180.18315205040523,195.6590056007407,302.8845623423507,30.95170710074179,978.29502800342
2243,64.30654805222947,6611.37837991446,60.980347290910814,615.3471408440209,11204.861631295531,175.17990676285152,165.20130447889554,308.22793721559793,31.044540439042862,976.7942902406487
2244,64.27168588918265,6658.7682846153,60.94728834319401,615.0135460079662,11187.705874767147,173.97680490680753,70.92048098115991,310.27710429234145,31.027710429296313,1069.3478772930791
2245,63.932373069373966,6562.988780252103,60.625526186479085,610.6643910413268,10642.53555145008,167.5469087334134,1.1022822943712864,314.1504538750862,30.8639042404252,1248.8858394400377
2246,64.25087144966739,6632.240816702547,60.92755051261922,611.4910524169338,10465.137630764777,163.9504995611127,0.010777364637605855,324.5776781851079,31.017662079185623,1176.455611715124
2247,64.38135208936454,6717.861083524607,58.83123552994241,613.8428914721549,10455.309574639467,167.61352009461606,0.011002331256356216,321.9067604465511,31.080652732831787,959.060141468211
2248,63.962939434044046,6552.892864080382,55.14046502935834,610.9563525245579,10425.95912773741,167.62701368910112,200.71129270667254,330.8427901757867,30.878660416472634,728.9569476872293
2249,64.36599782090533,6413.29485183832,59.9269634884338,620.3550479629653,10740.243567414951,169.79306321710433,52.15865340660861,324.0495062704902,59.9269634884338,725.7821133591643
2250,64.0352636624817,6433.335885532184,55.20281350214929,623.7917925735476,11326.513274356334,171.12872185651207,302.51141799145654,321.2803745821629,62.93120739244014,1046.6453439994614
2251,63.86878389086178,6319.706047400627,51.75573867019509,628.7771655455897,11442.422989813482,171.7850049477104,579.2237987337714,331.4569646746803,62.76759796171026,1606.6302706321364
