,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar
497,54.00000000093285,197.00000000093294,162.00000000093294,59.00000000093288,53.00000000093286,9.329114150804156e-10,710.000000000933,28.000000000932857,1899.0000000009331,441.000000000933,37.00000000093283,1.0000000009324903
498,54.00000000060827,199.00000000060834,169.00000000060834,62.000000000608274,54.00000000060827,89.00000000060831,725.0000000006083,48.00000000060828,1906.0000000006085,445.00000000060834,37.00000000060826,6.080468979583421e-10
499,53.000000000808015,199.0000000008081,169.0000000008081,61.000000000808036,53.00000000080802,87.00000000080807,735.0000000008082,42.00000000080804,1905.000000000808,444.00000000080814,38.000000000808,8.092867971694215e-10
500,53.000000000614854,197.0000000006149,168.0000000006149,61.00000000061486,53.000000000614854,88.00000000061485,741.0000000006149,35.000000000614826,1903.000000000615,444.00000000061493,38.00000000061485,6.150513214508599e-10
501,53.00000000088503,198.00000000088514,172.0000000008851,61.00000000088506,54.00000000088504,1.0000000008846424,656.0000000008852,35.000000000884825,1903.0000000008852,444.00000000088517,38.00000000088502,8.869517990062205e-10
502,52.000000001147484,195.00000000114764,166.00000000114764,60.000000001147534,53.0000000011475,1.152425533406178e-09,575.0000000011477,1.1466939644991422e-09,1902.0000000011478,439.0000000011477,38.00000000114745,1.152425533406178e-09
503,52.0000000006574,194.00000000065748,166.00000000065748,56.000000000657415,53.00000000065741,6.577654305635048e-10,550.0000000006576,6.568463143983246e-10,1903.0000000006576,438.0000000006575,39.000000000657394,6.577654305635048e-10
504,53.00000000193922,196.00000000193987,173.00000000193984,59.000000001939384,54.00000000193928,1.958530360001217e-09,552.0000000019401,1.9404870139661184e-09,1908.0000000019402,441.00000000194,39.00000000193912,1.958530360001217e-09
505,53.000000004929646,201.00000000493,178.00000000492994,60.000000004929326,52.00000000492955,5.117255790094973e-09,546.0000000049313,5.117255790094973e-09,1910.000000004932,444.0000000049311,39.00000000492983,5.117255790094973e-09
506,53.00000000151953,201.00000000151988,176.00000000151988,60.00000000151962,54.00000000151957,1.5302714249488227e-09,543.00000000152,1.5302714249488227e-09,1911.00000000152,444.00000000152,39.00000000151946,1.5302714249488227e-09
507,52.00000000079781,200.00000000079788,174.00000000079788,59.000000000797826,52.00000000079782,7.9900105680808e-10,542.000000000798,7.975065836994645e-10,1910.0000000007979,444.0000000007979,38.0000000007978,7.9900105680808e-10
508,54.00000000454284,200.00000000454358,168.00000000454352,58.00000000454265,50.000000004542784,4.698552435621743e-09,534.0000000045447,4.577259353817774e-09,1910.0000000045454,446.00000000454463,37.000000004543004,4.698552435621743e-09
509,56.2413132628461,204.0820505749902,167.80227975239413,57.61615184069331,52.36082701230463,0.0027162230124222154,543.0048384606993,0.0217297740536801,1955.7929130622158,459.3099161956513,38.04574530918666,0.0027162230124222154
510,56.35049276453744,200.4396336422131,168.35277907680913,57.456562941756,51.387386739222066,0.0007686297009811227,547.9876237688837,0.0007686297009811227,1918.6484452038428,455.5049276000908,37.29668905145565,0.0007686297009811227
