,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
1563,115.05341558934028,709.269641593818,1.612519480984012,110.51590909572695,15.230651948639338
1564,102.1149999186774,618.2459916063277,0.8256152935849973,97.74532142915314,12.998131922029666
1565,92.73794150893897,555.8384389188612,9.167284077186384,88.64384374093721,16.300505776505744
1566,95.67148401394545,583.8602012916672,37.0312771254062,91.48201350125059,20.618937008749292
1567,99.69271143872443,570.9483437293674,284.7660167305006,95.38398028886168,13.82971496565734
1568,102.73048172390047,508.90031888329224,780.0069964524238,98.28977854312427,12.049910519206636
1569,104.02588145300945,479.4574120182051,863.4191008091466,100.53759041729482,11.32125809690908
1570,103.4888172820412,436.82719657763744,640.6355261907038,100.04916694868994,11.33269007325277
1571,108.12340319055305,467.6945666083843,511.32008327802293,106.57414440055264,13.754084523123009
1572,104.03930902333903,455.74658643361073,480.89320902790564,103.60771737366933,12.65996788357821
1573,103.50265112200135,450.37044000685864,457.12258869484015,105.15010048699725,15.794803232989732
1574,103.2396543602601,462.12705752062675,439.9358798343344,104.92496586611614,14.809458841573775
1575,100.44266175493661,498.5341068904344,308.77006350956486,101.27682607733323,15.543547461073354
1576,100.84937783036105,572.3610808716802,234.70282243746212,100.66273882277312,16.593609988135707
1577,100.96845925812583,609.7383601549737,589.0975885138779,100.56759839642082,17.819291603373834
1578,102.81283083861875,611.9969504398493,715.7577662769348,98.38539288065323,13.77451515912541
1579,107.64231022475786,688.3866588928613,625.8107434634592,105.99033871963637,12.628260130211048
1580,110.78397685024319,656.4457013167125,55.81962885347648,110.05869108882435,14.301300707302616
1581,113.70431878582065,662.9453216816065,23.649041203518976,112.94668359852714,17.517591941148645
1582,137.6921987508673,826.6972461118519,35.44195230993906,135.27870877691407,19.596286545189173
1583,136.146117463456,817.0171518797695,15.819438595184678,134.82342192874768,12.079150853353122
1584,115.09030940420917,662.3232713618459,10.637932760179176,115.31944471145165,7.651774543211382
1585,114.99763548854546,652.801772677974,2.3176850571137,115.25597627030916,7.657612198805337
1586,111.07105744349595,625.776808393176,0.026835069757680612,111.6416963296792,9.227310778068665
1587,109.65057023568653,619.4375150607774,0.026543850017252346,110.19932478787037,9.256227239226604
1588,105.98082706288443,601.4560254771363,1.1137584763560897,106.40167265526964,8.804288731589129
1589,99.8995559039927,541.0296034020104,207.18461596434494,99.49734257960044,7.364652350886069
1590,94.66172657842384,509.8862716827407,329.67101913556434,95.40981954147905,7.920429558466957
1591,99.70448656492879,540.6865303716409,366.1192028638045,100.2771751798387,8.266673034627846
1592,67.38258588768991,588.7718595330062,390.42262999609613,64.82270823754662,6.110675681034123
1593,67.25016514279547,590.1057942575301,401.60777935313115,64.78075883400423,7.408218926420797
1594,67.42372777917247,580.8813470202047,383.2203331036232,65.03631861483227,7.903147578552581
1595,101.2524456184384,532.7554786460931,597.2677268190167,102.83110734169232,7.769620762563292
1596,100.95600154557977,514.6520522157016,578.6014548859896,102.60741549402341,6.7429302580149875
1597,100.3524340967085,506.88986774344374,569.0596975174682,101.06538541477919,5.849869283787214
1598,98.24770200052173,518.537483859926,549.2560567621492,99.0119253242101,6.768325072599819
1599,97.5205709339172,525.3610786724012,435.0746555290134,99.39424230342081,8.796673856224318
1600,98.49416440298383,539.4405711913276,415.1241323758286,100.35770656070905,7.758789967352507
1601,98.33125666591215,548.5633953263834,406.65446698345903,99.03016049871587,8.65602891986235
1602,100.8578638254263,568.64551912468,422.26554742777455,101.38280533487448,11.309767143953827
1603,103.41973938420254,564.291314718121,465.470781119219,103.88374740315638,13.545961910171503
1604,103.20137149597885,509.7055823361942,412.573548697923,103.75431378362337,13.467758572418692
1605,106.37240348857131,533.0883266689118,255.50622744821618,106.8333321724505,13.942430933998443
1606,116.36651686644248,551.4918848713414,218.99079621282988,116.59477113392808,16.22782444780291
1607,123.30478026746579,542.7343417086693,12.338638606226812,124.47945327040004,14.002835935862716
1608,109.31301252948919,456.8658924834252,9.278749250834338,111.80200894756712,11.339858506839779
1609,107.86691136153608,449.0749367225676,1.9076956087214834,109.38362847403187,11.212926906092571
1610,107.58157277644018,448.8914187958249,0.02534407734260532,109.27744385016021,12.128902484112505
1611,106.50968488071564,442.86375255960996,0.024277296864227596,108.19408002355172,12.86935184643804
1612,101.57889881855837,410.86195920517065,2.967567608012989,103.18815036156022,13.414137273153743
1613,99.7250835599691,403.67177698872405,122.5034959103947,100.32889297091795,13.469206767965856
1614,95.43140848095784,435.4069536105096,398.6970471063105,97.184997257006,13.032580367366164
1615,99.97413144938126,453.76408193459037,532.5215554181227,100.57169118647016,10.29116251040395
1616,95.20198889903767,432.03103527603855,408.3688190572852,96.87492143742611,8.805089136582316
1617,96.10541850912976,430.6912987453774,583.7041071004724,96.74982629086621,12.039423407514981
1618,95.02424545347166,436.502405792918,455.9315753256816,96.6988064733038,9.044116728324001
1619,95.10391979895134,434.421904142349,513.3361854426454,97.86924296227266,12.062221471595768
1620,93.85864110954154,431.0632782586554,534.1636153639297,96.6764491446217,12.056713396853791
1621,94.51185653390361,429.1774138139591,472.44825918175354,97.35698850878786,9.20022719494695
1622,94.68869822146893,424.2785060890012,488.4378150806523,97.56886976607491,11.174318863184345
1623,97.02872050411997,447.15655684365316,509.0415687204662,99.96990009552468,12.617561236633712
1624,97.40977067836857,457.8195367887255,531.6810450631248,100.34909298299249,8.562450656189204
1625,94.62046652087933,446.8016237679517,682.3692546312276,97.43039105742423,10.342407960977448
1626,94.95302203594447,466.56744214752797,699.6979081497274,97.6731114728118,11.521253060821728
1627,97.71836932659843,487.76102515662126,498.92986235429004,99.40850872285634,6.647895029266927
1628,100.93509815121669,514.1182617814005,152.53782338648327,102.58137788149422,5.086949591581522
1629,109.24087735406778,533.7815734552132,64.13792773123758,110.75186664562433,3.8053772222733317
1630,132.54735421767538,657.4694767791127,129.51772754844916,133.61744037093086,6.476159319792643
1631,126.12408746593576,632.0644774132464,83.33415156535966,129.49770407257697,4.902850374085143
1632,110.13903843864294,501.57315519717605,8.304544046303267,113.775163062931,3.243898150351278
1633,108.79697146566485,493.52086984602363,1.5072387823893165,112.44914713129813,3.0579606451366175
1634,107.36913036193742,485.1056934885764,0.027566889689853675,111.20372902464015,1.9021153790589735
1635,109.03786488773959,490.0126929474428,0.02841982407208699,111.8105062962517,2.8188687320392978
1636,107.05144293344523,469.41168646878566,0.19911009436127955,108.65322274503367,2.617769515577466
1637,99.67092974480695,416.32660706910957,8.38442590897536,100.36267879228033,2.078878334094334
1638,94.97842716983212,386.63889693410454,24.841021297792572,95.8059602072551,1.7304483124724102
1639,97.0987600931097,409.57436865282796,96.56932657379511,98.8398902262587,1.8447332500084044
1640,101.04894289529086,440.36027467465846,163.47987304471093,102.63027481976661,1.8971458763175764
1641,100.96710397874695,438.65338775282254,260.18430162274075,102.55108762198569,0.9112739245296041
1642,100.08039110555612,436.9942852192697,255.6861817862337,102.70132481399051,0.8977885854809851
1643,100.34798622056393,427.3543340438456,344.06611872852426,102.1076374430642,2.030066189509931
1644,99.09600600976033,423.57804083527236,338.828028992162,101.9430059488529,3.1220004468821507
1645,98.36894968083993,417.67416370911434,326.58961174597925,101.27164302386069,3.151462107826365
1646,97.10935731630238,416.3818091866378,335.66577919425254,101.06147488197186,3.1491784241749987
1647,97.42556961852775,420.6824913102525,339.20666262733255,101.45839230252841,2.3621413862634286
1648,98.73307623222595,426.75921972272073,391.90870851573817,101.74985650128289,3.3424215247860607
1649,97.72026930188338,411.6748926570393,437.44034670296674,99.5626983983724,4.3035411111337325
1650,99.51109681853389,424.7202557820141,515.1837092870551,102.23515873585936,5.590701888597485
1651,102.34350904939659,437.1719216251821,453.74976489238503,104.0337658455659,5.730917903972204
