,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
0,17.897988374135164,2454.541311827205,2466.0072106291764,544.7700211281331,3114.2499770430654,0.01186242766242163,47.26187554991533,974.6013981678861,1130.3698282336911
1,17.820173932460627,2372.5890949315526,2508.74636138166,542.4015440592538,3187.5836121083694,0.011376087415821705,46.77795657215624,975.3760825662406,1156.0837838466487
2,18.283933618036354,2313.4716612311413,2532.3248060488063,539.6530710191063,3161.4583400752836,0.010811719252856195,46.54092193626653,970.1565989262597,1157.4284038588437
3,17.89842599472078,2303.940466071706,2351.3024548567264,536.4020590307318,3139.65927980739,0.010144160346569668,46.26054718575062,957.9788312973981,1135.5862892412256
4,17.577210533804536,2294.649906354394,2251.2561678500333,535.0063456111161,3187.242628754215,0.0098575662263287,46.14017765059884,955.486178840078,1129.6104206866892
5,17.558118574046805,2252.651743879062,2196.685240925555,534.4252340858486,3092.9723249898097,0.00973824148262685,44.44398763994735,958.0148446751383,1092.9928812100675
6,17.550286715052568,2353.109535913494,2241.5006813374966,534.1868518776525,3015.0844129318143,0.009689292365909504,43.87571678703221,955.6679562592427,1043.1451666025916
7,17.68913162179879,2468.4630392349027,2287.4258327968087,537.8601583645373,2916.4955760839885,0.010557073000425495,44.77561441711676,959.9117831446445,1041.724016893768
8,17.787481319459598,2317.0973712104396,2331.82762917783,540.8506038596295,2906.02976051045,0.011171758590751256,46.414209067407285,876.3113843622782,1060.0227148612432
9,18.18231382133584,2134.0441867770583,2397.547873229238,544.9099588207575,2935.1849065212664,0.01189116230077571,47.55374383989098,771.7692897259784,1018.2095739769027
10,17.817525685972168,2280.0864900834845,2798.7435268386607,542.3209380567466,3094.124694845769,0.01135953587576162,46.77100492512322,961.8679881855986,1056.2451945516775
11,18.018189176979256,2395.8647546704638,3686.2443026271167,539.991269478242,3269.05392246068,0.01088116451938728,47.1244947699865,964.6661282257377,1042.005740230014
12,17.7425658936709,2472.8701213812,4364.39398216388,540.0393493781454,3167.6024671413343,0.010891037188449432,47.12869065447469,963.9203376731355,945.3460890035708
13,17.769516860453724,2609.8977888280833,4512.069038961998,540.8596694297569,2991.942401320313,0.011059480725461104,47.47792786093965,968.4386688760026,776.028119125192
14,18.118024143962003,2359.3064564587653,4361.914312588743,551.4673598732353,2449.6134830498686,0.01323765119014785,47.559813377425094,966.2002562869218,617.994479775772
15,17.97967616928311,2292.4087115440198,4093.185652842447,547.256393393345,2112.8928822944576,0.012372976368713666,47.196649943859796,884.6562540016773,320.8248466403758
16,18.069417272531858,2379.5163870374254,4061.6662012243255,550.2702228687567,2007.1169904425071,0.012933858250535075,47.432220339909804,732.9407381052328,193.96390103192078
17,18.03432549025299,2656.681573738348,4355.289605822875,548.919782100613,2353.4794764385883,0.012714534616422697,47.34010441141939,526.3768752381774,128.49456911618782
18,18.140098033848744,2477.257137708236,4131.407327143427,552.1392338967516,2329.018524090243,0.013375612998942667,47.61775733838268,315.18420333338287,127.54756429875351
19,18.142483960379387,2486.937684092042,3848.75788634632,551.3614265999083,2162.3573069935514,0.013390525039438904,47.624020395526145,271.5703067778908,127.56434034467405
20,18.151206643944985,2389.719799679264,3397.6789936098457,551.9101270089857,2235.1509306043718,0.013445041810559067,47.64691743988775,318.78056667951523,197.9615974576729
21,18.232298768680625,2324.0483336351685,2969.585661903943,554.9455937635488,1940.315420493933,0.013951867579763794,48.14466393559209,349.54735295075693,303.1119670249801
