,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Geothermal,Solar,Wind Onshore
2137,1904.0420792859486,1331.9096284087368,0.0839654183394807,0.0839654183394807,0.0839654183394807,1026.5270340498394
2138,1936.287581613765,1347.8817437059074,0.0879890856422239,0.0879890856422239,0.0879890856422239,968.143790806907
2139,2132.5101194162594,1110.4681431868855,0.1056422487788408,0.1056422487788408,0.1056422487788408,978.8571039943705
2140,2414.185429686419,1185.5923356984404,0.1047655157055381,0.1047655157055381,0.1047655157055381,952.1596478407243
2141,2426.8885742501857,1170.0709668039349,0.1017363736289688,0.1017363736289688,36.3125472456802,964.2998657453194
2142,2325.956708478293,1128.7425953721804,0.1074894477185426,0.1074894477185426,305.0094880877323,1033.2974494399773
2143,2294.321115505667,1158.7056319845829,0.1099104406158737,0.1099104406158737,642.325948165384,1028.5611588268987
2144,2333.9381449721695,1162.045152349035,0.0969568055270432,0.0969568055270432,959.1796427016689,1000.5405718530735
2145,2177.597953789614,972.2983623115647,0.075188894167114,0.075188894167114,1243.8411481823462,1037.118253132332
2146,2040.6015597179166,984.9303528238752,0.0813868053608563,0.0813868053608563,1623.4119075089313,997.627429195453
2147,1880.8497355577279,946.6176938131832,0.0769378867496822,0.0769378867496822,1698.603712262864,1072.2435933659535
2148,1770.1977267877946,834.4252643446612,0.0689119968930018,0.0689119968930018,1815.803965932135,1082.72589968607
2149,1673.2660842953924,781.0691778684763,0.0587538980135665,0.0587538980135665,1768.5184230598315,1277.9688784229688
2150,1666.364101178291,840.3440739466813,0.0591560746834398,0.0591560746834398,1612.2510358105171,1475.376811644971
2151,1672.3823342277037,1026.6433097703075,0.0634782341072679,0.0634782341072679,1235.8954493413119,1677.2866812488992
2152,1770.4678421312237,1283.3272820182106,0.0746023513523662,0.0746023513523662,584.9178768382633,1915.387793706063
2153,1940.9229562428814,1720.2785353983204,0.0869867973751183,0.0869867973751183,71.05498298389092,2032.546486932572
2154,2328.0570806375363,1892.8529406653038,0.0900454760179564,0.0900454760179564,0.0900454760179564,2115.2061475506803
2155,2250.301546744034,1756.1105263488807,0.0823583101608946,0.0823583101608946,0.0823583101608946,2226.594966429875
2156,1785.4296280454168,1668.266273413645,0.0748706786120575,0.0748706786120575,0.0748706786120575,2317.0364908522624
2157,1469.9464658799711,1508.353618195123,0.0745779651262716,0.0745779651262716,0.0745779651262716,2437.1083923615297
2158,1147.6840338404847,1010.4194982316617,0.0906451883928226,0.0906451883928226,0.0906451883928226,2653.781021770627
2159,1022.1422832752513,274.4273056264611,0.0988603664392688,0.0988603664392688,0.0988603664392688,2768.136300231735
2160,958.4126047905527,326.9438710299481,0.0868250692092529,0.0868250692092529,0.0868250692092529,2617.4192189308387
2161,851.1934508143637,438.79352309425826,0.0649599711539272,0.0649599711539272,0.0649599711539272,2426.5611747051666
2162,801.3299796577826,499.4697543109965,0.055598054379429,0.055598054379429,0.055598054379429,2295.0713009614665
2163,798.3306546819741,500.51589873618815,0.0559239560690722,0.0559239560690722,0.0559239560690722,2321.707704729267
2164,814.4583721914267,513.2203441206518,0.059385200109508,0.059385200109508,0.059385200109508,2366.8702205561613
2165,885.8189066438694,557.7378301091247,0.0726742508666602,0.0726742508666602,41.44182019392146,2479.6022415994967
2166,766.9097129012612,576.9741297995604,0.0791845124141581,0.0791845124141581,489.17371874311385,2469.162580322165
2167,564.0544348698847,600.0962517944747,0.0802090846763225,0.0802090846763225,1281.286591669223,2432.8226424098693
2168,513.1652769466648,542.5823947334122,0.0634284322160715,0.0634284322160715,1854.9127048866526,2248.7752263647735
2169,489.6372375510516,525.3885279119164,0.0554403929505057,0.0554403929505057,2154.403845224364,2190.155135585229
2170,443.26282377895427,453.1444790861261,0.0411665044920514,0.0411665044920514,2227.6074392454084,1993.271041961048
2171,421.70058995148776,429.7329821410375,0.0338732032853466,0.0338732032853466,2290.5705060533933,1838.0790793754247
2172,410.0779315641369,421.7573663238709,0.0297714974738891,0.0297714974738891,2230.7720391093335,1738.9380642272026
2173,418.0831445511037,506.1006486670949,0.0294375061980628,0.0294375061980628,1968.7444670651835,1787.531958591084
2174,416.830850929616,690.3760968520836,0.0302596410566646,0.0302596410566646,1560.5104981673612,1707.703892401832
2175,456.71463599634666,1184.8728764054595,0.0436209548138515,0.0436209548138515,1177.6918286696696,1776.5912098345614
2176,543.2939741490686,1737.515634306794,0.070847161742495,0.070847161742495,627.0090833732869,1944.2406999421084
2177,604.4738693790241,1908.4646693600866,0.0900861224937468,0.0900861224937468,77.93531020299739,2187.8912693560287
2178,670.5489095817097,2376.702009033047,0.0921343580927942,0.0921343580927942,0.0921343580927942,2224.915866176453
2179,798.4985296429977,2539.0679846528838,0.0966745147346749,0.0966745147346749,0.0966745147346749,2165.386406741157
2180,679.9008583178742,2369.8278472003412,0.0965031382865181,0.0965031382865181,0.0965031382865181,2122.2338930152355
2181,679.2381340392608,1916.0598109464952,0.1027576519936785,0.1027576519936785,0.1027576519936785,1995.1352952077777
2182,697.3932618758522,1901.439748191351,0.0986875390393466,0.0986875390393466,0.0986875390393466,1887.5316204616342
2183,754.4639461350778,1340.5764332151898,0.1078413075149275,0.1078413075149275,0.1078413075149275,1993.1981386873715
2184,742.6259420231597,1358.4121914693271,0.104580149358611,0.104580149358611,0.104580149358611,1689.8320333639422
2185,734.6968469354966,1329.3547921070112,0.1029549301342602,0.1029549301342602,0.1029549301342602,1481.570989676512
2186,649.6468157028243,1034.7560083908934,0.0799575667302087,0.0799575667302087,0.0799575667302087,1167.9246077316275
2187,642.3171905637321,1065.662611617067,0.0824764746438622,0.0824764746438622,0.0824764746438622,1224.4171445120674
2188,836.5350608137755,1292.6120854947153,0.136309339244346,0.136309339244346,0.136309339244346,1472.207183296536
2189,1120.7331207182842,1434.9573601720012,0.1618535329045659,0.1618535329045659,104.74141315126553,1395.6793302402868
2190,1170.5883443607959,1397.3128236896182,0.1464396514736239,0.1464396514736239,966.0434336619674,1108.978431499703
2191,1038.3309209425956,1501.4868296617867,0.115421352929752,0.115421352929752,1990.4933007280954,760.4373757110809
2192,964.5629171500968,1573.6594206093916,0.0921440074468759,0.0921440074468759,2659.2730624216993,507.2601795371248
2193,893.306898806531,1585.3549310834837,0.0765428654327002,0.0765428654327002,2937.6732798695703,432.53002017315157
2194,779.17410908787,1237.607108821441,0.0619904593388498,0.0619904593388498,2969.2851184157425,398.49652980380927
2195,655.985481371315,1103.5991039540409,0.0543495251072533,0.0543495251072533,2895.5970895352293,356.54740281597424
2196,568.5712482479341,1109.331946309753,0.0545030566675969,0.0545030566675969,2793.415263130846,216.30427922480627
2197,556.9513501347984,1129.6803589135657,0.0577765865144961,0.0577765865144961,2606.4692079960073,224.04275274548735
2198,597.1647036619358,1290.6972563274314,0.0579800804076307,0.0579800804076307,2151.6886941467824,246.4489253208423
2199,722.4158199557331,1743.0474419681461,0.0594736910113935,0.0594736910113935,1452.8053244583662,256.75264241256974
2200,963.2732428413685,2792.2730710211035,0.1032222031725672,0.1032222031725672,814.921034555679,335.31663516632625
2201,1118.5105244148867,3816.445323980352,0.0986697201881299,0.0986697201881299,95.36146566951498,343.69861585043043
2202,1219.3820092316705,4699.58442574834,0.0873090644471362,0.0873090644471362,0.0873090644471362,346.52176913653136
2203,1294.157627467503,4690.631059441114,0.0840907009708912,0.0840907009708912,0.0840907009708912,327.6814476376135
2204,1300.1451232232816,4270.119491245572,0.0785913631345841,0.0785913631345841,0.0785913631345841,248.2419946814125
2205,1211.9419953854185,4029.1287482415573,0.0779650507722885,0.0779650507722885,0.0779650507722885,138.81273955961206
2206,1193.4893350511363,3681.8976936845374,0.0690494809474091,0.0690494809474091,0.0690494809474091,82.8342456339185
2207,1139.3932609425997,3104.846636068458,0.0582490640932598,0.0582490640932598,0.0582490640932598,64.88211624818967
2208,1183.5633505650396,2844.5027396054547,0.0646124271267359,0.0646124271267359,0.0646124271267359,55.96822520063533
2209,1149.0604149243632,2714.5161669304853,0.0589295180427821,0.0589295180427821,0.0589295180427821,66.75039754754191
2210,1221.0230483837036,2614.5637565526863,0.0674928736414184,0.0674928736414184,0.0674928736414184,75.37179311016476
2211,1235.6540124271437,2598.3847568494307,0.0672062263731688,0.0672062263731688,0.0672062263731688,90.29136220718465
2212,1304.815611681424,2844.954631122284,0.075614483459219,0.075614483459219,0.075614483459219,105.36869004162068
2213,1559.0435177178595,3193.2951321182845,0.1032651262106753,0.1032651262106753,81.30605046772433,148.38354210356266
2214,1620.5203727961552,3167.479073128898,0.1163578602232043,0.1163578602232043,897.8851197735871,175.24986675101894
2215,1394.1360184765476,2889.099676675968,0.0938993072050577,0.0938993072050577,1845.9214041580844,108.58361200934206
2216,1322.4396738645232,2357.2351505409624,0.0809083001711711,0.0809083001711711,2501.961790635569,124.8267270816514
2217,1307.6948476276366,1624.0726333439866,0.075765436565583,0.075765436565583,2922.979209146112,179.2807452393216
2218,1191.3438286063647,1329.1076353308765,0.056549780444432,0.056549780444432,2864.8609807484445,194.12172765734235
2219,1129.782112010571,1276.2912896375992,0.0510403893900375,0.0510403893900375,2848.6217423152957,172.1860438091689
2220,1097.4564482742903,1244.3716354595913,0.04691518727648,0.04691518727648,2673.85640677257,171.8907690068936
2221,1082.6970840329927,1402.1577723791477,0.0445523477639481,0.0445523477639481,2383.6682130444838,169.12624677159008
2222,1093.2265152339007,1658.9418490578478,0.0469390478376125,0.0469390478376125,1980.7383636226386,188.08198111558542
2223,1201.0623746719202,2123.4522037957577,0.0629664009732398,0.0629664009732398,1499.2908883285672,233.04195329460654
2224,1231.285869389566,3069.729548799642,0.0885583261416879,0.0885583261416879,750.4621378515462,262.09607326979256
2225,1274.1826114728915,3971.107242034248,0.0904607790417772,0.0904607790417772,95.23038949727044,228.5529347933827
2226,1428.0583467002343,4619.66110898619,0.0794043149659965,0.0794043149659965,0.0794043149659965,281.66477441202426
2227,1627.50188554602,4463.855653925157,0.0744375011878346,0.0744375011878346,0.0744375011878346,300.0325019442222
2228,1437.476413343682,4179.108003121529,0.0709246627647055,0.0709246627647055,0.0709246627647055,290.5719265974631
2229,1299.5428324184861,3861.94785279192,0.0746697355974391,0.0746697355974391,0.0746697355974391,256.76451124402115
2230,1243.64942663832,3353.1307325817024,0.0749155312298913,0.0749155312298913,0.0749155312298913,227.39019052463408
2231,1188.5539413807157,2666.261033988345,0.0681122972878259,0.0681122972878259,0.0681122972878259,191.6480188365473
2232,1178.4148035359099,2343.8977573758834,0.0616481212677515,0.0616481212677515,0.0616481212677515,161.64812119840155
2233,1340.1916140034557,2069.3890387655492,0.0664834303753575,0.0664834303753575,0.0664834303753575,148.17025297683693
2234,1282.3989459439351,2169.130900029506,0.0563901154348898,0.0563901154348898,0.0563901154348898,111.03698190497114
2235,1294.6903953358196,2214.3562891380116,0.055611826439412,0.055611826439412,0.055611826439412,154.05570809892146
2236,1356.5733527374412,2405.847812190406,0.0592222245719502,0.0592222245719502,0.0592222245719502,154.44555776477284
2237,1670.8940555119239,3093.952150636875,0.0998677100323369,0.0998677100323369,91.93914659519427,161.89284509150508
2238,1650.5600163691954,3238.8726355273466,0.1007980555618438,0.1007980555618438,759.0166498632298,150.5985416395638
2239,1491.018659165373,2983.929473989537,0.0892155659319155,0.0892155659319155,1661.3126684609051,105.96071689504576
2240,1417.606822033892,2463.469822480437,0.0778678572737761,0.0778678572737761,2324.732893849773,72.92582145976311
2241,1158.4310360271706,2160.0819318400877,0.0742001558512409,0.0742001558512409,2813.3325160659033,67.9380607595426
2242,1079.0224721347813,1944.9464623118604,0.0691257793933802,0.0691257793933802,3007.0563565134335,74.41534290590474
2243,1067.1926910283737,1754.1580460316222,0.0597593849560868,0.0597593849560868,2907.6208048975413,83.07488013999944
2244,979.2309807243528,1815.5954353855032,0.0488192980700403,0.0488192980700403,2631.1251883291156,93.75615772900679
2245,982.1598025922779,1971.6491559500769,0.0465910154040786,0.0465910154040786,2368.9108074463193,117.27281224990526
2246,1045.0340838730801,2111.3333961969815,0.051894489017474,0.051894489017474,2021.7156477253147,167.08393782861418
2247,1093.8120556425888,2510.1789072556,0.0596805921363058,0.0596805921363058,1462.674223311817,210.7783815253452
2248,1229.7842736215116,3098.7682795059527,0.080056262662766,0.080056262662766,732.8289888198683,270.08439391399014
2249,1323.9916467253538,3824.4275798425424,0.0967298138221732,0.0967298138221732,98.36490688899747,336.4079815602641
2250,1479.2024568495485,4536.882703223022,0.0985506653923767,0.0985506653923767,0.0985506653923767,373.275250856026
2251,1637.2666508895975,4458.491312177082,0.0912694686087756,0.0912694686087756,0.0912694686087756,304.11845501340974
2252,1460.5027898570509,4134.150487353673,0.0818807958003543,0.0818807958003543,0.0818807958003543,320.1102005166548
2253,1364.3046943635072,3706.883492424072,0.0649703379574635,0.0649703379574635,0.0649703379574635,315.09334537300106
2254,1199.5653713026766,3231.5161318332775,0.0661447883337662,0.0661447883337662,0.0661447883337662,304.04496253244423
2255,1080.8682421894416,2364.818871498253,0.0678366836328739,0.0678366836328739,0.0678366836328739,268.53869371171004
2256,861.797816458323,2439.737480395991,0.0733999631283916,0.0733999631283916,0.0733999631283916,280.9079401735773
2257,840.1732121226544,2396.704636686627,0.0768785710288613,0.0768785710288613,0.0768785710288613,272.3929992987509
2258,859.6071222683149,2395.00600732609,0.0802111367972422,0.0802111367972422,0.0802111367972422,236.0765891345236
2259,857.6149182630488,2472.9976956981272,0.0782983198598704,0.0782983198598704,0.0782983198598704,244.26869813317364
2260,967.1907292056683,2665.500133493846,0.0761731747748883,0.0761731747748883,0.0761731747748883,197.31395568498988
2261,1255.4565047100564,3278.4978154085848,0.1168318661351065,0.1168318661351065,97.57433974433873,219.00018475947013
2262,1268.8709481117899,3471.597412490605,0.1093846449420799,0.1093846449420799,703.5324068738812,203.10310555588052
2263,1247.827642356158,3046.5682687790104,0.0946688990087417,0.0946688990087417,1450.2832972782107,186.88214300501693
2264,1114.6157891528353,2582.4548917695383,0.0962351741911122,0.0962351741911122,2172.3233778031067,56.9082005025638
2265,1045.2372866886362,1604.7695145070638,0.09428202359348,0.09428202359348,2745.2049927342064,40.79922494513916
2266,1022.395773053107,1118.245376776831,0.0879403995069689,0.0879403995069689,2999.5287753542416,45.10569587003661
2267,895.3033277386032,1150.1462225256032,0.0676597992652331,0.0676597992652331,2734.5313249842557,51.974537752675225
2268,864.2455531581254,1244.1874661502525,0.0630651987769292,0.0630651987769292,2483.482976339165,94.5778152513271
2269,850.2625152722158,1501.3929173021832,0.0580413597897385,0.0580413597897385,2169.9078689009116,137.49598295300387
2270,1018.5182866725131,1627.7689513030566,0.0550256144875689,0.0550256144875689,1664.9750987614102,204.6338110210238
2271,969.4528140892661,2021.7232052614604,0.0623874061136897,0.0623874061136897,1092.8672426835358,287.425708699881
2272,1055.5499484608285,2687.6759817828843,0.0807448542415084,0.0807448542415084,554.8867023587142,381.3716423377648
2273,1315.3862325970135,3433.6452471642797,0.0948720345039429,0.0948720345039429,83.79497481733354,541.7442557955374
2274,1454.4369682986558,3760.675667035097,0.0931523198731377,0.0931523198731377,0.0931523198731377,689.5537817830523
2275,1421.4105943364755,3543.0609459899124,0.0902825427966116,0.0902825427966116,0.0902825427966116,818.2149338215522
2276,1332.9039092154264,3268.561797348459,0.0901432110625303,0.0901432110625303,0.0901432110625303,867.0530422285965
2277,1297.0324629547397,3122.3506200904094,0.0821674808041654,0.0821674808041654,0.0821674808041654,659.4462803225197
2278,1432.770653394405,2598.3810330204806,0.0978964991313589,0.0978964991313589,0.0978964991313589,575.8788123450149
2279,1516.0472668501002,1669.2288629062734,0.1252670530579754,0.1252670530579754,0.1252670530579754,563.1676325594941
2280,1411.8630979847485,1222.5502754762974,0.1280877379954287,0.1280877379954287,0.1280877379954287,408.2770509519948
2281,1536.078322485618,1195.6973305711992,0.1181929435711195,0.1181929435711195,0.1181929435711195,261.83153224189675
2282,1558.433822863425,1088.9743906666135,0.114365037570238,0.114365037570238,0.114365037570238,182.21028190290946
2283,1527.7213153799867,953.2120319906255,0.1151720162878824,0.1151720162878824,0.1151720162878824,337.8200655136317
2284,1534.6084555173506,925.803459484491,0.1099327572916659,0.1099327572916659,0.1099327572916659,484.9446692537996
2285,1725.4388342548962,1199.900860479156,0.1325389264817597,0.1325389264817597,51.15856381890971,690.6406115548768
2286,1864.7940986690876,1297.5476179163088,0.1296544456819338,0.1296544456819338,360.55747966880347,688.9633369467282
2287,1907.013656835029,1066.634757212827,0.1308733241047614,0.1308733241047614,941.9631622139291,618.7405085130823
2288,1557.4397250109037,948.0067891370861,0.1184347440769568,0.1184347440769568,1507.1997338815208,548.2712075424314
2289,1213.6125258668685,819.1412694031587,0.0887422280213136,0.0887422280213136,1842.1241450171815,636.0613082692839
2290,1022.5925019420524,687.5235523103686,0.0580513914094142,0.0580513914094142,1828.6545977541223,499.4423966208857
2291,966.9037044137567,647.0817098769278,0.048754416151387,0.048754416151387,1755.3021095510558,627.7436357886544
2292,924.395007204474,605.5901026114026,0.0392161156518623,0.0392161156518623,1447.8476016455,858.9634328993459
2293,952.9158162661199,636.223972708263,0.0420142797241485,0.0420142797241485,1300.8508013408955,928.7733887303191
2294,1057.5568016537907,899.5490546611499,0.056443313929911,0.056443313929911,1021.5748394673478,846.3583279507559
2295,1173.914232331361,1074.2260544759943,0.0718761687757026,0.0718761687757026,811.2555163402853,929.8500727544285
2296,1481.4418103943717,1569.4086655324963,0.0999246708113185,0.0999246708113185,431.8372888599281,1003.6218472577393
2297,1854.6667497045937,1865.0979462721107,0.1086239313897682,0.1086239313897682,70.93213665915627,1132.827947232405
2298,1864.3455811431813,2166.0532923772835,0.1080742836493505,0.1080742836493505,0.1080742836493505,1254.6879301666852
2299,1549.9009619090339,2097.0444773335994,0.1033990764074241,0.1033990764074241,0.1033990764074241,1433.9634883804083
2300,1332.8330575415239,1970.6070420957549,0.0909502948237925,0.0909502948237925,0.0909502948237925,1624.9870085498992
2301,1172.7153137599764,1657.097725965159,0.0699587411858086,0.0699587411858086,0.0699587411858086,1748.8754461724566
2302,1156.8272959512578,1090.2841329098171,0.0706234950386608,0.0706234950386608,0.0706234950386608,1841.0275108132487
2303,1175.2032274671017,825.3993342474396,0.0723171888373491,0.0723171888373491,0.0723171888373491,1842.0707480385759
2304,1116.9115447580316,721.0649531599881,0.0642516978251345,0.0642516978251345,0.0642516978251345,1918.4598298196297
2305,1017.9268027104924,642.1920564159161,0.0496951181317356,0.0496951181317356,0.0496951181317356,1961.0060463980747
2306,967.2619446306965,617.4615049180222,0.0416196113224604,0.0416196113224604,0.0416196113224604,1989.7555376369755
2307,966.1329531242726,606.1452695595962,0.0422876220634574,0.0422876220634574,0.0422876220634574,2075.9764044303897
2308,1070.297195223605,389.3422786749081,0.0576284529790454,0.0576284529790454,0.0576284529790454,2244.6291693642975
2309,1150.4636697065262,411.8326469819426,0.0667338652389855,0.0667338652389855,21.675402472794673,2322.6027418857184
2310,1220.6218735818504,461.51980329594545,0.0781929743002653,0.0781929743002653,133.64473068419306,2393.1316441173562
2311,1258.8646117937965,477.694160725355,0.087331043470714,0.087331043470714,286.61649643523265,2444.670116653085
2312,1277.240618226976,541.1715804636058,0.0892208323779034,0.0892208323779034,454.1299975918447,2431.487695439459
2313,1362.665703714969,496.2424295467414,0.1000977538922543,0.1000977538922543,568.2776209325525,2385.165225885787
2314,1503.9973757610514,506.7158943839527,0.1018788424260601,0.1018788424260601,678.3129104103765,2301.418803177963
2315,1539.7706937298965,530.1774549839523,0.0880061897592539,0.0880061897592539,710.6633971061324,2248.5540289388737
2316,1189.689434383136,451.5086407598984,0.0791700955936935,0.0791700955936935,684.4297649614055,2171.5415579402575
2317,1196.9775286865515,498.8929241701502,0.0827446609199074,0.0827446609199074,612.1946139084142,2169.1791245052045
2318,1179.3319148937317,533.4208968904244,0.0814356792669824,0.0814356792669824,627.7674500819187,2226.21578396089
2319,1143.6267145315678,774.7718019743364,0.0764856041503374,0.0764856041503374,532.9865243650507,2244.896884080431
2320,1136.4820675890383,1425.388688139989,0.0740401329198331,0.0740401329198331,268.0218046075663,2208.5692860190716
2321,1185.548887660196,1769.2595020739054,0.081276588379912,0.081276588379912,39.88084943204532,2325.778628238529
2322,1226.5102687772614,2237.01949481423,0.0878269937359177,0.0878269937359177,0.0878269937359177,2415.4551388170403
2323,1213.4540677446137,2096.818620924969,0.0875508605967486,0.0875508605967486,0.0875508605967486,2415.6550838563076
2324,1121.1577624207207,1807.3990001503807,0.078244477387091,0.078244477387091,0.078244477387091,2377.7813276139946
2325,848.987339976416,1597.804026686697,0.0642141857487283,0.0642141857487283,0.0642141857487283,2220.1757904217766
2326,779.7700593119645,1435.4857910060575,0.0611095164567856,0.0611095164567856,0.0611095164567856,2195.922708351541
2327,747.1656941531091,1241.209949062458,0.0524827948066305,0.0524827948066305,0.0524827948066305,2166.780513043862
2328,764.2643406495026,714.3532000356624,0.0559723144946983,0.0559723144946983,0.0559723144946983,2292.7930219483546
2329,693.2585578834048,624.2203612477228,0.0438295764219219,0.0438295764219219,0.0438295764219219,2039.5033922792045
2330,694.6187777207442,690.3132894290873,0.0435162764868486,0.0435162764868486,0.0435162764868486,2045.1069385371236
2331,686.7209650925774,682.4289590607494,0.0430668678269084,0.0430668678269084,0.0430668678269084,1994.3521361228372
2332,716.7896408037798,718.2232200853873,0.0433579282593798,0.0433579282593798,0.0433579282593798,2044.284055572197
2333,703.721640579669,719.5517797338108,0.0439103560441479,0.0439103560441479,76.27248865187123,2063.674504276387
2334,723.6586150987872,784.7737380629749,0.038898006846716,0.038898006846716,543.09120634096,1897.3467720246645
2335,714.1377539413629,738.4373372512729,0.0349976851771967,0.0349976851771967,1233.8788414033243,1738.7701835092298
2336,613.6102711638316,606.9550621490409,0.0331041804249208,0.0331041804249208,1811.5478938261567,1747.6578872841662
2337,464.5294559116371,604.7890423225849,0.0286785197920343,0.0286785197920343,2133.4898556822727,1701.130029681553
2338,385.2039154206597,579.0326371927437,0.0226764063731114,0.0226764063731114,2242.5247050594894,1557.9903585479524
2339,386.292926232384,561.3501435581214,0.0167048118058592,0.0167048118058592,2183.5470241099556,1371.2815357185336
2340,364.6904576383871,369.2207738823382,0.0132579064205019,0.0132579064205019,2069.2219444249895,1200.5338046473655
2341,363.6746958890838,485.6596252310876,0.0140046071662552,0.0140046071662552,1883.3561053553556,1194.7682799107733
2342,389.98601756416735,581.4120810635407,0.0188981763123434,0.0188981763123434,1611.070285973213,1301.9350281481381
2343,420.4789169373202,736.4830109545203,0.0289812630115751,0.0289812630115751,1190.497056236375,1417.5040788773024
2344,458.5620985519738,1050.3938069954872,0.0433006558962347,0.0433006558962347,597.5637346755109,1546.2140760547018
2345,531.661217454228,1435.9821667687847,0.0656265475587253,0.0656265475587253,101.03219397110558,1681.1094570591777
2346,670.445097682361,1485.4549195524337,0.1095140930648301,0.1095140930648301,0.1095140930648301,2174.756285607071
2347,689.1930477901838,1467.2443187230854,0.1167273735556045,0.1167273735556045,0.1167273735556045,2271.302874478257
2348,618.1206937649478,1698.8476392328841,0.0968537241731605,0.0968537241731605,0.0968537241731605,2025.6248212869414
2349,600.3087144319557,1447.5798746744588,0.0899711122095846,0.0899711122095846,0.0899711122095846,2034.590611255027
2350,583.5538951000395,1242.2895803662805,0.0790042623547952,0.0790042623547952,0.0790042623547952,1893.8650951404973
2351,511.37300641386474,913.5932950843511,0.0495242709676058,0.0495242709676058,0.0495242709676058,1520.6618348621112
2352,474.7348875357296,921.4574680428683,0.0474331949770296,0.0474331949770296,0.0474331949770296,1458.1142974309823
2353,467.48499872183817,842.6453738715779,0.0465470216347659,0.0465470216347659,0.0465470216347659,1440.5572217664758
2354,469.260502276653,738.0319973886137,0.0452818893441696,0.0452818893441696,0.0452818893441696,1532.723931584519
2355,461.0687163931513,737.7099462289866,0.0463710211694084,0.0463710211694084,0.0463710211694084,1517.8674885702576
2356,498.10357955829795,1002.300169264015,0.0523252537692956,0.0523252537692956,0.0523252537692956,1393.7760712409615
2357,486.95263370092016,1272.2185925518038,0.0462320222249042,0.0462320222249042,99.43777505011154,1333.6360418474037
2358,478.3818433150542,1278.5324264787555,0.0423755487065661,0.0423755487065661,610.7911035183001,1288.4987148811504
2359,469.61543979155516,1262.3482084190864,0.0369141225039923,0.0369141225039923,1310.2681512549475,1050.1313187174155
2360,429.9016490617269,1124.4615008268777,0.0343442654562093,0.0343442654562093,1863.3549601515062,1012.9557606015248
2361,423.30513007381956,1071.4089472363223,0.0314612206556052,0.0314612206556052,2203.290055911606,903.1385849710072
2362,424.73909227485103,1055.2931150653974,0.0310923125679012,0.0310923125679012,2412.098548720731,776.0664895885027
2363,432.75713596711273,964.0497428927324,0.0331560419649004,0.0331560419649004,2494.012663588314,633.822759139465
2364,432.8158832517567,918.5756054332433,0.0323595974567241,0.0323595974567241,2389.0907317101683,475.1709543956465
2365,427.4581203020264,1022.8000944989036,0.0291414262196796,0.0291414262196796,2108.879487773467,297.02527996822033
2366,427.2098180450855,1273.9087947726996,0.0286776561865987,0.0286776561865987,1648.3607738422068,207.17102622073594
2367,473.5566188899554,1662.3087179213555,0.038872908875347,0.038872908875347,1209.583035346313,201.36571770986848
2368,746.609388407908,2279.2965029367806,0.0644514072046952,0.0644514072046952,567.3573546271707,167.74043528112344
2369,1253.6999683323854,2754.2221179301555,0.0958906200965821,0.0958906200965821,113.6165596301631,156.71249604158731
2370,1486.2381128010559,3227.5767972022513,0.1218265840353084,0.1218265840353084,0.1218265840353084,181.8977988801601
2371,1666.7137245473768,3209.4030596701764,0.1175866481496523,0.1175866481496523,0.1175866481496523,134.90372183023896
2372,1727.6374712559345,2880.835483319246,0.1159546839439217,0.1159546839439217,0.1159546839439217,79.90323304562224
2373,1535.7363051356735,2557.5128601525807,0.1047648407256263,0.1047648407256263,0.1047648407256263,59.38180379861871
2374,1483.6466414814454,1986.0004540920795,0.1128617850424518,0.1128617850424518,0.1128617850424518,57.47268195125462
2375,1271.8115903655469,1646.0928929474867,0.0862096033242593,0.0862096033242593,0.0862096033242593,94.96689767009417
2376,1179.9983935365942,1650.9626646410884,0.0725143850789908,0.0725143850789908,0.0725143850789908,89.70748021043897
2377,1137.571608431988,1670.442890502155,0.0670442891140485,0.0670442891140485,0.0670442891140485,70.15860140115177
2378,1148.7473761420192,1712.9850579529216,0.0689334377300269,0.0689334377300269,0.0689334377300269,54.058700053801346
2379,1214.5002575312062,1750.9340447497757,0.0770408539230801,0.0770408539230801,0.0770408539230801,37.17857931223373
2380,1384.6198304706872,1827.9245445859465,0.0886403039271357,0.0886403039271357,0.0886403039271357,26.40964254308507
2381,1882.467637864141,2071.431987789509,0.1391953796831377,0.1391953796831377,169.82871955320977,33.48735315136186
2382,1817.87338588905,2056.82066083838,0.1342620342959514,0.1342620342959514,979.2153032237557,14.055722055874854
2383,1556.2025603363697,1877.5237367620898,0.1100138408400513,0.1100138408400513,1864.9229063140224,14.700968856117665
2384,1459.1979778563689,1437.652772814195,0.0958655004280648,0.0958655004280648,2595.2178800800843,21.545205042218633
2385,1320.5101608136354,1306.2920164172576,0.0777268050097971,0.0777268050097971,2905.8332610097505,30.213556842357796
2386,1283.845316484718,1308.985890567316,0.0676038272806295,0.0676038272806295,2983.348124468321,53.63322470960513
2387,1203.1182896234916,1381.767917386233,0.0580970157928966,0.0580970157928966,2822.031730588511,72.72462723092428
2388,1176.0281126468128,1345.3637325655634,0.055353779819274,0.055353779819274,2588.193970501347,107.19410802203879
2389,1171.4520170421551,1547.9901653771085,0.0549539705860738,0.0549539705860738,2265.4270488301268,117.76501758631858
2390,1237.9576577000041,1956.5041265794591,0.0659460667807106,0.0659460667807106,1787.2391385293336,131.09739270555454
2391,1408.3164891496585,2475.1162296804823,0.0760395611999965,0.0760395611999965,1087.9244878681243,98.58215424052852
