,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
3891,8.095501814878683e-10,8.091040818460384e-10,8.064996839226136e-10,8.093802918180923e-10,8.093443307645102e-10,8.064996839226136e-10,8.091040818460384e-10,8.100016055097582e-10
3892,13.68213594993225,0.034205339999480174,0.3420533988703713,8.551334968754643,8.20928157000947,1.026160196360777,0.034205339999480174,56.09675739433375
3893,25.69607224227496,0.06424018067214286,0.6424018061219029,16.06004515144687,15.417643345391665,5.781616254563576,0.06424018067214286,79.01542214485703
3894,38.53451983331411,0.09633629962762169,93.4462105957233,24.084074895838004,23.120711900006263,14.4504449375206,0.09633629962762169,100.18975156654547
3895,44.534215948990806,0.11419029734251311,227.23869163700422,28.547574326289638,27.405671353239555,28.547574326289638,0.11419029734251311,126.75123000859683
3896,41.17538325103582,0.10293845816908524,206.90630083628736,25.734614531913007,24.70522995063815,30.88153743828728,0.10293845816908524,148.23137970362066
3897,40.70583840058801,0.10176459604344386,204.54683796278516,25.441149000383305,24.423503040369656,31.547024760465188,0.10176459604344386,147.5586642020209
3898,38.78025516648731,0.09695063796027395,194.8707822114207,24.23765947907115,23.26815309991007,31.993710512359772,0.09695063796027395,145.4259568742058
3899,39.17823337592201,0.09794558348341367,196.87062271383192,24.48639585996767,22.52748419117376,30.36313086634941,0.09794558348341367,147.89783099398412
3900,37.73017414189707,0.09432543540002314,189.59412506284986,23.58135883870272,21.69485013161014,27.35437625288788,0.09432543540002314,158.46673139582228
3901,42.83143441909765,0.10707858608763704,88.87522641958455,27.84043237242748,24.62807479099816,28.91121823290392,0.10707858608763704,182.03359628103485
3902,42.517422901982286,0.10629355729514298,89.28658809411843,26.573389313754053,25.510453741205502,31.888067176496797,0.10629355729514298,184.95078962348782
3903,43.798367781800195,0.1094959194935136,53.653000532696424,28.468939058183828,26.279020669095775,30.658857447271878,0.1094959194935136,186.14306307252355
3904,50.666767451567594,0.1266669186626483,0.1266669186626483,32.93339884353078,30.40006047095409,27.866722098377405,0.1266669186626483,183.66703201184367
3905,29.22618183268482,0.07306545464015032,54.068436390417034,18.997018191265667,16.805054553818707,8.767854549846513,0.07306545464015032,88.40920004375276
3906,26.203421455995002,0.06550855370515796,34.06444789277387,16.377138410021416,15.066967337224938,4.585598754853105,0.06550855370515796,66.16363917628757
3907,23.078780445146364,0.05917636018788918,57.40106931217939,14.794090028965982,13.6105628266545,1.1835272023838985,0.05917636018788918,45.56579728906455
3908,25.24753181505842,0.06311882960528052,40.39605090405272,15.77970738443698,14.517330793687455,0.06311882960528052,0.06311882960528052,46.076745562425586
3909,55.81483718757851,0.1395370929995672,0.1395370929995672,34.884273242248085,32.09353138287071,0.1395370929995672,0.1395370929995672,110.23430344543759
3910,105.33247985856661,0.263331199662649,0.263331199662649,65.83279991161024,60.56617591868273,0.263331199662649,0.263331199662649,202.76502372772566
3911,75.338973136277,0.18834743286338312,0.18834743286338312,47.08685821018166,43.319909553368944,0.18834743286338312,0.18834743286338312,107.35803671918505
3912,48.90324223163306,0.12225810561402713,0.12225810561402713,30.564526394783808,28.11936428320391,0.12225810561402713,0.12225810561402713,66.01937701269235
3913,21.250243111161602,0.053125607858240484,0.053125607858240484,13.812658022283282,12.218889788952213,0.053125607858240484,0.053125607858240484,29.750340355593963
3914,17.800001209596058,0.044500003119866974,0.044500003119866974,11.570000786271152,10.235000695558671,0.044500003119866974,0.044500003119866974,12.015000816508646
3915,8.88116930110776,0.022202923444537906,0.022202923444537906,5.550730813264728,5.10667234821899,0.022202923444537906,0.022202923444537906,1.3321753953301674
3916,19.127048588382774,0.04781762156019441,0.04781762156019441,11.95440536777285,10.998052938358194,0.9563524295042634,0.04781762156019441,2.8690572883335976
3917,9.953748065173441,0.024884370334098613,8.95837325867332,6.221092540797981,5.972248839172951,1.9907496131724327,0.024884370334098613,1.493062209922358
3918,4.909723000365913,0.012274307847558643,24.303128850432163,3.068576875359582,2.8230907253587336,1.963889200355752,0.012274307847558643,0.3682292253499839
3919,7.373194812077845,0.018905627948383116,38.37842427729809,4.7264069309004935,4.348294376446585,5.671688317035263,0.018905627948383116,0.3781125546803634
3920,10.054082907822384,0.02513520743901839,51.02447075650372,6.283801817452926,5.781097672070332,9.048674617057195,0.02513520743901839,0.5027041455529774
3921,10.77862638226807,0.026946566113777617,55.77939152757317,6.736641488977184,6.1977101698717325,10.509160722715345,0.026946566113777617,0.5389313192643922
3922,10.724820280927197,0.02681205086121599,54.428462925054085,6.703012675639437,6.434892168620252,12.065422816023116,0.02681205086121599,0.8043615212173179
3923,8.5224217391861,0.02130605454778222,38.350897825633396,10.226906086983092,5.11345304359211,8.5224217391861,0.02130605454778222,1.278363261048815
3924,9.794501987248537,0.02448625514206024,39.422870498145876,11.508539834986404,5.876701192419128,8.815051788541188,0.02448625514206024,2.693488046620217
3925,12.474745504736127,0.03118686389851595,55.51261749560158,8.10858457812658,7.484847302896645,11.85100822950619,0.03118686389851595,3.7424236515170257
3926,15.51042092753408,0.03877605242882965,37.225010225927015,10.081773602935838,9.30625255656466,11.632815695678191,0.03877605242882965,5.040886801523181
3927,18.751331073862577,0.0468783277756785,0.0468783277756785,22.5015972886168,11.25079864435412,9.844448813821284,0.0468783277756785,9.844448813821284
3928,16.60519290751841,0.04151298237155558,0.04151298237155558,12.86902450335,9.963115744552345,4.981557872327791,0.04151298237155558,10.378245567237725
3929,10.494422250790777,0.026236055789352182,0.026236055789352182,6.8213744630711775,6.034292794274119,1.8365238940231183,0.026236055789352182,7.083735019336863
3930,11.582117485208551,0.02895529386019555,0.02895529386019555,7.528376365437362,6.659717554057822,1.1582117486540189,0.02895529386019555,6.080611679804794
3931,19.252916699415536,0.049366453161861834,0.049366453161861834,12.8352777996393,11.354284207383246,0.9873290615908336,0.049366453161861834,14.316271391895357
3932,23.276980726329107,0.05819245188917455,0.05819245188917455,15.130037472139701,13.384263917670545,0.05819245188917455,0.05819245188917455,15.130037472139701
3933,37.06853785312684,0.09504753300166946,0.09504753300166946,24.71235856876626,21.860932580067665,0.09504753300166946,0.09504753300166946,21.860932580067665
3934,97.99067725817117,0.25125814683283454,0.25125814683283454,128.14165487606476,55.27679229948861,0.25125814683283454,0.25125814683283454,62.814536703962006
3935,93.5328561789696,0.23982783637415364,0.23982783637415364,64.75351581621523,55.16040236196377,0.23982783637415364,0.23982783637415364,81.54146436115528
3936,24.596789803339224,0.06306869187111784,0.06306869187111784,17.02854678694807,14.505799114817686,0.06306869187111784,0.06306869187111784,29.0115982295674
3937,18.02264326017765,0.046211905887653545,0.046211905887653545,12.477214564766914,10.628738332963335,0.046211905887653545,0.046211905887653545,16.63628608632497
3938,18.658577196820698,0.0478425057220591,0.0478425057220591,12.917476520903435,11.003776295597682,0.0478425057220591,0.0478425057220591,18.180152140494258
3939,8.981846111500605,0.023030374829760274,0.023030374829760274,6.218201154173059,5.52728991484117,0.023030374829760274,0.023030374829760274,5.066682421953244
3940,25.384006651597353,0.06346001669626473,0.06346001669626473,17.134204489850166,15.23040399098543,0.6346001663557617,0.06346001669626473,10.15360266067947
3941,13.613871146968872,0.03403467799269502,0.03403467799269502,9.189363024244917,8.508669466902768,1.0210403361391045,0.03403467799269502,2.3824274508234256
3942,6.793593547956336,0.016983984120436973,16.30462451474193,4.5856756449525236,4.415835806259921,1.3587187097930369,0.016983984120436973,0.3396796776372545
3943,5.270991392830732,0.013515362860502285,27.436185966477925,3.6491478874418886,3.3788406365437456,2.027304382053011,0.013515362860502285,0.40546087666393466
3944,7.523765619891301,0.01880941427599854,34.045039429204955,5.266635933992254,4.702353512517492,3.573788669567962,0.01880941427599854,0.7523765621940449
3945,7.446677772107195,0.018616694658875752,35.37171941664591,5.026507496247163,4.65417360765331,3.3510049975748224,0.018616694658875752,0.7446677774177529
3946,11.586029815546274,0.028965074685990105,58.509450567909354,7.820570125541823,6.951617889386948,6.3723163986170315,0.028965074685990105,2.8965074539975255
3947,11.223243423972184,0.028058108711794667,46.0152980378124,7.5756893112308665,6.733946054444407,8.417432568017324,0.028058108711794667,3.928135198489539
3948,11.898161803325822,0.02974540465159172,43.13083653667784,8.031259217291757,7.138897082053125,10.113437532848561,0.02974540465159172,5.949080901734949
3949,14.697161486564747,0.036742903832476345,0.036742903832476345,9.920584003469115,8.818296891985506,13.594874375081142,0.036742903832476345,8.083438817663101
3950,18.56561826250979,0.04641404574820524,0.04641404574820524,12.531792327224125,11.139370957542814,19.9580396321911,0.04641404574820524,11.60351141410325
3951,20.76035985854314,0.051900899728586684,0.051900899728586684,14.013242904543462,12.456215915158918,19.2033328691586,0.051900899728586684,17.646305879774054
3952,21.9766391274241,0.054941597896245406,0.054941597896245406,14.834231411036626,12.636567498302018,13.185983476485669,0.054941597896245406,25.822550974709667
3953,17.725671054626233,0.04431417773284357,0.04431417773284357,11.964827961904142,10.192260856451192,6.647126645545287,0.04431417773284357,27.474790134617457
3954,17.07032457965462,0.042675811549102584,0.042675811549102584,11.949227205788365,9.81543663334409,3.414064916011263,0.042675811549102584,20.911147610054307
3955,21.922578389857176,0.05621173953709989,0.05621173953709989,15.73928704914974,12.928700076100904,1.1242347892957667,0.05621173953709989,21.36046099524741
3956,25.13103776054474,0.06282759446930944,0.06282759446930944,17.591726432401785,14.450346712342222,0.06282759446930944,0.06282759446930944,26.38758964856856
3957,25.755999181055422,0.06604102360580931,0.06604102360580931,17.831076356135263,15.189435414495216,0.06604102360580931,0.06604102360580931,34.341332241385594
3958,33.50857359724981,0.08591941952982989,0.08591941952982989,23.198243259649836,18.902272285649847,0.08591941952982989,0.08591941952982989,41.24132135044979
3959,17.75127717687421,0.04551609541905313,0.04551609541905313,12.28934573786497,10.46870192486189,0.04551609541905313,0.04551609541905313,21.392564802880376
3960,3.0938000061001034,0.008141579486268376,0.008141579486268376,2.1982263202760035,1.8725631617945004,0.008141579486268376,0.008141579486268376,2.605305268377872
3961,5.456676181028063e-09,6.064729533735403e-09,6.064729533735403e-09,5.456639980112075e-09,5.45687772122068e-09,6.064729533735403e-09,6.064729533735403e-09,5.456546757444954e-09
3962,7.208474746565188,0.018483268811176307,0.018483268811176307,4.990482516924156,4.435984459513896,0.018483268811176307,0.018483268811176307,5.9146459459412535
3963,9.092910814432624,0.023315156117078222,0.023315156117078222,6.295092102356065,5.36248586499721,0.023315156117078222,0.023315156117078222,6.528243661695778
3964,37.759728540503076,0.09439932139650276,0.09439932139650276,25.487816764854337,21.71184391080857,1.887986427068286,0.09439932139650276,26.431809978365777
3965,21.040701492574488,0.052601753812571275,25.248841791073083,14.202473507514265,12.098403358264965,4.208140298580081,0.052601753812571275,8.416280597078687
3966,14.249762324452147,0.03562440593082903,71.60505567988771,9.618589569044303,8.549857394719414,6.056148987961339,0.03562440593082903,3.5624405812032616
3967,9.288793188857017,0.023817418611762963,48.34935941816569,6.430702976956376,5.716180423981214,7.145225529931538,0.023817418611762963,3.810786949380779
3968,10.427940301167702,0.026069850916325833,52.92179702775611,7.038859703341625,5.996065673241293,9.906543286117536,0.026069850916325833,3.649779105515538
3969,10.802838072620789,0.027007095339306196,54.824403217903765,7.561986650882156,6.211631891824394,12.15319283167855,0.027007095339306196,2.9707804700857494
3970,10.1015461133752,0.025253865452106825,51.265346524687516,7.323620932243686,5.80838901526286,12.62693264167657,0.025253865452106825,3.0304638341313344
3971,10.725027352372715,0.026812568539826723,54.42951381264011,7.775644830514175,6.166890727682241,12.87003282281529,0.026812568539826723,2.681256838213039
3972,11.561614270015836,0.028904035822473615,58.675192419726066,8.382170345802258,6.647928205322122,14.741058194229414,0.028904035822473615,5.2027264215886735
3973,10.064023934874866,0.02516006000648274,50.571720272060524,7.296417352831119,5.786813762625438,10.567225131610092,0.02516006000648274,10.064023934874866
3974,17.340566641809225,0.04335141670293445,3.0345991623981714,12.138396649296118,9.970825819082323,17.340566641809225,0.04335141670293445,28.178420792878185
3975,19.548790011167014,0.0488719751152334,0.0488719751152334,13.684153007843221,11.72927400673529,17.1051912597821,0.0488719751152334,37.631420771415364
3976,20.907503292819076,0.052268758313698815,0.052268758313698815,14.11256472267953,12.021814393405823,12.021814393405823,0.052268758313698815,24.566316369048064
3977,15.088368154758752,0.03772092049996009,0.03772092049996009,9.807439300632957,8.675811689034573,4.5265104465071575,0.03772092049996009,20.369297008884544
3978,15.817998080128632,0.0395449953081827,0.0395449953081827,10.281698752121546,9.095348896120028,2.7681496641119154,0.0395449953081827,14.631648224127114
3979,21.991632496701524,0.056388801349283285,0.056388801349283285,14.661088331159691,12.96942429295773,1.6916640382779617,0.056388801349283285,16.91664038209564
