,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
7489,205.20031912011282,141.24177809568894,166.29220666358827,0.026649392179565263,136.71138143979226,259.29858506993793,742.4520637252731,17.32210486086773,8.527805470009433,7.461829786269029,36.77616108913
7490,246.09293951867986,164.80866560746213,200.33053334031712,0.032001682713857775,164.48864878104,269.45416784749443,891.5668784120897,20.801093717509456,10.240538445579581,8.960471139891109,41.92220426136919
7491,211.5408033540708,139.56198455050634,171.70519752767063,0.027472831687885797,141.75981107885946,254.94787728904475,765.393088499055,17.857340542952727,8.79130611349612,9.61549106162854,33.7915828735128
7492,157.4559075504767,99.66080789191244,131.92803667655255,0.020422296811496956,106.19594283563703,229.54661489843846,568.9651860381338,13.274492854553113,6.535134943837109,7.352026811802688,26.54898570899369
7493,91.90728748229594,56.79663833183246,85.59654988989236,0.011474068550147588,61.84522840575531,167.29191654064394,319.6675442263154,7.458144427586278,3.671701872144076,4.130664606137074,15.834214322958347
7494,76.53915971835293,47.905151035215745,78.44809363056208,0.009090161739904462,50.2685930217604,157.07799049060543,253.34280063486656,5.9086049666143525,2.9088516759998932,3.2724581354683178,12.271718007311588
7495,78.73774173948463,48.949991692808815,85.18569982885651,0.009081631365225223,52.128562581935796,179.9071123248408,253.01424277476158,5.903060222917361,2.9061219560261105,3.2693872004977824,11.806120445581854
7496,77.85526475898783,48.92987125487533,86.05529843149324,0.00901102626917651,52.53428166037223,183.28426911977164,250.95707448297563,5.857166909187366,3.0637488449272006,3.243969365202053,12.254995378944423
7497,128.0256944431885,81.32168236781581,137.2769684006106,0.014921409762647634,86.84260392305158,290.0722027941621,415.56125760370975,9.698916245838443,5.0732792671273685,5.371707459302278,19.397832491522905
7498,171.1898193955194,104.98051642377789,182.32411659196842,0.01988267368050199,114.32537299936902,368.0282876898861,553.7324587878036,12.923737817422515,6.760109012245347,6.958935747896224,23.063901335617185
7499,182.96386416942016,111.04743201038447,191.63613981212745,0.02115189191995423,120.14274548932136,380.31101477053875,589.0801869498571,13.748729677571388,7.403162134127037,7.403162134127037,20.940372893474972
7500,151.50509764393192,93.06995447299285,161.80673382604274,0.017761441822528663,100.35214556724364,320.9492513979618,494.83376557531534,11.54493710077086,6.216504592782466,5.150818091184784,18.294284944222806
7501,93.34186725085304,57.19902795496522,100.0711646572946,0.010853705706087836,61.649047207612064,209.80212720426928,302.3842350703122,7.054908571481077,3.798796923202836,3.1475745935471795,12.59029837355404
7502,86.68298217645533,52.763554368367856,92.53457937141776,0.009917961579320855,56.92909813427333,195.58219777084133,276.4135827521023,6.446674876037734,3.272927244871581,2.876208790975806,14.08350511353119
7503,84.90354249989993,52.323145320762144,92.00315143744338,0.009725491931810337,56.6996165836314,195.87140274287364,271.0494535472721,6.321569602158472,3.2094122596735937,2.8203925918629777,16.533335882186833
7504,84.99753321917274,52.86551777108836,90.59852673764617,0.009826304652477875,57.18909171517312,198.68787533976476,273.85910414032907,6.387097872177171,3.439206546664776,2.849628281562288,21.912658853208875
7505,88.3762206692073,53.91760251845805,87.36273190006763,0.010134887918330645,57.059417702791066,206.14361564323855,282.4593199594567,6.587676999634631,3.952606199871399,3.5472106922155127,27.262847890084316
7506,89.0354262871356,53.40083480303958,83.72597426085197,0.010210484891174185,46.86612461684431,187.36239362004244,284.46410279303757,6.6368150330795705,3.9820890199376926,3.063145400003954,32.163026697904954
7507,151.1053821413815,93.43972393906616,135.7990654580509,0.0177980427840033,80.44715280089015,275.8696611531811,495.6754879428708,11.568727725902288,6.58527578249229,5.161432370089427,63.89497313170703
7508,201.57679532877813,117.84861863763246,169.3922649821817,0.024198895092227706,107.20110483875844,342.17237526391,673.9392256788253,15.72928174843162,8.711602199173726,7.017679549352851,104.29723743906553
7509,197.94378730124888,87.91919486735688,160.51533005775593,0.025119770053381025,107.01022003853446,332.836951997596,699.8367911435233,16.327850475440794,9.043117186438794,7.284733289093481,121.32848891691766
7510,212.46822586417437,82.55134890269296,170.51590101202936,0.027066016118370503,113.40660718104482,313.9657859903317,754.05920669735,17.59291042195222,9.743765772196037,7.849144649841092,146.69780690242442
7511,222.79098825400771,91.42306967498824,176.93880254013158,0.028130175366105046,118.14673619534555,269.76838097926736,783.1440799229731,18.28461393506303,10.126863102532901,8.157750832611832,161.7485078864548
7512,226.88196559575894,95.64910971168415,180.1960906174764,0.028466997018529738,126.96280634345905,243.96216375854527,792.5211947533658,18.50354800976594,10.24811889775254,8.540099081473903,172.79467141360234
