,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
131,12.420323695400949,59.861243630981946,5.993985327987776,5.207888891606938,145.53592899103316,11.52613899901778,0.8647060806023921,5.709025369799724,3.9304821824880576,6.730950737094805
132,14.012964519047134,64.59932298269298,6.740413313228079,4.48991347362243,162.96722976505694,13.968619694621411,0.975586137883231,6.795844343760239,4.434482443090269,8.225964931489916
133,12.54589247968587,57.498698680538034,6.024807543947157,5.339944742476864,141.6871955221421,17.58807078616261,0.8734482111484471,5.607934534356543,3.9702191395362556,8.198502522526741
134,12.905606198375159,59.239182880079404,6.207759943813958,5.237797452680835,146.37244497828584,20.685726390411066,0.8984915712954019,4.237204567090859,4.084052594806678,9.168698074641336
135,10.681474358102308,49.10605023088866,5.129473841625165,5.644956385772981,121.59472668498087,13.546205218202333,0.7436469496128895,1.7999636384406938,3.3802134049267956,10.436408886294341
136,7.022616121273239,32.36292634628602,3.3668555143756116,8.389359448471978,80.86009099310274,8.011560479978023,0.48891631320028744,0.40557830544434514,2.222346874526043,8.572703065535224
137,8.740715085786588,39.76887061284348,4.197479475963195,30.115359332306145,102.79329884408746,10.621628458498805,0.6085307978828051,0.2212839270306362,2.766049078347484,9.881710330262754
138,7.73551706529909,34.28846748995704,3.691951327114561,48.17723676458952,90.03753874684043,12.652056516074932,0.5334839364180237,0.1939941592997832,2.4249269803669424,6.692798464148084
139,9.717049535518836,43.30919343499123,4.615598529768212,29.022094040910638,113.24917575043409,8.881990591125145,0.6680471562700047,0.0030365787503988583,3.036577980369104,5.594894928193583
140,7.547368406973648,33.61527131551071,3.5967927569575173,8.938914456830018,84.68383206892277,6.828009855776702,0.5188815788845792,0.0023585536276896153,2.3585526278478324,3.6380674279278375
141,6.451256663802157,27.443041038797634,3.0643469159033123,7.171982994084163,70.49005912927302,6.113573697865831,0.44352389669545855,0.002016018886886345,2.016017708220157,2.8476250123919034
142,4.058788569962534e-10,4.060367280719095e-10,4.057641821128468e-10,4.0873506756585865e-10,4.061011475656741e-10,4.058713919086462e-10,4.053502649569712e-10,4.0873506756585865e-10,4.056869052901934e-10,4.057471380728262e-10
143,2.1289881473876329e-10,2.129496009308206e-10,2.1285067111853744e-10,2.1294381163188394e-10,2.1297627365384345e-10,2.1289593969170613e-10,2.12674138160314e-10,2.1294381163188394e-10,2.1281744631285184e-10,2.1286102077365957e-10
144,1.510343104036476e-10,1.510579543551581e-10,1.5100637408198458e-10,1.5084601838164368e-10,1.5107626885656651e-10,1.510124123897875e-10,1.508941635299854e-10,1.5084601838164368e-10,1.5098602704987586e-10,1.5100879406006204e-10
145,1.0250131918495826e-10,1.0251198566671496e-10,1.0248722949308086e-10,1.0225616657704858e-10,1.0252117219009707e-10,1.0248937419051778e-10,1.0242294402171958e-10,1.0225616657704858e-10,1.02476496108542e-10,1.0248862189667115e-10
146,9.617860797260594e-11,9.61854604889568e-11,9.616626724841939e-11,9.593389759308919e-11,9.619569968486054e-11,9.616859885360776e-11,9.610839378583429e-11,9.593389759308919e-11,9.615678949683449e-11,9.616705804793619e-11
147,9.031325194464431e-11,9.031879510445457e-11,9.030220834166625e-11,9.006989372283689e-11,9.032827839250603e-11,9.030692021173497e-11,9.024967336663135e-11,9.006989372283689e-11,9.029370564110837e-11,9.03024190428349e-11
148,8.816318005537171e-11,8.816852119299228e-11,8.815256747747252e-11,8.792118207882164e-11,8.817742660870758e-11,8.815989008335185e-11,8.81021838871797e-11,8.792118207882164e-11,8.814452867346315e-11,8.81524795505193e-11
149,9.02199139973094e-11,9.022480271150798e-11,9.020886669395624e-11,8.997663093889395e-11,9.023503322346554e-11,9.021265123266916e-11,9.015643019114329e-11,8.997663093889395e-11,9.020037644263357e-11,9.020874479945702e-11
150,9.486254154760174e-11,9.486778985896527e-11,9.485041129542326e-11,9.461772783958296e-11,9.487925794595761e-11,9.48553261798659e-11,9.479365389571925e-11,9.461772783958296e-11,9.484113088813134e-11,9.48430874350899e-11
151,1.0764158293519763e-10,1.0765065376354196e-10,1.0762622374062486e-10,1.0739832640586081e-10,1.0766373820006722e-10,1.076342053788638e-10,1.0755701877154327e-10,1.0750837370880754e-10,1.076145445957045e-10,1.076141604981832e-10
152,1.3132965758280261e-10,1.313453840128569e-10,1.3130741678833925e-10,1.311061381841319e-10,1.3136444051961726e-10,1.3132360358225084e-10,1.3121386418352471e-10,1.3120659046600245e-10,1.3129082609395352e-10,1.312887248216347e-10
153,1.5103747713111292e-10,1.5105831612647248e-10,1.510089891931266e-10,1.5084705707404843e-10,1.510818304443318e-10,1.5103624146092062e-10,1.508955811587687e-10,1.5095897393606494e-10,1.509882531893429e-10,1.5098785489301036e-10
154,1.8529267182619103e-10,1.8532761005175372e-10,1.852532215265542e-10,1.8520186158689778e-10,1.8535640485472897e-10,1.852815705019979e-10,1.8510456461475808e-10,1.8523243433563974e-10,1.8522519223673967e-10,1.8522958597845882e-10
155,2.2950219452418693e-10,2.295535870236517e-10,2.2944747677007934e-10,2.2965365989717038e-10,2.295950469044331e-10,2.2948638158877284e-10,2.292514269594106e-10,2.2944761513403644e-10,2.2941032745914658e-10,2.2941216868795763e-10
156,2.3875101105067114e-10,2.388055103310451e-10,2.386932644397949e-10,2.3897341101056257e-10,2.3884955187169023e-10,2.3871568770482424e-10,2.384866714915726e-10,2.387031669642867e-10,2.3865398877839774e-10,2.3866323749332225e-10
157,2.2965345532136723e-10,2.2970276829552205e-10,2.2959973090900692e-10,2.2980946962078667e-10,2.2974187685120545e-10,2.2963261428371363e-10,2.2940536843865708e-10,2.2960459852642047e-10,2.2956322091207132e-10,2.2959778962371946e-10
158,2.311623674767764e-10,2.3121030240345885e-10,2.311081114141793e-10,2.3132983627423064e-10,2.3125146318398764e-10,2.3113819565935188e-10,2.309123731677016e-10,2.3108894194396616e-10,2.3107147166280058e-10,2.3115116071964255e-10
159,2.0438027998175227e-10,2.0442026753642035e-10,2.0433495706865433e-10,2.0437936546589566e-10,2.0445155818603797e-10,2.043569951628471e-10,2.041686828335734e-10,2.0426808424387338e-10,2.0430416695904705e-10,2.0437923621318225e-10
160,7.133314315017113e-10,7.135963149071423e-10,7.130917929103034e-10,7.260230786674058e-10,7.138288325119045e-10,7.132602695685387e-10,7.122822078214632e-10,7.122708214396673e-10,7.129268926900182e-10,7.134116672074835e-10
161,2.5458818580169593,7.251785349620484,1.2112828542700278,1.8338305266583859,29.63565597281772,2.621462725591339,0.17502938042895308,0.06364704927769152,0.7955880826120564,2.8661060601084096
162,5.33033060020768,15.224756774286298,2.53190703582133,4.788968898763927,63.67662905349328,6.508833381042889,0.3664602300464578,0.1332582663493713,1.6657283135110705,6.104894265350261
163,8.122976693936618,22.807795496809,3.8584139300944122,6.809339056860254,95.40689969078285,8.192783524892366,0.5584546485491301,0.002538431143783728,2.5384302174764506,9.024119420819913
164,8.169263773182509,23.218579378685575,3.842106868800944,2.872006795842158,93.3976609724546,6.3886195603175615,0.5616368852425211,0.002552895850605176,2.5528949297372776,8.679842758950228
165,6.476530288186464,18.038148808432545,3.0459931517629624,0.10119578686994549,71.73769250881146,4.867517294996727,0.4452614583677338,0.002023916889649677,2.0239157158372008,6.734579541811229
166,5.056572973538636,13.253751815007409,2.374219029751487,0.0015801805830675017,54.634690785791896,4.017605245680049,0.3476393932825326,0.0015801805830675017,1.580179055228152,4.5232625428888005
167,3.3248688230339124e-10,3.325695387050035e-10,3.32394155910246e-10,3.3388496393557383e-10,3.3265742279567117e-10,3.324553268840218e-10,3.3207565599518817e-10,3.3388496393557383e-10,3.3233562315923855e-10,3.3245659833757507e-10
168,1.187096216870857e-10,1.1872126994393975e-10,1.1869067456776332e-10,1.18473114128457e-10,1.1873640458358173e-10,1.1869417358066024e-10,1.186106999640956e-10,1.18473114128457e-10,1.186771971483796e-10,1.1870076031252774e-10
169,1.1736671165305346e-10,1.1737739421932735e-10,1.17348608936472e-10,1.171311837356049e-10,1.1739178605450684e-10,1.1735399544563593e-10,1.172709685801232e-10,1.171311837356049e-10,1.173356265205937e-10,1.173563770587147e-10
170,1.2349625785714801e-10,1.2350732710147892e-10,1.2347653011266357e-10,1.2326758349172903e-10,1.235234850985161e-10,1.2348198223770016e-10,1.2339349364277248e-10,1.2326758349172903e-10,1.2346260595738487e-10,1.2348592526405683e-10
171,1.2048393583729996e-10,1.2049595273490136e-10,1.2046493842445368e-10,1.2025091291438828e-10,1.2051032679740694e-10,1.2047329284153112e-10,1.2038416095983337e-10,1.2025091291438828e-10,1.204513522913649e-10,1.2047793516773298e-10
172,1.170930532951452e-10,1.1710572094997804e-10,1.1707485994062676e-10,1.168575295749727e-10,1.1711799721694523e-10,1.1708230028034514e-10,1.1699779035321376e-10,1.168575295749727e-10,1.170621458551767e-10,1.1708996245377957e-10
173,1.7826161012308292e-10,1.7829293606343845e-10,1.7823311462997733e-10,1.78147495594864e-10,1.7831790672038382e-10,1.782407372016552e-10,1.7808556608568442e-10,1.78147495594864e-10,1.7819928403168654e-10,1.7825302248138725e-10
174,3.8032627824703815,11.727717341612758,3.3694531215648427,4.118220481483977,41.262429871745255,6.334809570768108,0.2614743180933482,0.0011885216994863479,1.1885196208477549,2.810848900672738
175,6.34362259757448,23.25334158114786,6.016529557446718,23.139354612618504,74.21542842407813,8.28635701772721,0.4361240546602926,0.1635465212217038,1.982382062537251,5.54075786271542
176,6.6093035034998255,27.738420637698315,7.166963486513897,38.71606067369656,78.73849149167486,15.216888611688892,0.4543896168993269,0.38726387820329344,2.0654073456069972,5.1996629908808965
177,7.7647144051865755,37.47687936766297,9.062877594645583,21.01325835742203,94.05616940543595,19.417852194675746,0.5338241162363719,1.2981631904040833,2.4264732522706813,5.702212141560071
178,7.723097476819462,40.262679263817475,9.340121010829447,22.79520489456877,91.72384986669176,19.084497904210213,0.5309629524158732,2.3772659427413134,2.4134679621594555,5.170855107840947
179,8.421964634116362,55.45995304275789,10.573513411515485,20.291671039094798,98.66857940722068,18.00194940443158,0.5790100694066496,3.5924942897401557,2.631863948760596,5.178192318343299
180,9.640132076490358,72.712831654299,12.27133901171945,27.700126344961042,113.37069881866344,12.278965698488228,0.6711484364042086,4.652278929708139,3.0506747082642023,6.2081230305393085
181,8.982824077666855,72.57810147351947,11.356046526994172,23.987257354309147,102.89159060985124,11.370215019228963,0.6234136591398365,4.0238517954902155,2.8336984477677247,6.170378369060994
182,7.961082520613045,67.59362152103704,10.115109594772942,22.15120824599938,91.52725567836787,10.996875063727275,0.5542525813955831,2.8090528520080937,2.5193299122087565,6.657329291516246
183,6.523849349302194,55.230784712334234,8.299327336468052,19.328968204413545,73.84233593826308,10.554803732954852,0.4541920443390449,1.3316084914850532,2.064509288513093,6.178044043662327
184,5.385474139733823,45.15447382937547,6.838359172321064,24.67348159580966,60.89761223233469,11.776464019149556,0.37493807427142095,0.37067741435182483,1.7042639691896684,5.10427058503951
185,4.231000172504821,35.49153070654064,5.600050069541237,23.467992246507233,48.01716570582912,11.25030979129473,0.2945633047435875,0.1071139300908265,1.338924106393149,4.920546086415597
186,5.485548798397365,46.4231926297359,7.286579455665175,20.922334455990452,62.905878018415976,10.689008456382997,0.3819052973200403,0.13887465441323993,1.7359331649525156,6.770139339484776
187,6.57479077910578,50.28784550356219,8.445918343283891,9.732964651240632,74.80892054350747,11.712638289583705,0.454859740467148,0.0020675454186428782,2.0675442709193828,7.406977347704339
188,6.5026023738175605,41.235643328558005,8.44322276941676,1.859337867069203,73.95186151614367,6.461961108988257,0.4470539142506385,0.0020320644114429267,2.0320632425937974,7.041099132805826
189,4.947167735763245e-10,4.949570236974705e-10,4.947470897081875e-10,4.997724012123901e-10,4.950439971870876e-10,4.946831131278563e-10,4.940131842964346e-10,4.997724012123901e-10,4.944589526167355e-10,4.947489056187978e-10
190,3.421571494241792e-10,3.42292268582033e-10,3.4217556187266393e-10,3.437156386255614e-10,3.4234649086529093e-10,3.4212811533651767e-10,3.417249381873702e-10,3.437156386255614e-10,3.4199715798214917e-10,3.4222264714524265e-10
191,1.3113166636896366e-10,1.3115623821899886e-10,1.311354464973674e-10,1.3090873114988636e-10,1.311648383787823e-10,1.311181648426732e-10,1.310167264073037e-10,1.3090873114988636e-10,1.310931091640881e-10,1.311516499735507e-10
192,1.368579866368218e-10,1.3688136008526837e-10,1.3686208053801403e-10,1.3664411955250832e-10,1.368946999803503e-10,1.368490326442365e-10,1.3673596861729267e-10,1.3664411955250832e-10,1.368166091917965e-10,1.3688327200093495e-10
193,1.5048990076514034e-10,1.505116679608622e-10,1.504946634103162e-10,1.5030226864891893e-10,1.5053216705376406e-10,1.504825961016906e-10,1.5035098901746005e-10,1.5030226864891893e-10,1.5044204360950883e-10,1.5052131008794714e-10
194,1.2955343239228492e-10,1.295701953706145e-10,1.2955732353161016e-10,1.2933036321326618e-10,1.2958556137526825e-10,1.295378233128364e-10,1.2944175134024937e-10,1.2933036321326618e-10,1.2951632656439484e-10,1.2957940335958258e-10
195,1.3361334914275752e-10,1.336308044756455e-10,1.3361759209671386e-10,1.333961132801171e-10,1.336472539553196e-10,1.3359585701143201e-10,1.3349666165144274e-10,1.333961132801171e-10,1.3357438490204277e-10,1.336407111381534e-10
196,1.34156863661091e-10,1.3417471871061764e-10,1.341608793484543e-10,1.339397559869856e-10,1.3419115060867184e-10,1.3413666280358385e-10,1.3403912625471865e-10,1.339397559869856e-10,1.3411738467985296e-10,1.3418480075224997e-10
197,1.4145925114421331e-10,1.4148026084399133e-10,1.414636202958631e-10,1.4125125563402857e-10,1.414977280220815e-10,1.4145487145901936e-10,1.4133046832929202e-10,1.4125125563402857e-10,1.4141527444303392e-10,1.4149115636697032e-10
198,5.232837906272252,16.348530299506077,6.451107980999705,3.4790195772181733,58.08450074544795,5.8419729436359855,0.3597576073623516,0.0016352633193561427,1.635261846673853,24.528927680476922
199,3.3732397770215035,16.32595344371601,4.764701184145885,17.356372781188444,38.929295278756385,6.84662260768397,0.23191023669875743,0.0896016837016737,1.0541374318141665,16.154656111399618
200,5.439241731825466,28.22881470099721,7.704175983656447,22.568603775221362,62.68726094507801,14.970662982963596,0.3739478703194683,0.3739478703194683,1.6997630421226995,25.92988518835101
201,4.958409042849169,24.40466950196599,7.0076265294774265,10.75742336701244,58.35427640708336,13.275365458332315,0.3408906230744626,1.0187981091981992,1.5495028269074058,21.181703625076636
202,2.0924059963280874,10.231538369974432,2.633489108534776,3.602861572397695,24.9830006193744,3.629016647307994,0.14385291552445337,0.7911910195436834,0.6538768762655024,9.819595940137427
203,4.772727675969778,25.362573158946923,5.533381149082406,18.23331119526514,55.88192942083704,7.282138398542233,0.3281250291552713,2.434836854196909,1.4914773997971225,20.470527292654833
204,5.723539454443036,30.034997780473073,6.733309468729716,18.085297925306026,68.65530473944163,9.65847282850178,0.39847426699353533,3.156097310494241,1.8112466636636642,22.54549283145973
205,8.350776985346247,44.820185847195845,9.688206111764753,22.07736665356315,99.76568878717656,13.844022470440727,0.5741159185606064,4.116672092440705,2.6096178085250323,33.93807958931311
206,5.997276203829718,31.888642059764077,6.91092375032042,11.483846854807023,72.67012023747763,10.289076986319255,0.41231274015264247,2.1318442763686645,1.8741488145378697,23.50182612018365
207,3.5808597481695057,19.000937029899,4.090013243321092,9.209523661602509,44.39986330725879,6.6050077056354715,0.24618410959722326,0.6714112044465808,1.1190186727111424,13.909402078384938
208,1.6905108665569004,9.124796525485554,1.9520117655560103,3.970059107329521,21.322888965678228,2.9927325151091058,0.11622262613896658,0.10829835647385096,0.5282846487878371,6.68412146815752
209,2.1953258962391518,11.72784254680864,2.0375368476870808,11.04180320527805,27.59078722134799,5.644388685785495,0.15092865848883558,0.05831334739731918,0.6860393448742859,10.381490339054846
210,4.745997962024597,24.464136363446624,4.163871649684654,2.9254628068722384,61.18629558264002,10.997367150591657,0.32628736132963887,0.11864995056085052,1.4831243641952148,25.991754456975297
211,9.019221508223916,44.3069256559627,7.948188954219024,0.4650536097892054,113.33920152165587,20.11004545561641,0.620071479447837,0.002818507553236424,2.8185067218795714,49.387284020683026
212,2.7515481530221042e-08,2.7289889564465425e-08,2.754161426720967e-08,6.485291453602372e-08,2.7240945271948462e-08,2.7478933647343923e-08,2.9179139227842546e-08,6.485291453602372e-08,2.786093776756275e-08,2.7296038219116982e-08
