,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
7904,0.13560491299254873,3.929232018440838e-05,2.142322255827878,2.197033147398921,0.1113758041547016,0.4857546180015338,1.05670185037487,1.9703737394640735,0.023056797321517105,0.02930946995662528,0.04025164739666493,0.1145021407724896,4.387813562856526
7905,1.2561874581894505e-08,1.9884411898729118e-08,1.2525474599411984e-08,1.2525290820640917e-08,1.2567715841081544e-08,1.2537249953749019e-08,1.2528319283448932e-08,1.2525591261894383e-08,1.2686461368631376e-08,1.2664091767442316e-08,1.2541393775585654e-08,1.2568497210728602e-08,1.2525254781687978e-08
7906,1.0908666601774665e-08,1.6327723891288553e-08,1.0882998725455077e-08,1.0883053532208945e-08,1.0910955201017124e-08,1.0890399877487095e-08,1.0883427805071034e-08,1.0882998039384516e-08,1.1002165773395845e-08,1.098260778657035e-08,1.0886856707402905e-08,1.0913591175589215e-08,1.088387216064257e-08
7907,0.2719890818628704,7.890963145536869e-05,4.227261766088972,4.709746693915389,0.2443959896116045,1.0422305432058252,2.2413474961624074,3.975770439329667,0.04572572602567633,0.05755133681094304,2.0442539798936767,0.22389826394194723,9.033978441054018
7908,2.086024996225147e-08,4.2291943789184777e-08,2.072098278881847e-08,2.072006615792309e-08,2.087437426021388e-08,2.0754565326832414e-08,2.0736555196985118e-08,2.07224399125281e-08,2.1222803009226893e-08,2.1140961082509196e-08,2.0734945589747635e-08,2.0883757182621e-08,2.07131574307361e-08
7909,2.1192391657653914e-08,4.335985209467746e-08,2.1049118642916427e-08,2.1048639495370708e-08,2.1207721531413364e-08,2.108219679323545e-08,2.1064578851200946e-08,2.1050917139163157e-08,2.157418772447347e-08,2.1478223901242808e-08,2.1064553558115465e-08,2.1216902195103464e-08,2.104147901471979e-08
7910,2.4515606541071233e-08,5.431670253171167e-08,2.430132185791814e-08,2.4301308701074803e-08,2.452875666341355e-08,2.4351794285525038e-08,2.4334132939821132e-08,2.4304275150798356e-08,2.5048863266806095e-08,2.4927213280322325e-08,2.4327304329280717e-08,2.4541537559233092e-08,2.4290856614880165e-08
7911,3.851623529904578e-08,1.0844160450726329e-07,3.795619572625496e-08,3.795801487093939e-08,3.8572419507763476e-08,3.813581757592223e-08,3.804901559889054e-08,3.79671192414173e-08,4.013863061073743e-08,3.9742623795099765e-08,3.807333056310605e-08,3.859001026126039e-08,3.7927091940269575e-08
7912,0.010271673016687242,6.579643026704383e-06,0.19659449330015477,0.1836635488427664,0.009188968711790743,0.041113885244942985,0.06289227744226515,0.15600741501267154,0.0018270567952690133,0.0023837526327837965,0.03684483073002052,0.009034297127732169,0.35687014893429114
7913,0.11830611218849252,3.416724313175368e-05,2.429511255585368,2.0539149954740714,0.10033986543635935,0.45220711803432667,0.8508544117517429,1.7095054284637121,0.020000237135833276,0.026779952001779826,0.10576363802985843,0.10000087964962338,3.683080723048627
7914,3.080472540676754e-09,3.468106502700524e-09,3.084656102154566e-09,3.084429027595047e-09,3.080358460977356e-09,3.082556139881806e-09,3.083884439483924e-09,3.084222406228936e-09,3.0838554105944167e-09,3.0827177357288353e-09,3.0866570754474444e-09,3.080344320700106e-09,3.0848897625843333e-09
7915,3.2332562305978034e-09,3.658774695267249e-09,3.2375398663473706e-09,3.2373276673976867e-09,3.2331748925456942e-09,3.235322301928774e-09,3.2369445069462872e-09,3.2370895829541732e-09,3.237681897229347e-09,3.236011400237431e-09,3.24257128481688e-09,3.2331752398925613e-09,3.2377981442456816e-09
7916,2.700193261905254e-09,3.0004948029834578e-09,2.7039448346121067e-09,2.7037876136391767e-09,2.6999912333118022e-09,2.7022098444673577e-09,2.703588245967449e-09,2.7035896838028065e-09,2.70231517103384e-09,2.701021961750089e-09,2.706249450486874e-09,2.69995664368145e-09,2.704132103505793e-09
7917,3.3028567405898475e-09,3.746218669282523e-09,3.307147794582475e-09,3.3069719958512248e-09,3.3028071394183057e-09,3.3048984005742184e-09,3.3065958178984527e-09,3.306708449029884e-09,3.307307048884574e-09,3.3058286212785677e-09,3.3131557887560095e-09,3.3028069052648718e-09,3.307400123393228e-09
7918,2.4372845957480554e-09,2.682562726654065e-09,2.4406055439227844e-09,2.44050507976359e-09,2.4371086513524697e-09,2.439101206916903e-09,2.4400017139783163e-09,2.4403378927871083e-09,2.4380707114732824e-09,2.437282812210504e-09,2.4410603637651593e-09,2.4370382330503946e-09,2.4407795939776067e-09
7919,2.6913732254444137e-09,2.9897151355774013e-09,2.6951306559820856e-09,2.6950794199041038e-09,2.6911821887289024e-09,2.6933536361673936e-09,2.694241423315616e-09,2.694879271992374e-09,2.693128484656937e-09,2.6921650443452104e-09,2.696845621747559e-09,2.691114936543482e-09,2.6953433360971897e-09
7920,7.786823600248914e-09,1.041176716468261e-08,7.778597013436444e-09,7.778686348402497e-09,7.788823421064549e-09,7.777724370573417e-09,7.7770367829899e-09,7.77816144529968e-09,7.825189662899542e-09,7.812839441854224e-09,7.879879472058568e-09,7.788759441701573e-09,7.779449353137731e-09
7921,0.4981075693589096,0.00013687324599768566,7.754877764634793,8.169511249303696,0.3982123734014138,1.7242184678598742,1.907587731703569,6.9009791031389724,0.07800037556734862,0.11084263171661494,0.03147384621818826,0.3886333820086872,11.033629676408042
7922,0.6517901933152854,0.00017957696660939165,9.9258846350636,10.04259637537666,0.5117361049485268,2.154678295470576,1.8117253354776703,9.05503549580466,0.10414279659924819,0.14723636221731665,0.041298013492352216,0.5225094963611802,14.026955633141023
7923,5.720957368787367e-10,5.794280041432655e-10,5.725385421186113e-10,5.725351152187347e-10,5.720196807387518e-10,5.72335318615532e-10,5.722909483633274e-10,5.725346926790613e-10,5.715672133262274e-10,5.716747163191392e-10,5.712177213741623e-10,5.720502902419856e-10,5.725688171046263e-10
7924,5.606726748434771e-10,5.676306772016122e-10,5.611070561287096e-10,5.610967043483043e-10,5.605965968785691e-10,5.609051248369561e-10,5.608742073411076e-10,5.610993965652271e-10,5.601560403278828e-10,5.602591797003207e-10,5.598235222787753e-10,5.606210386257661e-10,5.611323352849077e-10
7925,5.21649307248904e-09,6.323401886628424e-09,5.2174954752335015e-09,5.217320762002978e-09,5.217875799745934e-09,5.2144977194718625e-09,5.214293334465498e-09,5.217189867083041e-09,5.2296175693704e-09,5.2260708036029996e-09,5.250968670486156e-09,5.217572732623648e-09,5.217919270383344e-09
7926,9.00749862424056e-09,1.2602294298359339e-08,8.993530433482912e-09,8.993131027376282e-09,9.010754899347814e-09,8.99541021925604e-09,8.993885150966352e-09,8.992735637948395e-09,9.064701850528463e-09,9.045470969874718e-09,9.131369659221608e-09,9.010362420655066e-09,8.993545839324522e-09
7927,8.749105313720058e-09,1.2125709050229016e-08,8.737044715131648e-09,8.736267305444788e-09,8.751724014342414e-09,8.737449287753234e-09,8.73548807640293e-09,8.735678730435e-09,8.801187384970695e-09,8.78409168271567e-09,8.8691313753726e-09,8.751856222546953e-09,8.736617557892475e-09
7928,0.80399427186972,0.00022334680971092003,22.913836465487456,14.862727262653863,0.6342621499835578,2.860879591077143,6.813851377208983,11.25368635508508,0.12953241917608813,0.18536535398293513,0.28586463665632017,0.632028832590333,16.448382611894733
7929,1.9284302054090727e-07,1.2338620305665395e-06,1.7644454157140548e-07,1.7718116849393673e-07,1.945530480895775e-07,1.834244969823195e-07,1.7897990489988214e-07,1.7776900450240322e-07,2.2455597437696492e-07,2.1503237906444808e-07,1.85902927039107e-07,1.9505641656901865e-07,1.7711539993281454e-07
7930,0.24414200093605742,6.886170400253242e-05,7.488625048502527,4.40005723297987,0.20906808457707443,0.9064200692681436,2.4840585837168216,3.462689623884427,0.039200294525147984,0.05639339039532944,1.275727777293002,0.19187498832741612,4.353292011102897
7931,0.308832732891493,8.681291192398336e-05,9.408119966938147,5.541638586106265,0.2671923680404276,1.114747294681952,3.0987371797267667,4.368768308608359,0.05031546824861227,0.0728706656702092,2.245109699665134,0.23596209440644517,5.166007794569555
7932,0.6370096830047884,0.000180988871871955,19.22791974841942,11.52046467504237,0.5628125339110758,2.296492261581003,4.721472256478884,9.102723426384745,0.10496183350880464,0.1592524303676333,5.55573776218906,0.47956695200268995,11.500558122845336
7933,0.1450428775758857,4.151785467262319e-05,4.288474109373941,2.6227544223789243,0.12934023615787787,0.5533115570212488,0.8438104255613595,2.0777074695059805,0.024380477799158518,0.03677729899866009,1.335137815052595,0.11198468515929719,2.669035892221985
7934,0.4284520501882962,0.00012175584179533091,12.492054554921786,7.729177287080226,0.38463309245885047,1.5653105648398258,2.158083687607643,6.117613396815315,0.07059722893683591,0.11441618657072258,3.8597198798767076,0.3274250087602625,8.003045772963969
7935,0.15332948373564587,4.3616600889965536e-05,4.485646003214995,2.73169632293928,0.13508632225851563,0.5407794865794271,0.6841186133814177,2.183532752752166,0.024758634000525345,0.04126435039285577,1.2791931703253914,0.11814624377868557,2.803365886395956
7936,0.20809479359628355,5.6363382231005204e-05,5.805843626095885,3.4509984172054566,0.17828662647019622,0.7041476888416944,1.0759061513886665,2.8267141607194337,0.03205788366993131,0.05342977629823896,1.2423819530949018,0.15354022359226685,3.4819314209052004
7937,1.6758231448075573e-08,3.028638118035861e-08,1.6679442443115468e-08,1.6682136826794293e-08,1.6772043395800242e-08,1.6704810725471585e-08,1.6690200188185082e-08,1.6683835477105075e-08,1.6990844720948453e-08,1.690438215272106e-08,1.6715356651576702e-08,1.6781054196530047e-08,1.6682029048846633e-08
7938,3.2157258588326047e-09,3.636793662818076e-09,3.2202278393093415e-09,3.2197163429427794e-09,3.215642136943465e-09,3.217734348508964e-09,3.219239343911173e-09,3.219479521058539e-09,3.2198629805267963e-09,3.217866946727524e-09,3.216268888191962e-09,3.215626711978067e-09,3.219788774185434e-09
7939,2.8523146165446436e-09,3.186405050498767e-09,2.856520329358997e-09,2.8560714364188984e-09,2.852182854750122e-09,2.854393435064593e-09,2.8558084958585112e-09,2.8558573070115353e-09,2.8547966522830816e-09,2.8532925832199694e-09,2.853498211866163e-09,2.8520836664870983e-09,2.8561397267441347e-09
7940,2.5432367675774956e-09,2.8101713658184007e-09,2.546934405893465e-09,2.5465638888055807e-09,2.5430621859629915e-09,2.5451210010397754e-09,2.5462522524895658e-09,2.546390110082748e-09,2.544491964300262e-09,2.5432428903446463e-09,2.54379601175877e-09,2.542908389757147e-09,2.5466221780255185e-09
7941,3.0646057785348e-09,3.4483977030608742e-09,3.068917587755182e-09,3.0684900882001797e-09,3.064506973784297e-09,3.0665678460566437e-09,3.0676873085981017e-09,3.0682768200354e-09,3.0680414129113047e-09,3.0662474853343395e-09,3.0670909731020447e-09,3.0644425220325783e-09,3.0685457784960007e-09
7942,4.514351097526036e-09,5.3349376986000095e-09,4.5177290458664875e-09,4.517179462299049e-09,4.514470559791403e-09,4.514297194551413e-09,4.515474013554608e-09,4.516840124300922e-09,4.523764610480123e-09,4.5203300846868e-09,4.52229688644191e-09,4.514907854515939e-09,4.51723014410383e-09
7943,6.438277860321392e-09,8.173307828036518e-09,6.4345429665165305e-09,6.434047268783157e-09,6.438187223355598e-09,6.4317562120594655e-09,6.431878962463244e-09,6.433672671424453e-09,6.4598316164983875e-09,6.4494726946821655e-09,6.455725414560103e-09,6.43882706803048e-09,6.434128221399878e-09
7944,0.4978931239186518,0.00016380397678469134,9.812097452307926,8.853980777057256,0.4913418987894315,1.9424382650212029,2.2994800345972823,8.262732709082131,0.09335497230751655,0.1523159984181042,0.11628426023468813,0.46349919199046796,10.303439337051893
7945,1.6279705419393626e-09,1.7300709723380107e-09,1.6298529500926085e-09,1.6297875122104403e-09,1.6278529745534635e-09,1.62901154273349e-09,1.6289754275131915e-09,1.629817478859014e-09,1.626863953343756e-09,1.6268973563566529e-09,1.6268261614161333e-09,1.6278457473506375e-09,1.6299126244913859e-09
7946,5.588731173190911e-10,5.6581855487877e-10,5.593068722165365e-10,5.592884210660572e-10,5.588377783185314e-10,5.591188604355146e-10,5.590999891078105e-10,5.593016479058273e-10,5.583827061446975e-10,5.585470508106401e-10,5.584572831807887e-10,5.588421313928298e-10,5.593218266870231e-10
7947,5.267917945839085e-10,5.327635523018001e-10,5.271906444043183e-10,5.271678512709284e-10,5.267604402034751e-10,5.270196912458252e-10,5.270077341884082e-10,5.27186414680853e-10,5.263399284884618e-10,5.264823750535901e-10,5.264087977426585e-10,5.267660580326395e-10,5.272047662845065e-10
7948,5.879087286921524e-10,5.957935382841459e-10,5.883702618563592e-10,5.883424072277991e-10,5.878634268640101e-10,5.881687735649406e-10,5.881398907100238e-10,5.883663057790305e-10,5.873844749774216e-10,5.875496390163894e-10,5.874692603650624e-10,5.878784456610383e-10,5.883881177381608e-10
7949,6.187435566985414e-10,6.276804097827042e-10,6.192514655025049e-10,6.192212518476798e-10,6.186976549874715e-10,6.1902710826792e-10,6.190152818587549e-10,6.192413950876594e-10,6.181787984555025e-10,6.183646553752063e-10,6.182648397320509e-10,6.187068217395064e-10,6.192643565633609e-10
7950,2.3983924771230328e-08,5.2458394212545004e-08,2.3769702828179726e-08,2.377637205229408e-08,2.4007450497337912e-08,2.383017160405573e-08,2.382289452227022e-08,2.3775897380611883e-08,2.446134719300679e-08,2.4260303905744898e-08,2.4365796738435114e-08,2.4005618118927106e-08,2.3771204353686926e-08
7951,0.6358753723945465,0.00019688338195692414,17.564334279025076,11.693806954953574,0.5728784326355347,2.4352254643186306,5.622476885391284,9.927923987249633,0.11615061946518856,0.18702217665604037,0.13977447185912614,0.5610665064307956,12.668290866897172
7952,0.9954613621139221,0.0002927932563617534,28.727843561200945,18.500942059782382,0.8842039166373845,3.703701811233505,11.567846510007838,14.767961981251137,0.17274183111944819,0.2839992765793317,0.5884933378721309,0.8256473663866514,18.298921961414816
7953,8.043185507822237e-08,3.330238329448446e-07,7.744255235060227e-08,7.757539104123388e-08,8.082734789489023e-08,7.844660227413959e-08,7.78684165926983e-08,7.765326149019478e-08,8.676679872557637e-08,8.484192765861678e-08,7.852194507503913e-08,8.10438378324438e-08,7.759601843366876e-08
7954,0.5816683989374521,0.0001551368592323476,15.7096997329112,9.86509580932948,0.4699880691994363,1.9094234303687916,3.8514202754444393,7.822276444319995,0.08841360940031348,0.1442537742105632,3.4372723859582495,0.4420679867658762,8.681594537118094
7955,2.718253984459898e-08,6.383758398078293e-08,2.692198629743629e-08,2.6931248322443676e-08,2.722386137733018e-08,2.7006492189546183e-08,2.6957765778811025e-08,2.6936450315055958e-08,2.7871122050213295e-08,2.7568344738597777e-08,2.695263105459993e-08,2.723936415599281e-08,2.6936094851611313e-08
7956,0.60715237718174,0.0001598011468003032,15.931358460179279,10.045176079820575,0.4905152127608714,1.9780385015598583,3.5853944935733306,8.057550976355968,0.0926706383603176,0.1549836439519426,5.630539294555708,0.4457776702447871,7.976064738191445
7957,0.5333327764869153,0.00013964550459495952,13.796843823685906,8.286204023299758,0.4342054834121975,1.7326334069216314,3.131584782626144,7.039433984854817,0.07958108300304921,0.13821976333378974,4.942403080330469,0.39371687074995587,7.064564847891767
7958,0.7133037576187796,0.00018822591218831258,18.76421727274235,11.239709689212484,0.5834410704653342,2.3751697396469402,3.6361552526364718,9.485622378594604,0.10727788433476841,0.19385300905274117,6.340686867820346,0.5119224891357574,9.088506045396798
7959,1.6883114885807609,0.0004454709967925848,48.09683136829295,26.963982615237768,1.3363943192117613,5.684130487630543,9.051844159071988,22.451424481416748,0.25836957254649195,0.45882871965052713,14.018776359675707,1.2072095355194918,20.88338848624888
7960,1.4575145629329544,0.0003855932761993882,41.27311063549786,23.8022152447575,1.1567575908582166,5.00876034860069,8.2708167380454,19.44123914965079,0.22363980571629669,0.39715344344402614,8.853051389116438,1.0218025392864067,17.70224691367097
7961,2.6386373953528683,0.0006980559429768639,76.99515988295607,44.17274449272987,1.8917215198200426,9.144484086910165,23.608126087879022,35.202773464137515,0.4048702909603704,0.7189937900139407,6.031171185156601,1.8917215198200426,32.94806479313725
7962,8.223045146832604e-09,1.1176951211094483e-08,8.214404758272636e-09,8.213132836336123e-09,8.225415531967706e-09,8.21314400857261e-09,8.212639967599626e-09,8.212578105139804e-09,8.268566081189716e-09,8.245952619911297e-09,8.227472303777583e-09,8.226592448348621e-09,8.212551533642742e-09
7963,4.099178983915867e-09,4.7752856045250285e-09,4.103627383366197e-09,4.102978512035387e-09,4.099508831921713e-09,4.10027873497285e-09,4.102499818239759e-09,4.10261624055298e-09,4.107102572170595e-09,4.104264345772679e-09,4.101216419273488e-09,4.099761192086972e-09,4.1025920165271044e-09
7964,3.545139013837492e-09,4.053571959056757e-09,3.5495555883774665e-09,3.549092074659582e-09,3.545165510681057e-09,3.546816415364628e-09,3.5482719399836365e-09,3.5488010228070572e-09,3.5505747127528502e-09,3.5487341244743657e-09,3.54916444624299e-09,3.545271731946101e-09,3.548825296333816e-09
7965,4.0531835796891315e-09,4.714164139375517e-09,4.057454737154775e-09,4.0568826032013744e-09,4.053343429020669e-09,4.054189872899562e-09,4.055770629315635e-09,4.0565348370705675e-09,4.060814008768815e-09,4.058624934651884e-09,4.059047400396427e-09,4.0536621783876956e-09,4.056646500056231e-09
7966,3.0771832849447526e-09,3.464096591785648e-09,3.081186777938176e-09,3.0808741685334134e-09,3.077141801256554e-09,3.0790487966472315e-09,3.0797365466918993e-09,3.080670732958984e-09,3.080830540305302e-09,3.079398358648654e-09,3.0796422772091246e-09,3.0770970415416948e-09,3.080772830870225e-09
7967,1.0906330651017795e-08,1.632124040547486e-08,1.0880374627188493e-08,1.0880242759819437e-08,1.0907795712549015e-08,1.0888038595904014e-08,1.088932844620671e-08,1.0880279102430564e-08,1.0999170255571214e-08,1.0969296151257213e-08,1.0979654029785462e-08,1.0909823885676142e-08,1.0880244522092726e-08
