,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
1098,0.07049119786336891,1.268043694598157,0.05883102858409606,0.0789713211645365,0.1518473833130605,0.0018552442928025485,0.20325813354680286,0.025970555862400407,0.09142650244924869,0.7801715621464065,0.03657070718307958,0.0736712440863572,2.7031962658033274e-05,0.005035270231648664,0.022260503422297337
1099,2.0954618192533435e-07,1.987758976689966e-07,2.1118820005946294e-07,2.0858793728386866e-07,2.0445609929001837e-07,2.7647228975614587e-07,2.0401270706524008e-07,2.199915854976834e-07,2.1048121632363412e-07,1.9951621423996052e-07,2.1654936518279563e-07,2.091342118910333e-07,6.903317414825926e-07,2.454290874386313e-07,2.2170877960372137e-07
1100,0.07556689410569063,1.3168616358249678,0.06112031361739174,0.08195672789947456,0.15530090907896302,0.0019449368356026784,0.03722789380133714,0.028615511085825013,0.044451183162536004,0.8170654726387996,0.03722789380133714,0.07695598840387471,2.8280518701874818e-05,0.00527874498342286,0.021670042120433167
1101,0.984692439113893,16.832869467405832,0.80207675261247,1.0025959377905191,2.0051918636792525,0.025064910250247686,0.00035808460665115227,0.37597348411447634,0.44758747881923977,10.530837933348492,0.4511681785544908,0.984692439113893,0.00035808460665115227,0.06803330693016972,0.1933577976214174
1102,5.810529032901172e-09,5.818811434669201e-09,5.809264223049888e-09,5.810118881530715e-09,5.814231333375498e-09,5.809730481531736e-09,6.494389115082409e-09,5.802725014148902e-09,5.8041959106362835e-09,5.818330512394667e-09,5.80318599174965e-09,5.810405035363907e-09,6.494389115082409e-09,5.799660773631451e-09,5.798502773845553e-09
1103,4.91218644542883e-09,4.918017531368901e-09,4.911171413798327e-09,4.91163297611063e-09,4.914619841948171e-09,4.9048283507205444e-09,5.375417740430533e-09,4.9065679494830875e-09,4.901157963033235e-09,4.917672869946895e-09,4.9062938541820924e-09,4.912066884803826e-09,5.375417740430533e-09,4.8999851706498645e-09,4.9022406761513395e-09
1104,6.712272649865683e-10,6.713913768285102e-10,6.711962368533013e-10,6.712147874521686e-10,6.712903135262672e-10,6.701586380954735e-10,6.691872503642558e-10,6.710920725415272e-10,6.708644882605862e-10,6.713809943889822e-10,6.710867118641136e-10,6.712239124837809e-10,6.691872503642558e-10,6.705926393966107e-10,6.709861504601386e-10
1105,4.3530616414975883e-10,4.3538773450015463e-10,4.352929760822448e-10,4.3530087794090853e-10,4.353378770881327e-10,4.348070391120664e-10,4.3332056323573567e-10,4.352495263061227e-10,4.3515100887893767e-10,4.353830460533715e-10,4.3524658793725064e-10,4.353044133658752e-10,4.3332056323573567e-10,4.350276005621333e-10,4.352087664590742e-10
1106,3.191780697236973e-10,3.1922751770167004e-10,3.1916925503768545e-10,3.1917502273004e-10,3.1919850839869546e-10,3.1888962642885546e-10,3.176066005058051e-10,3.1914253506425045e-10,3.190908962404226e-10,3.192248834037687e-10,3.191408579469517e-10,3.1917691967471004e-10,3.176066005058051e-10,3.190212288049547e-10,3.191167429084175e-10
1107,3.132407461108237e-10,3.1328846510813354e-10,3.1323231195002196e-10,3.132379118450392e-10,3.132605372656558e-10,3.1296357913760667e-10,3.1170022573388347e-10,3.132063692344048e-10,3.13155238880603e-10,3.132859622587958e-10,3.132051610320558e-10,3.1323962513451025e-10,3.1170022573388347e-10,3.130901662226958e-10,3.131862289705818e-10
1108,3.243379384290819e-10,3.243889938802449e-10,3.2432904244391724e-10,3.2433551511185686e-10,3.24359111773856e-10,3.2404160682592103e-10,3.2274579726971487e-10,3.242995661947026e-10,3.242879472991884e-10,3.2438628806846396e-10,3.243013071725346e-10,3.24336754279899e-10,3.2274579726971487e-10,3.2417678718887837e-10,3.24290375971637e-10
1109,8.555118428917908e-10,8.557644164616177e-10,8.554779063496239e-10,8.555125119028383e-10,8.556153361134351e-10,8.538563502011673e-10,8.550336417049923e-10,8.552824481027545e-10,8.552044950209831e-10,8.557483333054599e-10,8.552967977701927e-10,8.555063459909213e-10,8.550336417049923e-10,8.545588515961807e-10,8.552605206237133e-10
1110,2.276633838703245e-08,2.2773434880391144e-08,2.2771034108566625e-08,2.2764793955205112e-08,2.2757918641341814e-08,2.3742237724511446e-08,2.309148896329947e-08,2.2812656867863873e-08,2.281178713823472e-08,2.276919234644732e-08,2.2793575986378846e-08,2.2766270292963795e-08,3.2206764757617194e-08,2.3269768787963174e-08,2.282501680620646e-08
1111,0.28617777514331594,4.707310436146881,0.22873333948886715,0.3185555479775689,0.5963777278845025,0.0073111547560634,0.7425999278562783,0.10235558131121397,0.7352888178576015,3.0727551290452113,0.14413335254098747,0.28931110799798193,0.00010451432376894762,0.018800039986880727,0.0699778087164954
1112,0.07005333627085542,1.1793142716289233,0.05769101456964754,0.07829488427733342,0.14654520619232106,0.0018030638984284479,0.1918737227613765,0.024724828255154416,0.18646520656401733,0.757965093543677,0.035541856820720225,0.07056843301729686,0.001545520302766695,0.004636075128478529,0.015710640018324395
1113,4.9268035059069784e-08,4.892087134922499e-08,4.935051192036901e-08,4.922628679058074e-08,4.905448746758522e-08,5.483815623584575e-08,4.902080827079624e-08,4.9921645903390494e-08,4.909775542559874e-08,4.8931565844753914e-08,4.964656294059652e-08,4.9269584018819315e-08,5.06448712321005e-08,5.2071863350327795e-08,5.06448712321005e-08
1114,1.0848093696720086e-06,9.453797127628493e-07,1.1006750971219864e-06,1.0731728606981216e-06,1.023357640852924e-06,2.0851462780076285e-06,1.0136814234813758e-06,1.2307216418795353e-06,1.0725759899575112e-06,9.569997870636305e-07,1.1709865435057018e-06,1.0851789320379865e-06,1.142928805868971e-06,1.6586985196322442e-06,1.459026810708878e-06
1115,4.1851987227828386e-08,4.166741037263166e-08,4.190656636613414e-08,4.183089520224374e-08,4.173402814828613e-08,4.5805154347160326e-08,4.175665722871972e-08,4.228379697865375e-08,4.2121062618433416e-08,4.1671915726833824e-08,4.210320368596382e-08,4.1851987227828386e-08,4.1799195861942694e-08,4.3825575328165265e-08,4.328744595631265e-08
1116,3.0921827395991554e-08,3.0879824442697316e-08,3.094065505422094e-08,3.091754513928454e-08,3.0889828663426954e-08,3.2902360068028017e-08,3.117410084224078e-08,3.107686812705042e-08,3.118837833689139e-08,3.087793247371785e-08,3.101271555412341e-08,3.092157095255403e-08,3.0894098928429475e-08,3.195188609332898e-08,3.159978296844916e-08
1117,9.43968487477609e-08,9.235626749557147e-08,9.475809435871427e-08,9.434945074385852e-08,9.347438120503784e-08,1.1158531090792878e-07,9.543236262240176e-08,9.632410803550395e-08,9.800082954635446e-08,9.24430116971202e-08,9.579719367330096e-08,9.441313244846391e-08,9.346666256701753e-08,1.0484612019959161e-07,9.953433416294541e-08
1118,9.814268859928218e-08,9.593920808126194e-08,9.85576605313004e-08,9.813135147946477e-08,9.717120423223488e-08,1.1646919759697255e-07,1.3249254511403325e-07,1.0062402035447506e-07,9.810350522030466e-08,9.60343756941367e-08,9.970901900619888e-08,9.817154674823797e-08,9.719454177814608e-08,1.0938183262492483e-07,1.0280475153013693e-07
1119,2.921680355778381e-08,2.9187992380337706e-08,2.9233385094537534e-08,2.9216997619436417e-08,2.9193065663205767e-08,3.095309849503608e-08,4.457096693254478e-08,2.937140129087644e-08,2.920509436206434e-08,2.918619995532054e-08,2.9306450659598534e-08,2.9219255377828963e-08,2.9201161914543855e-08,3.009328442108504e-08,2.9625867289835217e-08
1120,5.6637915307633516e-09,5.671531581640934e-09,5.662130371728002e-09,5.663814300182306e-09,5.6672859110354535e-09,5.6614877637949334e-09,6.3093439422782426e-09,5.65589515364476e-09,5.661601005846827e-09,5.671170519000413e-09,5.6577311104936286e-09,5.663652042875728e-09,5.658123724770074e-09,5.652495100698591e-09,5.651454602619434e-09
1121,1.2254879450322277e-07,1.1910242494575131e-07,1.2316243346946413e-07,1.224638127152953e-07,1.211265177740465e-07,1.4900479396523332e-07,1.2854514805338023e-07,1.2684367000118872e-07,1.2092178314707288e-07,1.1928375045888782e-07,1.2506971327127682e-07,1.225752535688358e-07,1.6437692842658974e-07,1.389422359599391e-07,1.3168418427444456e-07
1122,0.09629460558260917,1.4720286225804582,0.07627639933029749,0.10354257686683734,0.19500507266204542,0.0024161476784155833,0.09456889813745531,0.032443432994255554,0.16256177213001122,1.0119550022447108,0.047974798259669854,0.09733003005038308,3.4870248001498586e-05,0.006557834363388819,0.015186364152642268
1123,0.45296228531775795,7.252266733067303,0.35879808810350794,0.488679739434367,0.912418626920205,0.011364672126563785,0.14449336348441408,0.1639756111634377,0.4188683518431623,4.761786068597564,0.22891643679287882,0.45945636788438976,0.00016239089158515311,0.03084691914731544,0.07305845544501559
1124,0.6270913404128471,9.999746574891752,0.4989759091525342,0.6765394016013798,1.2519350227135688,0.015733493629365422,0.00022478946755940342,0.22925921177579495,0.3461364473023834,6.596820909455268,0.31691713841977986,0.6360818969925675,0.00022478946755940342,0.04270516301025537,0.07866738917584144
1125,1.6290167968328908,25.527101812879,1.267013065826826,1.664049415962456,3.2288397370776702,0.04087139632098247,0.0005838854104357259,0.6130708420711806,0.6539422310559915,17.154305840978342,0.7999114774303194,1.6465331063976743,0.0005838854104357259,0.11093663455258243,0.21019572208191947
1126,1.7525833049702941,26.150055837316014,1.506717302704721,1.6895407402868505,3.4862538337595996,0.044129802066403136,1.2923725827805197,0.6556426794738478,0.6934682182842603,18.51560125420083,0.7186852441578652,1.7210620226285755,0.00063043337454158,0.11978087966665273,0.3278213431177371
1127,1.992440396887629,28.81871515665963,1.7057583262502893,1.8204311545052687,3.9418784772165973,0.05016936832503,1.6340878085908934,0.7238722343131735,0.7883757002071707,21.056798094190352,0.7812086484411733,1.927936930994258,0.000716711864029146,0.13617398950485876,0.19351040363109073
1128,0.5706042949059473,7.959410916703272,0.48345746027912906,0.5228810283244992,1.1412085692608451,0.014524493762473337,0.006224795831985586,0.22824173031552245,0.07262238291778317,6.102353369260318,0.22409188104834238,0.5540048978341157,0.00020752073403963487,0.041498513573687806,0.03319881511578011
1129,0.6265845938761193,8.637753198528273,0.5308880405799341,0.5764578278637419,1.2600046371348692,0.01594944488709699,0.00022787405659803407,0.250633848794744,0.07519016786931683,6.698758749582566,0.246076870066857,0.606078189598306,0.00022787405659803407,0.04556980625702946,0.029620380840484867
1130,7.005625057145635e-10,7.007349313017202e-10,7.005370930571725e-10,7.005530848498245e-10,7.006327834579167e-10,6.994233724476828e-10,6.986727234465892e-10,7.004215854039845e-10,7.000972290143138e-10,7.007291136872902e-10,7.004140075430477e-10,7.005579380885467e-10,6.986727234465892e-10,6.999103387847428e-10,6.996614949822671e-10
1131,3.719646272057853e-10,3.7202825018595544e-10,3.719558844037254e-10,3.719614985644608e-10,3.71990978276864e-10,3.715861927282974e-10,3.7018363417751883e-10,3.719210931903812e-10,3.7182643412607116e-10,3.720263378824729e-10,3.7191838927375833e-10,3.7196301721953725e-10,3.7018363417751883e-10,3.7176449246275896e-10,3.716129082667858e-10
1132,3.243676414991983e-10,3.2441666588757424e-10,3.243616625314116e-10,3.243656563141778e-10,3.243887241751772e-10,3.240736059783788e-10,3.2278023736698426e-10,3.2433238768004454e-10,3.242607660778228e-10,3.2441518856123997e-10,3.243315565314069e-10,3.243664685832745e-10,3.2278023736698426e-10,3.242135940154864e-10,3.2409510936477624e-10
1133,3.591566076818886e-10,3.592145205804131e-10,3.591490251336373e-10,3.5915541531397354e-10,3.591810741283199e-10,3.5880351497297444e-10,3.5742619230081266e-10,3.5911556077663116e-10,3.5904915599853105e-10,3.5921269946504873e-10,3.591165307492246e-10,3.591552629185949e-10,3.5742619230081266e-10,3.589709722903155e-10,3.5886870020762897e-10
1134,2.368561893677591e-08,2.3684781426907427e-08,2.369004791441628e-08,2.3685700772807015e-08,2.367545670543174e-08,2.4753942493567646e-08,3.389436849397761e-08,2.3742143274200517e-08,2.3766563505027864e-08,2.3682718697339565e-08,2.372368616180969e-08,2.3686035325644185e-08,3.389436849397761e-08,2.4218886577045004e-08,2.438911333019595e-08
1135,2.908240884959474e-08,2.9049563999332662e-08,2.9093663241623405e-08,2.9080076054697157e-08,2.9057214885752202e-08,3.079684383182126e-08,2.9535435204887525e-08,2.9191906014673407e-08,2.931678679136781e-08,2.90485219474825e-08,2.915984649262563e-08,2.9082822679378034e-08,3.0421748145106794e-08,2.9947539267583975e-08,2.9947539267583975e-08
1136,1.8232934206856442e-07,1.74760377100745e-07,1.831238348622959e-07,1.8203075891218534e-07,1.789774564795139e-07,2.3508014529499315e-07,3.2652760614710437e-07,1.9130505741218444e-07,1.8215553076437542e-07,1.751621122383371e-07,1.8795527801807136e-07,1.8235169631216663e-07,1.948399031028093e-07,2.1180877034911487e-07,2.0779639820121565e-07
1137,1.398174418768019e-06,1.1976775764353016e-06,1.418501401926789e-06,1.3891116040325796e-06,1.3104910880196226e-06,2.8286892381116904e-06,1.4873409793249191e-06,1.6097508782899785e-06,1.3050283685625906e-06,1.2094130521273151e-06,1.5260548620863284e-06,1.3970633152077676e-06,1.5074480955665683e-06,2.194627158570878e-06,1.981312387604005e-06
1138,1.5823219988936643e-07,1.5267705722615942e-07,1.5897815834892892e-07,1.5809426266737362e-07,1.558734076087243e-07,1.9923912035392463e-07,1.5659945571207216e-07,1.6558990889031863e-07,1.5561725878203965e-07,1.5297051036078206e-07,1.624952800951677e-07,1.5823219988936643e-07,1.6013849788750307e-07,1.8219598527531522e-07,1.790821437991286e-07
1139,0.2991327857586562,4.417300804560582,0.25624637059828903,0.3055657480336786,0.6014820127808441,0.007505166120525749,0.4095653048330529,0.100783115932479,0.5843274467065024,3.15215155626728,0.14581385168066274,0.29806062537950634,0.22944236113094796,0.020371088809641294,0.019298928498594582
1140,5.4212468020361414e-08,5.3736726904795656e-08,5.4308261211371996e-08,5.421633969740635e-08,5.394580922467932e-08,6.092647939724722e-08,6.30727773112195e-08,5.504912789172205e-08,5.396832017844691e-08,5.375077926721532e-08,5.4723491294575044e-08,5.4214397584466097e-08,5.435190637025222e-08,5.752050111704017e-08,5.76659174574858e-08
1141,3.114517704803144e-08,3.1099898928195255e-08,3.1159617381980846e-08,3.114852301831537e-08,3.111364475181967e-08,3.315900212320062e-08,4.847281762583242e-08,3.1334663455519606e-08,3.120503025248077e-08,3.10991232723577e-08,3.1259403657696554e-08,3.11465262138551e-08,3.117769897921946e-08,3.211940057017662e-08,3.2232805526166784e-08
1142,2.3091481583125674e-08,2.3094674323611867e-08,2.309567808993778e-08,2.3092286047247218e-08,2.308293790163672e-08,2.4099823908969377e-08,3.2800525963799167e-08,2.3141526309993502e-08,2.3180452402038496e-08,2.309207499769415e-08,2.312368079073426e-08,2.3091910933753766e-08,2.3112998262892156e-08,2.3571260895986988e-08,2.3591845222970396e-08
1143,4.0959147900863314e-08,4.0789585091115665e-08,4.1013507232624666e-08,4.096585239621254e-08,4.0858860925922635e-08,4.472641067487806e-08,4.3348193747114754e-08,4.134147848324086e-08,4.156404789814527e-08,4.079365807650689e-08,4.1242894564177974e-08,4.096328649653725e-08,4.150647592158347e-08,4.270461099530434e-08,4.284209542211618e-08
1144,3.524098125565649e-08,3.515295533091398e-08,3.527263978334397e-08,3.524328771249463e-08,3.518640704717095e-08,3.792210473829019e-08,3.636133329837933e-08,3.546884729678344e-08,3.588325370056337e-08,3.51540032296448e-08,3.5412610709365995e-08,3.524328771249463e-08,3.646951432286423e-08,3.6511298580087176e-08,3.646951432286423e-08
1145,3.514042446765757e-08,3.5053826826092805e-08,3.516719465923066e-08,3.513783236268551e-08,3.5086624343388653e-08,3.780459774050615e-08,3.533284451132878e-08,3.541244856262751e-08,3.5237067008116896e-08,3.505499475657004e-08,3.530879090625775e-08,3.514177210631651e-08,4.26055698788375e-08,3.640397920460882e-08,3.614033738863217e-08
1146,0.1905458750590001,2.7366203828643227,0.15912971980953694,0.1980584339300529,0.37767688735931265,0.004780791464817797,0.5955410954930377,0.06624717439836769,0.1755207573245753,2.005170329740494,0.09288261008509364,0.1905458750590001,6.842313356666315e-05,0.013659265606396406,0.02048886329536593
1147,0.7103493739631807,10.349323502589096,0.6066487378296278,0.7518296284167849,1.4544014382329216,0.018147628229783146,2.3514119408039678,0.2618441226955986,0.6299813809596153,7.60903419278113,0.3577672111142126,0.7259044693832708,0.0002592730073371105,0.051850334682103934,0.08036800954054979
1148,0.363290720516106,5.290254946487071,0.3102555835433683,0.37787538318440306,0.7279072872557693,0.00928118335353258,0.4375399122841951,0.13789138850054616,0.19623003909261924,3.8914532084727655,0.17899361959226243,0.36992011263802593,0.00013263856133827683,0.026517601728586974,0.04375402091649485
1149,0.9600652632838417,13.767892271445998,0.7930973935387735,0.9357157822793288,1.8992595305995146,0.024349493474328788,0.15653239015556386,0.35132823817802955,0.5391670916370935,10.20938954756916,0.44524766490714623,0.9565867659974823,0.0003478648568968819,0.06956995803770416,0.12522591458500001
1150,1.1336360815076205,15.392076773332729,0.9617490237963265,1.064062748624493,2.2345317606530464,0.02864785349870022,0.00040926746750451405,0.39697726274834466,0.7612141231335716,12.015723854062964,0.4706431446234143,1.104988238555748,0.00040926746750451405,0.08185099030704163,0.1432392251869761
1151,0.9527160083975658,12.702879959545252,0.8146412263608853,0.8664192696246055,1.8950763957977252,0.0241630994257579,0.0003452022179075669,0.3382832283412657,0.5246841840864139,10.13123714415843,0.37625379340016357,0.9216491824392893,0.0003452022179075669,0.06903740342545428,0.1346229248546265
