,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
5418,12.721116350190602,39.75348859419202,0.03180279094739036,9.22280935390806,6.996613992637348,0.636055817578113,6.0425302663784715,5.406474448872553
5419,13.09105564516821,43.06268304316369,0.03445014650102871,9.990542466065227,7.579032215651788,0.03445014650102871,6.545527822617459,8.61253660868612
5420,22.53551052788753,70.4234703995618,0.0563387763603238,16.338245132729686,12.957918553552675,0.0563387763603238,10.704367500768,37.183592370987895
5421,41.20329805350454,128.7603064171542,0.10300824515598707,29.87239108879693,23.691896380774597,0.10300824515598707,18.54148412408932,85.4968434609979
5422,25.170784671277463,74.25381478019725,0.06292696171455264,18.24881888668621,13.843931569219045,0.06292696171455264,11.326853102094953,67.331848995606
5423,25.443588078073255,0.0636089702311528,0.0636089702311528,18.44660135661305,13.993973442956555,0.0636089702311528,11.449614635152844,68.69768781073633
5424,27.62225799514087,0.06905564502098842,0.06905564502098842,20.026137046486287,15.19224189734246,0.06905564502098842,11.73945964795401,67.67453208804683
5425,18.743821782786636,0.04685955450577565,0.04685955450577565,13.589270792533805,10.777697525123168,0.04685955450577565,8.434719802280968,41.23640792207171
5426,12.218256414198486,0.03054564111037257,0.03054564111037257,8.858235900314593,6.720041027843021,0.03054564111037257,5.498215386430695,31.767466676795646
5427,11.29421843120604,0.028235546159025158,0.028235546159025158,8.188308362646762,6.211820137199944,0.028235546159025158,5.082398294087477,35.859143518902094
5428,21.536985144064477,0.053842462902646375,0.053842462902646375,15.614314229458492,11.845341829254675,0.053842462902646375,9.691643314852499,55.45773674589876
5429,25.191956034826614,0.06297989012339503,0.06297989012339503,18.26416812525934,13.855575819171067,0.6297989009062218,11.336380215692056,45.97531976352845
5430,17.994273523491632,0.044985683859569525,0.044985683859569525,13.045848304545487,9.89685043794339,2.699141028567161,8.097423085599338,32.83954918033006
5431,11.152563011605654,0.02859631549435514,11.152563011605654,8.292931470188913,6.29118939119719,3.4315578497804364,5.1473367746304906,22.305126023130928
5432,9.793778178888129,0.02511225183183677,6.529185452622584,7.282553004837712,5.524695383002414,4.2690827959772,4.5202053133822435,21.59653649692507
5433,7.6896132608533785,0.019716957195199256,10.647156822675246,5.71791755297213,4.3377305574552505,5.3235784113958795,3.5490522743027464,15.970735233954596
5434,7.463741642023111,0.019137799201720228,7.463741642023111,5.549961733842833,4.2103157981166355,5.549961733842833,3.4448038348445196,23.539492870737355
5435,8.794454334542683,0.022549883010556056,0.022549883010556056,6.313967214572201,4.960974240042843,6.088468385483975,4.058978923689937,38.33480094510012
5436,10.49556983459205,0.026911717609591098,0.026911717609591098,7.804398082154445,5.9205778554481165,7.535280906910684,4.84410915447307,51.67049764688731
5437,11.518415454422621,0.029534398678521676,0.029534398678521676,8.564975594334209,6.497567692272315,7.974287622316525,5.316191748236948,65.86170888004929
5438,10.427131283775445,0.026736234146517553,0.026736234146517553,7.753507877701216,5.88197149344925,4.54515979041213,4.812522131019555,63.89959940525989
5439,11.33601383515749,0.028340034668604887,0.028340034668604887,8.21861003051148,6.234807609373106,3.9676048423578165,5.101206225865463,62.63147643887807
5440,10.640971681805937,0.026602429290506283,0.026602429290506283,7.714704469333061,5.852534425032134,2.394218628473256,4.788437256860176,50.27859119621117
5441,14.647668267993629,0.03661917073243541,0.03661917073243541,10.619559494312643,8.05621754742474,1.0985751201575373,6.957642427329923,51.63303064451901
5442,14.334394495606727,0.035835986302833224,0.035835986302833224,10.392436009332515,7.88391697261256,0.7167197248412087,6.808837385446863,43.36154334908043
5443,22.794331281176714,0.05844700332420812,0.05844700332420812,16.94963095267995,12.858340722732216,0.05844700332420812,11.104930624183186,66.04511371205274
5444,31.402958485199562,0.07850739624215083,0.07850739624215083,22.76714490177774,17.27162716687294,0.07850739624215083,14.916405280485167,83.21783998573049
5445,35.17966967052942,0.08794917420234975,0.08794917420234975,26.384752252903603,19.348818318802948,0.08794917420234975,15.83085135175262,94.98510811038499
5446,32.753123877076575,0.08398236894283308,0.08398236894283308,25.194710674680607,18.47612116143975,0.08398236894283308,15.116826404819319,83.14254522638302
5447,40.23262376417872,0.10316057377649593,0.10316057377649593,30.948172126296473,23.72693196349917,0.10316057377649593,18.568903275786802,81.49685326587762
5448,53.37511411694731,0.1368592669832644,0.1368592669832644,41.05778008996335,31.477631402309157,0.1368592669832644,24.634668053984736,78.00978217091527
5449,45.82927364813415,0.11751095809162336,0.11751095809162336,35.25328742164617,27.027520356599965,0.11751095809162336,21.15197245299553,58.7554790360639
5450,33.84727538499541,0.08678788562892463,0.08678788562892463,26.036365680771823,20.829092544622753,0.08678788562892463,15.62181940847369,28.640002248846354
5451,32.794319759355545,0.08408799941018086,0.08408799941018086,26.067279808724123,20.18111985192162,0.08408799941018086,14.294959895119122,17.65847987043484
5452,70.06568565265718,12.26149498922584,0.17516421414472091,54.300906380812286,42.039411391599565,0.17516421414472091,31.52955854370296,26.274632119754653
5453,68.78942703891872,68.78942703891872,0.17197356761061713,53.31180595516501,42.993391899329204,1.7197356759860005,29.23550649154814,15.477621083767074
5454,36.54819092473217,54.82228638708567,95.02529640426336,28.324847966673097,22.842619327967046,5.482228638731213,15.532981143025642,6.395933411848889
5455,18.74404839594817,58.63522831542835,136.01450502670917,15.860348642732735,12.015415638445486,4.806166255406885,7.689866008622327,0.9612332511196051
5456,19.118264293695358,79.81875342602538,134.78376327026118,15.772568042307089,12.426871790918817,9.081175539530545,7.647305717506999,0.9559132147304216
5457,20.740941320467588,89.70457121087486,166.44605409644083,17.11127658939352,13.48161185831945,12.963088325308869,8.814900061224217,1.0370470660654645
5458,17.541583560314752,95.1630908144755,110.07343684069848,14.471806437268846,10.963489725216377,15.787425204288521,7.455173013163907,1.7541583560786234
5459,15.385958726772184,67.31356942942656,135.78108576329674,12.3087669814297,9.231575236087211,15.385958726772184,6.5390324589125335,2.3078938090665964
5460,17.586436638163864,76.50099937583761,156.5192860792452,14.06914931054155,10.551861982919231,16.2674538903055,7.474235571249702,3.956948243627378
5461,20.46343155576547,89.01592726742922,135.57023405669338,16.370745244621364,12.278058933477256,18.928674189086433,8.696958411226161,3.581100522296018
5462,24.390010561874938,106.09654594402963,51.21902217989588,19.51200844950749,14.634006337140043,21.951009505691214,10.365754488818528,4.878002112405145
5463,27.23484987301917,118.47159694752021,0.06808712471615491,21.787879898422084,16.340909923825006,19.064394911123543,11.574811196052561,5.446969974630843
5464,28.94380829562006,125.90556608584077,0.07235952077067546,23.1550466365024,17.366284977384744,11.577523318267088,13.024713733046504,6.512356866539136
5465,27.264013390957153,118.59845825055058,0.06816003351096399,21.81121071277247,16.35840803458779,4.771202343445324,11.587205691176186,4.771202343445324
5466,26.027449030509636,116.12246490523142,0.06673704883046229,21.355855614783327,16.016891711096108,1.3347409759562339,11.34529829536979,4.004222927799857
5467,22.175669288639586,98.93760144148278,18.195420954788457,18.195420954788457,13.64656571610145,0.05686069052392138,9.66631738225032,1.7058207145480377
5468,26.190895233601523,113.93039426604896,11.13113047430084,20.952716186888246,15.714537140174963,0.06547723811894854,11.13113047430084,1.3095447617134113
5469,40.16755125333891,174.72884795194753,0.1004188781561454,32.13404100267571,24.100530752012506,0.1004188781561454,17.071209282682204,2.0083775626886893
5470,41.680972823798434,179.54880601013747,0.10687428931321218,34.19977257337694,25.649829430038082,0.10687428931321218,18.168629179616584,4.27497157169094
5471,17.604900185237376,0.04514076975639957,0.04514076975639957,14.445046305844938,10.833784729396436,0.04514076975639957,8.125338547060057,3.6112615764994165
5472,20.149911075957494,0.051666438700570874,0.051666438700570874,16.533260370024394,12.399945277529419,0.051666438700570874,9.299958958158188,8.266630185034442
5473,21.311964382370068,0.05464606256075614,0.05464606256075614,17.486740006054788,13.115055004551609,0.05464606256075614,9.836291253424225,13.115055004551609
5474,11.222070927072176,0.028774540918132245,0.028774540918132245,9.20785306838125,6.905889801305901,0.028774540918132245,5.4671627593838075,12.660797968994263
5475,2.5468425471934022e-08,5.4535768776411375e-08,5.4535768776411375e-08,2.562839370718489e-08,2.5891004989426483e-08,5.4535768776411375e-08,2.6124535193506197e-08,2.5252191333887177e-08
5476,11.142936241458143,0.02857163146840509,0.02857163146840509,9.142922044287786,6.8571915332359445,0.02857163146840509,5.142893649947061,16.00011357744329
5477,48.30032201926052,0.12384697955505429,0.12384697955505429,39.631033451704276,30.96174488414803,3.715409386114099,22.292456316591778,70.59277833583373
5478,28.25131083278613,0.07243925857719398,0.07243925857719398,23.90495532005469,18.109814636412764,8.69271102549463,13.039066538226079,26.078133076420414
5479,22.857514583797823,0.060151354205918474,96.24216666849966,19.849946875408403,15.037838541985328,15.639352083663212,10.225730208562254,7.819676041850714
5480,21.58155308424795,0.053953882753017414,199.08982720183678,17.80478129451202,12.948931850565815,18.883858948722285,9.172160060829878,6.474465925304208
5481,21.195805803963722,0.05298951455307753,198.18078426669842,17.486539788277664,12.717483482395586,21.725700949061732,9.008217466709526,11.657693192199568
5482,19.870656603284772,0.049676641554255704,183.80357358000222,15.896525282637077,11.922393961989375,21.36095584852766,8.445029056422635,10.92886113182745
5483,16.280143251021375,0.04070035818374347,155.47536804677108,13.024114600828394,9.361082369361291,15.873139669747248,6.5120573004424305,9.361082369361291
5484,19.273639365552242,0.048184098461349155,170.57170838476267,15.418911492451334,11.564183619350425,19.273639365552242,8.191296730387132,11.082342635212814
5485,19.62723085316113,0.049068077179517056,177.13575844940306,16.192465453866127,11.776338511915416,19.62723085316113,8.341573112620415,10.794976969259702
5486,21.684894773894918,0.05421223697693305,85.65533435675978,17.89003818847073,12.468814495007603,19.516405296509667,9.216080278929724,12.468814495007603
5487,30.833209704058614,0.07708302428983643,0.07708302428983643,25.437398005853577,18.4999258224471,20.04158630764854,13.104114124242061,16.95826533724566
5488,33.17630484178908,0.08294076213206841,0.08294076213206841,27.370451494480847,19.90578290508454,15.75874479986437,14.0999295577763,19.90578290508454
5489,34.17121767801794,0.08542804422183811,0.08542804422183811,28.19125458436951,19.648450164871754,5.979963093675341,15.377047955122878,14.522767513173102
5490,38.03439860500139,0.09508599653657861,0.09508599653657861,31.37837884913038,22.820639163010508,1.901719930273032,17.115479372263927,14.262899476890636
5491,34.2490596459884,0.08781810168244385,0.08781810168244385,28.979973546609607,21.076344397541398,0.08781810168244385,15.807258298162596,18.441801347852
5492,34.317819104357554,0.08579454778757284,28.31220076109967,28.31220076109967,20.59069146262525,0.08579454778757284,15.44301859697564,31.743982671532745
5493,46.738669230740385,0.11984274163638892,39.54810473370636,39.54810473370636,28.762257988155312,0.11984274163638892,21.571693491121284,63.51665305715313
5494,54.273796721431275,0.13916358135345935,0.13916358135345935,45.92398184121363,33.39925952088714,0.13916358135345935,25.049444640669492,90.45632786904112
5495,64.83580828512738,0.1662456622833353,0.1662456622833353,54.86106854895607,39.898958944699096,0.1662456622833353,29.92421920852778,121.35933345676483
5496,50.15495928420603,0.12860245972089832,0.12860245972089832,42.43881170202325,30.864590328749053,0.12860245972089832,23.148442746566264,95.16582018027232
5497,48.56712956368254,0.12453110146372723,0.12453110146372723,41.095263476964995,29.887464346888667,0.12453110146372723,22.41559826017112,79.69990492500567
5498,34.500546405732855,0.0884629395277527,0.0884629395277527,29.192770035624108,21.23110548046099,0.0884629395277527,15.92332911035224,47.76998733100472
5499,35.71327328594663,0.09157249562998741,0.09157249562998741,30.218923549651006,21.977398945207582,0.09157249562998741,16.483049208911968,45.78624780248859
5500,24.60523735293879,0.061513093419540636,0.061513093419540636,20.299320816181044,14.763142411778224,0.061513093419540636,11.072356808843015,28.91115388969654
5501,35.20250298329487,0.0880062574842465,0.0880062574842465,29.042064961222838,21.121501789987374,3.5202502983529946,15.841126342497061,48.40344160202065
5502,38.30463209227344,0.0957615802545891,0.0957615802545891,31.60132147612979,22.982779255373668,11.491389627698839,17.237084441536254,29.686089871517318
5503,29.659415509502008,0.0780510934753762,0.7805109344892373,24.976349902743188,18.732262427064754,20.293284295984364,14.049196820305932,16.390729623685345
5504,16.44177689219136,0.04110444228611631,160.71836912067968,13.153421513764275,9.865066135337186,13.153421513764275,6.9877551792134796,2.8773109561796057
5505,16.43037037354163,0.04107592598953059,164.7144629942496,13.144296298844498,9.858222224147362,15.60885185486735,7.393666668124511,4.107592593427367
5506,16.05103030673907,0.040127575823839474,160.91157882454198,13.242100003069755,9.630618184066352,18.458684852741335,6.821687880397036,9.229342426399308
5507,17.707509172915522,0.044268772983951966,142.10276111228214,14.608695067664392,11.067193233091674,17.707509172915522,7.525691398518951,18.150196902237113
5508,19.20916966525887,0.049254281239406665,158.10624262910082,16.74645560561628,11.821027486331102,21.671883724901456,8.373227802831476,36.448168082756986
5509,24.723467871607664,0.06180866971603513,114.96412560283984,19.778774297293573,14.834080722979479,24.105381174818405,10.507473845454646,41.41180868491772
5510,25.20309007956347,0.06300772523522115,51.036257411078616,20.162472063658075,15.121854047752677,23.312858323598945,11.341390535823631,38.43471237131513
5511,28.685221183278813,0.07171305299010705,0.07171305299010705,22.948176946629463,17.21113270998011,22.231046417048294,12.19121900291193,40.1593096565775
5512,29.029868588734356,0.07845910432304055,0.07845910432304055,25.10691337404448,18.83018503054069,12.553456687036894,14.122638772912845,47.860053619245726
