,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Onshore
8289,9.59403087596936,6.229890179265517,0.37379341092897717,148.76977747664174,0.4983912145106316,0.37379341092897717,0.8721846252555662,0.12459780376562604,1.8689670539086236,5.2331077506125245
8290,7.985401645095806,5.289032258514848,0.31111954482663795,124.8626439018916,0.41482605969517267,0.31111954482663795,0.7259456043007492,0.10370651508957418,1.6593042381173295,3.8371410503558625
8291,2.2955878712288227,1.510255178699682,0.09061531143647875,36.88043144606021,0.12082041499497308,0.09061531143647875,0.2114357256709293,0.03020510432048345,0.4832816576998779,1.4800500751408892
8292,1.1728600183522013e-09,1.172671731900061e-09,1.1761257738363174e-09,1.1741296790348587e-09,1.1753244568441906e-09,1.1761257738363174e-09,1.1743665043266564e-09,1.181968954794052e-09,1.1732072813579611e-09,1.1727031271658253e-09
8293,7.941675150639425e-10,7.939719087736455e-10,7.948852367724974e-10,7.949802108719592e-10,7.945579157457216e-10,7.948852367724974e-10,7.940691537315905e-10,7.967187888806653e-10,7.936588922735549e-10,7.940581009805406e-10
8294,1.7868571292136806,1.1835027742282491,0.06961781118066655,27.707888456844906,0.09282374791036128,0.06961781118066655,0.16244155810025523,0.023205937723855482,0.3712949886711905,1.2995324578793017
8295,4.993312461945479,3.264858148319226,0.1920504796499378,77.52437680781419,0.320084132511159,0.1920504796499378,0.4481177853724233,0.06401682678903305,1.0882860496786235,3.5209254540416373
8296,8.57018618275683,5.951518182528973,0.3570910911328676,135.0994627392195,0.5951518184263689,0.3570910911328676,0.8332125457198494,0.11903036383932847,1.9044858185404119,6.427639637115857
8297,7.85161967205702,5.60829976581351,0.3364979861410093,125.73808074515192,0.5608299767654246,0.3364979861410093,0.785161967389818,0.11216599551657076,1.570323934575117,7.066457704871794
8298,5.4830792297690545,3.8613234013337334,0.07722646831772817,83.01845312257902,0.3861323404005947,0.23167940435907175,0.5405852764421171,0.07722646831772817,1.3128499566495604,4.788041017582491
8299,7.711507315085437e-10,7.709881382813102e-10,7.734791472028898e-10,7.719396874144214e-10,7.712891924822371e-10,7.71797402141187e-10,7.710194200386632e-10,7.734791472028898e-10,7.706647822589096e-10,7.710414262270475e-10
