,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
4814,2.139711356822264e-09,2.1401572013308014e-09,2.197341380346663e-09,2.1409873515865217e-09,2.1409772416311004e-09,2.139548217406894e-09,2.197341380346663e-09,2.197341380346663e-09,2.197341380346663e-09,2.197341380346663e-09,2.1404810783534998e-09,2.1408854276521605e-09,2.197341380346663e-09,2.1410276928108324e-09,2.137394395210758e-09,2.1381804876773567e-09,2.1410012965417758e-09,2.1395512703078826e-09,2.197341380346663e-09,2.140997361132813e-09
4815,1.6891060658518983e-09,1.6893886933321046e-09,1.7187547179661014e-09,1.6899197997936348e-09,1.6899179603847944e-09,1.6889981184977773e-09,1.7187547179661014e-09,1.7187547179661014e-09,1.7187547179661014e-09,1.7187547179661014e-09,1.689608235193193e-09,1.689819216852848e-09,1.7187547179661014e-09,1.6899541864901645e-09,1.687603998983411e-09,1.6880769245553376e-09,1.6899276118289713e-09,1.6889765590484553e-09,1.7187547179661014e-09,1.6899684900548096e-09
4816,1.4107023758375295e-09,1.4108988566481302e-09,1.4266601083416443e-09,1.4112795090206146e-09,1.4112701502845628e-09,1.410621614853494e-09,1.4266601083416443e-09,1.4266601083416443e-09,1.4266601083416443e-09,1.4266601083416443e-09,1.4110548138190475e-09,1.411154323168356e-09,1.4266601083416443e-09,1.411301537443881e-09,1.4095819962962672e-09,1.4099072201598102e-09,1.4112693585129103e-09,1.4106277108913819e-09,1.4266601083416443e-09,1.4113234995736719e-09
4817,1.0570437987491266e-09,1.0571409704728999e-09,1.060430447449176e-09,1.0573744763792093e-09,1.0573659308024706e-09,1.0569960897495807e-09,1.060430447449176e-09,1.060430447449176e-09,1.060430447449176e-09,1.060430447449176e-09,1.05723553928084e-09,1.0572777194950588e-09,1.060430447449176e-09,1.057386543729903e-09,1.0563636531656324e-09,1.0565797472320312e-09,1.0573563346251967e-09,1.0569969370571792e-09,1.060430447449176e-09,1.0574023966796656e-09
4818,8.914136692181724e-10,8.914892974074985e-10,8.913535870421435e-10,8.916573403411168e-10,8.916500058681987e-10,8.913800832872805e-10,8.913535870421435e-10,8.913535870421435e-10,8.913535870421435e-10,8.913535870421435e-10,8.915488352847927e-10,8.915746942744517e-10,8.913535870421435e-10,8.916657802537057e-10,8.909121013569844e-10,8.910862007267374e-10,8.916320436092481e-10,8.913721500551753e-10,8.913535870421435e-10,8.916784855209535e-10
4819,8.612676336797699e-10,8.613383766665631e-10,8.607633606451611e-10,8.614975554599421e-10,8.614908511368336e-10,8.612330757156648e-10,8.607633606451611e-10,8.607633606451611e-10,8.607633606451611e-10,8.607633606451611e-10,8.613945050113342e-10,8.614389636352315e-10,8.607633606451611e-10,8.615037671859349e-10,8.608024760540785e-10,8.609601998527817e-10,8.614433179144053e-10,8.612243741498091e-10,8.607633606451611e-10,8.615131994356321e-10
4820,1.0672343254472578e-09,1.0673468850766173e-09,1.0708870932239752e-09,1.0675678704754486e-09,1.0675611698187635e-09,1.0671820456036036e-09,1.0708870932239752e-09,1.0708870932239752e-09,1.0708870932239752e-09,1.0708870932239752e-09,1.0674286415203216e-09,1.06753170149068e-09,1.0708870932239752e-09,1.0675793509716659e-09,1.066540532369305e-09,1.0667600029716978e-09,1.0674134840331552e-09,1.0671922328064982e-09,1.0708870932239752e-09,1.0675883709287088e-09
4821,1.2257153739071277e-09,1.2258607076130816e-09,1.2342941715385804e-09,1.2261400833302581e-09,1.2261308629409148e-09,1.2256451207498173e-09,1.2342941715385804e-09,1.2342941715385804e-09,1.2342941715385804e-09,1.2342941715385804e-09,1.225970277984976e-09,1.2260838556797463e-09,1.2342941715385804e-09,1.2261571246108212e-09,1.2246998610498944e-09,1.2250929068119176e-09,1.2258886443657657e-09,1.225664849661356e-09,1.2342941715385804e-09,1.226165439216107e-09
4822,1.2691140651748918e-09,1.2692025669029251e-09,1.2792832688926955e-09,1.2695699699122509e-09,1.2695561771110902e-09,1.2690201578370088e-09,1.2792832688926955e-09,1.2792832688926955e-09,1.2792832688926955e-09,1.2792832688926955e-09,1.2693881942004326e-09,1.269478300696582e-09,1.2792832688926955e-09,1.2695850365559791e-09,1.2680148930300686e-09,1.2684426559909133e-09,1.2692918597584094e-09,1.2690661721572504e-09,1.2792832688926955e-09,1.2695902748278758e-09
4823,1.1931984425452472e-09,1.1932105010866246e-09,1.2006607085260464e-09,1.1935931682005584e-09,1.1935752145923321e-09,1.1930735797106193e-09,1.2006607085260464e-09,1.2006607085260464e-09,1.2006607085260464e-09,1.2006607085260464e-09,1.1934294611519662e-09,1.1935235404028604e-09,1.2006607085260464e-09,1.19361107941845e-09,1.1922187962814313e-09,1.1925959652483075e-09,1.193349414106859e-09,1.1931503365446056e-09,1.2006607085260464e-09,1.1936136229421321e-09
4824,1.1039790097851978e-09,1.1039722116892223e-09,1.1086603334272978e-09,1.104315977768421e-09,1.1042936737708552e-09,1.1038680093010426e-09,1.1086603334272978e-09,1.1086603334272978e-09,1.1086603334272978e-09,1.1086603334272978e-09,1.1041744764869309e-09,1.1042338926518308e-09,1.1086603334272978e-09,1.1043332412449945e-09,1.1031273217534183e-09,1.1034766830726924e-09,1.1041023174382162e-09,1.1039385867601717e-09,1.1086603334272978e-09,1.1043311564015268e-09
4825,1.0861836383303506e-09,1.0861861932185504e-09,1.090367704039237e-09,1.0865069520517488e-09,1.0864842511536798e-09,1.086072569061931e-09,1.090367704039237e-09,1.090367704039237e-09,1.090367704039237e-09,1.090367704039237e-09,1.0863679479227563e-09,1.0863738116193802e-09,1.090367704039237e-09,1.0865242616786808e-09,1.0853588976746999e-09,1.0857036101935282e-09,1.0862956301742977e-09,1.0861453421150693e-09,1.090367704039237e-09,1.08651346409603e-09
4826,1.036564976768213e-09,1.0365626533473386e-09,1.0394452586779467e-09,1.0368595451143846e-09,1.0368375965788083e-09,1.0364525792831363e-09,1.0394452586779467e-09,1.0394452586779467e-09,1.0394452586779467e-09,1.0394452586779467e-09,1.0367296473689158e-09,1.0367352898257749e-09,1.0394452586779467e-09,1.0368749089717848e-09,1.0357932690989266e-09,1.0361147113076164e-09,1.0366554297362825e-09,1.036526323913086e-09,1.0394452586779467e-09,1.0368560233086742e-09
4827,1.1472800423393821e-09,1.147275017997002e-09,1.1532628702533542e-09,1.1476353681697188e-09,1.1476080985387314e-09,1.147138224675507e-09,1.1532628702533542e-09,1.1532628702533542e-09,1.1532628702533542e-09,1.1532628702533542e-09,1.1474815806266524e-09,1.1474658845534525e-09,1.1532628702533542e-09,1.1476530547697807e-09,1.1463699128022557e-09,1.146723668824752e-09,1.1473861954622883e-09,1.147235344978031e-09,1.1532628702533542e-09,1.1476229463596058e-09
4828,1.1588378668710015e-09,1.1588378668710015e-09,1.1651887760518902e-09,1.1592055004058264e-09,1.1591734188760892e-09,1.1586793959359121e-09,1.1651887760518902e-09,1.1651887760518902e-09,1.1651887760518902e-09,1.1651887760518902e-09,1.1590490008142019e-09,1.1590323969020227e-09,1.1651887760518902e-09,1.1592223490421294e-09,1.1579274613022009e-09,1.158285989905688e-09,1.158911390888262e-09,1.158793822940426e-09,1.1651887760518902e-09,1.159186700631252e-09
4829,1.4859062761280514e-09,1.4859086773087466e-09,1.5052873131500193e-09,1.4865041958227738e-09,1.486454471191364e-09,1.485641677874218e-09,1.5052873131500193e-09,1.5052873131500193e-09,1.5052873131500193e-09,1.5052873131500193e-09,1.48625571460006e-09,1.4862655675755899e-09,1.5052873131500193e-09,1.486525828337674e-09,1.4845299665561238e-09,1.485038671335997e-09,1.4859110596276823e-09,1.4858318148175992e-09,1.5052873131500193e-09,1.4864656321183648e-09
4830,2.0151710807731993e-09,2.0151898511576727e-09,2.0643738481970395e-09,2.016258055325177e-09,2.0161708786234257e-09,2.014651511053439e-09,2.0643738481970395e-09,2.0643738481970395e-09,2.0643738481970395e-09,2.0643738481970395e-09,2.0158162856637695e-09,2.0159091498143224e-09,2.0643738481970395e-09,2.0162971365709917e-09,2.0128675635293077e-09,2.0137408015493746e-09,2.014971362564488e-09,2.015048891512519e-09,2.0643738481970395e-09,2.0161870012232063e-09
4831,1.8483784844605314e-09,1.8483784844605314e-09,1.887134755609244e-09,1.8492980592239874e-09,1.8492253680129237e-09,1.8479913961747413e-09,1.887134755609244e-09,1.887134755609244e-09,1.887134755609244e-09,1.887134755609244e-09,1.848925127831418e-09,1.8490830755793608e-09,1.887134755609244e-09,1.849323305272427e-09,1.8464251620252204e-09,1.8471425214398356e-09,1.848844449745099e-09,1.8482827703403955e-09,1.887134755609244e-09,1.8491942350244215e-09
4832,1.7627630875982047e-09,1.7627481747739904e-09,1.7964953905305513e-09,1.7636010076267098e-09,1.763529005288176e-09,1.7623895476581165e-09,1.7964953905305513e-09,1.7964953905305513e-09,1.7964953905305513e-09,1.7964953905305513e-09,1.7632645530754225e-09,1.7635093194398917e-09,1.7964953905305513e-09,1.7636245410133348e-09,1.7609326145587477e-09,1.761592281843791e-09,1.763517769997549e-09,1.7626630402274268e-09,1.7964953905305513e-09,1.763467698249068e-09
4833,1.4214451084280105e-09,1.421442936851241e-09,1.4378548732568979e-09,1.422003027339213e-09,1.4219490817323744e-09,1.4211913165148526e-09,1.4378548732568979e-09,1.4378548732568979e-09,1.4378548732568979e-09,1.4378548732568979e-09,1.421776298011032e-09,1.4219482340621655e-09,1.4378548732568979e-09,1.422017605536262e-09,1.4201435970266744e-09,1.4206151321466123e-09,1.421987153140356e-09,1.4213701895617835e-09,1.4378548732568979e-09,1.421874534887746e-09
4834,1.0874703488838474e-09,1.087471630453708e-09,1.0916710016621691e-09,1.0878126093858672e-09,1.0877759059397036e-09,1.0873213175526195e-09,1.0916710016621691e-09,1.0916710016621691e-09,1.0916710016621691e-09,1.0916710016621691e-09,1.0876659980461694e-09,1.0877907297216746e-09,1.0916710016621691e-09,1.0878206760475224e-09,1.0866433203745161e-09,1.0869552992961246e-09,1.087807542568651e-09,1.0874264223557029e-09,1.0916710016621691e-09,1.0877019599308505e-09
4835,1.0979423636342451e-09,1.0979536831554324e-09,1.1024347458622732e-09,1.0982908731644728e-09,1.098253329749017e-09,1.0977904723626057e-09,1.1024347458622732e-09,1.1024347458622732e-09,1.1024347458622732e-09,1.1024347458622732e-09,1.098141325230973e-09,1.0982725218368694e-09,1.1024347458622732e-09,1.0982985313043543e-09,1.0970994691233562e-09,1.0974162725819234e-09,1.0982886935993802e-09,1.0978979255483987e-09,1.1024347458622732e-09,1.0981544519486057e-09
4836,1.2855565973651022e-09,1.2855765712711502e-09,1.29634234593622e-09,1.2860267642822098e-09,1.2859785191809458e-09,1.2853453100434538e-09,1.29634234593622e-09,1.29634234593622e-09,1.29634234593622e-09,1.29634234593622e-09,1.2858363906629026e-09,1.2860000662674794e-09,1.29634234593622e-09,1.2860372841929898e-09,1.284455747897195e-09,1.28487703170555e-09,1.2860260104288673e-09,1.2854993540131552e-09,1.29634234593622e-09,1.2858492702898502e-09
4837,1.4240342700141563e-09,1.4240607123582483e-09,1.4405678917563915e-09,1.4245958725060911e-09,1.4245472289440877e-09,1.4237597110543618e-09,1.4405678917563915e-09,1.4405678917563915e-09,1.4405678917563915e-09,1.4405678917563915e-09,1.424373121436167e-09,1.4245501997100518e-09,1.4405678917563915e-09,1.4246152775563708e-09,1.4227367064979382e-09,1.423201365928305e-09,1.4246014363141982e-09,1.4239529161720062e-09,1.4405678917563915e-09,1.424427285848426e-09
4838,1.4213445610249707e-09,1.4213595571031335e-09,1.4377584679651264e-09,1.4218980140641185e-09,1.4218527013956758e-09,1.4210649504430875e-09,1.4377584679651264e-09,1.4377584679651264e-09,1.4377584679651264e-09,1.4377584679651264e-09,1.421677158912426e-09,1.4218106988013147e-09,1.4377584679651264e-09,1.4219209237190325e-09,1.420050305498961e-09,1.4205441618325368e-09,1.421903774167904e-09,1.4212490978906265e-09,1.4377584679651264e-09,1.4217742176848934e-09
4839,1.390896635107111e-09,1.3908903059147653e-09,1.4059773271161771e-09,1.3914258133708575e-09,1.3913796505833163e-09,1.3906371544661003e-09,1.4059773271161771e-09,1.4059773271161771e-09,1.4059773271161771e-09,1.4059773271161771e-09,1.3912073969201657e-09,1.3912890241222941e-09,1.4059773271161771e-09,1.3914458285889143e-09,1.3896440942805228e-09,1.3901005725381018e-09,1.3914225510035493e-09,1.390797563528648e-09,1.4059773271161771e-09,1.3913311761990876e-09
4840,1.3700167601197305e-09,1.3700280098614593e-09,1.3842157429777092e-09,1.3705377966691945e-09,1.3704975206608225e-09,1.3697634061062017e-09,1.3842157429777092e-09,1.3842157429777092e-09,1.3842157429777092e-09,1.3842157429777092e-09,1.370327320069536e-09,1.3703961315833263e-09,1.3842157429777092e-09,1.3705584652937343e-09,1.3688025940980552e-09,1.3692419190976134e-09,1.3705263564183457e-09,1.3699399761561457e-09,1.3842157429777092e-09,1.3704680311678597e-09
4841,1.2135657439606268e-09,1.2135649301877947e-09,1.2217253721431637e-09,1.2139755173856943e-09,1.2139380169064271e-09,1.2133432897099767e-09,1.2217253721431637e-09,1.2217253721431637e-09,1.2217253721431637e-09,1.2217253721431637e-09,1.213805262114836e-09,1.2138562769214498e-09,1.2217253721431637e-09,1.2139924333502607e-09,1.2125582746950963e-09,1.2129453330715343e-09,1.2139528650223767e-09,1.2135060365392773e-09,1.2217253721431637e-09,1.2139289558391124e-09
4842,1.4089111526586017e-09,1.4089144140372637e-09,1.4247821555484947e-09,1.4094582868739788e-09,1.409413720303235e-09,1.4086269275046336e-09,1.4247821555484947e-09,1.4247821555484947e-09,1.4247821555484947e-09,1.4247821555484947e-09,1.4092378227388932e-09,1.409307174112979e-09,1.4247821555484947e-09,1.4094787711776244e-09,1.407623384297613e-09,1.4081042328330073e-09,1.4094119278525065e-09,1.4088323323923224e-09,1.4247821555484947e-09,1.4094002312038382e-09
4843,1.6713790413774707e-09,1.6714099610534339e-09,1.7000773141724942e-09,1.6721567849047086e-09,1.672093198495183e-09,1.6709989553269648e-09,1.7000773141724942e-09,1.7000773141724942e-09,1.7000773141724942e-09,1.7000773141724942e-09,1.6718456561318481e-09,1.6720553098012294e-09,1.7000773141724942e-09,1.6721749813152071e-09,1.6696891228325022e-09,1.6703038703586829e-09,1.671995653956621e-09,1.6712767965610142e-09,1.7000773141724942e-09,1.6720419368187985e-09
4844,1.6782843995173367e-09,1.6783216842664823e-09,1.7073398539148738e-09,1.6790652929691193e-09,1.6789984443397404e-09,1.677943437120536e-09,1.7073398539148738e-09,1.7073398539148738e-09,1.7073398539148738e-09,1.7073398539148738e-09,1.6787532358794591e-09,1.6790213027238312e-09,1.7073398539148738e-09,1.6790786606459178e-09,1.6765926762468452e-09,1.6771803094966491e-09,1.6786841328427032e-09,1.6781725321136368e-09,1.7073398539148738e-09,1.6789189447361414e-09
4845,1.2815919890035835e-09,1.2816212853395318e-09,1.2922305068916701e-09,1.2820536093542812e-09,1.2820097892832276e-09,1.2813991114129747e-09,1.2922305068916701e-09,1.2922305068916701e-09,1.2922305068916701e-09,1.2922305068916701e-09,1.281865328352252e-09,1.28202658004169e-09,1.2922305068916701e-09,1.282063179784819e-09,1.2804988252812277e-09,1.280890934887358e-09,1.2817534862496926e-09,1.2815298317836509e-09,1.2922305068916701e-09,1.2819758909957239e-09
4846,1.2885282851676104e-09,1.288557670489682e-09,1.2994425450597831e-09,1.2889997416225115e-09,1.2889519398421687e-09,1.2883394446812464e-09,1.2994425450597831e-09,1.2994425450597831e-09,1.2994425450597831e-09,1.2994425450597831e-09,1.2888071253912425e-09,1.2889454461787854e-09,1.2994425450597831e-09,1.2890062750696527e-09,1.2874330529744986e-09,1.287827674116858e-09,1.288683505298215e-09,1.2884711470257796e-09,1.2994425450597831e-09,1.288927166264528e-09
4847,1.145005277198503e-09,1.145044046601576e-09,1.1509230622634548e-09,1.1453842847669013e-09,1.1453443182195185e-09,1.1448533191072146e-09,1.1509230622634548e-09,1.1509230622634548e-09,1.1509230622634548e-09,1.1509230622634548e-09,1.1452276966386832e-09,1.145325762503472e-09,1.1509230622634548e-09,1.1453932558393907e-09,1.1441302900850463e-09,1.1444381026795995e-09,1.1451357951332381e-09,1.1449711464633922e-09,1.1509230622634548e-09,1.1453347961066152e-09
4848,9.68329152276065e-10,9.683635372126042e-10,9.696809543034144e-10,9.686168949912822e-10,9.685845774828295e-10,9.682227278819314e-10,9.696809543034144e-10,9.696809543034144e-10,9.696809543034144e-10,9.696809543034144e-10,9.6849198507751e-10,9.685445118204488e-10,9.696809543034144e-10,9.686225383066356e-10,9.676805196090409e-10,9.679248791262693e-10,9.684291687222177e-10,9.683126876186576e-10,9.696809543034144e-10,9.685805901005098e-10
4849,8.446703700583013e-10,8.446881063459817e-10,8.439699909312264e-10,8.448923089288571e-10,8.448684699452897e-10,8.445904317644854e-10,8.439699909312264e-10,8.439699909312264e-10,8.439699909312264e-10,8.439699909312264e-10,8.44795006391074e-10,8.448218563632322e-10,8.439699909312264e-10,8.449008367141576e-10,8.441694455546903e-10,8.443690134701012e-10,8.447461537616522e-10,8.446564411994459e-10,8.439699909312264e-10,8.4486663604452e-10
4850,7.404318839275547e-10,7.404411152499559e-10,7.387099236742998e-10,7.405988467678581e-10,7.405824264345424e-10,7.403635660983794e-10,7.387099236742998e-10,7.387099236742998e-10,7.387099236742998e-10,7.387099236742998e-10,7.405211937351675e-10,7.405289389670933e-10,7.387099236742998e-10,7.406079918286365e-10,7.40037095737141e-10,7.40191114602997e-10,7.404828494512397e-10,7.404082714315265e-10,7.387099236742998e-10,7.405804034654848e-10
4851,7.129988842893106e-10,7.129988842893106e-10,7.111102713176199e-10,7.131532788965922e-10,7.131374537203063e-10,7.129353179852561e-10,7.111102713176199e-10,7.111102713176199e-10,7.111102713176199e-10,7.111102713176199e-10,7.130810398361709e-10,7.130677809192863e-10,7.111102713176199e-10,7.131626041789099e-10,7.126329461933454e-10,7.127760871895631e-10,7.130457676045293e-10,7.12976146979431e-10,7.111102713176199e-10,7.131384232409469e-10
4852,5.881571140208252e-10,5.88157697924698e-10,5.859224062617774e-10,5.882720585642127e-10,5.882589742757532e-10,5.881130282429435e-10,5.859224062617774e-10,5.859224062617774e-10,5.859224062617774e-10,5.859224062617774e-10,5.882187019481876e-10,5.882213440483464e-10,5.859224062617774e-10,5.882784437446512e-10,5.879035461336576e-10,5.880060286665632e-10,5.881915797333726e-10,5.881426313677418e-10,5.859224062617774e-10,5.882598891001155e-10
4853,6.443395472474859e-10,6.44344207200898e-10,6.421899252809285e-10,6.444717603608091e-10,6.444549296638872e-10,6.442893060108322e-10,6.421899252809285e-10,6.421899252809285e-10,6.421899252809285e-10,6.421899252809285e-10,6.444102257169649e-10,6.444075492537912e-10,6.421899252809285e-10,6.444794969066213e-10,6.440389915661251e-10,6.441587767554779e-10,6.44362531992496e-10,6.4432412187123e-10,6.421899252809285e-10,6.44460501761153e-10
4854,5.96975296545759e-10,5.969801939863827e-10,5.947457944939092e-10,5.970939836749798e-10,5.970765546147487e-10,5.969316286025523e-10,5.947457944939092e-10,5.947457944939092e-10,5.947457944939092e-10,5.947457944939092e-10,5.970397062310611e-10,5.970359008894443e-10,5.947457944939092e-10,5.971008684415693e-10,5.96718932035136e-10,5.968172402132043e-10,5.969611346575445e-10,5.969634619760717e-10,5.947457944939092e-10,5.970839363256173e-10
