,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
640,7.492897661261966e-10,7.49225151242697e-10,7.492922123544217e-10,7.479979085644598e-10,7.486071280197857e-10,7.488202211310091e-10,7.493159867203701e-10,7.494943455210687e-10
641,6.464146407921797e-10,6.463606329865951e-10,6.46408845423223e-10,6.45304057027089e-10,6.561839439153629e-10,6.460152227388554e-10,6.464610100553566e-10,6.466037953077049e-10
642,6.880638849956143e-10,6.879796274357754e-10,6.880688903210039e-10,6.868346363547881e-10,6.994089520193504e-10,6.876217356609435e-10,6.881245242039517e-10,6.883148830850271e-10
643,4.0898165906774876e-10,4.0893051541187977e-10,4.0898392206994013e-10,4.083424371187868e-10,4.1176194412207694e-10,4.087424188974766e-10,4.090260776516298e-10,4.091104581694088e-10
644,5.051711614542902e-10,5.05083074123506e-10,5.051604421510404e-10,5.044093360992444e-10,5.103768170553428e-10,5.048817767156149e-10,5.052289716733683e-10,5.05338321742677e-10
645,8.225201055474117e-10,8.222413074274928e-10,8.224467541973617e-10,8.210769894061615e-10,8.402199176851051e-10,8.219594110002293e-10,8.226519032190851e-10,8.22876393294924e-10
646,5.691416763934139e-10,5.689358501387838e-10,5.690922144746297e-10,5.681423312604329e-10,5.762541676445769e-10,5.687777193601617e-10,5.69217180221414e-10,5.693510943290344e-10
647,4.797617400905989e-10,4.795945451425198e-10,4.797280625093806e-10,4.789908422847012e-10,4.843366635949369e-10,4.794732249080436e-10,4.798616325119085e-10,4.799624685598944e-10
648,4.5501967045597083e-10,4.5486618654008867e-10,4.550028203062284e-10,4.5423751174283413e-10,4.5897874537690536e-10,4.546759801627079e-10,4.550841627864166e-10,4.552198495078246e-10
649,4.901500143212737e-10,4.89989097823814e-10,4.901534061277853e-10,4.892552091342302e-10,4.950569836069888e-10,4.897245495092301e-10,4.902117920259362e-10,4.903840251607007e-10
650,6.157177622281007e-10,6.154998716212494e-10,6.157260859807187e-10,6.146313619063558e-10,6.24548790121158e-10,6.151166312101614e-10,6.158091766551722e-10,6.160342812822499e-10
651,6.114254481225949e-10,6.112047477117616e-10,6.114332505373138e-10,6.103358576960426e-10,6.200960257990419e-10,6.108382565209454e-10,6.115205614422026e-10,6.117515038506409e-10
652,4.6275289089299124e-10,4.6262339021938175e-10,4.627585483353281e-10,4.6195056888609987e-10,4.669759185317883e-10,4.6241939482481435e-10,4.6283122530783953e-10,4.629646694721464e-10
653,4.472280694066801e-10,4.4708456520905257e-10,4.472083390601369e-10,4.464101001793178e-10,4.5101477058945596e-10,4.468797284575094e-10,4.47329927290006e-10,4.474183092217978e-10
654,4.900670357506075e-10,4.898854611596992e-10,4.900353414402178e-10,4.891454846054718e-10,4.949440091360742e-10,4.896717328316225e-10,4.901154595260975e-10,4.902855247497243e-10
655,5.284945085793513e-10,5.283102745471119e-10,5.284593319114111e-10,5.274833087260264e-10,5.344465271789266e-10,5.280546983733931e-10,5.286151226687431e-10,5.287463908205041e-10
656,5.509783029201932e-10,5.507550887920881e-10,5.509254185851317e-10,5.500097884653351e-10,5.498450637291023e-10,5.505142199818225e-10,5.510733601664175e-10,5.512081827223407e-10
657,5.418499276958128e-10,5.415901916929759e-10,5.417858586272195e-10,5.409244063612716e-10,5.412466522927119e-10,5.414778051621891e-10,5.419402411784736e-10,5.420549915718693e-10
658,5.179548591873194e-10,5.177441488360142e-10,5.178978535101217e-10,5.170824079088115e-10,5.175541184871461e-10,5.176059876274429e-10,5.180409420466964e-10,5.181482667666269e-10
659,4.852059859297754e-10,4.850156327069339e-10,4.851586008880106e-10,4.844341025408e-10,4.84862594730852e-10,4.848918998390424e-10,4.852845159710697e-10,4.853808903211742e-10
660,5.115184347092515e-10,5.113207712205784e-10,5.114610339958759e-10,5.106754149683977e-10,5.111591521737089e-10,5.111790414719908e-10,5.116023374426982e-10,5.117068233370563e-10
661,5.465385590824134e-10,5.463362469689158e-10,5.464902843800792e-10,5.456393363565735e-10,5.46183665999584e-10,5.461748334453075e-10,5.466296182767261e-10,5.467482116075516e-10
662,5.617876294697019e-10,5.615770278552214e-10,5.617407563968495e-10,5.60873084660111e-10,5.613672682034739e-10,5.614061889788007e-10,5.618836855322733e-10,5.620012765433382e-10
663,5.882227019732963e-10,5.879950975684911e-10,5.881650450734361e-10,5.872329418223291e-10,5.875287140524283e-10,5.878184986970847e-10,5.883219099644766e-10,5.884487903201571e-10
664,6.54084479496034e-10,6.53819861636159e-10,6.54081493908201e-10,6.529671910282341e-10,6.528577946540346e-10,6.536357754414139e-10,6.541949336428538e-10,6.54343499901893e-10
665,1.0232022024409887e-09,1.0228253185492399e-09,1.0232162758789912e-09,1.0215828077025307e-09,1.0540982554289516e-09,1.022456613518913e-09,1.0233033856725728e-09,1.023582607041872e-09
666,1.1908280285777587e-09,1.1904060421264555e-09,1.1908344332222062e-09,1.1893082111255054e-09,1.23681262646944e-09,1.1899718777619742e-09,1.1909217615808491e-09,1.191242242315708e-09
667,8.641187202967393e-10,8.638771089855216e-10,8.641130103568265e-10,8.626509413640686e-10,8.841475525817727e-10,8.635801008985759e-10,8.641112262198679e-10,8.643623161081306e-10
668,8.885284185155223e-10,8.88267416969058e-10,8.885412479390637e-10,8.870427396957031e-10,9.100292056929868e-10,8.879611951982706e-10,8.884837799842539e-10,8.88737173901399e-10
669,1.33862989765388e-09,1.338181026626838e-09,1.3386709944085757e-09,1.337261295064322e-09,1.4009985176617304e-09,1.3376521354216027e-09,1.3386631723936277e-09,1.3388860857238632e-09
670,1.689534608850875e-09,1.6888922856342946e-09,1.6894381197567905e-09,1.6893888432365843e-09,1.8003035762984601e-09,1.6882764673372734e-09,1.6895858878687107e-09,1.6898100181377377e-09
671,1.1494043280137047e-09,1.1490087623606173e-09,1.149324497053404e-09,1.1478721806051164e-09,1.1913787826795069e-09,1.1486041972509319e-09,1.149505305725117e-09,1.149505305725117e-09
672,1.5462520238331732e-09,1.545453178633879e-09,1.5460561694653928e-09,1.5457419596183477e-09,1.6358725426634345e-09,1.5450214485133159e-09,1.546400232741858e-09,1.5463927334438342e-09
673,1.5245906216397684e-09,1.52381711537705e-09,1.524384711395956e-09,1.5242954808526308e-09,1.6113578528084712e-09,1.5234732039421957e-09,1.5247598057567518e-09,1.5249095072714765e-09
674,5.746738726516682e-10,5.745367716134665e-10,5.746859661641524e-10,5.738001803765072e-10,5.820957431674424e-10,5.74411011836226e-10,5.747870001972885e-10,5.748822177584898e-10
675,5.02638138989475e-10,5.025358364160521e-10,5.026699388380193e-10,5.019171588571135e-10,5.07906463860682e-10,5.024150808448356e-10,5.027425436169254e-10,5.028623385097296e-10
676,5.910432182747762e-10,5.908676114463211e-10,5.910437601919512e-10,5.900997800407011e-10,5.990119131073606e-10,5.90774621295483e-10,5.911697870281856e-10,5.913447836795785e-10
677,5.590752127288598e-10,5.589233747935202e-10,5.590409601886633e-10,5.581437424357942e-10,5.659549434849506e-10,5.587865490756555e-10,5.591648460896706e-10,5.593485962995096e-10
678,5.339742050454544e-10,5.338079314048971e-10,5.339181815987911e-10,5.329968373235766e-10,5.400064854194733e-10,5.336393336878089e-10,5.340366283966663e-10,5.341712279504461e-10
679,5.191460284692164e-10,5.190467011235714e-10,5.191688140542995e-10,5.182252905346094e-10,5.247347875346913e-10,5.18815436186118e-10,5.19214679056448e-10,5.193392466357664e-10
680,3.9125857918170045e-10,3.9122658311266676e-10,3.912868995392038e-10,3.906325317773148e-10,3.9071754192660733e-10,3.910385867781969e-10,3.9131458587538334e-10,3.913905693629544e-10
681,4.1745634548224844e-10,4.1743469101802677e-10,4.1748037709811116e-10,4.1677713615290825e-10,4.165291884758034e-10,4.1722357384455176e-10,4.175212039662268e-10,4.176063543368466e-10
682,6.962238454446091e-10,6.962105654226967e-10,6.962831404771256e-10,6.949611047268986e-10,6.951301688778472e-10,6.957868173417364e-10,6.963666026842676e-10,6.96551515292239e-10
683,5.956397425925986e-10,5.95625800940778e-10,5.956791748469343e-10,5.94553892138333e-10,5.950191982348438e-10,5.952952770478468e-10,5.957508586293508e-10,5.958920249305995e-10
684,5.798549907431667e-10,5.798468416140868e-10,5.798624341013687e-10,5.788975145611368e-10,5.793354031532034e-10,5.795213079189529e-10,5.799527483700091e-10,5.800980583606684e-10
685,8.163250440302928e-10,8.163052383032536e-10,8.163815126951186e-10,8.148950250911274e-10,8.154707532644366e-10,8.158052629327419e-10,8.164683648048472e-10,8.167018468427815e-10
686,6.5370836444967e-10,6.536743833462321e-10,6.5375455897026e-10,6.526111343457122e-10,6.529657234432216e-10,6.533035857983513e-10,6.537928254329481e-10,6.539593911052002e-10
687,6.949389766997509e-10,6.948902371058999e-10,6.949704215625433e-10,6.936893896323735e-10,6.93921286658073e-10,6.944905101764295e-10,6.950307463850384e-10,6.952051076970841e-10
688,6.707046718017868e-10,6.706674356904104e-10,6.707298544803706e-10,6.694723799745514e-10,6.694432881398132e-10,6.702966075280134e-10,6.708187955677628e-10,6.709865867818148e-10
689,6.231996507066521e-10,6.23152570919874e-10,6.231912528777835e-10,6.220580520728592e-10,6.320901158705123e-10,6.228074879579665e-10,6.232859854972683e-10,6.234363558918133e-10
690,3.6951309231346144e-10,3.6949973223386644e-10,3.6952067716167894e-10,3.689863523349258e-10,3.7149830155093313e-10,3.6932105907060746e-10,3.6956111762872934e-10,3.696241740736701e-10
691,6.110403595956013e-10,6.109915366182065e-10,6.11061549983881e-10,6.09939100869805e-10,6.195407383942275e-10,6.106623724925351e-10,6.111451489124018e-10,6.112893369606127e-10
692,6.299384923041746e-10,6.298758144122406e-10,6.299845444979285e-10,6.28800580312646e-10,6.390700116921731e-10,6.295240766826886e-10,6.300304969037276e-10,6.301902198670353e-10
693,5.110000644933438e-10,5.109852006178806e-10,5.110353208373357e-10,5.101732382849784e-10,5.164048528761859e-10,5.107050570283939e-10,5.110877974250226e-10,5.112099856010176e-10
694,4.831268260218158e-10,4.831324257887702e-10,4.831564327860649e-10,4.823751161627777e-10,4.878022546747788e-10,4.828740548042886e-10,4.832444218155439e-10,4.833443963518414e-10
695,4.485245145384882e-10,4.485222200944305e-10,4.48538131069123e-10,4.4783783475574633e-10,4.523054119721116e-10,4.4829147581337865e-10,4.4861159498383517e-10,4.48708260615646e-10
696,5.700388572558756e-10,5.700248051385716e-10,5.700585400640537e-10,5.691016629225449e-10,5.772475871323481e-10,5.697096819966402e-10,5.701620825072285e-10,5.702842951667365e-10
697,5.903346778906648e-10,5.903414331944125e-10,5.903976801124614e-10,5.893825740651795e-10,5.982320279876123e-10,5.900141456959106e-10,5.904840452165513e-10,5.906108633778243e-10
698,6.262412021147436e-10,6.262443499737472e-10,6.263209688904236e-10,6.25218345313379e-10,6.353781659928549e-10,6.258919339534848e-10,6.26397603268583e-10,6.265345011187453e-10
699,6.132327955415883e-10,6.132380954869854e-10,6.133069583774483e-10,6.12228716476159e-10,6.219022915056773e-10,6.128902591133367e-10,6.133721455644894e-10,6.13522596030743e-10
700,6.528011101580662e-10,6.527968287206008e-10,6.528945687152579e-10,6.517109369122817e-10,6.62896701711536e-10,6.524152090189229e-10,6.529632317733349e-10,6.531137692457309e-10
701,5.228962018754922e-10,5.228846937310219e-10,5.22949273374207e-10,5.220455369985928e-10,5.286591116067707e-10,5.225981852731544e-10,5.229969875019435e-10,5.231211512685506e-10
702,4.874036613437061e-10,4.87398072520055e-10,4.874803075831921e-10,4.866696696767237e-10,4.921598855973852e-10,4.87135244756281e-10,4.875150450740593e-10,4.876210327051472e-10
703,5.824090773505619e-10,5.82407116019986e-10,5.825139898516022e-10,5.814572500803223e-10,5.899884112310434e-10,5.820955792577982e-10,5.825389426982439e-10,5.826757028021506e-10
704,4.3816890394042003e-10,4.3818010364248596e-10,4.382300567039354e-10,4.37539576082219e-10,4.3736777194477307e-10,4.3795083856788084e-10,4.3825320464101387e-10,4.3833290936047277e-10
705,4.283044873998659e-10,4.2831112598493976e-10,4.283594616274047e-10,4.277357004839365e-10,4.2796404374754926e-10,4.280957102441485e-10,4.283770331839881e-10,4.284473473515456e-10
706,4.494500036673395e-10,4.494633308846746e-10,4.4951541035665375e-10,4.488613655256342e-10,4.492241495397376e-10,4.4923938817632645e-10,4.495316628352047e-10,4.496077656688375e-10
707,3.2912796811754903e-10,3.29136568489496e-10,3.2917031422489275e-10,3.287535134207176e-10,3.2901811485450983e-10,3.289877277630705e-10,3.2917375919044393e-10,3.2922209231028757e-10
708,3.1033131457673196e-10,3.103400031900361e-10,3.103688914859537e-10,3.099806968128723e-10,3.102433492334387e-10,3.102024634464867e-10,3.103686022836728e-10,3.104142479304583e-10
709,3.1791177653363374e-10,3.17921796539455e-10,3.1795078130923943e-10,3.175515505917432e-10,3.1780718293454194e-10,3.177689964825368e-10,3.1795048722285776e-10,3.1799500383624985e-10
710,2.820441623460603e-10,2.820523520629804e-10,2.82070791951078e-10,2.817180050512147e-10,2.8191554120856193e-10,2.81930728530968e-10,2.8208047845437703e-10,2.8211230780241244e-10
711,3.354624642930808e-10,3.3547296875976765e-10,3.354943696339315e-10,3.350177535630156e-10,3.3521910875890356e-10,3.353162110471299e-10,3.35509353368971e-10,3.355423629988879e-10
712,4.4803154243393344e-10,4.480484288154498e-10,4.4807379313731513e-10,4.4743629206047514e-10,4.472503583604044e-10,4.4782966791686275e-10,4.480837192255294e-10,4.481371611562461e-10
713,1.3695986285210596e-09,1.3696795276874594e-09,1.3700166923040278e-09,1.3683543783375938e-09,1.4360099490299317e-09,1.3686933212965345e-09,1.3697606247932547e-09,1.3700841280312174e-09
714,9.435411743822704e-10,9.43521131303275e-10,9.43737839401152e-10,9.420821211985835e-10,9.687359644856759e-10,9.42927508251492e-10,9.43600580754984e-10,9.438023378441151e-10
715,2.222012883390449e-09,2.221792070540343e-09,2.2224311095608663e-09,2.2236266367667065e-09,2.4246909248413845e-09,2.220674932533984e-09,2.2220141566810703e-09,2.2225580277329415e-09
716,1.2311294444094125e-09,1.2309599884630689e-09,1.2311824758311522e-09,1.2297006649890154e-09,1.2813889380688965e-09,1.2302006895955862e-09,1.231085935900577e-09,1.231397452339412e-09
717,6.047417493024831e-10,6.046825430979099e-10,6.047496012189035e-10,6.037178543765491e-10,6.130642559977229e-10,6.043709750884483e-10,6.047567036913469e-10,6.048702040739467e-10
718,4.4432271143686054e-10,4.442820386349936e-10,4.4430219469465844e-10,4.436214284696986e-10,4.4796219422483305e-10,4.440659135776561e-10,4.4434086184940984e-10,4.4441938440612325e-10
719,5.159211648983376e-10,5.15870014237064e-10,5.15898262722856e-10,5.150593395371859e-10,5.214390442593834e-10,5.156009916198014e-10,5.15959913341658e-10,5.160558342287742e-10
720,5.215109045802985e-10,5.21439242603506e-10,5.214800416379718e-10,5.206628800106274e-10,5.272049021076003e-10,5.211855905172616e-10,5.21543728227266e-10,5.216306016285219e-10
721,5.994026189875308e-10,5.993054588062987e-10,5.993567019277557e-10,5.984154119602184e-10,6.075218067542425e-10,5.990192191910638e-10,5.994280372948649e-10,5.995352714916465e-10
722,5.281111674168649e-10,5.280439829867748e-10,5.280754587219147e-10,5.272742659725632e-10,5.340086000620951e-10,5.278101561105955e-10,5.281543233117027e-10,5.282342432842853e-10
723,7.041812763109923e-10,7.040693294824862e-10,7.041157580012516e-10,7.029690856655198e-10,7.162857905400413e-10,7.037301366425411e-10,7.042381092583074e-10,7.043594491140264e-10
724,7.009461408561877e-10,7.008509577338546e-10,7.009219706020853e-10,6.997342105431714e-10,7.129065830259564e-10,7.005058150980823e-10,7.010260050130942e-10,7.011531744075621e-10
725,5.769601019937986e-10,5.768726131967567e-10,5.769430528499623e-10,5.759653380939388e-10,5.843258277517665e-10,5.76580991693705e-10,5.770290255702514e-10,5.771307370806915e-10
726,4.649203299424188e-10,4.6485070190638115e-10,4.649493992889981e-10,4.6417867982341127e-10,4.690619344349344e-10,4.646418072842409e-10,4.649677742796932e-10,4.6504458921566967e-10
727,5.808138293242779e-10,5.807394691187934e-10,5.808645877721151e-10,5.798573212433573e-10,5.883041857548474e-10,5.804441854732627e-10,5.808740354402422e-10,5.80983024166352e-10
728,7.900556582044078e-10,7.899766984842726e-10,7.901121080518217e-10,7.888279996985731e-10,7.90269710299904e-10,7.895229694254889e-10,7.901428107528483e-10,7.903040428791265e-10
729,5.517298056287536e-10,5.516782961806488e-10,5.517538628662211e-10,5.50901015884854e-10,5.505682320152505e-10,5.513978413293122e-10,5.518008815481896e-10,5.519059410075595e-10
730,6.450106773532286e-10,6.449679425539475e-10,6.450300608361701e-10,6.440045981940344e-10,6.437799462009654e-10,6.446128009772973e-10,6.45097117654556e-10,6.452141592399877e-10
731,6.422700636349575e-10,6.422218760084151e-10,6.423324528823797e-10,6.412780777007541e-10,6.411964156727775e-10,6.418761844095954e-10,6.423450767433167e-10,6.424625064042427e-10
732,6.808695967473391e-10,6.808226841735916e-10,6.809053063098363e-10,6.797794362185375e-10,6.798314764522138e-10,6.804559829271881e-10,6.809614034353825e-10,6.810944210247027e-10
733,7.053537094930264e-10,7.053309451318146e-10,7.053929185090975e-10,7.043027235748747e-10,7.043941241119542e-10,7.049763284663382e-10,7.054665937196529e-10,7.055886493014991e-10
734,7.678211342544184e-10,7.677643848739545e-10,7.678794248635258e-10,7.666022244731717e-10,7.666780478382514e-10,7.67373098378866e-10,7.67905122923941e-10,7.680376816395933e-10
735,7.965120186036663e-10,7.964792498895779e-10,7.965407675403538e-10,7.952802802563095e-10,7.951865754861963e-10,7.960747592725491e-10,7.966107597674459e-10,7.967431173753734e-10
