,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Offshore,Wind Onshore
3280,322.1359733467424,1536.5975969978902,17.42290676762564,2.454925152051146e-12,0.0,3596.8974928508255,1630.7371123220926,152.9392053286555,531.9909022762305,549.3542980764395
3281,322.13597334648006,1569.7923882916766,17.42290676710399,3.566924533515703e-12,2.1316282072803006e-14,3596.8974928506177,1050.3608345564533,153.9392053284568,542.1654459543903,585.2825327604289
3282,321.89293270616014,1706.7612425470456,17.42437870168002,377.1902194357747,0.0,3623.991875050661,519.7689679939912,160.80785990610204,546.1093902325649,567.497390509207
3283,323.12708672061893,1714.8808075640602,17.424319990320544,102.09081539971908,0.0,3622.9111549897966,147.51194225054158,158.7188557344692,535.703927288903,543.9812576166087
3284,330.17916039437756,1762.3390150647508,17.424561511125372,6.707523425575346e-12,7.105427357601002e-15,3628.410458258263,8.808707764206316,161.03994080019498,477.0542726610726,546.9851444146896
3285,335.3382673348692,1657.597965261962,17.422906765059775,94.53063209157654,1.7763568394002505e-14,3598.986890173461,5.421010862427522e-20,159.9392053275806,442.6810188758649,520.3799152653396
3286,336.658496734306,1496.9780073881636,17.42290676586339,57.08022185422876,3.019806626980426e-14,3598.9868901738428,2.710505431213761e-20,156.93920532794584,390.67779563120274,455.47729777168877
3287,334.01803793584423,1667.2351627343564,17.42290676494738,83.38490093300149,1.2434497875801753e-14,3598.9868901734044,2.710505431213761e-20,157.93920532752728,343.1965917982697,341.8977171565741
3288,335.3382673345797,1789.3063307185623,17.422906764610524,119.82584175719822,0.0,3598.9868901732307,2.710505431213761e-20,156.93920532736132,321.7169995881598,271.200223100337
3289,332.69780853674035,1723.987547849782,17.422906764715858,29.376634942405765,2.4868995751603507e-14,3601.076287497044,0.0,158.9392053274142,275.36630060891366,238.74891435336127
3290,334.0180379357038,1812.863924540174,17.422906764729305,71.73743854009334,3.552713678800501e-15,3601.0762874970515,0.0,155.93920532742086,261.8002423710755,199.34375373196696
3291,335.3382673346434,1858.908312464096,17.422906764706557,277.98563301721435,0.0,3603.1656848207977,0.0,155.93920532740952,229.01560162960237,195.8668277947713
3292,335.33826733466964,2010.9618725850169,17.422906764746617,393.3335332717697,2.1316282072803006e-14,3604.2103834826976,0.0,156.93920532742942,188.31742691608792,213.25145748070702
3293,347.22984819136525,2168.915048859527,17.42441486728314,270.4485413974329,0.0,3633.079697747851,72.68562812019594,157.83061290346876,171.39883861084098,218.392585914611
3294,362.71400220469394,2657.570182391985,17.425609521152346,468.0023657336844,2.3092638912203256e-14,3656.1803476550117,298.066302931094,159.32890691592405,156.2792155730067,233.81102157719397
3295,365.8668414487259,2640.4682800435576,17.425141966519853,477.9291191279179,1.4210854715202004e-14,3646.49476183886,605.7978742169532,149.63953726525008,138.8029183883378,176.99443618745713
3296,366.0201921914234,2570.407157183666,17.42450366918181,307.8910130063619,3.019806626980426e-14,3633.664864848315,1023.6766852538474,130.72127073918102,115.62013373541689,121.50927235734244
3297,371.10780830796267,2548.800362653305,17.425088348658477,197.69516076895752,2.842170943040401e-14,3643.3927755232367,1634.568831932397,128.34024197655853,103.33331103133848,96.08435756209084
3298,369.6642317074914,2382.5293751339773,17.422906764750113,242.39220044485685,2.1316282072803006e-14,3602.1209861589414,2235.1591115755164,139.93920532743124,99.00754351693948,107.78470405283899
3299,364.38331411160755,2347.1929844016026,17.422906764650808,309.53121258171126,1.0658141036401503e-14,3601.0762874970105,2590.3799972134325,137.93920532738167,92.22451439796065,120.53343248911744
3300,361.7428553141832,2277.591002656514,17.422906765423214,228.13740587682722,3.907985046680551e-14,3600.0315888355153,2717.1665287030783,136.9392053277489,91.0940095452219,124.01035842672547
3301,366.9326226347761,2373.3715426559675,17.42644815622381,3.318234575999668e-12,0.0,3663.1486371016003,2685.1704194236063,144.09063751877255,85.49965477505343,141.57728850540238
3302,359.1023965160889,2207.989020910881,17.42290676511947,76.44385721596188,2.4868995751603507e-14,3597.9421915116104,2439.547744235096,143.93920532760868,105.79057263606269,165.73346967275333
3303,361.7428553264274,2405.016169246499,17.422906805541317,63.25542104531256,2.3092638912203256e-14,3596.8974928594207,2052.630225734972,141.93920533704474,99.00754352807692,210.93350686710832
3304,369.64950332042696,2549.604612852473,17.42574028210135,92.37163619081898,5.329070518200751e-15,3646.935229390661,1577.8648881328675,148.33334900865614,135.72577423069293,255.12877700505632
3305,370.28790306845445,2418.9964820357236,17.425364480996684,84.22687890085001,1.7763568394002505e-14,3637.9060720176562,1019.2922912562507,151.9335179990751,98.87265190145033,274.59765137823143
3306,371.6676778001488,2620.974733046192,17.425387415900143,63.46980684865299,3.552713678800501e-15,3637.269786797397,510.25166758042525,148.92336467909013,86.28847588000464,325.098138114761
3307,370.176424384687,2691.396005004396,17.427477760365488,31.708709651332626,0.0,3677.829820874674,167.7587663722058,153.484794660903,95.10090462356145,335.6375691828482
3308,374.419082041829,2731.136054029993,17.427579241932172,46.079934226088035,1.0658141036401503e-14,3681.835569070704,11.165158349175638,151.5600761947819,65.04349677896819,335.80735409100714
3309,372.0370979758702,2701.703093729261,17.427024946925265,70.34753503711151,2.4868995751603507e-14,3673.7688925739753,0.0,151.91435446270586,54.52615166855063,336.06339224375324
3310,370.3894907163693,2648.1660947124565,17.426863185560933,280.43023813889863,2.842170943040401e-14,3670.7904343955456,0.0,152.7391846424821,42.96312110465531,300.3183519394928
3311,367.023772911385,1922.085495896096,17.422906768008264,120.1632069688052,0.0,3597.9421915128514,0.0,148.9392053287969,47.004320273421406,264.2463712276357
3312,363.06308475773733,1715.421150131568,17.422907031244897,97.04411435552682,7.105427357601002e-15,3597.9421915452835,0.0,146.93920536169952,41.35179605219337,236.43096376852503
3313,368.34400231524046,1712.208750944427,17.42290678169367,51.41415596160343,2.6645352591003757e-14,3600.031588840447,0.0,150.939205332513,42.48230086521113,187.75400061394242
3314,367.0237729102913,1805.3683265066318,17.422906765915,176.22315628924275,3.552713678800501e-15,3601.076287497624,0.0,147.93920532796835,52.656844538241685,142.55396342528684
3315,364.38331411200795,1794.6603293147155,17.422906765283727,220.8576278790023,7.105427357601002e-15,3596.8974928498114,0.0,150.9392053276849,69.61441733522742,132.12318561341056
3316,361.74285531419304,1661.8811641387954,17.42290676543966,155.45634359197777,7.105427357601002e-15,3592.7186982023704,5.421010862427522e-20,151.93920532775635,53.78734939115524,139.0770374878585
3317,363.063084712915,1587.9959835164793,17.422906765058688,202.1587333685081,3.552713678800501e-14,3594.8080955259443,48.09144338620752,153.93920532758005,65.09239792249369,173.8462968594795
3318,363.06308471297723,1579.4295857632396,17.422906765159308,218.19356772745462,5.3290705182007514e-14,3594.808095525993,200.01668370526718,148.9392053276272,53.78734939100912,142.5539634248913
3319,374.5206208821094,1836.9635692916102,17.427633677792578,1.681321748492337e-12,1.0658141036401503e-14,3680.6973411715,394.014545692242,164.94012552176875,44.21461832084424,85.4373483125581
3320,374.61281876170904,1926.272587443529,17.42768310588239,206.96329014297044,0.0,3679.4659030846515,555.3500270526358,169.1006767129974,28.006867079593324,73.58504312528214
3321,371.05340108598216,1945.346663260664,17.42795308178526,579.6734816980852,1.2434497875801753e-14,3681.21315964559,680.5533491157181,172.52644209119688,19.901407337957487,49.904462086425454
3322,376.18237465318936,1960.316429871171,17.427799046341335,661.2007223585894,3.907985046680551e-14,3677.313508385209,824.557501646127,171.30032729127308,18.744530155435328,56.994996159814484
3323,374.127630477284,1947.8725159756589,17.427422992200043,419.45109089881936,1.7763568394002505e-15,3670.4094597324397,981.8033613319209,169.78824923265088,19.89833965606942,54.51859712506974
3324,377.01717455641636,1969.6733771337358,17.427523077461277,139.20621283237438,8.881784197001252e-15,3670.108171803379,1172.493155412297,175.03602685541495,39.57165743893639,65.22258615207467
3325,368.34400230878686,2014.1742717427055,17.422906765145104,208.56845854506832,7.105427357601002e-15,3585.4058075690755,1332.3515683850667,169.93920532762058,67.35340762884708,81.12827186799234
3326,363.063084712836,2020.599070057566,17.422906764932748,102.8683789771068,0.0,3586.4505062308494,1297.3759734913722,165.93920532752023,70.74492218819508,92.71802499181783
3327,367.02377290965705,2044.1566638790785,17.422906764865687,87.91384008832048,3.552713678800501e-15,3590.629300878332,1157.4735939169975,164.93920532748788,73.00593189446614,112.42060530248136
3328,365.70354351111746,2114.829445344059,17.422906765540684,79.48917515061179,0.0,3597.9421915118137,983.6886067898422,164.93920532780217,58.30936880382223,143.71293873748832
3329,372.3742535662843,2292.0068454896527,17.426482991543,21.16918277177254,2.3092638912203256e-14,3661.662400669406,695.6027999180493,169.58914479645895,50.97532229538645,168.7463099754739
3330,371.49324921312854,2292.2923268781788,17.42745923935978,124.8227643859242,1.7763568394002505e-14,3676.420151327473,371.3027998200937,170.8584978625968,56.91776474665905,174.31270096786344
3331,373.4070206153334,2285.886286037672,17.42776204507091,151.7185402289869,2.4868995751603507e-14,3680.9168510953273,116.4687322249609,173.3019256430165,32.64493309640455,176.95055159884868
3332,377.51943437626477,2311.9221861545757,17.427072726178057,238.89269462808238,3.552713678800501e-15,3669.313747963018,7.790764271095977,170.35593931894246,93.30032431372399,184.63112688469712
3333,371.45815769028377,2245.017747378717,17.425991864590095,355.2141511917508,0.0,3650.5023010960576,0.0,174.029527290089,84.24449941636884,234.2601615703302
3334,369.13744585219297,2126.102113508763,17.424747711116105,9.175948889605934e-11,7.105427357601002e-15,3629.729811758107,0.0,179.44595573967297,115.94768665663929,250.34711073374723
3335,368.4895300574887,1544.7050152074992,17.422984304226425,2.234656903965515e-12,1.7763568394002505e-14,3597.278163058849,0.0,177.04467637409294,141.95980568091926,264.350687405554
3336,373.6249199055763,1587.9959835173106,17.422906766847603,25.504060448582877,0.0,3596.897492850513,2.710505431213761e-20,176.93920532835608,112.47040840097138,244.54379091642392
3337,372.8745869138886,1583.9991076110218,17.42320686654267,1.929123527588672e-12,0.0,3602.421345708177,0.0,177.34782741441245,105.07963437284756,246.0784278610179
3338,374.11266760214403,1519.3325029847674,17.4238587929231,2.9984903449076228e-12,2.1316282072803006e-14,3616.521309414014,0.0,177.23067163098403,78.87336000622227,218.94357535031472
3339,368.52083389846405,1537.337411809071,17.423000945479473,1.6218137943724287e-12,3.197442310920451e-14,3601.7655760162284,0.0,178.06784559050703,69.98178595497966,229.58711524833834
3340,377.5856081014669,1539.809996154264,17.42290676514172,126.29264847446906,3.552713678800501e-14,3600.03158883538,0.0,178.939205327619,65.12687167510404,203.97965498177322
3341,377.5856081019421,1606.199578742648,17.422906765939334,27.230346745878123,4.263256414560601e-14,3602.1209861595144,63.39326615258688,174.93920532797893,56.85604259045862,179.64117342191278
3342,376.2653787026074,1646.8899680704676,17.422906765297064,169.42649494341526,3.197442310920451e-14,3603.1656848210923,278.7117722159027,171.93920532769098,18.74169894334033,133.28216092581187
3343,376.2653787022995,1695.0759554324745,17.42290676480404,395.0335267877408,0.0,3602.1209861589687,676.5591641301744,176.93920532745778,44.65341313746601,52.15388905794967
3344,369.66423170756,1655.456365823535,17.42290676485597,363.6347754360842,0.0,3598.986890173359,1336.7235177466143,174.93920532748314,49.97554416981675,30.1333581224903
3345,286.48977957355254,1450.9336194638408,17.422906765065044,187.54942049243368,3.907985046680551e-14,3595.852794187826,2051.537238384363,176.939205327583,38.43190552065672,30.133358122606023
3346,229.71991541850437,1342.7828478285528,17.422906765063942,196.3765662137607,1.0658141036401503e-14,3591.6739995403095,2447.1986556180395,168.9392053275825,70.85552875719141,59.107740932459066
3347,212.55693323178565,1411.3140298546223,17.42290676458493,270.36548963748635,2.1316282072803006e-14,3584.361108906912,2631.913516149528,169.93920532734836,18.741698942928213,110.10265467753142
3348,201.9950980401178,1453.0752189018867,17.42290676453847,314.2631528902402,0.0,3579.137615597492,2675.6330097664827,169.93920532732477,31.177252327592086,176.16424748397213
3349,216.5176214286201,1479.8452118809198,17.42290676454114,194.07101354431376,0.0,3577.0482182737355,2598.0309085963436,171.93920532732622,66.22290277536074,192.3899018574922
3350,216.51762142862566,1404.8892315396358,17.422906764549477,129.04459608373273,1.7763568394002505e-14,3574.958820949982,2387.084351894415,165.9392053273304,97.87703866367184,207.4565809186214
3351,213.87716263072352,1378.11923856061,17.422906764559954,85.68934729729742,0.0,3570.7800263024715,2000.1668333841394,161.9392053273358,191.70894147544345,236.43096372848206
3352,211.23670383300822,1428.4468253613468,17.42290676485483,115.08353081627482,0.0,3565.55653299323,1534.5542263634527,158.93920532748263,247.1036792801459,369.71312465398273
3353,308.69248852241856,1534.8121346504786,17.425299631845455,68.38143414328225,0.0,3609.218880380792,926.0229385127847,170.07499543050227,256.767041967204,410.5959369032073
3354,367.35327958249104,1595.5797139446381,17.42450478060944,161.7068321594696,0.0,3597.8750480748727,392.2775364939191,167.0170018905317,198.822629275258,434.65618091766447
3355,368.56418046063493,1708.374955559802,17.424440378792443,134.42893009109162,0.0,3599.8575818085437,126.6717368694472,170.964666715301,201.04250269060356,443.8590188772998
3356,369.93985463981033,1711.821789500984,17.42446445938286,480.18530179611486,1.4210854715202004e-14,3606.615924546336,8.804906696982416,175.02836586986984,263.73836572400825,371.48371995612587
3357,370.87802078430786,1712.9295307839907,17.424965602349697,971.6205797455617,0.0,3616.84809793646,0.0,175.70049370187058,339.7615917792846,386.4805065387878
3358,370.3606786226101,1621.9263385818715,17.42468925213446,464.6330816622491,0.0,3611.7863522748594,2.168404344971009e-19,175.3298556570162,301.6651283509492,523.9480582978149
3359,372.304690506493,1668.305962454301,17.422906766604733,674.070771874264,0.0,3577.04821827471,0.0,174.9392053282586,221.10206765848574,483.29270526951154
3360,369.6642317079355,1631.8987720022924,17.422906765464464,91.07077187377325,0.0,3578.092916936076,0.0,170.9392053277676,148.74975705608702,404.4823840261384
