,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
8110,30.000000000518877,2964.00000000052,352.0000000005195,85.0000000005192,5.252812999543132e-10,67.00000000051912,438.00000000051955,2088.00000000052,5.252812999543132e-10,5.252812999543132e-10,154.00000000051935
8111,30.000000000732577,2974.000000000734,347.00000000073356,84.00000000073304,7.471220558224723e-10,67.00000000073294,63.0000000007329,2083.000000000734,7.471220558224723e-10,7.471220558224723e-10,155.00000000073328
8112,30.00000000044596,2967.0000000004466,351.0000000004465,84.00000000044622,4.5028797113518913e-10,67.00000000044616,9.000000000445631,2084.0000000004466,4.5028797113518913e-10,4.5028797113518913e-10,139.00000000044633
8113,29.00000000032146,2865.000000000322,353.0000000003218,84.00000000032163,3.2302665799134644e-10,65.00000000032159,9.00000000032123,2087.000000000322,3.2302665799134644e-10,3.2302665799134644e-10,160.0000000003217
8114,28.000000000249273,2870.0000000002497,354.00000000024954,84.0000000002494,2.498356577879885e-10,66.00000000024937,9.000000000249111,2088.0000000002497,2.498356577879885e-10,2.498356577879885e-10,191.00000000024949
8115,27.000000000234575,2900.000000000235,353.0000000002348,84.00000000023469,2.350003082718624e-10,66.00000000023468,9.000000000234431,2088.000000000235,2.350003082718624e-10,2.350003082718624e-10,211.00000000023476
8116,28.000000000325834,2857.0000000003265,344.00000000032617,81.00000000032601,3.274847412460982e-10,70.00000000032598,9.000000000325606,2088.0000000003265,3.274847412460982e-10,3.274847412460982e-10,235.00000000032614
8117,29.000000000561744,2974.000000000563,346.00000000056247,82.0000000005621,5.695364390559453e-10,81.0000000005621,155.00000000056227,2088.000000000563,5.695364390559453e-10,5.695364390559453e-10,235.00000000056238
8118,30.000000000737593,3005.000000000739,346.00000000073857,89.00000000073808,7.523726963543086e-10,91.0000000007381,425.0000000007386,2087.000000000739,1.0000000007398802,7.523726963543086e-10,257.0000000007385
8119,30.00000000106166,2957.0000000010637,344.00000000106286,89.0000000010621,1.097495715729419e-09,124.00000000106232,501.0000000010631,2086.0000000010637,42.000000001061714,1.097495715729419e-09,269.00000000106274
8120,28.000000000881723,2950.0000000008836,345.0000000008829,90.00000000088227,9.043851142312153e-10,144.00000000088252,468.000000000883,2088.0000000008836,140.0000000008825,9.043851142312153e-10,293.00000000088284
8121,26.00000000082514,2921.0000000008267,344.0000000008263,90.00000000082571,8.444832371186896e-10,140.0000000008259,356.0000000008263,2087.0000000008267,225.0000000008261,8.444832371186896e-10,258.00000000082616
8122,27.00000000100614,2940.000000001008,333.0000000010073,92.00000000100664,1.0374784757771407e-09,116.00000000100678,213.0000000010071,2088.0000000010077,282.00000000100727,1.0374784757771407e-09,264.0000000010072
