,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
0,956.7536730835488,622.4926532778832,735.3742435729113,1.0959377703000124,476.73292988721585,1509.106309090288,3058.762315664751,95.34658597780049,47.12532410419619,7.671564389428722,990.7277439490426
1,932.4622608373784,624.1832657242448,723.3118471917188,1.0893250715493734,484.7496566271385,1391.0681157583294,3040.30627336004,94.77128118366919,46.8409780565388,7.625275497977227,1005.4470405991449
2,933.8336044186052,634.5279619769,715.068389397577,1.088384154816778,478.8890279072133,1304.9726010463196,3037.680174745209,94.68942142749704,46.80051863682411,7.618689080818635,991.5179645982793
3,951.9322177451011,651.3220437204841,713.4045796603507,1.089167297669715,484.679447250316,1279.7715741994841,3040.9550937567506,94.75755485606638,46.83419377967807,7.624171080814561,1006.3905826046331
4,948.4364924300468,660.6350740376251,711.872447766579,1.0901568883239146,493.84107019656255,1302.7374809813234,3043.7180308779043,94.84364924343245,46.87674617802875,7.631098215425383,945.1660217664966
5,938.7439890352911,650.9061108643369,711.9626304763575,1.0902949935449062,499.35510682735725,1342.1531364718555,3044.103620656929,95.94595939079264,46.882684702561725,7.6320649519766555,940.9245790214346
6,971.7899316389996,675.679823057325,739.7036303182276,1.143282272814645,520.193433995133,1510.2758819940914,3192.044104865301,101.75212225423365,49.16113771849218,8.002975907911742,947.7810039161611
7,988.6123253073489,681.6040945051582,736.5906433055505,1.1455531003020532,508.6255764039239,1602.6287869117305,3198.384255223117,101.95422590102197,49.25878330064592,8.018871700351475,914.1513738068176
8,1014.6440163503582,675.2828538197149,739.4863170011879,1.1464904142468786,512.4812150381224,1592.475184983616,3201.0012357623077,100.89115642832171,49.29908780035223,8.025432897976508,908.0204078525547
9,1016.9861335205251,666.8572721500225,740.5686113859177,1.1517396758427836,517.1311143271103,1497.2615782294051,3215.6571741662133,100.2013517740776,49.524806049399565,8.062177729208313,875.3221534265388
10,1003.9776533040483,651.3218872122242,724.8397016417902,1.1487158507496094,515.7734168577119,1556.509977376255,3207.2146544901034,98.78956314001746,49.3947815701528,8.041010953521779,836.265139136601
11,994.9432926135822,655.2625375806706,718.3788940901643,1.1475701186443015,515.25898314143,1618.0738668800382,3204.015770445862,97.54346006041709,49.34551508953094,8.032990828771254,768.8719792977593
12,1019.6245922666587,660.2298880106073,722.2340861889677,1.1482258924804476,522.4427809475844,1644.2594776190292,3205.8466909999556,97.59920083659705,49.373713364539,8.037581245631957,741.7539263562292
13,996.0835460210421,672.0978943741532,724.9466176924401,1.1488852898152895,529.6361184726843,1777.325542900065,3207.6877283623935,95.35747903110979,49.40206744999077,8.0421970269835,681.288976690377
14,991.6229890276824,693.4506386404169,728.8657453913947,1.1424227987189675,535.7962924586442,1944.40360290883,3190.7868759835683,94.82109226904824,49.124180332302515,7.996959589231212,664.8900686799507
15,996.3000098627057,683.1771496202382,725.3064071801339,1.1386285830084086,534.0168052865538,2019.9271057098993,3179.051002898379,94.50617236439935,48.961029056404044,7.97040007920811,683.1771496202382
16,1006.7704061949444,668.5228828467466,731.1613130964129,1.1388805503019002,538.6905001474385,2158.1786422388095,3179.7544955833664,94.52708564980495,48.97186365004764,7.9721638502659005,632.0787052469408
17,999.7065610375653,663.0590729067042,735.8477189890525,1.1373225953481476,524.3057163122277,2214.3670925367533,3176.5420079377955,94.39777538835763,48.90487158688987,7.961258165568724,592.5450720144293
