,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Geothermal,Solar,Wind Onshore
7668,2129.2219907750427,3204.9924305584727,0.011594444328845115,0.011594444328845115,348.1746651584923,826.9148297509109
7669,2142.6782675269487,3147.926495682231,0.0110771526674567,0.0110771526674567,246.59127806720744,864.1802447570823
7670,2117.203495878612,3324.197046942055,0.010328478572416332,0.010328478572416332,159.97629333149288,856.1489905170804
7671,2097.218239373171,3423.851071377207,0.009458154906896053,0.009458154906896053,33.93202788174431,887.7056326368174
7672,2106.8913046925313,3723.2426307358323,0.01048197758015409,0.01048197758015409,0.01048197758015409,941.3064455157148
7673,2165.507907631939,3852.709113472507,0.014154344404227933,0.014154344404227933,0.014154344404227933,1050.2199657468
7674,2224.8422381187265,3661.8175103073027,0.017592084709656314,0.017592084709656314,0.017592084709656314,1155.9301903123308
7675,2151.9093401802625,3536.011959724278,0.013917911380047986,0.013917911380047986,0.013917911380047986,1143.7358271790663
7676,1998.815879407753,3365.108868871873,0.008867967769174184,0.008867967769174184,0.008867967769174184,1046.2211656379486
7677,1853.2180655651805,2938.161348811217,0.008820791180469061,0.008820791180469061,0.008820791180469061,969.5932451080273
7678,1757.372735752574,2652.597827006899,0.0067014417880577725,0.0067014417880577725,0.0067014417880577725,993.3904171136031
7679,1763.087929034295,2028.3801566005227,0.010538428557408283,0.010538428557408283,0.010538428557408283,1018.0589232858056
7680,1725.2190831920868,1664.5883805879068,0.010237641515230971,0.010237641515230971,0.010237641515230971,1005.3672868188222
7681,1727.739706547797,1526.3534859757149,0.01004711549134623,0.01004711549134623,0.01004711549134623,1066.356544996861
7682,1707.7912914174672,1372.9944035087717,0.009054361353582863,0.009054361353582863,0.009054361353582863,1090.5436088235856
7683,1677.6860366366518,1356.793585470056,0.007682031148504328,0.007682031148504328,0.007682031148504328,1070.3593840931621
7684,1693.9243396352435,1294.2100503081756,0.00803088953879282,0.00803088953879282,0.00803088953879282,1139.7258790277142
7685,1727.5446568373793,1310.2846694352238,0.010386240464232522,0.010386240464232522,0.010386240464232522,1271.6494854165057
7686,1720.5007701702818,1636.2268774838462,0.009446614330157265,0.009446614330157265,4.377864555592519,1268.4862548521273
7687,1731.0175401519652,2224.6453041593804,0.010678871253164034,0.010678871253164034,57.553012844315155,1258.4187616067493
7688,1739.5830200840799,2788.872905446658,0.010801466642312775,0.010801466642312775,139.6098474720809,1222.1401727088696
7689,1950.0886083861344,2839.2137157911166,0.010863480118994491,0.010863480118994491,240.5737510064807,1207.3032942198777
7690,2058.016995791125,2923.9764524195175,0.009062904328306812,0.009062904328306812,291.1979532999451,1160.4292970440624
7691,2098.6977354194732,3019.6221078130766,0.009764526347978902,0.009764526347978902,294.168929442019,1147.0392957707793
7692,2075.4976384174465,3011.398430276581,0.010105975934997624,0.010105975934997624,264.25434123123864,1160.5169819057512
7693,2035.624878606819,2893.8765663231347,0.008915189275129512,0.008915189275129512,166.64023885910552,1157.7684569071355
7694,2054.187213745243,3057.8012751123088,0.009207188860286592,0.009207188860286592,85.18160695000962,1165.2407001948716
7695,2085.744930117369,3156.6573994069267,0.007846170663820571,0.007846170663820571,14.020002116118953,1169.052484099117
7696,2166.6077327718185,3199.829209354732,0.008874760921598095,0.008874760921598095,0.008874760921598095,1278.1896875751304
7697,2184.6623848933978,3517.0125389088066,0.008852137248023575,0.008852137248023575,0.008852137248023575,1334.5271967512126
7698,2175.8584777178953,3487.6930331369085,0.008956358899944351,0.008956358899944351,0.008956358899944351,1349.9692808677191
7699,2149.8123662016133,3379.350407810096,0.007383235653232258,0.007383235653232258,0.007383235653232258,1274.6390003405536
7700,2100.4673290224423,3091.6991022687102,0.00727616652254093,0.00727616652254093,0.00727616652254093,1159.6553537659738
7701,2023.1529905668465,2701.101719963775,0.006931976861634862,0.006931976861634862,0.006931976861634862,1083.2209193682659
7702,1774.8825913591845,2462.3822939155443,0.006920638650725113,0.006920638650725113,0.006920638650725113,1093.7981270848436
7703,1788.8053559832852,1740.7312120412441,0.01180033511041681,0.01180033511041681,0.01180033511041681,1199.6175918564102
7704,1996.9336134831628,1150.8320600902293,0.011622896592987673,0.011622896592987673,0.011622896592987673,1150.8320600902293
7705,1969.6724706034165,1143.11348740395,0.009914758834495697,0.009914758834495697,0.009914758834495697,1104.6433219624855
7706,1871.1168081944559,1059.3741454111541,0.011045508290901935,0.011045508290901935,0.011045508290901935,1101.5714384149371
