,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
4149,121.0,339.5,370.75,0.0,13.0,20.0,1465.5,60.0,15.0,12.0,162.25
4150,120.5,337.25,346.75,0.0,13.0,17.0,1487.75,60.0,14.0,12.0,171.75
4151,122.0,317.25,334.75,0.0,12.0,17.0,1510.5,63.0,13.0,11.5,176.75
4152,122.25,334.5,344.75,0.0,12.0,17.0,1504.25,60.75,13.0,12.0,159.5
4153,114.25,299.5,270.5,0.0,12.0,17.0,1545.0,54.0,10.25,11.75,149.5
4154,75.25,260.75,248.25,0.0,12.0,17.0,1574.25,54.0,8.0,10.75,142.75
4155,61.0,249.0,253.75,0.0,12.25,17.0,1602.0,54.0,8.0,12.75,136.25
4156,61.75,252.25,240.75,0.0,13.0,17.0,1595.0,64.0,8.0,12.0,95.25
4157,78.75,258.75,216.75,0.0,13.5,17.0,1595.25,64.0,9.0,11.25,98.75
4158,105.0,248.75,208.5,0.0,14.0,17.0,1595.25,64.0,13.5,11.75,100.0
4159,119.0,238.75,245.75,0.0,14.0,17.0,1530.0,65.0,14.0,11.5,111.25
4160,120.5,272.25,269.25,0.0,14.0,17.0,1492.25,63.0,14.0,11.0,102.75
4161,121.0,279.0,263.75,0.0,14.0,17.0,1530.5,67.0,14.0,11.5,93.0
4162,120.5,247.0,279.75,0.0,14.0,17.0,1559.5,71.0,14.25,10.25,100.5
4163,120.5,251.5,283.0,0.0,14.0,17.0,1580.25,76.0,14.75,11.5,123.75
4164,121.0,269.5,224.5,0.0,14.0,17.0,1612.25,74.5,15.0,11.75,148.0
4165,121.0,224.25,279.0,0.0,13.25,17.0,1610.75,68.0,14.75,11.25,141.0
4166,120.75,235.5,299.0,0.0,14.0,17.0,1608.75,67.0,15.0,11.5,112.5
4167,122.0,248.0,254.25,0.0,13.5,17.0,1607.5,67.0,15.0,12.0,145.75
4168,121.25,267.0,260.25,0.0,13.0,17.0,1606.75,67.75,15.0,11.75,101.0
4169,123.25,249.5,285.5,0.0,13.0,17.0,1606.5,65.0,15.0,11.75,92.25
4170,123.0,262.0,323.5,0.0,13.0,17.0,1609.75,64.0,14.5,12.0,86.5
4171,122.25,244.75,298.25,0.0,13.0,17.0,1610.5,64.0,14.0,11.75,115.0
4172,122.0,245.25,267.75,0.0,13.0,17.0,1610.25,64.0,14.0,11.75,150.25
4173,115.75,247.25,278.5,0.0,13.0,17.0,1612.25,63.0,13.0,11.75,140.25
4174,119.5,262.25,258.0,0.0,13.0,17.0,1609.5,63.0,13.0,11.25,117.0
4175,122.5,262.0,305.0,0.0,13.0,17.0,1610.75,63.0,13.0,11.5,99.75
4176,123.0,259.75,325.0,0.0,13.0,17.0,1611.5,60.75,12.25,11.25,66.5
4177,118.25,258.75,337.75,0.0,13.0,17.0,1615.0,54.0,9.75,11.25,50.0
4178,81.0,277.25,344.0,0.0,13.0,17.0,1614.5,54.0,7.75,11.75,31.0
4179,69.5,260.75,298.25,0.0,13.0,17.0,1614.25,54.0,8.0,11.75,45.25
4180,69.25,230.75,290.0,0.0,13.0,17.0,1612.5,64.0,8.0,11.25,70.25
4181,79.0,217.75,275.75,0.0,13.0,17.0,1612.25,64.0,8.5,12.25,56.0
4182,102.5,211.5,295.25,0.0,13.0,17.0,1611.25,64.0,14.0,12.25,59.25
4183,119.75,223.5,269.5,0.0,13.0,17.0,1610.5,65.0,15.0,12.5,55.25
4184,122.0,224.75,241.75,0.0,13.0,17.0,1613.25,63.0,15.0,12.25,59.0
4185,121.75,255.5,259.75,0.0,13.0,17.0,1612.75,67.0,15.0,11.25,58.0
4186,118.5,282.0,259.25,0.0,13.75,17.0,1613.25,71.0,15.0,11.75,57.5
4187,121.5,297.5,252.25,0.0,14.0,17.0,1612.5,76.0,15.0,11.25,57.25
4188,121.75,282.25,259.0,0.0,14.0,17.0,1613.75,74.5,14.75,12.0,37.0
4189,121.5,281.5,245.25,0.0,14.0,17.0,1616.0,68.0,13.5,12.5,51.5
4190,120.5,247.5,267.75,0.0,14.0,17.0,1616.5,67.0,15.0,12.25,30.75
4191,119.0,266.0,251.5,0.0,14.0,17.0,1616.75,67.0,15.0,13.0,43.5
4192,114.5,267.0,242.5,0.0,14.0,17.0,1617.0,67.75,15.0,11.5,45.0
4193,119.25,276.25,271.75,0.0,14.0,17.0,1616.5,65.0,14.25,12.25,18.5
4194,120.25,288.75,298.5,0.0,14.0,17.0,1616.5,64.0,13.5,11.25,8.25
4195,117.5,317.25,311.0,0.0,14.0,17.0,1616.0,64.0,14.0,11.25,7.0
4196,120.25,345.75,324.5,0.0,14.0,17.0,1616.25,64.0,14.0,11.25,4.75
4197,119.75,365.75,379.0,0.0,14.25,17.0,1618.0,63.0,14.0,11.75,4.75
4198,121.25,397.75,370.5,0.0,14.0,17.0,1618.5,63.0,13.25,11.0,14.0
4199,120.0,367.0,392.25,0.0,14.0,16.25,1618.5,63.0,13.0,11.5,25.0
4200,120.0,367.25,404.25,0.0,13.5,16.0,1618.0,60.75,12.25,11.25,21.0
4201,115.5,371.25,366.5,0.0,13.0,16.0,1617.25,54.0,10.5,11.0,25.5
4202,81.0,354.75,369.0,0.0,13.0,16.0,1617.25,54.0,9.0,11.75,29.25
4203,69.0,363.5,373.25,0.0,13.5,16.0,1617.75,54.0,9.0,11.75,37.0
4204,77.25,344.5,378.5,0.0,14.0,16.0,1617.5,64.0,8.0,11.5,45.75
4205,104.75,401.5,441.25,0.0,15.0,16.0,1618.25,64.0,11.25,11.0,38.5
4206,120.25,484.5,340.5,0.0,15.0,22.75,1618.0,64.0,13.25,10.75,38.0
4207,123.0,467.0,308.75,0.0,16.0,23.0,1617.0,65.0,14.0,11.75,36.75
4208,116.25,427.75,385.0,0.0,16.0,23.25,1617.5,63.0,12.75,10.5,33.25
4209,121.75,457.75,363.25,0.0,16.0,25.0,1618.5,67.0,12.0,11.5,25.5
4210,117.75,483.75,382.0,0.0,16.0,25.0,1617.75,71.0,12.0,10.25,25.0
4211,121.25,482.75,407.0,0.0,16.0,24.75,1620.25,76.0,12.75,10.5,22.25
4212,122.25,482.5,451.5,0.0,16.0,25.0,1620.25,74.5,13.0,11.25,20.0
4213,120.25,472.75,447.5,0.0,16.0,24.5,1620.5,68.0,13.0,11.0,38.5
4214,120.25,478.0,436.5,0.0,16.0,25.0,1621.5,67.0,13.0,11.75,37.0
4215,120.0,477.75,410.25,0.0,16.0,23.25,1610.0,67.0,13.0,10.5,45.75
4216,119.0,476.0,415.75,0.0,16.0,23.0,1607.75,67.75,13.0,12.25,36.0
4217,120.25,479.75,458.25,0.0,16.0,23.0,1607.5,65.0,12.25,11.5,38.25
4218,119.75,484.5,467.75,0.0,16.0,23.0,1607.5,64.0,12.25,11.75,28.75
4219,120.25,476.75,450.5,0.0,16.0,23.0,1606.75,64.0,12.0,11.25,26.25
4220,116.5,457.5,431.25,0.0,16.0,23.0,1606.25,64.0,12.0,11.25,43.25
4221,119.75,439.0,448.5,0.0,16.0,23.0,1606.5,63.0,11.0,11.75,47.0
4222,119.5,478.0,403.0,0.0,16.0,20.0,1606.0,63.0,11.0,10.75,51.25
4223,120.5,436.5,383.5,0.0,16.0,22.75,1606.0,76.0,11.0,11.5,71.75
4224,120.0,436.5,386.25,0.0,16.0,23.0,1606.5,73.75,11.0,10.75,89.5
4225,116.0,441.5,387.25,0.0,14.25,23.0,1607.0,67.0,9.25,10.25,68.0
4226,80.25,394.75,368.25,0.0,14.0,23.0,1607.25,70.0,8.0,10.5,52.25
4227,71.5,397.25,373.5,0.0,14.0,23.0,1607.75,70.0,8.0,11.25,43.0
4228,77.25,372.0,390.5,0.0,14.0,23.0,1607.0,80.0,8.0,11.25,33.0
4229,96.75,439.25,435.25,0.0,15.0,22.5,1607.0,80.0,11.5,11.75,22.75
4230,119.75,471.75,398.25,0.0,15.0,24.0,1606.75,80.0,12.0,11.75,12.25
4231,121.25,455.5,400.25,0.0,15.0,24.0,1606.5,79.0,13.0,12.25,11.75
4232,120.75,477.75,381.0,0.0,15.0,24.0,1606.25,79.0,13.0,11.25,13.25
4233,119.75,466.75,395.5,0.0,15.0,24.0,1607.0,77.0,13.0,11.25,19.25
4234,120.25,467.5,398.25,0.0,15.0,24.0,1608.0,77.0,12.75,11.0,26.25
4235,119.0,464.5,447.5,0.0,15.0,24.0,1607.75,75.0,13.0,11.25,26.0
4236,117.75,467.0,398.5,0.0,15.0,24.0,1604.25,79.0,13.0,10.75,94.25
4237,118.75,464.25,448.25,0.0,15.0,24.0,1604.0,78.0,13.0,11.0,45.75
4238,120.5,462.0,455.75,0.0,15.0,24.0,1603.0,77.0,13.0,11.75,29.75
4239,120.75,463.0,419.0,0.0,15.0,24.0,1603.0,78.0,13.0,13.0,55.0
4240,118.25,461.75,440.75,0.0,15.25,24.0,1602.25,75.75,13.0,11.5,55.75
4241,119.0,460.25,477.5,0.0,15.25,24.0,1463.0,76.0,13.0,12.0,86.5
4242,121.5,461.5,461.75,0.0,15.0,24.0,1368.0,75.0,14.0,11.75,99.75
4243,121.75,465.25,456.25,0.0,15.0,24.0,1374.75,75.0,13.5,11.75,82.0
4244,119.75,457.75,454.25,0.0,15.0,24.0,1378.75,75.0,13.5,12.0,80.25
4245,120.75,479.5,461.0,0.0,15.0,24.0,1380.5,78.0,13.0,11.25,89.75
4246,122.75,479.25,463.0,0.0,15.0,24.0,1381.25,78.0,12.5,10.25,70.5
4247,122.75,458.25,475.0,0.0,15.0,24.0,1384.25,72.0,12.5,9.25,55.25
4248,123.0,464.5,459.5,0.0,14.0,24.0,1384.25,69.75,12.0,8.5,58.0
4249,118.25,448.5,397.25,0.0,14.0,24.0,1412.25,63.0,10.5,5.0,99.0
4250,82.5,394.75,371.25,0.0,14.0,24.0,1446.25,63.0,8.75,3.5,100.75
4251,69.0,396.25,375.25,0.0,14.0,24.0,1484.75,63.0,9.0,5.0,90.0
4252,77.75,422.25,290.75,0.0,15.5,24.0,1596.25,75.0,9.0,5.0,83.5
4253,103.25,426.75,391.25,0.0,16.0,24.0,1615.75,75.0,11.75,5.5,63.75
4254,114.5,461.25,402.5,0.0,16.0,24.0,1616.0,75.0,12.0,5.25,60.75
4255,117.5,474.25,357.25,0.0,16.0,24.0,1615.0,75.0,11.75,4.75,63.75
4256,114.75,432.75,401.5,0.0,16.0,24.0,1615.25,75.0,12.0,4.0,64.5
4257,115.25,457.75,374.75,0.0,16.0,19.75,1615.5,74.0,12.0,4.5,74.0
4258,110.25,446.0,433.0,0.0,16.0,21.75,1611.75,74.0,12.0,4.5,79.5
4259,113.25,463.0,455.0,0.0,16.0,24.0,1614.0,74.0,11.75,5.25,73.0
4260,115.5,463.25,475.25,0.0,16.0,24.0,1614.5,74.5,11.5,6.5,60.5
4261,116.75,460.0,464.0,0.0,16.0,24.0,1612.75,74.0,12.0,7.0,72.5
4262,115.25,456.25,467.75,0.0,16.0,24.0,1603.0,74.0,13.5,7.5,68.25
4263,116.0,468.75,469.5,0.0,16.0,24.0,1597.75,74.0,14.0,7.25,89.25
4264,113.75,466.5,466.0,0.0,16.0,24.0,1595.75,74.75,14.0,7.75,133.5
4265,118.75,468.5,464.75,0.0,16.0,24.0,1592.5,74.0,14.25,6.75,136.0
4266,116.0,467.25,531.25,0.0,16.0,22.75,1598.75,74.0,14.5,7.25,123.0
4267,122.75,483.5,539.0,0.0,16.0,22.0,1596.25,76.0,15.0,7.0,122.75
4268,119.75,474.0,486.0,0.0,16.0,22.0,1588.5,76.0,15.0,7.5,142.75
4269,122.25,473.75,438.75,0.0,15.25,22.0,1590.5,70.0,15.0,6.75,148.25
4270,122.0,468.25,444.25,0.0,15.0,21.0,1589.25,70.0,14.0,7.25,167.25
4271,121.75,438.25,357.75,0.0,14.5,21.0,1617.0,70.0,14.0,7.0,200.5
4272,120.0,444.0,372.25,0.0,14.0,21.0,1601.25,67.75,13.5,7.0,216.5
4273,120.25,443.0,368.0,0.0,14.0,21.0,1627.0,64.0,11.0,6.75,206.5
4274,81.0,399.0,398.75,0.0,14.0,21.0,1608.0,66.0,8.0,6.25,168.25
4275,69.75,403.0,414.25,0.0,14.25,21.0,1616.0,68.0,8.0,7.0,127.0
4276,78.0,422.5,429.0,0.0,15.0,21.0,1632.75,82.0,8.25,7.75,104.75
4277,103.25,446.75,547.5,0.0,15.0,21.0,1622.75,80.0,14.0,8.0,76.75
4278,118.75,472.25,607.5,0.0,15.0,24.0,1620.0,79.0,15.0,8.0,51.0
4279,113.25,479.0,605.5,0.0,15.0,24.0,1634.0,79.0,15.0,7.25,27.0
4280,98.75,486.0,647.5,0.0,15.0,24.0,1632.75,79.0,15.0,8.0,18.75
4281,92.5,472.0,501.5,0.0,15.0,24.0,1642.75,77.0,15.0,8.0,19.0
4282,90.25,474.5,496.25,0.0,15.0,24.0,1669.25,77.0,14.25,6.75,13.75
4283,88.25,469.75,440.5,0.0,15.5,24.0,1698.0,76.0,14.0,6.5,11.25
4284,87.0,453.75,453.5,0.0,15.25,24.0,1727.25,76.5,15.0,6.0,11.5
4285,88.0,450.0,504.5,0.0,15.0,24.0,1754.75,76.0,15.0,6.75,14.25
4286,105.0,461.25,505.25,0.0,15.0,23.5,1742.25,76.0,15.0,5.0,42.25
4287,116.25,466.25,503.75,0.0,15.75,23.0,1725.25,76.0,14.5,4.75,59.5
4288,117.25,463.25,483.25,0.0,15.0,23.0,1759.75,76.75,14.0,4.75,73.0
4289,119.75,446.75,487.0,0.0,15.0,23.0,1790.25,73.0,14.0,5.5,83.0
4290,121.0,466.25,475.0,0.0,15.0,23.0,1816.5,76.0,14.5,4.75,85.75
4291,119.75,473.5,540.75,0.0,15.0,23.0,1789.5,77.0,15.0,4.0,69.0
4292,119.25,465.5,513.5,0.0,15.0,23.0,1824.75,77.0,15.0,4.25,77.5
4293,121.0,470.0,428.0,0.0,14.25,23.0,1849.0,72.0,14.25,5.0,95.5
4294,120.5,461.0,364.75,0.0,14.75,19.0,1868.75,72.0,13.5,5.0,109.25
4295,119.5,439.25,432.5,0.0,14.25,17.0,1869.25,66.0,13.0,5.0,112.25
4296,121.25,446.5,445.0,0.0,14.0,17.0,1862.25,60.75,13.25,3.5,111.25
4297,118.25,439.0,417.0,0.0,14.0,16.25,1658.25,55.0,10.5,4.5,106.5
4298,84.25,387.75,428.25,0.0,14.0,16.0,1687.5,56.0,8.0,4.0,100.75
4299,73.0,391.25,393.25,0.0,14.5,15.0,1782.0,64.0,8.0,4.25,126.25
4300,80.5,411.0,367.75,0.0,15.25,15.0,1865.5,79.0,8.25,4.75,131.75
4301,102.75,441.0,464.0,0.0,16.25,15.5,1868.5,81.0,13.25,4.25,129.75
4302,118.0,456.0,527.25,0.0,17.0,21.25,1860.5,81.0,15.0,5.25,118.75
4303,118.25,462.75,525.0,0.0,17.0,21.0,1855.5,81.0,15.0,5.0,134.5
4304,119.25,458.5,515.25,0.0,16.0,21.0,1869.5,80.0,15.0,5.25,144.25
4305,119.0,454.25,513.5,0.0,16.25,21.0,1850.75,78.0,14.0,4.0,132.0
4306,119.75,459.25,557.75,0.0,17.0,21.0,1870.75,80.0,14.0,3.75,109.75
4307,116.75,459.25,519.5,0.0,16.75,21.0,1871.5,79.0,14.0,4.0,111.25
4308,116.5,461.75,481.5,0.0,16.0,21.0,1872.25,79.0,15.0,3.25,107.0
4309,118.75,460.0,487.25,0.0,17.0,21.0,1873.75,79.0,15.0,4.0,130.5
4310,115.75,465.25,495.5,0.0,17.0,21.0,1875.0,76.0,15.0,3.75,135.0
4311,114.0,459.25,546.5,0.0,17.0,21.0,1871.5,76.0,13.5,5.0,105.25
4312,115.0,468.75,543.0,0.0,17.0,21.0,1869.5,76.75,14.75,4.25,106.5
4313,117.0,469.5,496.0,0.0,17.0,21.0,1870.5,80.0,14.75,3.75,140.5
4314,113.0,464.5,509.5,0.0,17.0,21.0,1870.5,80.0,15.0,4.5,145.0
4315,115.0,468.75,494.25,0.0,17.0,21.0,1873.25,80.0,14.5,7.75,139.5
4316,115.75,459.25,532.0,0.0,17.0,21.0,1874.0,76.0,15.0,8.5,147.75
4317,118.5,457.0,528.25,0.0,17.0,21.0,1871.5,73.0,14.0,7.25,138.0
4318,115.5,455.5,464.25,0.0,17.0,19.0,1870.75,73.0,13.75,5.0,170.5
4319,118.25,457.5,402.25,0.0,17.0,18.0,1871.5,66.0,12.0,5.0,199.5
4320,119.75,444.5,402.0,0.0,17.0,18.0,1874.75,66.75,12.0,4.0,184.5
4321,116.0,456.0,388.75,0.0,17.0,18.5,1873.75,65.0,10.25,4.25,163.5
4322,83.25,429.5,345.5,0.0,17.0,17.75,1872.75,67.0,8.0,3.5,168.75
4323,73.25,396.0,337.5,0.0,17.0,17.0,1872.0,71.0,8.0,5.25,188.5
4324,73.0,382.25,332.25,0.0,17.0,17.75,1874.0,78.0,8.0,4.5,166.0
4325,80.75,381.5,352.0,0.0,17.0,14.75,1876.0,78.0,9.5,5.25,123.25
4326,101.0,473.25,385.0,0.0,17.0,14.25,1876.25,77.0,12.75,4.5,88.75
4327,117.5,489.25,415.75,0.0,17.0,14.75,1879.0,78.0,14.0,4.75,105.0
4328,117.25,487.25,416.75,0.0,17.0,15.5,1879.0,75.0,14.0,5.0,120.5
4329,118.25,484.5,353.25,0.0,17.0,17.0,1877.5,69.0,13.0,5.25,174.25
4330,118.5,456.75,343.25,0.0,17.0,17.0,1875.5,72.0,13.0,5.5,235.75
4331,118.75,405.25,357.0,0.0,17.0,17.0,1872.25,75.0,14.0,5.0,212.0
4332,118.5,456.75,340.5,0.0,17.0,17.0,1870.75,75.0,14.0,4.5,220.5
4333,116.75,438.5,305.75,0.0,17.0,17.5,1873.0,75.0,13.5,4.0,246.0
4334,114.0,400.25,315.5,0.0,17.0,18.0,1872.0,75.0,13.25,4.5,255.75
4335,111.75,462.0,248.75,0.0,17.0,18.0,1868.5,75.0,13.75,5.0,261.25
4336,115.5,429.0,309.5,0.0,17.0,18.0,1867.0,75.75,13.75,5.25,265.75
4337,119.0,457.0,287.0,0.0,17.0,18.0,1866.75,69.0,14.0,5.25,255.0
4338,120.0,473.5,295.75,0.0,17.0,19.25,1868.5,64.75,14.0,5.5,236.0
4339,118.75,467.75,312.0,0.0,17.0,20.0,1870.0,57.0,14.0,5.5,188.5
4340,119.5,441.5,302.5,0.0,16.75,20.75,1868.75,57.0,14.0,5.0,152.5
4341,110.5,423.25,320.5,0.0,16.25,21.25,1866.5,55.0,14.0,4.5,124.5
4342,110.25,391.75,325.75,0.0,16.75,22.0,1866.5,55.0,14.0,4.75,128.75
4343,113.75,396.5,358.5,0.0,17.0,21.25,1863.75,66.0,13.75,5.5,137.5
4344,119.75,435.75,268.25,0.0,17.0,21.0,1865.25,66.75,13.75,5.5,142.0
4345,117.0,416.75,288.5,0.0,17.0,21.0,1866.0,65.0,10.5,4.0,129.5
4346,81.75,409.25,292.25,0.0,17.0,21.0,1866.25,67.0,7.0,4.0,107.75
4347,71.0,403.0,290.25,0.0,17.0,21.0,1866.75,71.0,7.0,5.0,118.0
4348,71.75,394.5,295.75,0.0,17.0,21.0,1840.5,78.0,7.5,5.25,98.0
4349,81.0,381.75,341.0,0.0,17.0,21.0,1854.5,78.0,8.75,5.5,63.0
4350,104.0,432.0,324.75,0.0,17.0,21.0,1869.5,77.0,13.5,5.25,35.25
4351,119.75,500.75,321.75,0.0,17.0,21.0,1869.75,78.0,14.0,6.0,36.0
4352,121.25,534.75,276.5,0.0,17.0,21.0,1869.5,75.0,14.0,4.0,83.0
4353,122.25,536.0,304.5,0.0,17.0,21.0,1873.25,69.0,14.0,5.25,88.75
4354,122.25,534.5,304.75,0.0,17.0,21.0,1874.0,72.0,14.0,5.25,110.25
4355,120.75,526.0,267.5,0.0,17.0,21.0,1873.25,75.0,14.0,6.0,102.5
4356,121.0,531.25,257.75,0.0,17.0,21.0,1871.5,75.0,14.0,5.0,109.75
4357,121.75,486.25,300.5,0.0,17.0,21.0,1872.25,75.0,14.0,5.0,99.25
4358,122.5,487.25,311.75,0.0,17.0,21.0,1871.5,75.0,14.0,5.0,105.75
4359,120.75,509.75,259.75,0.0,17.0,21.0,1873.0,75.0,14.0,4.75,108.0
4360,121.5,504.0,287.0,0.0,17.0,21.0,1874.0,75.75,13.75,5.25,99.0
4361,122.5,462.75,317.0,0.0,17.0,21.0,1874.0,69.0,14.0,4.75,93.75
4362,122.0,491.75,336.75,0.0,17.0,21.0,1875.25,64.75,14.0,4.5,66.25
4363,120.75,513.25,378.5,0.0,17.0,21.0,1875.75,57.0,14.0,5.25,48.25
4364,120.25,513.5,422.5,0.0,17.0,21.0,1876.5,57.0,13.75,4.0,53.75
4365,121.75,509.0,513.5,0.0,17.0,21.0,1873.5,55.0,13.75,4.0,47.75
4366,123.75,498.5,544.25,0.0,17.0,21.0,1873.75,55.0,13.75,4.5,38.0
4367,122.0,505.25,640.75,0.0,17.0,21.0,1875.0,66.0,12.5,4.25,16.75
4368,122.25,461.5,637.0,0.0,17.0,21.0,1874.75,66.75,12.0,5.0,5.75
4369,118.75,459.0,635.5,0.0,17.0,21.0,1875.0,65.0,9.25,8.75,2.0
4370,80.5,442.5,645.5,0.0,17.0,21.0,1877.5,67.0,7.0,6.25,2.0
4371,72.0,435.75,625.0,0.0,17.0,21.0,1877.75,71.0,7.0,6.0,2.0
4372,79.5,480.25,623.25,0.0,17.0,21.0,1877.75,78.0,8.25,14.25,2.0
4373,94.25,589.75,781.25,0.0,16.0,15.75,1876.75,78.0,11.25,12.25,2.0
4374,118.0,654.75,791.0,0.0,16.0,22.75,1878.5,77.0,12.25,12.75,2.0
4375,112.75,642.0,787.5,0.0,16.0,23.0,1877.5,78.0,12.5,12.25,2.0
4376,114.5,648.25,770.25,0.0,16.0,23.0,1877.75,75.0,13.25,12.25,2.5
4377,119.5,648.5,754.25,0.0,16.0,23.0,1877.75,69.0,13.0,12.0,3.75
4378,119.25,602.5,755.5,0.0,16.0,23.0,1877.0,72.0,13.0,12.0,7.5
4379,119.25,607.0,617.0,0.0,16.0,23.0,1877.0,75.0,13.0,11.25,10.5
4380,119.5,614.25,606.5,0.0,16.0,23.0,1876.5,75.0,13.0,12.25,13.25
4381,118.25,596.75,621.5,0.0,16.0,23.0,1875.75,75.0,13.0,12.25,11.25
4382,118.25,622.0,623.0,0.0,16.0,23.0,1875.5,75.0,12.75,12.25,10.25
4383,118.25,621.25,634.0,0.0,16.0,23.0,1875.5,75.0,13.0,12.0,8.5
4384,121.75,652.75,799.75,0.0,16.0,23.0,1874.5,75.75,13.25,12.25,4.25
4385,122.5,659.75,816.0,0.0,16.0,23.0,1875.75,69.0,14.0,12.0,3.0
4386,122.0,649.25,848.25,0.0,16.0,23.0,1876.75,64.75,13.75,12.5,2.0
4387,122.5,656.5,835.75,0.0,16.0,23.0,1877.0,57.0,13.0,12.25,4.0
4388,123.0,646.25,830.0,0.0,16.0,23.25,1876.5,57.0,13.0,11.5,6.25
4389,123.5,639.75,844.5,0.0,16.0,24.0,1876.5,55.0,13.0,12.0,4.5
4390,124.0,635.75,771.5,0.0,15.75,24.0,1876.0,55.0,12.5,13.0,4.5
4391,124.25,638.25,695.75,0.0,15.0,23.25,1877.5,85.0,12.0,17.0,4.0
4392,121.0,650.75,680.0,0.0,15.0,22.25,1877.75,83.75,12.0,17.0,3.25
4393,118.25,629.0,686.0,0.0,15.0,21.75,1877.0,72.0,9.0,17.25,2.0
4394,79.5,646.5,659.5,0.0,15.0,21.0,1876.75,72.0,7.0,18.0,2.0
4395,61.75,638.5,647.25,0.0,15.0,21.0,1876.0,73.0,7.0,14.0,2.0
4396,69.0,607.75,637.25,0.0,15.5,21.0,1877.5,84.0,7.0,11.75,2.75
4397,75.0,613.25,810.5,0.0,16.0,22.0,1879.0,88.0,10.75,11.5,3.0
4398,91.0,649.0,834.0,0.0,16.0,23.0,1878.0,98.0,12.0,11.75,2.0
4399,92.0,648.5,826.5,0.0,16.0,23.0,1878.75,102.0,12.25,10.0,2.0
4400,92.0,644.5,827.75,0.0,16.0,22.75,1879.0,106.0,12.25,11.75,2.75
4401,91.0,641.0,831.75,0.0,16.0,23.0,1879.5,108.0,12.25,13.0,3.0
4402,91.5,643.25,799.25,0.0,16.0,23.0,1879.75,109.0,12.25,11.0,3.0
4403,92.0,646.5,637.5,0.0,16.0,23.0,1879.0,108.0,12.75,12.25,3.0
4404,92.0,650.75,618.5,0.0,16.0,23.0,1878.75,107.0,12.0,12.25,3.75
4405,91.5,641.5,638.25,0.0,16.0,23.0,1879.5,107.0,12.0,11.0,3.5
4406,90.25,651.75,653.0,0.0,16.0,23.0,1880.0,104.0,12.75,11.75,4.5
4407,90.5,656.75,816.25,0.0,16.0,23.0,1879.0,99.0,13.75,13.75,4.5
4408,91.0,654.25,842.0,0.0,16.0,23.0,1879.5,94.75,14.0,13.0,3.25
4409,91.25,650.5,855.5,0.0,16.0,23.0,1878.5,93.0,14.0,13.0,2.75
4410,92.0,658.75,888.25,0.0,16.0,23.0,1877.25,91.0,14.5,13.0,5.5
4411,92.0,655.75,864.5,0.0,16.0,23.0,1877.0,90.0,14.25,13.0,3.5
4412,92.0,655.0,898.0,0.0,16.0,24.0,1876.5,88.0,13.25,13.25,3.25
4413,92.75,656.0,883.5,0.0,16.0,24.0,1877.0,87.0,13.0,12.75,4.75
4414,92.75,648.25,861.25,0.0,16.0,24.0,1878.5,88.0,12.0,13.0,9.5
4415,92.0,642.25,748.25,0.0,16.0,23.0,1878.75,85.0,12.0,13.0,14.0
4416,92.5,658.25,688.75,0.0,16.0,22.0,1878.75,80.75,12.0,13.25,18.75
4417,90.75,627.75,675.0,0.0,16.0,22.0,1879.25,73.0,10.0,12.5,22.5
4418,63.75,644.0,613.25,0.0,15.25,21.5,1879.0,73.0,8.0,12.75,25.5
4419,54.25,640.25,637.25,0.0,15.0,21.0,1878.75,74.0,8.0,12.75,22.25
4420,60.0,614.5,643.0,0.0,15.0,21.0,1880.75,84.0,8.25,12.75,17.75
4421,74.25,640.5,789.0,0.0,15.0,22.5,1881.25,87.0,13.0,13.0,6.25
4422,90.0,634.5,808.25,0.0,15.0,23.0,1880.0,89.0,14.0,13.25,3.5
4423,91.0,648.25,812.75,0.0,15.0,23.0,1878.5,93.0,14.0,11.75,2.0
4424,95.5,656.75,845.5,0.0,15.0,23.0,1877.5,95.0,14.0,13.0,2.0
4425,96.0,651.5,870.5,0.0,15.0,23.0,1876.5,98.0,14.0,12.25,2.0
4426,104.75,645.0,889.75,0.0,15.0,23.0,1878.5,105.0,13.0,12.75,2.5
4427,117.0,655.75,853.25,0.0,15.0,23.0,1881.0,107.0,13.0,12.0,3.5
4428,118.5,645.0,839.0,0.0,15.0,23.0,1880.0,108.0,13.0,11.75,6.0
4429,119.75,641.0,828.25,0.0,15.0,23.0,1880.25,103.0,13.25,11.25,6.5
4430,119.0,638.25,866.0,0.0,15.0,23.0,1881.25,100.0,14.0,12.75,5.5
4431,117.5,648.0,838.5,0.0,15.0,23.0,1882.0,91.0,14.0,12.5,8.25
4432,119.5,642.25,857.25,0.0,15.0,23.0,1882.5,90.75,13.75,13.5,9.75
4433,120.5,639.75,840.75,0.0,15.0,23.0,1881.5,89.0,14.75,13.25,15.0
4434,120.25,566.75,886.0,0.0,15.0,23.0,1881.5,86.0,15.0,12.5,34.75
4435,121.25,632.75,840.75,0.0,15.0,23.5,1880.75,86.0,15.0,14.25,64.0
4436,122.0,645.25,818.0,0.0,15.0,24.5,1881.25,84.0,14.0,12.0,96.5
4437,122.0,640.25,808.75,0.0,15.0,24.75,1880.75,84.0,13.75,12.0,116.25
