,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
7980,357.0,0.0,9719.0,6507.0,300.0,1277.0,2694.0,5042.0,58.0,85.0,3230.0,281.0,4523.0
7981,360.0,0.0,9652.0,6499.0,308.0,1270.0,2358.0,5041.0,56.0,90.0,2972.0,283.0,4865.0
7982,364.0,0.0,9580.0,6390.0,309.0,1258.0,1794.0,5040.0,55.0,88.0,2499.0,286.0,5241.0
7983,368.0,0.0,10672.0,6359.0,309.0,1225.0,2411.0,5039.0,56.0,87.0,1940.0,291.0,4306.0
7984,369.0,0.0,11285.0,6571.0,309.0,1296.0,3928.0,5040.0,56.0,89.0,1061.0,289.0,3835.0
7985,363.0,0.0,11974.0,6617.0,308.0,1341.0,5216.0,5041.0,57.0,92.0,281.0,288.0,3629.0
7986,367.0,0.0,12274.0,6644.0,307.0,1315.0,6178.0,5042.0,58.0,88.0,102.0,292.0,4271.0
7987,364.0,0.0,12109.0,6629.0,302.0,1324.0,6413.0,5042.0,57.0,91.0,73.0,294.0,4772.0
7988,368.0,0.0,11752.0,6618.0,302.0,1298.0,4951.0,5042.0,58.0,92.0,68.0,293.0,4963.0
7989,372.0,0.0,9891.0,6640.0,302.0,1273.0,3484.0,5040.0,58.0,92.0,63.0,297.0,5261.0
7990,371.0,0.0,8550.0,6576.0,301.0,1249.0,3020.0,5039.0,57.0,93.0,61.0,295.0,5357.0
7991,369.0,0.0,6717.0,6484.0,301.0,1219.0,1452.0,5041.0,57.0,92.0,61.0,288.0,5786.0
7992,375.0,0.0,5247.0,6090.0,283.0,1132.0,1146.0,5041.0,57.0,89.0,61.0,289.0,5869.0
7993,371.0,0.0,4725.0,5221.0,287.0,1116.0,983.0,5041.0,56.0,89.0,63.0,301.0,5896.0
7994,370.0,0.0,4793.0,4911.0,285.0,1117.0,1184.0,5041.0,54.0,89.0,62.0,302.0,5550.0
7995,374.0,0.0,4645.0,4778.0,287.0,1104.0,1111.0,5040.0,56.0,86.0,61.0,303.0,5819.0
7996,374.0,0.0,4304.0,4512.0,283.0,1120.0,1059.0,5040.0,56.0,84.0,60.0,304.0,6316.0
7997,376.0,0.0,4787.0,4739.0,286.0,1126.0,1333.0,5038.0,56.0,88.0,60.0,304.0,6114.0
7998,376.0,0.0,6061.0,5488.0,295.0,1143.0,1420.0,5038.0,57.0,87.0,60.0,299.0,6474.0
7999,373.0,0.0,8851.0,6108.0,316.0,1207.0,2476.0,5022.0,58.0,85.0,60.0,302.0,7021.0
8000,373.0,0.0,9554.0,6332.0,319.0,1253.0,3792.0,4987.0,58.0,87.0,119.0,303.0,7287.0
8001,367.0,0.0,9697.0,6318.0,324.0,1278.0,3771.0,4979.0,58.0,85.0,650.0,302.0,7456.0
8002,372.0,0.0,9959.0,6471.0,326.0,1298.0,3778.0,4979.0,58.0,88.0,1568.0,308.0,7718.0
8003,377.0,0.0,9897.0,6516.0,327.0,1291.0,2939.0,4978.0,58.0,90.0,2536.0,306.0,7878.0
8004,379.0,0.0,9783.0,6517.0,325.0,1256.0,2415.0,4982.0,57.0,96.0,3080.0,299.0,8462.0
8005,376.0,0.0,9824.0,6451.0,324.0,1263.0,1795.0,5015.0,57.0,100.0,3343.0,288.0,8588.0
8006,372.0,0.0,9405.0,6239.0,325.0,1247.0,1395.0,5030.0,57.0,102.0,3408.0,295.0,8791.0
8007,365.0,0.0,9691.0,6083.0,323.0,1240.0,1579.0,5036.0,57.0,103.0,3245.0,282.0,8529.0
8008,369.0,0.0,9908.0,6248.0,321.0,1242.0,1764.0,5038.0,57.0,101.0,2506.0,294.0,7898.0
8009,356.0,0.0,10963.0,6278.0,321.0,1287.0,3005.0,5039.0,58.0,100.0,1029.0,297.0,6763.0
8010,355.0,0.0,11546.0,6481.0,321.0,1306.0,4809.0,5039.0,58.0,102.0,217.0,300.0,6587.0
8011,355.0,0.0,11477.0,6471.0,319.0,1288.0,5279.0,5041.0,58.0,100.0,95.0,306.0,6668.0
8012,357.0,0.0,11413.0,6508.0,319.0,1274.0,4407.0,5040.0,59.0,100.0,71.0,306.0,6645.0
8013,356.0,0.0,10380.0,6357.0,319.0,1231.0,2126.0,5040.0,58.0,101.0,61.0,305.0,6788.0
8014,354.0,0.0,8134.0,6251.0,316.0,1179.0,1775.0,5040.0,58.0,101.0,52.0,308.0,6703.0
8015,352.0,0.0,6629.0,6301.0,309.0,1146.0,1351.0,5041.0,57.0,98.0,52.0,306.0,6956.0
8016,355.0,0.0,5082.0,5726.0,298.0,1109.0,1416.0,5039.0,56.0,93.0,51.0,306.0,6900.0
8017,351.0,0.0,4513.0,4795.0,297.0,1098.0,1449.0,5039.0,56.0,96.0,51.0,307.0,7101.0
8018,350.0,0.0,4268.0,3994.0,290.0,1077.0,1194.0,5037.0,56.0,97.0,52.0,304.0,7267.0
8019,357.0,0.0,4382.0,3925.0,283.0,1084.0,1260.0,5038.0,56.0,96.0,50.0,302.0,7123.0
8020,362.0,0.0,4357.0,3926.0,255.0,1076.0,1261.0,5037.0,57.0,96.0,51.0,299.0,7363.0
8021,367.0,0.0,4579.0,3708.0,249.0,1090.0,1135.0,5038.0,56.0,92.0,51.0,303.0,7635.0
8022,373.0,0.0,4665.0,3916.0,252.0,1129.0,1283.0,5037.0,56.0,91.0,50.0,298.0,7485.0
8023,371.0,0.0,4984.0,3977.0,254.0,989.0,1484.0,5037.0,57.0,94.0,51.0,300.0,7387.0
8024,374.0,0.0,5106.0,4234.0,219.0,976.0,1525.0,5037.0,57.0,98.0,110.0,302.0,7579.0
8025,373.0,0.0,5838.0,4600.0,214.0,987.0,3133.0,5035.0,57.0,96.0,741.0,304.0,7371.0
8026,369.0,0.0,5960.0,4650.0,215.0,993.0,3295.0,5035.0,57.0,96.0,1717.0,301.0,7070.0
8027,368.0,0.0,5713.0,4718.0,226.0,1022.0,3091.0,5035.0,57.0,98.0,2655.0,298.0,6854.0
8028,369.0,0.0,5483.0,4662.0,231.0,978.0,2416.0,5036.0,57.0,99.0,3028.0,299.0,7149.0
8029,368.0,0.0,4848.0,4583.0,225.0,949.0,1527.0,5037.0,57.0,99.0,3030.0,298.0,7844.0
8030,370.0,0.0,4655.0,4428.0,229.0,944.0,1311.0,5037.0,57.0,100.0,2940.0,297.0,8110.0
8031,369.0,0.0,4671.0,4335.0,248.0,939.0,1294.0,5039.0,57.0,98.0,2694.0,298.0,8218.0
8032,369.0,0.0,4940.0,4383.0,249.0,956.0,1491.0,5039.0,55.0,99.0,1643.0,298.0,8062.0
8033,368.0,0.0,5410.0,4663.0,247.0,1023.0,3258.0,5038.0,55.0,99.0,434.0,296.0,7703.0
8034,369.0,0.0,5746.0,4844.0,250.0,1054.0,4168.0,5040.0,55.0,96.0,48.0,298.0,7873.0
8035,367.0,0.0,5717.0,4908.0,249.0,1074.0,3602.0,5040.0,56.0,96.0,37.0,301.0,8272.0
8036,366.0,0.0,5840.0,4867.0,248.0,1065.0,3551.0,5039.0,56.0,97.0,36.0,303.0,8594.0
8037,371.0,0.0,5800.0,4803.0,246.0,1027.0,3320.0,5039.0,56.0,98.0,35.0,306.0,8735.0
8038,374.0,0.0,5589.0,4891.0,226.0,1018.0,2528.0,5039.0,56.0,95.0,35.0,304.0,8649.0
8039,373.0,0.0,4877.0,4624.0,227.0,952.0,1635.0,5038.0,56.0,93.0,34.0,304.0,8989.0
8040,380.0,0.0,4144.0,3828.0,227.0,936.0,1382.0,5038.0,57.0,94.0,28.0,308.0,9319.0
8041,373.0,0.0,4242.0,3282.0,227.0,930.0,1431.0,5039.0,56.0,92.0,20.0,304.0,9258.0
8042,369.0,0.0,4015.0,2923.0,227.0,930.0,1028.0,5039.0,56.0,91.0,18.0,299.0,9163.0
8043,376.0,0.0,4018.0,3011.0,226.0,925.0,994.0,5039.0,57.0,91.0,17.0,301.0,8889.0
8044,373.0,0.0,3906.0,2874.0,223.0,920.0,1020.0,5041.0,56.0,94.0,18.0,300.0,8674.0
8045,368.0,0.0,3956.0,2814.0,227.0,914.0,1144.0,5041.0,56.0,92.0,19.0,299.0,8617.0
8046,364.0,0.0,3856.0,2847.0,226.0,940.0,1106.0,5038.0,55.0,93.0,20.0,294.0,8940.0
8047,370.0,0.0,4160.0,3116.0,227.0,951.0,1188.0,5038.0,56.0,95.0,19.0,296.0,8833.0
8048,372.0,0.0,4235.0,3098.0,227.0,962.0,1377.0,5040.0,56.0,96.0,118.0,296.0,8587.0
8049,374.0,0.0,4276.0,3277.0,226.0,971.0,1658.0,5041.0,56.0,95.0,855.0,294.0,8277.0
8050,372.0,0.0,4213.0,3355.0,226.0,990.0,1268.0,5082.0,55.0,96.0,1732.0,292.0,7943.0
8051,370.0,0.0,4584.0,3769.0,226.0,1015.0,1640.0,5123.0,55.0,94.0,2310.0,295.0,7752.0
8052,368.0,0.0,4414.0,3961.0,227.0,1004.0,1653.0,5128.0,55.0,93.0,2424.0,304.0,7420.0
8053,368.0,0.0,4216.0,4100.0,223.0,1015.0,1427.0,5144.0,55.0,92.0,2481.0,300.0,7667.0
8054,366.0,0.0,4260.0,4015.0,227.0,1000.0,1471.0,5146.0,54.0,88.0,2349.0,296.0,7806.0
8055,369.0,0.0,3976.0,3698.0,227.0,971.0,1195.0,5147.0,54.0,91.0,1954.0,298.0,7874.0
8056,371.0,0.0,4009.0,3533.0,225.0,982.0,1350.0,5148.0,55.0,92.0,1443.0,298.0,7840.0
8057,368.0,0.0,4071.0,3999.0,225.0,1040.0,2357.0,5148.0,56.0,92.0,537.0,292.0,7938.0
8058,369.0,0.0,4251.0,4366.0,227.0,1065.0,3454.0,5150.0,56.0,92.0,57.0,300.0,8154.0
8059,367.0,0.0,4370.0,4684.0,227.0,1102.0,3849.0,5149.0,57.0,90.0,28.0,306.0,8446.0
8060,374.0,0.0,4447.0,4850.0,227.0,1138.0,4428.0,5143.0,57.0,92.0,25.0,304.0,8415.0
8061,372.0,0.0,4467.0,4731.0,227.0,1127.0,5173.0,5147.0,58.0,90.0,19.0,307.0,8603.0
8062,373.0,0.0,4383.0,4127.0,233.0,1075.0,4227.0,5172.0,58.0,85.0,19.0,309.0,8946.0
8063,373.0,0.0,4100.0,3931.0,233.0,1032.0,2578.0,5190.0,58.0,85.0,19.0,306.0,9341.0
8064,376.0,0.0,3875.0,3299.0,239.0,976.0,1093.0,5218.0,58.0,85.0,19.0,300.0,9562.0
8065,372.0,0.0,3833.0,2787.0,246.0,964.0,1040.0,5233.0,57.0,85.0,19.0,302.0,9599.0
8066,371.0,0.0,3956.0,2686.0,248.0,969.0,1051.0,5232.0,56.0,87.0,18.0,298.0,9543.0
8067,374.0,0.0,3901.0,2658.0,249.0,979.0,968.0,5233.0,57.0,83.0,17.0,303.0,9339.0
8068,374.0,0.0,3990.0,2775.0,242.0,999.0,1051.0,5236.0,57.0,86.0,17.0,301.0,8939.0
8069,375.0,0.0,4311.0,3125.0,246.0,1015.0,1245.0,5262.0,58.0,86.0,17.0,294.0,8358.0
8070,374.0,0.0,4762.0,3655.0,253.0,1018.0,1198.0,5289.0,58.0,85.0,17.0,299.0,8146.0
8071,375.0,0.0,6743.0,4573.0,255.0,1058.0,2791.0,5316.0,58.0,87.0,17.0,299.0,7469.0
8072,375.0,0.0,8654.0,5092.0,273.0,1050.0,2989.0,5346.0,57.0,87.0,83.0,288.0,6944.0
8073,373.0,0.0,9001.0,5527.0,280.0,1059.0,3055.0,5376.0,56.0,89.0,735.0,286.0,6461.0
8074,372.0,0.0,9079.0,5621.0,276.0,1064.0,3356.0,5405.0,56.0,89.0,1538.0,284.0,5693.0
8075,369.0,0.0,9283.0,5327.0,278.0,1083.0,3373.0,5428.0,55.0,85.0,2239.0,288.0,5249.0
8076,354.0,0.0,9367.0,4969.0,287.0,1075.0,3029.0,5433.0,55.0,92.0,2523.0,284.0,5179.0
8077,352.0,0.0,9517.0,5017.0,296.0,1094.0,2966.0,5434.0,55.0,95.0,2456.0,284.0,5020.0
8078,354.0,0.0,9440.0,5204.0,290.0,1092.0,2521.0,5436.0,55.0,95.0,2244.0,286.0,4964.0
8079,360.0,0.0,9468.0,5274.0,293.0,1101.0,2539.0,5438.0,55.0,97.0,2057.0,289.0,4603.0
8080,360.0,0.0,9582.0,5347.0,293.0,1127.0,3202.0,5438.0,55.0,96.0,1363.0,284.0,4012.0
8081,360.0,0.0,10306.0,5444.0,302.0,1165.0,5278.0,5459.0,57.0,99.0,471.0,278.0,3972.0
8082,377.0,0.0,10981.0,5485.0,305.0,1233.0,6159.0,5489.0,57.0,99.0,111.0,295.0,3965.0
8083,388.0,0.0,10392.0,5446.0,305.0,1338.0,5671.0,5510.0,57.0,97.0,70.0,301.0,3736.0
8084,396.0,0.0,10238.0,5431.0,306.0,1390.0,5918.0,5535.0,60.0,98.0,47.0,305.0,3569.0
8085,397.0,0.0,9762.0,5383.0,315.0,1368.0,5987.0,5539.0,59.0,99.0,45.0,306.0,3254.0
8086,397.0,0.0,9380.0,5345.0,323.0,1341.0,4113.0,5540.0,60.0,100.0,36.0,304.0,2834.0
8087,394.0,0.0,7880.0,5328.0,316.0,1291.0,2634.0,5541.0,60.0,97.0,32.0,300.0,2640.0
8088,392.0,0.0,5789.0,5299.0,305.0,1260.0,2252.0,5541.0,59.0,94.0,31.0,298.0,2428.0
8089,393.0,0.0,5677.0,5054.0,305.0,1260.0,1628.0,5540.0,58.0,91.0,31.0,297.0,2165.0
8090,394.0,0.0,5838.0,4956.0,295.0,1260.0,1230.0,5541.0,57.0,93.0,31.0,295.0,1836.0
8091,390.0,0.0,5758.0,4933.0,282.0,1258.0,1172.0,5541.0,57.0,95.0,28.0,296.0,1714.0
8092,388.0,0.0,5844.0,4858.0,280.0,1254.0,1146.0,5542.0,57.0,90.0,4.0,294.0,1698.0
8093,388.0,0.0,6444.0,4926.0,282.0,1259.0,1292.0,5541.0,57.0,90.0,4.0,293.0,1725.0
8094,388.0,0.0,7566.0,5053.0,289.0,1276.0,1738.0,5541.0,58.0,91.0,3.0,292.0,1704.0
8095,385.0,0.0,10476.0,5112.0,292.0,1329.0,4590.0,5537.0,59.0,88.0,3.0,289.0,1670.0
8096,381.0,0.0,11863.0,5110.0,306.0,1371.0,5330.0,5538.0,59.0,96.0,105.0,284.0,1639.0
8097,383.0,0.0,11723.0,5181.0,313.0,1383.0,5351.0,5536.0,58.0,99.0,867.0,284.0,1645.0
8098,385.0,0.0,11308.0,5184.0,313.0,1366.0,4958.0,5535.0,58.0,97.0,1958.0,282.0,1572.0
8099,378.0,0.0,10935.0,5180.0,322.0,1330.0,4267.0,5535.0,58.0,94.0,2933.0,276.0,1520.0
8100,379.0,0.0,10302.0,5159.0,323.0,1333.0,2676.0,5537.0,57.0,99.0,3368.0,278.0,1500.0
8101,371.0,0.0,10185.0,5040.0,318.0,1328.0,2676.0,5537.0,56.0,98.0,3443.0,275.0,1484.0
8102,364.0,0.0,10438.0,5132.0,323.0,1305.0,2971.0,5537.0,56.0,99.0,3408.0,288.0,1425.0
8103,366.0,0.0,10696.0,5105.0,322.0,1302.0,3365.0,5538.0,57.0,100.0,3184.0,286.0,1478.0
8104,368.0,0.0,11023.0,5192.0,322.0,1333.0,3950.0,5557.0,56.0,100.0,2365.0,285.0,1439.0
8105,375.0,0.0,11769.0,5123.0,323.0,1345.0,4956.0,5586.0,57.0,98.0,958.0,300.0,1700.0
8106,375.0,0.0,12431.0,5102.0,325.0,1352.0,5749.0,5616.0,58.0,102.0,214.0,301.0,2276.0
8107,376.0,0.0,12565.0,5078.0,320.0,1353.0,5559.0,5647.0,58.0,103.0,107.0,306.0,2691.0
8108,381.0,0.0,11638.0,5049.0,317.0,1356.0,4542.0,5677.0,58.0,104.0,94.0,310.0,2987.0
8109,380.0,0.0,10812.0,5088.0,316.0,1344.0,4196.0,5707.0,58.0,99.0,83.0,311.0,3046.0
8110,380.0,0.0,9337.0,5121.0,316.0,1285.0,3227.0,5732.0,58.0,100.0,73.0,308.0,3175.0
8111,377.0,0.0,7953.0,5111.0,309.0,1256.0,2322.0,5737.0,58.0,100.0,64.0,310.0,3383.0
8112,373.0,0.0,6179.0,4891.0,287.0,1209.0,1667.0,5735.0,58.0,98.0,48.0,307.0,3658.0
8113,376.0,0.0,5951.0,4354.0,286.0,1212.0,1481.0,5730.0,58.0,96.0,48.0,306.0,3856.0
8114,377.0,0.0,6021.0,4080.0,281.0,1219.0,1385.0,5731.0,58.0,97.0,49.0,302.0,3821.0
8115,375.0,0.0,5832.0,3864.0,274.0,1209.0,1323.0,5732.0,58.0,97.0,48.0,302.0,3839.0
8116,378.0,0.0,5831.0,3784.0,272.0,1206.0,1309.0,5748.0,58.0,94.0,49.0,299.0,4021.0
8117,375.0,0.0,5987.0,4049.0,281.0,1201.0,1259.0,5777.0,57.0,92.0,49.0,296.0,4255.0
8118,377.0,0.0,7721.0,4784.0,276.0,1232.0,1678.0,5804.0,58.0,92.0,48.0,301.0,4366.0
8119,356.0,0.0,9870.0,5162.0,292.0,1311.0,3407.0,5832.0,57.0,96.0,48.0,302.0,4342.0
8120,360.0,0.0,10166.0,5227.0,303.0,1352.0,3835.0,5861.0,57.0,96.0,125.0,302.0,4551.0
8121,359.0,0.0,10380.0,5271.0,311.0,1382.0,4002.0,5890.0,58.0,97.0,886.0,300.0,4606.0
8122,365.0,0.0,10202.0,5236.0,309.0,1360.0,3777.0,5918.0,56.0,101.0,1940.0,295.0,4637.0
8123,374.0,0.0,10282.0,5130.0,310.0,1345.0,3393.0,5944.0,55.0,99.0,2891.0,292.0,4454.0
8124,358.0,0.0,10154.0,5018.0,307.0,1335.0,3001.0,5957.0,56.0,102.0,3261.0,298.0,4388.0
8125,362.0,0.0,10172.0,5021.0,306.0,1334.0,2577.0,5957.0,55.0,98.0,3316.0,292.0,4551.0
8126,366.0,0.0,9933.0,4972.0,309.0,1319.0,2145.0,5957.0,55.0,103.0,3284.0,295.0,5054.0
8127,363.0,0.0,9980.0,4674.0,310.0,1295.0,2232.0,5953.0,55.0,96.0,3098.0,295.0,5173.0
8128,361.0,0.0,10143.0,4703.0,312.0,1296.0,2324.0,5953.0,56.0,97.0,2373.0,296.0,4978.0
8129,363.0,0.0,10417.0,4768.0,319.0,1289.0,2935.0,5954.0,58.0,106.0,947.0,293.0,4983.0
8130,347.0,0.0,10778.0,4868.0,321.0,1292.0,3805.0,5953.0,59.0,105.0,118.0,292.0,5049.0
8131,330.0,0.0,10599.0,4834.0,321.0,1259.0,2957.0,5963.0,59.0,101.0,41.0,289.0,5176.0
8132,362.0,0.0,10528.0,4827.0,320.0,1256.0,2766.0,5992.0,59.0,102.0,25.0,295.0,5286.0
8133,364.0,0.0,9104.0,4751.0,316.0,1239.0,2423.0,6023.0,60.0,102.0,20.0,295.0,5469.0
8134,364.0,0.0,8234.0,4584.0,321.0,1240.0,2082.0,6038.0,59.0,100.0,19.0,291.0,5610.0
8135,364.0,0.0,6814.0,4310.0,312.0,1234.0,1603.0,6035.0,59.0,101.0,19.0,285.0,5778.0
8136,364.0,0.0,5456.0,3661.0,289.0,1211.0,1850.0,6035.0,58.0,96.0,18.0,286.0,6126.0
8137,362.0,0.0,4927.0,3301.0,270.0,1200.0,1563.0,6038.0,58.0,96.0,18.0,296.0,6279.0
8138,365.0,0.0,4740.0,2887.0,272.0,1179.0,1170.0,6038.0,58.0,96.0,18.0,293.0,6248.0
8139,369.0,0.0,4716.0,2759.0,271.0,1189.0,1029.0,6039.0,58.0,95.0,18.0,289.0,6206.0
8140,372.0,0.0,4765.0,2704.0,268.0,1183.0,1133.0,6039.0,58.0,97.0,18.0,288.0,5930.0
8141,370.0,0.0,4860.0,2763.0,260.0,1181.0,1059.0,6038.0,58.0,96.0,18.0,278.0,5486.0
8142,352.0,0.0,5853.0,3257.0,260.0,1215.0,1507.0,6039.0,58.0,94.0,18.0,274.0,5084.0
8143,367.0,0.0,6596.0,3586.0,260.0,1236.0,2196.0,6038.0,58.0,95.0,18.0,279.0,4967.0
8144,364.0,0.0,6620.0,3678.0,261.0,1271.0,2639.0,6037.0,59.0,99.0,114.0,279.0,5166.0
8145,366.0,0.0,6306.0,3744.0,260.0,1270.0,2559.0,6037.0,59.0,102.0,908.0,284.0,5144.0
8146,366.0,0.0,6528.0,3765.0,260.0,1286.0,2969.0,6039.0,59.0,103.0,1972.0,292.0,4566.0
8147,360.0,0.0,6785.0,3755.0,270.0,1286.0,2725.0,6036.0,59.0,100.0,2971.0,300.0,4091.0
8148,363.0,0.0,6846.0,3714.0,275.0,1298.0,2341.0,6036.0,58.0,101.0,3346.0,307.0,4200.0
8149,364.0,0.0,6796.0,3736.0,277.0,1275.0,2092.0,6035.0,58.0,102.0,3412.0,304.0,4383.0
8150,364.0,0.0,6690.0,3925.0,276.0,1278.0,1793.0,6034.0,58.0,100.0,3353.0,297.0,4567.0
8151,363.0,0.0,6949.0,3965.0,276.0,1262.0,1714.0,6032.0,59.0,101.0,3098.0,292.0,4407.0
8152,344.0,0.0,7741.0,4073.0,276.0,1260.0,2073.0,6032.0,58.0,101.0,2282.0,294.0,3972.0
8153,353.0,0.0,8109.0,4051.0,276.0,1264.0,2643.0,6035.0,58.0,100.0,869.0,305.0,3938.0
8154,355.0,0.0,8257.0,4096.0,275.0,1249.0,3202.0,6036.0,58.0,100.0,164.0,305.0,4502.0
8155,356.0,0.0,8074.0,4057.0,277.0,1259.0,2613.0,6036.0,59.0,99.0,55.0,310.0,4930.0
8156,351.0,0.0,8188.0,4042.0,277.0,1263.0,2759.0,6039.0,59.0,97.0,42.0,309.0,5103.0
8157,349.0,0.0,7658.0,4045.0,277.0,1246.0,2516.0,6040.0,58.0,100.0,42.0,316.0,5071.0
8158,345.0,0.0,7568.0,3973.0,277.0,1220.0,2573.0,6039.0,58.0,98.0,41.0,311.0,4860.0
8159,345.0,0.0,7108.0,3885.0,276.0,1193.0,1984.0,6038.0,57.0,96.0,41.0,306.0,4815.0
8160,351.0,0.0,4813.0,3741.0,271.0,1147.0,1386.0,6037.0,57.0,95.0,36.0,305.0,5131.0
8161,354.0,0.0,4856.0,3564.0,272.0,1126.0,910.0,6036.0,57.0,96.0,23.0,303.0,5337.0
8162,353.0,0.0,4667.0,3328.0,272.0,1121.0,873.0,6036.0,56.0,96.0,21.0,304.0,5510.0
8163,353.0,0.0,4548.0,3056.0,272.0,1125.0,785.0,6038.0,56.0,95.0,21.0,308.0,5536.0
8164,354.0,0.0,4547.0,2955.0,267.0,1113.0,737.0,6038.0,56.0,91.0,21.0,311.0,5631.0
8165,352.0,0.0,4657.0,3048.0,261.0,1113.0,869.0,6037.0,56.0,89.0,21.0,311.0,5773.0
8166,353.0,0.0,4842.0,3113.0,255.0,1117.0,1019.0,6038.0,56.0,91.0,21.0,305.0,6089.0
8167,361.0,0.0,5123.0,3497.0,274.0,1161.0,1401.0,6036.0,57.0,85.0,21.0,300.0,6431.0
8168,362.0,0.0,4899.0,3699.0,270.0,1207.0,1395.0,6033.0,58.0,86.0,101.0,289.0,6772.0
8169,366.0,0.0,5172.0,3864.0,279.0,1270.0,2255.0,6035.0,57.0,84.0,845.0,289.0,6822.0
8170,361.0,0.0,5280.0,4129.0,285.0,1262.0,2499.0,6032.0,57.0,86.0,1809.0,291.0,6659.0
8171,359.0,0.0,5313.0,4062.0,286.0,1236.0,2402.0,6031.0,56.0,90.0,2580.0,293.0,6814.0
8172,361.0,0.0,5080.0,3967.0,287.0,1232.0,1395.0,6034.0,55.0,93.0,3022.0,296.0,7245.0
8173,355.0,0.0,5254.0,3868.0,287.0,1254.0,1463.0,6034.0,56.0,93.0,3183.0,295.0,7432.0
8174,348.0,0.0,5165.0,3613.0,288.0,1247.0,1303.0,6033.0,56.0,89.0,3189.0,293.0,7481.0
8175,349.0,0.0,5165.0,3641.0,289.0,1209.0,1440.0,6033.0,56.0,90.0,2949.0,291.0,7317.0
8176,348.0,0.0,5189.0,3760.0,289.0,1209.0,1552.0,6034.0,56.0,91.0,2147.0,283.0,6807.0
8177,347.0,0.0,5369.0,3897.0,290.0,1216.0,2112.0,6034.0,56.0,95.0,842.0,285.0,6611.0
8178,351.0,0.0,5405.0,4134.0,291.0,1236.0,2989.0,6037.0,56.0,96.0,196.0,283.0,7108.0
8179,353.0,0.0,5407.0,4240.0,294.0,1245.0,3173.0,6036.0,56.0,95.0,84.0,280.0,7468.0
8180,355.0,0.0,5377.0,4235.0,295.0,1259.0,2704.0,6034.0,56.0,98.0,54.0,282.0,7767.0
8181,355.0,0.0,5173.0,4010.0,292.0,1252.0,2475.0,6036.0,57.0,98.0,43.0,284.0,7857.0
8182,358.0,0.0,5146.0,3901.0,294.0,1225.0,1951.0,6037.0,57.0,96.0,42.0,288.0,8059.0
8183,357.0,0.0,4938.0,3612.0,292.0,1192.0,1063.0,6037.0,57.0,94.0,34.0,279.0,8226.0
8184,357.0,0.0,4609.0,3178.0,271.0,1123.0,836.0,6036.0,57.0,93.0,26.0,280.0,8069.0
8185,358.0,0.0,4537.0,2699.0,270.0,1099.0,775.0,6036.0,56.0,93.0,26.0,282.0,7633.0
8186,356.0,0.0,4495.0,2453.0,269.0,1085.0,696.0,6035.0,56.0,91.0,25.0,276.0,7572.0
8187,354.0,0.0,4272.0,2275.0,262.0,1075.0,552.0,6036.0,56.0,90.0,24.0,285.0,7496.0
8188,362.0,0.0,4295.0,2342.0,261.0,1070.0,645.0,6035.0,58.0,91.0,26.0,283.0,7480.0
8189,360.0,0.0,4180.0,2293.0,258.0,1057.0,619.0,6041.0,57.0,91.0,25.0,278.0,7575.0
8190,360.0,0.0,4253.0,2362.0,246.0,1074.0,694.0,6047.0,57.0,90.0,25.0,270.0,7259.0
8191,349.0,0.0,4406.0,2462.0,235.0,1094.0,747.0,6046.0,58.0,91.0,25.0,272.0,7284.0
8192,352.0,0.0,5173.0,3173.0,229.0,1126.0,936.0,6045.0,58.0,93.0,85.0,278.0,7228.0
8193,353.0,0.0,5695.0,3617.0,227.0,1166.0,1155.0,6044.0,59.0,95.0,650.0,284.0,6990.0
8194,356.0,0.0,5946.0,3864.0,228.0,1202.0,1311.0,6042.0,59.0,95.0,1533.0,286.0,6285.0
8195,358.0,0.0,5786.0,3982.0,228.0,1186.0,1254.0,6042.0,58.0,94.0,2274.0,285.0,5761.0
8196,359.0,0.0,5599.0,4000.0,228.0,1189.0,1021.0,6041.0,58.0,94.0,2652.0,287.0,5642.0
8197,357.0,0.0,5699.0,4008.0,228.0,1177.0,1098.0,6042.0,58.0,94.0,2740.0,281.0,5783.0
8198,359.0,0.0,5755.0,4012.0,217.0,1156.0,1311.0,6042.0,58.0,93.0,2702.0,280.0,5510.0
8199,351.0,0.0,5821.0,4277.0,210.0,1139.0,1333.0,6042.0,57.0,92.0,2454.0,281.0,5339.0
8200,353.0,0.0,5925.0,4398.0,209.0,1135.0,1405.0,6044.0,58.0,95.0,1646.0,283.0,4940.0
8201,356.0,0.0,5796.0,4338.0,197.0,1129.0,1615.0,6046.0,58.0,96.0,520.0,284.0,5042.0
8202,360.0,0.0,5988.0,4348.0,198.0,1148.0,2034.0,6047.0,58.0,93.0,111.0,283.0,5455.0
8203,356.0,0.0,5814.0,4310.0,216.0,1146.0,1993.0,6048.0,58.0,91.0,72.0,282.0,5731.0
8204,355.0,0.0,5950.0,4313.0,223.0,1160.0,2517.0,6049.0,59.0,91.0,52.0,285.0,5922.0
8205,351.0,0.0,5891.0,4333.0,225.0,1149.0,2597.0,6050.0,58.0,92.0,49.0,288.0,5952.0
8206,354.0,0.0,6012.0,4248.0,205.0,1150.0,2045.0,6050.0,59.0,93.0,43.0,286.0,5939.0
