,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
7247,1.2408032147284913,57.49054894663085,4.687478811046044,0.013786702439453402,0.013786702439453402,107.81201265286701,94.43891133915494,0.013786702439453402,1.9301383339920026,0.1378670239068589
7248,0.605828790018969,21.60789350683087,2.759886709692003,0.006731431110091471,0.006731431110091471,50.88961835238587,46.110302343111364,0.006731431110091471,0.4712001700394008,0.06731431010070985
7249,1.066750927728268,38.40303339601225,3.9114200681689586,0.011852788148204296,0.011852788148204296,88.42179911542756,81.19159838347419,0.011852788148204296,1.3038066894316596,0.011852788148204296
7250,1.7135073973936727,61.49587659398194,6.473250167822679,0.01903897112093938,0.01903897112093938,142.22111398045783,130.41695190979388,0.01903897112093938,1.9038971082108334,0.1903897108563812
7251,1.823510918922102,69.09080259335524,7.294043675577813,0.020261232468913554,0.020261232468913554,149.12267069998504,138.78944215963537,0.020261232468913554,2.2287355675632656,0.020261232468913554
7252,1.1886714175978248,53.88643759526101,4.886760272170687,0.013207460251465271,0.013207460251465271,95.22578800530754,90.60317693709148,0.013207460251465271,1.4528206214958868,0.132074602005562
7253,1.3592066386439613e-09,1.3555113600615516e-09,1.3566787792816109e-09,1.4057419548070666e-09,1.4057419548070666e-09,1.3555056679125377e-09,1.3555055864581305e-09,1.4057419548070666e-09,1.3582682761478458e-09,1.3688490293418487e-09
7254,7.732358813210248e-11,7.734803104382341e-11,7.733562985808045e-11,7.737811650848045e-11,7.737811650848045e-11,7.734872008270465e-11,7.734871134431758e-11,7.737811650848045e-11,7.732690486353789e-11,7.730491069885604e-11
7255,1.8679312977009385e-10,1.8687709508251299e-10,1.8683653111321326e-10,1.8752220869761396e-10,1.8752220869761396e-10,1.8687982805009701e-10,1.8687989931066247e-10,1.868054739992193e-10,1.8679312977009385e-10,1.8690848622327305e-10
7256,1.575286448650476e-10,1.575933398670891e-10,1.5756280882217207e-10,1.5800684078043947e-10,1.5800684078043947e-10,1.5759543578712603e-10,1.5759585530219037e-10,1.575649642387553e-10,1.5751395838122457e-10,1.5758457036075133e-10
7257,8.445942895507886e-11,8.44848873482103e-11,8.447201148121048e-11,8.453166480651335e-11,8.453166480651335e-11,8.448578184160452e-11,8.448590072676597e-11,8.447599988900401e-11,8.446101322296459e-11,8.443533716613019e-11
7258,8.713040035395845e-11,8.715689581566735e-11,8.714184086672181e-11,8.721119779091008e-11,8.721119779091008e-11,8.715772491993991e-11,8.715790531179127e-11,8.71481469068438e-11,8.713139393263736e-11,8.710726502343717e-11
7259,8.335842277942385e-11,8.338349159692699e-11,8.336856412974273e-11,8.342743611878395e-11,8.342743611878395e-11,8.338410673506279e-11,8.338436855918972e-11,8.337460171613664e-11,8.335995960819043e-11,8.342743611878395e-11
7260,1.903575142512559e-10,1.9043852233734982e-10,1.9039344075113606e-10,1.9111432656017297e-10,1.9111432656017297e-10,1.904406293877711e-10,1.9044184397300922e-10,1.9041358934395771e-10,1.9036326030372976e-10,1.9111432656017297e-10
7261,0.3569694005570585,16.29078536060738,1.0709082012110775,0.0032451765978165677,0.0032451765978165677,20.12009347320601,22.261909875167948,2.2716234568564375,0.38942116422315,0.03245176389636286
7262,0.3764630447354576,17.83065874508316,1.129389133770098,0.003422391532969035,0.003422391532969035,21.184602232600934,23.477604412842677,1.6769717439770964,0.4449108710113335,0.03422391335626926
7263,0.49915948449448494,24.277302192575352,1.4521003182153103,0.0045378136589850305,0.0045378136589850305,29.08738449611841,31.12940056837725,0.8621845640071848,0.5899157543726603,0.04537813510369593
7264,0.7357275743403195,35.31492356308775,2.207182722797672,0.006688432604817677,7.959234666767272,41.93647173114576,45.88264690200862,0.13376864997138477,0.9363805491299603,0.06688432504152077
7265,0.13762343579031125,6.6935034395400885,0.4003590847952597,0.0012511227441280436,1.8891944291583422,7.719423592798669,8.582697868101619,0.0012511227441280436,0.11260099302797807,0.012511221980305319
7266,2.360463547645313e-10,2.361463015344981e-10,2.3607547345164867e-10,2.3724999920536086e-10,2.361224220316799e-10,2.361488402742456e-10,2.361499174259958e-10,2.3724999920536086e-10,2.3604845700495973e-10,2.362686814735639e-10
7267,1.897125337575106e-10,1.8979285264215808e-10,1.897486473601516e-10,1.904635688355743e-10,1.8976923218356485e-10,1.8979554075664515e-10,1.8979682073315396e-10,1.904635688355743e-10,1.897183534397573e-10,1.8982951186083424e-10
7268,6.937580823724934e-11,6.93948327225921e-11,6.938403046228124e-11,6.940997416841616e-11,6.938615701956254e-11,6.939528216477308e-11,6.939549129680823e-11,6.940997416841616e-11,6.937793050560681e-11,6.935192038786897e-11
7269,8.260822344259969e-11,8.263330960447492e-11,8.262067124924989e-11,8.26750309674431e-11,8.26750309674431e-11,8.263369525859049e-11,8.263403786490804e-11,8.26750309674431e-11,8.259833010746804e-11,8.258382169516397e-11
7270,6.055277251915591e-11,6.056869713171196e-11,6.056018124711562e-11,6.057031315401989e-11,6.057031315401989e-11,6.05687378266184e-11,6.056899292289158e-11,6.057031315401989e-11,6.055408533476637e-11,6.053148260371442e-11
7271,8.934426171705508e-11,8.937218572490943e-11,8.935650232162147e-11,8.943185791352374e-11,8.943185791352374e-11,8.937262141543213e-11,8.937312211621392e-11,8.943185791352374e-11,8.934833942293332e-11,8.943185791352374e-11
7272,9.891866744861638e-11,9.895319740413554e-11,9.893324634217858e-11,9.904269075907252e-11,9.904269075907252e-11,9.895403812643277e-11,9.89541672633744e-11,9.904269075907252e-11,9.892136372484886e-11,9.890181301793614e-11
7273,2.485786404609585e-10,2.486658881461284e-10,2.486016859404358e-10,2.4991353986928734e-10,2.4991353986928734e-10,2.486720116570568e-10,2.4867240098324154e-10,2.4991353986928734e-10,2.4857753367871077e-10,2.488318631687762e-10
7274,2.8597089839868987e-10,2.8606245286555806e-10,2.859820674767416e-10,2.8773621874406996e-10,2.8773621874406996e-10,2.8607025291882767e-10,2.8607062001300483e-10,2.8773621874406996e-10,2.8596663489992976e-10,2.863282971898289e-10
7275,2.746609848379368e-10,2.7475501628613124e-10,2.746814938434744e-10,2.76291017374102e-10,2.76291017374102e-10,2.7476252325081324e-10,2.747630003551588e-10,2.76291017374102e-10,2.7465584105983554e-10,2.749853858682664e-10
7276,7.793554312782407e-11,7.795857813774522e-11,7.794526697873661e-11,7.798958068131873e-11,7.798958068131873e-11,7.795919917757853e-11,7.79592267058081e-11,7.798958068131873e-11,7.793636081280376e-11,7.791072982214432e-11
