,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar
4389,2.8878688037284954e-10,2.8894472384117817e-10,2.888777816510558e-10,2.8889732102656605e-10,2.8879892173715396e-10,2.9070955525699706e-10,2.890376630639299e-10,2.9070955525699706e-10,2.8912512089355605e-10,2.8901297018079006e-10,2.887847377162105e-10,2.9877715906461076e-10
4390,1.4320347582045166e-10,1.4329750549839169e-10,1.4327001531614846e-10,1.4328172480873152e-10,1.432262642818833e-10,1.4489671797428726e-10,1.4331666383608575e-10,1.4489671797428726e-10,1.4335810121486365e-10,1.433208902559089e-10,1.4320139127424906e-10,1.4489671797428726e-10
4391,1.3735615736806627e-10,1.3744044056542198e-10,1.374167982381588e-10,1.3742674131659687e-10,1.3737387003252493e-10,1.3887796879650214e-10,1.3745074311064202e-10,1.3887796879650214e-10,1.3749616010024938e-10,1.3746261336700798e-10,1.3735039570296926e-10,1.3887796879650214e-10
4392,8.438539911269467e-11,8.442361655993947e-11,8.441196880846888e-11,8.441700904967093e-11,8.439299017320297e-11,8.477414678450327e-11,8.44263117437691e-11,8.477414678450327e-11,8.444754338211659e-11,8.443324414300301e-11,8.438358118895332e-11,8.477414678450327e-11
4393,7.757034854733775e-11,7.760509331214258e-11,7.759400426375372e-11,7.759884654869422e-11,7.757727174629417e-11,7.785319782047926e-11,7.760681946218744e-11,7.785319782047926e-11,7.762647381061332e-11,7.761342662673459e-11,7.756953328852926e-11,7.785319782047926e-11
4394,9.560243862269576e-11,9.565240743631309e-11,9.563703472815662e-11,9.564382106584678e-11,9.561424421431535e-11,9.61846788391692e-11,9.565508781205217e-11,9.61846788391692e-11,9.56833578053733e-11,9.566419518278482e-11,9.560123974126318e-11,9.61846788391692e-11
4395,9.289112444121181e-11,9.293590964132525e-11,9.292130546467e-11,9.292777236332718e-11,9.290011539618121e-11,9.342320267596243e-11,9.29386704382053e-11,9.342320267596243e-11,9.296458424393574e-11,9.294695877862613e-11,9.288543939746534e-11,9.342320267596243e-11
4396,1.4768300209493724e-10,1.4777389419815125e-10,1.4773925012922042e-10,1.4775422599878226e-10,1.4770036267812603e-10,1.4765282065616035e-10,1.4777833732281685e-10,1.4950690740242077e-10,1.478368001888631e-10,1.4779748734969184e-10,1.476747996301432e-10,1.4950690740242077e-10
4397,0.3578364431377669,1.4939671479141963,0.8140779072604897,1.0466715948525396,0.48307919799490645,0.4710415907760785,1.690777191261336,0.0008945918548577341,12.560059130660346,2.6479896748133855,0.3309987099541036,0.02683773387928117
4398,4.815889650664768,20.347133773893415,11.55813516152372,14.568066193157179,7.464628958502216,0.012039724177760879,23.959051011853568,0.012039724177760879,169.15812397785143,35.15599444953002,4.454697926868752,2.8895337904193457
4399,2.956712717474851,13.664807423725945,7.911204297979097,10.068805470134167,5.51386966225124,7.751381988930575,23.094323657588816,0.8790226998439988,112.4349944157132,23.334057121161603,2.956712717474851,6.952270443687956
4400,1.3956003780260298,7.4577395194629466,4.40486369284007,6.062139141578206,3.052875826764212,4.055963598368883,13.432653637281966,1.1775378189815247,61.23196657983391,12.734853448339603,1.6136629370705322,7.196064448609558
4401,1.5781484805087822,8.43323094217605,4.83307972130046,6.361911061672287,3.4521998009646078,0.049317140136921296,16.915779024239033,0.049317140136921296,68.89604459688066,14.351287743615343,1.8247341805687636,11.392259342895697
4402,1.6099469731403417,8.932609011722821,5.089509785800127,6.5955892121752395,3.739231679394848,0.005193377452063052,17.138145196800973,0.21515420388634077,72.39568001277014,15.164661810516357,1.9215496130800305,13.970185024080928
4403,1.5016043217729362,4.7828878392372145,2.2524064825486856,3.6983958292278576,2.0577540704957156,0.0027807489702589283,9.843850552614132,0.0027807489702589283,38.680215023887754,8.342246231062745,1.0010695479224299,7.619251557723187
4404,1.2077252777648375,3.2397709826700773,1.2652360052621572,2.453791040206746,1.380257460256796,0.0019170245839493527,6.747925360006263,0.0019170245839493527,26.627466831577248,5.674391780056407,0.6901287302889859,5.406008385068941
4405,1.9412808414989349,5.291555841810773,2.0352137854329144,3.976494626735115,2.2230796733008735,0.0031310983316599037,10.019514019820816,0.0031310983316599037,43.428331079004046,9.268050468349024,1.1585063087157592,8.673141823433852
4406,1.9491771076119027,5.313079534926524,2.01205378849629,3.6154091510481368,2.263560512033839,0.00314383424391169,9.934515579928739,0.00314383424391169,43.542101512631604,9.27431043064271,1.1317802561148547,8.802735324009832
4407,1.6065476842785025,4.450927190455926,1.738231920675611,3.1340848264849193,1.8435793097932969,0.0026336849677123493,8.480464824207118,0.0026336849677123493,36.47653348222965,7.7957067949422125,0.9481265022929568,6.4261907364124
4408,1.3292851391621519,3.666254173635872,1.5436859680129602,2.808650858232692,1.5436859680129602,0.002144008585591611,6.64642569466183,0.002144008585591611,29.673074713235792,6.4320248658110435,0.7718429841500625,4.2236963286479305
4409,1.5675304071371547,4.351998386135426,1.7814398755393024,3.3933923765122196,1.7207095797880398,0.0025514230870905597,7.428285352378619,0.17124804165882876,35.275932780051185,7.667025632341863,0.9328605450116403,3.4932870673387875
4410,6.4193749038519305,17.890061207351465,7.576967099617941,13.89110634925071,7.471731445457395,0.010523565474713923,28.834569240048253,0.010523565474713923,145.22520274161212,31.57069624822245,3.893719203998817,5.57748967056756
4411,2.085914428198413,5.719442786676647,2.5569273635567136,4.811060697057101,2.0186268660043694,5.954949254355789,8.141795025662091,1.7831203983252157,46.4620616951676,10.126778110386267,1.24481990077286,0.47101293554132323
4412,3.1715064056866997e-10,3.1727392416618756e-10,3.1716303475649596e-10,3.172637966340335e-10,3.171492851887869e-10,3.172731098234446e-10,3.1733169779480546e-10,3.171346060204657e-10,3.1746771035483037e-10,3.173418865981366e-10,3.1713574314362966e-10,3.1789908072336815e-10
4413,4.212644653062932e-10,4.213530138680603e-10,4.212767713864551e-10,4.21332612774076e-10,4.212644653062932e-10,4.2605714496192826e-10,4.214066319013658e-10,4.442616281383282e-10,4.2162143076291033e-10,4.214336646223035e-10,4.2128260684134865e-10,4.2605714496192826e-10
4414,1.2994320954408979e-10,1.299944221561043e-10,1.2995883591272361e-10,1.299907147107654e-10,1.2994117848110485e-10,1.3123998021807683e-10,1.2999809310705554e-10,1.298219157958245e-10,1.3004452793005787e-10,1.3001322604913286e-10,1.2990968240931433e-10,1.3123998021807683e-10
4415,9.432684555839771e-11,9.435775053892242e-11,9.433456983582503e-11,9.435255032306177e-11,9.432623706516962e-11,9.486693618278618e-11,9.435997969555885e-11,9.486693618278618e-11,9.438788712653878e-11,9.436940111834402e-11,9.430727985949773e-11,9.486693618278618e-11
4416,8.348146340323062e-11,8.350597929687883e-11,8.348572904419745e-11,8.350353875807353e-11,8.348049358383953e-11,8.384139588619075e-11,8.35070511979926e-11,8.384139588619075e-11,8.352930546624607e-11,8.351511562010421e-11,8.346525416336759e-11,8.384139588619075e-11
4417,1.0974686659621513e-10,1.0978555795285823e-10,1.0975109360372303e-10,1.0977784826651641e-10,1.09744531130869e-10,1.1058160396420925e-10,1.0978724055689935e-10,1.1058160396420925e-10,1.0982334356459788e-10,1.0979981371056261e-10,1.097195735553127e-10,1.1058160396420925e-10
4418,1.1525216354105525e-10,1.1529391680337191e-10,1.1525133887797289e-10,1.1528260782816853e-10,1.1524963148383008e-10,1.1620357594963558e-10,1.1529592954625987e-10,1.1620357594963558e-10,1.1533516706965925e-10,1.1530920127814546e-10,1.1522265238498335e-10,1.1620357594963558e-10
4419,1.0285310093921423e-10,1.0288829936538323e-10,1.0285019399707272e-10,1.0287810371611797e-10,1.028516818799143e-10,1.0355094510815024e-10,1.0288986891867898e-10,1.0355094510815024e-10,1.0292339849703407e-10,1.0290137741988685e-10,1.0282916056823868e-10,1.0355094510815024e-10
4420,8.788130351130902e-11,8.790808243950978e-11,8.78796858235572e-11,8.790046320810571e-11,8.78796858235572e-11,8.831126929201544e-11,8.790905634171052e-11,8.831126929201544e-11,8.793474644780499e-11,8.791814698365805e-11,8.786127390245224e-11,8.831126929201544e-11
4421,2.702633030558917e-09,2.690022701643997e-09,2.702404399325626e-09,2.693594098552681e-09,2.7031059195453317e-09,3.6189305931304323e-09,2.6893131928510277e-09,3.6189305931304323e-09,2.679725178454175e-09,2.68472426693954e-09,2.7127794605572425e-09,2.8254138584628196e-09
4422,5.933038452391827,15.821435872935716,6.592264947094752,12.054427331776141,5.744688025333847,0.009417521418507532,23.92050423642879,0.009417521418507532,131.65694851359243,28.34673927229128,3.4844829006380937,2.4485555518192017
4423,4.533554286795337,12.017516918823956,5.0372825408741875,9.85868154420032,4.821399003411823,6.3325837656483746,24.826606808257516,0.7196117916268362,100.67368963670107,21.444431388013825,2.6625636287881695,6.11670022818601
4424,0.5953253272885601,1.969153004405782,0.8128480428321057,1.671490341030367,0.7670537869282008,1.0189221943996791,4.029894520081712,0.5266339434327338,16.027989566904516,3.4345691933308964,0.41214830367299027,1.8317702366940516
4425,0.9301688648357822,2.9596282055014593,1.268412088280061,2.50299985385169,1.1162026377301342,0.016912161539723972,5.902344249466512,0.016912161539723972,23.592464835600385,5.107472674372515,0.591925641391537,3.7037632970788397
4426,1.7284450112318805,5.7836429217641605,2.3267528996710873,5.4512496504090615,2.293513572535576,0.0033239329021372615,10.869259973497138,0.0033239329021372615,46.102946737137124,10.038276795109399,1.1301371227926638,8.708703709689015
4427,1.5079020014616624e-10,1.5086796719072855e-10,1.5081285004544933e-10,1.508670823926424e-10,1.5080963755053278e-10,1.5083968119370526e-10,1.5088494746017473e-10,1.5269361773603584e-10,1.5093037643252103e-10,1.5089101125441716e-10,1.5075703774611362e-10,1.5088922997529808e-10
4428,7.600415979505689e-10,7.599131294694776e-10,7.600108808230236e-10,7.599201870032762e-10,7.599888429846817e-10,7.80042115837633e-10,7.598849312542034e-10,8.333379075051438e-10,7.60080477569354e-10,7.59897022619967e-10,7.604100382617354e-10,7.598936986537213e-10
4429,6.759423563485859e-10,6.758926228296864e-10,6.759370864713605e-10,6.758934737645455e-10,6.759163845825002e-10,7.341607434971123e-10,6.758820641776873e-10,7.341607434971123e-10,6.761138195630883e-10,6.7590269661153e-10,6.761603033314736e-10,6.758968885849116e-10
4430,0.13578289176876598,0.4170474479746519,0.15033105846828784,0.29338803101934774,0.16972861406790346,0.00024247283011149075,0.5988995317357898,0.00024247283011149075,3.324256093751383,0.7419565042961949,0.08728900277310889,0.6352699484883567
4431,7.41153483768401e-10,7.410157189415442e-10,7.4109046008688e-10,7.41023378297703e-10,7.4108473160701e-10,8.108533041216402e-10,7.409918449746508e-10,8.108533041216402e-10,7.411756626349493e-10,7.41005048337399e-10,7.414714565403008e-10,7.409834347394395e-10
4432,0.7474855747406074,2.1552500729046717,0.8471503179734546,1.7067587283568137,0.8720665037816666,0.0012458098163603466,3.2141879697537603,0.0012458098163603466,17.092503464927496,3.8495507078632056,0.44849134504210786,2.0555853296718145
4433,1.0815009872705073,3.763623434995415,1.5789914412840171,3.028202763845059,1.5357314018045816,0.0021630022683329702,6.662046080117329,0.0021630022683329702,29.698017102913965,6.553895981418751,0.7786807109144709,2.249522053215255
4434,2.507476836345361,8.72601939017705,3.560617107558804,6.770187457923546,3.560617107558804,0.005014953796495527,19.257422102311264,0.005014953796495527,68.80516438606638,14.994711480733134,1.7552337854786086,2.4573272996209132
4435,0.09866962168077315,0.22296771035651156,0.09098108011579047,0.18324357892007354,0.09098108011579047,0.11660955200138018,0.493348088861502,0.0140956646292996,1.7581131770760197,0.3831456597051651,0.04484983075763595,0.026909900489058104
4436,1.56846553562157e-10,1.5691368122155994e-10,1.5685144008122307e-10,1.5690236377956266e-10,1.56846553562157e-10,1.5687189791978333e-10,1.5694731313204967e-10,1.5681999008818287e-10,1.5697804031408044e-10,1.5693694142873085e-10,1.5679845900045923e-10,1.567659199623882e-10
4437,1.0896210851231204e-10,1.0899373722280372e-10,1.0896087904921916e-10,1.0898887141187218e-10,1.0894976034864162e-10,1.0884958271338741e-10,1.0901134513532232e-10,1.0885293547194504e-10,1.0903124044972644e-10,1.0900734749913564e-10,1.0892683602188385e-10,1.0977382614324457e-10
4438,7.272578804286625e-11,7.27416377032874e-11,7.272488613536844e-11,7.273751337769874e-11,7.271859707986353e-11,7.292290248513034e-11,7.274324958920836e-11,7.292290248513034e-11,7.276088891059259e-11,7.274873274121835e-11,7.270629840347153e-11,7.292290248513034e-11
4439,7.177686137776827e-11,7.180263987362663e-11,7.178612133869473e-11,7.179872500241537e-11,7.177985830693802e-11,7.197291551118849e-11,7.180459107909162e-11,7.197291551118849e-11,7.182122568858789e-11,7.1809776372979e-11,7.176913302770593e-11,7.197291551118849e-11
4440,6.670602590145651e-11,6.673287068482883e-11,6.672128242783069e-11,6.67303087165943e-11,6.671310451455174e-11,6.684294077731353e-11,6.673438585328512e-11,6.684294077731353e-11,6.674901844453481e-11,6.673914975424129e-11,6.670284028070139e-11,6.684294077731353e-11
4441,7.510719856115313e-11,7.513139861155765e-11,7.51178348868748e-11,7.512846599242112e-11,7.510856719253928e-11,7.534913724970847e-11,7.513351464982133e-11,7.534913724970847e-11,7.514992955385496e-11,7.513851678213986e-11,7.509568736565713e-11,7.534913724970847e-11
4442,7.934806933062645e-11,7.937322965989934e-11,7.935656646079551e-11,7.936956437398799e-11,7.934656204274767e-11,7.96459459802552e-11,7.937598065802618e-11,7.96459459802552e-11,7.939501405177554e-11,7.938149507808702e-11,7.93329935705353e-11,7.96459459802552e-11
4443,6.859901136032156e-11,6.861888722799859e-11,6.86066362976633e-11,6.861603639738034e-11,6.859782772522892e-11,6.875090397188604e-11,6.862093593440198e-11,6.875090397188604e-11,6.863533363283101e-11,6.862527159285148e-11,6.858795714937263e-11,6.875090397188604e-11
4444,5.094396313749916e-11,5.095821341729661e-11,5.095081879368058e-11,5.095651204345133e-11,5.094477193504892e-11,5.093289733160028e-11,5.095956561164167e-11,5.093289733160028e-11,5.096795099829228e-11,5.096206674751882e-11,5.0938088470606537e-11,5.093289733160028e-11
4445,1.1889369080619492e-10,1.1894771208435186e-10,1.188968398151556e-10,1.1894074071651728e-10,1.188968398151556e-10,1.1993621311838258e-10,1.1895351241129126e-10,1.1993621311838258e-10,1.1899020155948845e-10,1.1896327087788105e-10,1.1887245627325358e-10,1.18770936290789e-10
4446,3.6688740832380686,10.762030643970066,2.996247167996237,9.416776813486415,3.424282477695584,0.0061147902400568435,13.635982009094226,0.794922718113826,85.05673082749873,18.466666218558238,2.140176548597535,1.5286975347413119
4447,1.5089128452052127,4.917938161652342,1.6206841670559435,5.1135379748911065,1.592741336593261,0.0027942832717778947,10.730046897889853,1.2853702015037545,38.84053434334597,8.494620460875435,0.9221134054888739,2.2633692676976356
4448,0.4985691647822065,1.6778769953440618,0.7382658783110148,1.658701258261753,0.536920638946813,0.0009587875491132143,3.6817415204453883,0.5273327704056612,13.28878579868141,2.88594843152954,0.32598753104159073,1.4573560188975165
4449,1.9402348767294133e-10,1.9414319736531074e-10,1.9407045760645272e-10,1.9414187958028443e-10,1.940355758322737e-10,1.9766618535319668e-10,1.941863433990162e-10,1.9404114608819323e-10,1.942356931177864e-10,1.9417658357831913e-10,1.9399085332923315e-10,1.941554606370053e-10
4450,2.1187688863394379e-10,2.1200847949512848e-10,2.1191486687931383e-10,2.1200090321556658e-10,2.1188748591339356e-10,2.1645320148610255e-10,2.1205257146769053e-10,2.118079173368045e-10,2.121172255634062e-10,2.120478331191198e-10,2.1185046212146332e-10,2.1204009742972283e-10
4451,1.1532295118605631e-10,1.1537699735895142e-10,1.1534129596708293e-10,1.1537604360591915e-10,1.1532742690825776e-10,1.1628762315905153e-10,1.1538530658227928e-10,1.1523614986258537e-10,1.1541755140393193e-10,1.1539145882653619e-10,1.1530505447501606e-10,1.1539091879421915e-10
4452,2.1157911306635954e-10,2.1172576311771216e-10,2.116333777347483e-10,2.1172474566131737e-10,2.1160234464590257e-10,2.1615421047151928e-10,2.1173678122991176e-10,2.1152892259198796e-10,2.1183378495398507e-10,2.1176504601082353e-10,2.1156971900638353e-10,2.117652805639966e-10
4453,9.763463225220079e-11,9.768111763589717e-11,9.765649238707526e-11,9.768194889877612e-11,9.764430936790668e-11,9.824903521630865e-11,9.768410110754364e-11,9.764430936790668e-11,9.771148567344865e-11,9.769223265754551e-11,9.762783510600669e-11,9.769014469618176e-11
4454,9.885183904500928e-11,9.891006000578311e-11,9.888212546212412e-11,9.891077346588319e-11,9.887271399569116e-11,9.950029660866331e-11,9.891311897885305e-11,9.887344929782453e-11,9.894103552545597e-11,9.892128688189146e-11,9.885591849277563e-11,9.891541705729212e-11
4455,1.22805731599316e-10,1.2286467405343734e-10,1.2282169315074716e-10,1.2286340453417293e-10,1.2281032460514018e-10,1.239416187914774e-10,1.2286865417242246e-10,1.227250214581457e-10,1.229087198214475e-10,1.2288032618703767e-10,1.2278583485529354e-10,1.2286795952578255e-10
4456,1.510521341561975e-10,1.5113656830027348e-10,1.510725317780734e-10,1.5112616665812268e-10,1.510604152178322e-10,1.5297137610894952e-10,1.5115382001651993e-10,1.5111834902897235e-10,1.511984764555165e-10,1.5115832201215002e-10,1.5102819530598938e-10,1.5112768856162713e-10
4457,7.161637006303535e-10,7.160995885520055e-10,7.161637006303535e-10,7.161021233245269e-10,7.161950710605641e-10,7.813722654847343e-10,7.160962137245349e-10,7.813722654847343e-10,7.162759205158476e-10,7.16091333497601e-10,7.164590487291225e-10,7.161143864454724e-10
4458,1.2222966735477893e-09,1.2202339118448662e-09,1.2217322283068584e-09,1.220461577881275e-09,1.2222360297248495e-09,1.4135227966590923e-09,1.2198796899217109e-09,1.4135227966590923e-09,1.2197555956828668e-09,1.2199372800997932e-09,1.22446014539294e-09,1.223801932246395e-09
