,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
89,0.6493506747461745,10.641297058315361,0.5537098781279417,0.7022047991931152,1.3641397863150058,0.030202359810559905,2.295379121810795,0.20386591155240533,0.6040471395059516,6.148696480311432,0.33977651727182134,0.7122722514687243,0.0002516895503553464,0.03523608594697601,0.2542031729297745
90,0.6349175821656932,10.407234274907609,0.5340198273429764,0.6890578408510805,1.32643634082973,0.02953105324400291,2.1508448253590804,0.20671735438314293,0.6989015242484252,6.0095687171300325,0.32484155515005203,0.6939796825497527,0.0002460954110335283,0.03445289494122393,0.24855300882126616
91,0.8306137213400097,13.631079406711414,0.6986169675424011,0.9014412477680136,1.7352743998074103,0.03863319856296776,1.5743027488344892,0.2833101080335726,0.357357067480723,7.858636002820154,0.42496516088909314,0.9110995468263787,0.0003219457764636783,0.045072064600941215,0.4153068618307505
92,0.7924623153454845,12.9804098255934,0.6818861786599901,0.8538935023929967,1.6156402217827337,0.036858714670744926,0.7433173657074823,0.26722566609021686,0.4330898711178728,7.488461703535757,0.39930271824181984,0.8692512991548761,0.0003071585392406867,0.04300183337449586,0.34094309054686506
93,0.805682579040853,13.210686298258665,0.6834194642951917,0.8338971439821654,1.6521195272808427,0.037619422314359094,0.006269905733416803,0.2758757484770799,0.4263534281635439,7.643012149830066,0.39186895990202053,0.8777864672242107,0.0003134977128530204,0.043889325633680094,0.28214565179733586
94,0.4661812488950559,7.119694112079945,0.3845541826898851,0.4607394444813704,0.9414321676918377,0.02176722180491147,0.00018139819862147245,0.15418446251469514,0.1523705277102226,4.415117318453813,0.20134676743150984,0.49701814057262267,0.00018139819862147245,0.025395091410963643,0.1559983973191695
95,4.6051620642137787e-10,4.6059876095872063e-10,4.604982825828053e-10,4.6051134331815796e-10,4.605504242935532e-10,4.6055130844444785e-10,4.6542420961347977e-10,4.604447732057431e-10,4.604165283442396e-10,4.605933875551812e-10,4.604604858604964e-10,4.6051971361922675e-10,4.6542420961347977e-10,4.6051696534081703e-10,4.604649182520411e-10
96,4.8026812634848334e-11,4.8028800661302174e-11,4.8026373543356625e-11,4.802667355468703e-11,4.802772248149403e-11,4.801625569852701e-11,4.801524984591801e-11,4.8024463285943985e-11,4.801992857700657e-11,4.802873526157151e-11,4.802503943963954e-11,4.802689005894974e-11,4.801524984591801e-11,4.801689140446873e-11,4.802606596513814e-11
97,4.8395712288579084e-11,4.839769009112832e-11,4.839529094547578e-11,4.83955627948966e-11,4.839663037853133e-11,4.8385071178882026e-11,4.8384513560305425e-11,4.839334673727738e-11,4.8388765072600975e-11,4.839765463467388e-11,4.839388015077951e-11,4.83958029735054e-11,4.8384513560305425e-11,4.838570989378452e-11,4.8395272047743385e-11
98,4.838807643793943e-11,4.839004899417773e-11,4.838766491920267e-11,4.8387948753697045e-11,4.838899769914932e-11,4.8377441358522936e-11,4.837687498444759e-11,4.8385712930226515e-11,4.838096099634197e-11,4.8390015994251285e-11,4.8386271324099135e-11,4.838817278753558e-11,4.837687498444759e-11,4.8378079843807745e-11,4.838769203501653e-11
99,4.6799063501936367e-11,4.6800904857140824e-11,4.679867158008956e-11,4.67989576585807e-11,4.6799938760784103e-11,4.678897045915913e-11,4.6786560041248685e-11,4.679686497264346e-11,4.679237443116447e-11,4.6800870762046066e-11,4.679740786105872e-11,4.6799148024782365e-11,4.6786560041248685e-11,4.678959104382018e-11,4.6798671031505136e-11
100,4.8331633183850024e-11,4.833358801674385e-11,4.8331206740333176e-11,4.833153463324972e-11,4.83325572835366e-11,4.832107865646879e-11,4.832046404003415e-11,4.8329291890835845e-11,4.832457889588855e-11,4.833354993517672e-11,4.8329869828811165e-11,4.833172292922583e-11,4.832046404003415e-11,4.8321714053667e-11,4.833109945710091e-11
101,9.403474503227377e-11,9.404233493035054e-11,9.403357378285712e-11,9.403455031077893e-11,9.403824870555838e-11,9.400801987285576e-11,9.411040445110367e-11,9.402692651859523e-11,9.401653880589959e-11,9.404204471683863e-11,9.4028764454946e-11,9.403510807666978e-11,9.411040445110367e-11,9.400975831476378e-11,9.403243420099929e-11
102,9.221961237166915e-09,9.194567662231522e-09,9.225644743300857e-09,9.220843970519882e-09,9.210332570099073e-09,9.399991069028697e-09,1.3034016480973168e-08,9.245958996372514e-09,9.303845894934972e-09,9.196393133097458e-09,9.237409540348886e-09,9.220577625388355e-09,1.3034016480973168e-08,9.390365082869899e-09,9.228532424242493e-09
103,0.23075230549645037,3.3952326875684955,0.18528809833126644,0.24361953393964594,0.44949518903874297,0.010293791649650521,0.12867229318488785,0.08063464033797807,0.040317324571566795,2.086206647161371,0.11237380382534705,0.23847264256235748,8.579364597615219e-05,0.011151606870094083,0.15955364144623033
104,0.5131013569226022,7.660278939498954,0.4139144782753412,0.5398055165584412,1.0357399097965487,0.022889283632704413,0.20028120119116358,0.17548448153011442,0.09918688257502328,4.640801460655029,0.25559696043563485,0.5340831966364747,0.0648529630473076,0.024796723605196587,0.34333919923815753
105,0.7602557295339668,11.279481809425727,0.6048131087944268,0.7941704831498778,1.5205114564245796,0.03391475627128676,0.6302491740063445,0.254360654764418,0.2260983600847649,6.8790425277507765,0.3787147513554328,0.7885180242138924,0.5058950774148209,0.03674098573865018,0.4635016353950013
106,1.2011747941273216,17.883661874474747,0.955581435075222,1.2324321307339572,2.4023495865826665,0.05358400728832316,0.7233840774260704,0.40634537755918815,0.3482960381470004,10.868622473183216,0.589424063397764,1.2458281321368014,1.2413627983358535,0.05804934108895245,0.611750732402478
107,0.9047047750728925,13.337643873756685,0.7224135148698314,0.9013290109950574,1.8262883683225404,0.04050917115511921,0.1822912624178314,0.30719453329681706,0.2565580721295475,8.20648247544023,0.43547356825418027,0.9418381799290814,0.8878259546837171,0.043884935232469946,0.43547356825418027
108,0.9521180495579411,14.62599800892742,0.8312722973729729,1.0070479369147542,2.02508184926165,0.043943911932139874,0.00036620140410858907,0.31859334871009737,0.2709874463343919,8.898641753851514,0.483383010780142,1.029019891857481,0.6957785752262535,0.04760590442216152,0.49070699576103877
109,0.9465236009466176,14.282302186617617,0.7987392472269742,0.995785052186509,1.9493460011878712,0.04222410319321804,0.5348386155849372,0.29908738465174173,0.24278858323502203,8.532787091898328,0.4750211390794466,0.9922663770979452,0.44335306328243224,0.049261453369515464,0.45390908854810275
110,1.2265260105159752,18.265662423822697,0.9803088934921198,1.2447643154807078,2.4895286293240466,0.05471491653633452,0.9164748261155775,0.38756398213892246,0.32372991476251856,11.047853234027695,0.6201023704388999,1.285800501651357,0.3602065246918872,0.06383406901814889,0.6201023704388999
111,1.1957237735313317,17.664707322642414,0.946799865636665,1.1868336339636638,2.4181179640860457,0.05334083909063749,3.8716557834004086,0.39116614265799743,0.3067098167653724,10.761513948345796,0.6000844224978654,1.257954750505009,0.09779153692704312,0.06223097865772776,0.4889576779021643
112,0.9212052834199005,13.90369309449484,0.7465529810290092,0.928054393317584,1.8835052240450587,0.04109466157540675,2.3458201421392366,0.3013608376803437,0.39724837624759923,8.287422978387525,0.46231492027545573,0.9725736076525284,0.0034245571697424397,0.0479437714722299,0.2808135079873894
113,1.0606119890750345,16.358658495632277,0.8477010325406602,1.092154353006059,2.1724803176441525,0.047313547796805265,3.1345224175411275,0.33119482317083304,0.926556942368197,9.545507886526558,0.5441057797048156,1.1315823079198417,0.0003942815417128786,0.05519913877885776,0.27993848178310443
114,1.4119971317308906,22.032483525603503,1.118941123549287,1.4812649154829125,2.909246918986292,0.06393949409853845,3.7511169061263643,0.4422481592031085,1.7316945952017722,12.894464361393972,0.7406324584422589,1.53987611711924,0.0005328305606429551,0.07459607621383575,0.45290474131878716
115,1.7200586073253838,27.53416892032598,1.3495844459906619,1.8325239777305709,3.5128889237845513,0.07938732141633591,4.485383597288212,0.5887892932499447,0.8534136942031735,16.016391868831093,0.8997229643699989,1.898680077968916,0.0006615621663742952,0.09261854146377362,0.4763239228448687
116,1.383064930168132,20.98235230137027,1.041070693257326,1.4031822382217112,2.6454260105304126,0.060351925648901066,0.6387245321859908,0.4476101056772397,0.598489916078875,12.176000700914967,0.6689004942663306,1.4383875273154754,0.0005029342458987858,0.07041057967523746,0.25146635215532653
117,1.5858933575705128,23.233337670416066,1.2234034475699813,1.512262594601651,2.9735500442914606,0.06796685944596582,0.0005663918502403852,0.5210792469442999,0.24354790960069778,13.746297057120534,0.7363076310069254,1.6085489769455474,0.0005663918502403852,0.07929466913313818,0.2888591483506139
118,1.5904803604751758,21.956387398090303,1.2413505255446555,1.3632688805997524,2.8595396017307153,0.06650092228922916,0.3990055269826747,0.4876734215680674,0.17733579051954113,13.494145208583475,0.6262170068578025,1.5406046697708136,0.0005541757381238106,0.07758440911205736,0.3380463494552425
119,1.1456143955941895,15.530308437799656,0.868008177329515,0.9227474316352152,2.0058026775415616,0.0469193627497661,0.0703790431647614,0.344075314689752,0.12120835073255726,9.528540197847283,0.42618419614812725,1.0752353543439792,0.000390996683892161,0.054739256221298105,0.2580564864953809
120,1.2251589811296677e-10,1.2252831951124808e-10,1.225124356519753e-10,1.2251402134776212e-10,1.2252048218959358e-10,1.2247517146829063e-10,1.227107036599972e-10,1.225027666389508e-10,1.22495255162919e-10,1.2252749049294172e-10,1.2250603148806413e-10,1.2251546500201012e-10,1.227107036599972e-10,1.2247791805719533e-10,1.2250190772385163e-10
121,4.909678779753312e-11,4.9098698985210756e-11,4.9096186932558846e-11,4.9096463623043447e-11,4.909753047492298e-11,4.9085851928427466e-11,4.908618153490045e-11,4.90939446837345e-11,4.908989654514984e-11,4.909859729544069e-11,4.909479988104167e-11,4.909671443758006e-11,4.908618153490045e-11,4.908649408162881e-11,4.909369209380556e-11
122,4.690126506731706e-11,4.690297136502597e-11,4.6900706556274614e-11,4.69009724360622e-11,4.690193379065124e-11,4.689105141176441e-11,4.688878411750261e-11,4.689867738196522e-11,4.689476667011587e-11,4.6902890470913576e-11,4.689947921482907e-11,4.690119351018233e-11,4.688878411750261e-11,4.6891669420225e-11,4.689894681029094e-11
123,4.5304659614558976e-11,4.530625731706575e-11,4.5304112574380604e-11,4.5304372942235495e-11,4.5305280593966434e-11,4.529488569502166e-11,4.529082351588848e-11,4.530222364392964e-11,4.529849911632737e-11,4.530618878352266e-11,4.53029557257002e-11,4.5304582511763885e-11,4.529082351588848e-11,4.529549058239079e-11,4.530241719074778e-11
124,4.5935605976593744e-11,4.5937277297485785e-11,4.593503018641046e-11,4.5935313033463877e-11,4.593623799884511e-11,4.592558947429846e-11,4.592220503995529e-11,4.593307932777279e-11,4.592925871171994e-11,4.593718824771594e-11,4.5933856895196695e-11,4.5935516717637363e-11,4.592220503995529e-11,4.592620187061684e-11,4.593273234403095e-11
125,4.634037125040288e-11,4.6342154080873146e-11,4.633983750122993e-11,4.6340146306923646e-11,4.634108121059363e-11,4.63301838744395e-11,4.632714493540038e-11,4.633782107917599e-11,4.6333907868276286e-11,4.634205160270855e-11,4.6338621213028544e-11,4.634032393546422e-11,4.632714493540038e-11,4.6330803844967853e-11,4.633617930116722e-11
126,1.145163848104752e-10,1.1452702341285909e-10,1.1451336205717102e-10,1.1451508573921022e-10,1.145204083015454e-10,1.1447955578844021e-10,1.1467161366104898e-10,1.1450474815086652e-10,1.1449555920140451e-10,1.1452635692294864e-10,1.1450784519469295e-10,1.145158797475701e-10,1.1467161366104898e-10,1.1448202169712967e-10,1.1449738982237302e-10
127,0.6937814929850845,8.698767225230837,0.47215685038388516,0.6022408797366992,1.2044817563713326,0.028907565196600347,0.00024089975738690768,0.211988791679606,0.1035854338891741,5.952548827769786,0.2818487333683132,0.6552380768804955,0.00024089975738690768,0.03372549220815654,0.0602240907753679
128,1.5475348276271716,17.96078298423497,0.9587421159775686,1.3130598539613691,2.641751371401063,0.06252666108041616,0.2032116452777944,0.44810772888360434,0.22405386515909986,13.104545751867308,0.625266597875313,1.4224815083387408,0.14068498563402557,0.07294777102069877,0.10942165581231313
129,2.165306162628703,26.05657987164663,1.4945715940507944,1.8736824371600451,3.769236652706302,0.08748711866602797,0.0007290603671340945,0.6269910107817224,0.32078609903996863,18.467072416325557,0.8967429568401186,1.9903319273475084,1.2248196479923066,0.10206830493928243,0.12394008434925417
130,2.329345521588979,27.754072650007032,1.5925117344456121,2.0203507076256315,4.159545573525693,0.09507532831676518,1.3389775281167222,0.6655272925556953,0.36445542254037594,20.219352955670743,0.9903679944145115,2.1867325305289724,3.295944683217901,0.11092121621217813,0.0792294404213896
131,2.7637496556111314,32.61976633485674,1.9177038429120512,2.378328785381552,5.038672840868593,0.11280610915479375,1.5698850088024308,0.7520407231933572,1.4194768643225932,24.33791787943633,1.1656631205128718,2.6039410021013056,5.207882003408402,0.1316071272146786,0.10340560012485678
132,3.2205169936139266,38.76629099015569,2.2489033923570587,2.772919716630428,5.884266642003477,0.1310040817527017,4.235798621893559,0.9061115614065419,0.4148462574003723,28.722644774916635,1.3537088383900444,3.0240108720114147,5.79693058795792,0.15283809526402206,0.12008707499704427
133,3.080083587051561,35.53542380926642,2.122760310217985,2.570204885259767,5.556637281468789,0.12486825421806208,3.662802103385032,0.8324550240509929,0.38501044900936027,27.92886603355658,1.2903052868844327,2.8719698312181756,3.985378424926773,0.14567962980132412,0.041622751885503524
134,2.9376532939255435,36.12709923300698,2.0020308409595726,2.424570013266785,5.291800111065673,0.12072547854476326,0.03018137019448093,0.8148969759059805,0.2917532387639717,27.153172049720975,1.2173152352461676,2.7565650772224526,1.820942624256479,0.1408463915116916,0.03018137019448093
135,2.4003637335920778,29.657455736613507,1.7229091609486609,2.057454628920719,4.457818361620185,0.10036364128524715,0.025090910993504596,0.694181846934679,0.24254546517283193,23.19236456805404,1.0370909516059685,2.3083637298997624,0.38472728906073933,0.11709091468372533,0.05018182109018477
136,2.296890426143676,30.008520641334847,1.6305570263441231,1.9676433344780146,4.1939808114553125,0.09407059857228718,4.703529881890246,0.627137318410829,0.627137318410829,22.2790532036607,0.9877412759493014,2.171462962651995,0.007839217426850387,0.11758824797677567,0.03919608329588271
137,2.792144962733476,38.578791658456346,2.0252882478250847,2.5955150358338894,5.240187552633277,0.1179779568997766,6.675586019000202,0.7570252193227729,2.231749671069653,28.413024437748295,1.2486000365717123,2.7528189773535585,0.0009831504098809635,0.14747244593459666,0.06882047517522934
138,3.390947123359005,46.70910262081482,2.4238107961004447,3.1282681208937184,6.375935787737216,0.14327945651582139,8.310208442254275,0.9551963732263099,2.1491918389776434,34.73332809932968,1.516374242129437,3.3670672140439786,0.001193996101381525,0.179099320488278,0.13133950185834006
139,2.93231207315972,40.64826947131588,2.1241129860563315,2.7043584844895348,5.5537783428667975,0.124338321813925,7.19089957058898,0.8703682483703072,0.7667529807929596,30.14168133897241,1.315913898952936,2.9219505464019844,0.0010361534105782565,0.15542290208702594,0.09325374154086603
140,2.632130892418911,35.811809033177646,1.8814175043178971,2.4004292294247724,4.939879455840485,0.11121679904348164,4.9584155888800145,0.7970537215053597,0.3521865285568388,26.95153744028235,1.1677763822959522,2.5487182937410213,0.0009268074756701985,0.1390209986026443,0.09268066600406913
141,2.5212497785007084,32.66438278549177,1.738199506266516,2.1168172203138194,4.508992777248995,0.10325937742688462,0.9551492340323546,0.7400255328691558,0.3097781305429862,25.005979024081032,1.023988818404584,2.3577557656166475,0.0008604956934446135,0.12046927351982759,0.06023463719473699
142,2.5399304839865304,33.20113908062066,1.7077348308123517,2.0544830196349246,4.516395160275167,0.10402445750890259,1.2916370042252632,0.7195024926680785,0.27739855191964363,25.199924623540355,0.9622262248438358,2.3665563895752437,0.0008668713541493153,0.1213618669499172,0.06068093390657105
143,2.1840199632752024,27.084818988885814,1.4560133091851115,1.716015685645852,3.840606533296536,0.0891436729357364,0.0007428649661241005,0.6017197865285447,0.1857159841919738,21.624769083210552,0.8097216876970469,2.028018537398752,0.0007428649661241005,0.10400095159046699,0.052000476299231255
