,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
7063,2.036098586385552,588.2628165642145,508.5156219333666,53.90005424346895,254.0315777904586,0.011311658878940395,14.648598162753714,79.15333254323747,55.229174153983074
7064,2.053512548707356,579.4464808914082,497.6893012882545,52.131838568187625,247.54409269668986,0.010952066994301343,14.23768700396637,68.14923644757306,47.94267296896375
7065,1.955177929797768,557.14536019463,487.6963688003173,51.022108988178445,243.27234432499964,0.010713303794285716,13.90051158265683,69.31507509782583,33.934389547541514
7066,1.8736718057821766,521.3557773752087,473.06254632659056,50.24607208562771,246.82327322287225,0.010555897567755722,13.617107771156576,69.3258568113933,34.04276942778529
7067,1.9217212235729453,514.9145256086755,473.6775910210073,50.87223127780179,253.13339005149098,0.010676229089452031,13.558810854785479,51.325971011128885,35.3916991995833
7068,1.9503424532857339,488.80457733752957,478.1318700240932,51.602810741430126,250.67318141768385,0.010835235920166929,14.058718517006714,47.620861566112495,33.697583497314774
7069,2.042232932355522,478.1860813210375,490.605065368734,52.62889461997243,252.408951333916,0.011039096998972975,14.350826010739128,42.114154792922754,40.51348573788633
7070,1.9971376826651779,487.52349874090027,494.92955098053403,52.92414858891061,234.3030834015134,0.011095209415110354,14.534724245640637,48.09773252263245,33.92360258086153
7071,2.0171211775231814,578.8297312143633,499.09741356101216,53.45371120266471,231.2125149660214,0.011206228830323808,14.540081820899148,40.45448583683373,36.72841477292098
7072,2.084944004009883,629.7689194140164,523.0024118786458,55.25101610461757,227.22993887450264,0.011583022308645817,14.7104382501237,48.06954231325008,26.81469649525116
7073,2.0231725491038155,645.1391465743557,511.8626549065194,53.6140725495566,255.81892897834638,0.011239847561128747,14.190307462064638,39.03037042524561,16.26967924857526
7074,1.966388143950754,670.48217454621,511.48564748356654,53.48575751371896,280.2103105035767,0.011236503745835298,14.326542191223394,41.15369472564467,13.11861804569448
7075,1.9848112882104987,635.9666169091444,502.6258918987758,52.487231842065235,240.74106915771694,0.011026729446334161,13.314775724692108,53.03856831099378,11.605632671013622
7076,1.9517840717511705,526.4666452242594,485.2080985978644,51.64095356332945,207.40416572841872,0.010843244911590855,13.49983982920472,66.52330710990688,17.24075929992911
7077,1.950191582960765,407.29209488818555,463.6580488326007,51.57173296987504,189.8457333957469,0.01083439775170025,14.00345900500054,78.3597812404308,26.35467236331544
7078,1.9119355137341485,298.79303332986785,455.35930817100603,50.58662713242586,178.52697858843055,0.01062186403514878,13.595985875013126,84.57659181978285,37.81383571475498
7079,1.8605528894389367,206.85730388035356,433.27625411133727,49.38217460534617,161.29959910322228,0.010336405013221353,13.437326423276053,88.37626224498946,54.83462821168463
7080,1.8261770806369286,142.39245614654186,391.3694908192797,47.184467270793775,158.75401566562454,0.009871227538200798,12.7585614953483,86.62002098345458,70.6286324942154
7081,1.7437055325868125,127.65759977455784,327.33482674027823,43.867960238902214,154.4326570960557,0.009177397620943148,11.815899332190558,82.68835183099675,74.52046802083977
7082,1.6893597248718224,128.72476534542972,287.36898055346506,42.50073412895658,160.28911809804427,0.00889136705663305,11.425406559833231,80.40018584952547,77.04369481738127
7083,1.7662758020872922,130.8438521750688,267.40486023550073,44.34281881888639,167.8194416618195,0.009296188512013937,11.968842605785339,79.83101815657864,89.73145883624916
7084,1.8740350697862047,174.67979518203683,315.60230075302877,47.048143592280965,195.54076451065615,0.00986334254792852,12.600420008260679,89.11529923604516,98.06628252953074
7085,1.9925363842397659,271.58795267904424,406.1103761944231,49.99693269230037,214.27631405019633,0.01048703367214256,13.344750257200037,89.50683178364241,107.25613615314379
7086,2.0536516696766283,376.17422182781047,483.2926929145863,52.16275240812244,252.10627896119962,0.010952808972799523,14.266033598281464,98.52051609675017,115.30569574301643
7087,2.073285264770994,417.42143329369463,496.9250122441895,52.63380192000571,302.506142022065,0.01105752147932602,14.070695996521613,98.96481663524537,114.69414084346218
7088,1.9418674676431946,427.7379211793894,497.3954813377186,52.84653608195387,318.2443369719321,0.011096385596342372,14.175632513371275,98.11978904029445,116.53978901844285
7089,2.0391015250779723,429.0541488823572,461.6797732825059,51.76599071497126,331.5307199462461,0.010875208202091556,13.430882044796563,94.8318149231675,115.16845413259351
7090,1.8704952190574162,380.5719417252296,392.0410308310901,46.860827591403094,299.57457638748923,0.009844711754761974,11.961324689878941,88.08555774658853,113.2880196444452
7091,1.8272058235564022,352.96327229601644,381.47730001503993,45.80035649648551,285.8375004650607,0.009616872832864323,12.261512762895522,86.21526425000864,112.06060977947762
7092,1.7954081011410559,332.150498696552,372.1219527359853,45.0505690622536,280.0600399749501,0.00944951640047072,12.119004682247663,84.17156663276279,111.50429259235166
