,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
237,45.499287942433696,25.677815967526534,94.82772387998675,635.6385671953515,0.022524400004635306,0.9009759988925762
238,47.844845374175044,26.216353629700414,104.86541451869905,616.9581887515126,0.02184696139223365,1.3108176815175
239,44.102409826804774,29.560534154192997,100.36278128149955,673.4557176250851,0.02383914047822525,1.19195702237656
240,47.4419578493295,26.244487320922214,94.27827368352465,570.5147782217417,0.020188067206900747,0.40376134343522757
241,29.0832897492002,18.827603363973132,47.75782316707635,432.5756675321637,0.015306994653612883,0.30613989214511633
242,18.61347259877717,14.10461898790891,33.29614974186099,326.71846934144145,0.011561163169417233,0.1156116311124836
243,19.200100632185364,12.485311340079864,35.35756236631423,296.2900775142263,0.010491858340137517,0.10491858276030894
244,22.44212719285192,15.090395871074573,41.40185533848823,364.4911002692294,0.012897774306654073,0.12897774254521033
245,33.184704229094095,17.086592390325176,55.354910884240766,398.7812967779777,0.014121150788660776,0.14121150741049687
246,62.33967872108435,16.734626869842064,63.48938591061146,360.75256702501144,0.012774524386560437,0.1277452433392376
247,268.6925847510225,22.503849982336423,170.5554946026803,477.65690601516496,0.016920188000750413,0.16920187961023792
248,559.4606581506491,39.056199436341245,349.9538929624834,729.6525735751096,0.5173006548144701,0.2586503274216703
249,695.3969558333357,44.64980454123352,341.3651723079974,894.8960825068268,4.7499792065352855,0.03166652806698845
250,415.87274977597394,44.67257513051562,248.4309393947758,907.5924616439836,10.284333843014297,0.03213854328257791
251,343.3212234958714,32.80797244846533,249.28892450980166,729.2669781255092,12.658194094307536,0.025833049200899405
252,228.04360439396888,39.891009514998515,214.41417614301875,938.1035737605426,19.9455047575105,0.033242507951606125
253,159.58729665252878,26.014915481742197,177.95076640432265,615.6134621554105,11.586474962475561,0.021861273548196437
254,167.91852782446963,24.54828600876789,128.9300735753076,580.9073395007789,6.807507884810542,0.2062881177566336
255,182.99559818173128,24.294918816451357,134.99354084285034,551.1419889562511,2.7429747051170374,0.3918535293351048
256,206.31945979400328,25.692611974381183,148.90036485134323,549.082260451713,0.583922999455253,0.583922999455253
