,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
157,5.591986203115209e-09,5.5933065660694195e-09,5.591805570242891e-09,5.627970582148023e-09,5.59987965323731e-09,5.603537050451112e-09,5.598072979153508e-09,5.597290541642762e-09
158,11.310949909931548,8.056920350567276,10.98412598038841,0.41208234647113967,1.8188462171133823,2.017782522052694,3.1829808795543553,4.518696069861117
159,12.469984876798021,9.07336856748429,11.447854968902684,0.45602719015118326,0.6604531717302408,2.201510571326357,2.563187307966256,6.573081562017233
160,3.5344266310835258e-09,3.534805816836592e-09,3.5344564240034483e-09,3.548977780922261e-09,3.610535154757306e-09,3.5382319805235853e-09,3.537915639668824e-09,3.5349116339487e-09
161,6.98002659278286,5.413261481352409,8.24752196382771,0.30807179242188826,0.0008802059871809426,1.2498912695174242,1.12666255288806,5.466073788479278
162,9.78376949025999,7.720777691304865,12.95855327667595,0.4076570626734116,0.001235325044433687,1.7418074476264218,2.0876982881698156,8.041962043237998
163,10.829862649028414,8.40200930969643,12.589374338769005,0.39554914010150577,0.0013639631051152934,1.9231871963104217,3.2871497464969783,8.824837700254248
164,9.246892835513137,7.0732267942776295,9.376137843370381,0.30548820102541335,0.0011749552630378765,1.6566860104419934,3.0196333660275694,7.942693210771834
165,6.598063733820295e-10,6.597874589515466e-10,6.598062989925834e-10,6.598718021052055e-10,6.713553691733913e-10,6.596773206956109e-10,6.597280967345506e-10,6.597953945923877e-10
166,6.952068909994764,4.772345647021987,7.249740368814833,0.24965993398175393,0.0009602313066620281,1.3443227180294461,2.275746314982621,5.790189990084168
167,5.779799054045108e-10,5.779580863353354e-10,5.77977786332162e-10,5.779597893102563e-10,5.864253340499843e-10,5.778673736049357e-10,5.779248203510331e-10,5.779715282808017e-10
168,4.296047807195966,2.5130084671226864,3.9729467187263174,0.1436004850133387,0.0005983366397487537,0.8257027828924074,1.9565565925360466,3.2908444208459393
169,2.3602589295744765,1.336929884166225,1.729756195145442,0.07592441531452036,0.0003301085521874133,0.4489443576679837,1.1652746894526709,1.6538317820990285
170,1.599015527445428,0.9169179961840077,1.4447049384058879,0.05367325171514858,0.00022364224017946076,0.3019120253763748,0.7312980122671449,0.9884823273327041
171,2.5486656243757397,1.4727212312362206,2.284147733703526,0.08221502216760763,0.00035745882034381795,0.48256642426181295,0.8257247689169275,1.3726333807116502
172,1.4123745493606547e-08,1.4139522006487458e-08,1.4129799411448895e-08,1.4414094581119112e-08,2.3364974664120268e-08,1.4193369981417651e-08,1.4185254215174836e-08,1.4144891241589626e-08
173,8.86374521688284,5.564983759672286,7.013220496984242,0.2950111877870741,0.0013409605065849285,1.8102959221967694,1.6493807291620985,4.800636592757639
174,3.9485347986581694,2.965867767629846,4.889512925339794,0.17271117640512043,0.0005955570733191848,0.8873781080609275,0.321600120499786,1.8581340235615227
175,1.2787885057469599e-08,1.2788774786606567e-08,1.2778461106388412e-08,1.3008441748000096e-08,2.0394897613187547e-08,1.2828546451203317e-08,1.2979630192642988e-08,1.2809233806972303e-08
176,2.9108887789875615,3.023848641986079,5.452485696454169,0.12164908495023896,0.01303383207617422,0.751617551670318,0.17812901644875492,1.1122201912421852
177,3.0677107066461287,3.097207924962232,5.625540923485345,0.11377498670824136,0.16855553500872408,0.7290026830128745,0.12220276336980843,0.9396970995562273
178,0.5099668820363366,0.49833265685493705,0.9404332137599701,0.017451349538832997,0.07756151283944916,0.10923245915368875,0.010987891171718039,0.12280572186160316
179,1.9960512003005269,1.8889833199817412,3.451664525587513,0.06118164883657121,0.4945516405936186,0.4206238184690694,0.07392782506366385,0.40277917174936484
180,4.41480266023446,4.146900602551714,7.824972602820973,0.14511361591728625,1.2334657252518793,0.9432384960956699,0.3125524019682549,0.6641738526763257
181,5.835914349382827,5.703102376259319,10.156209710400423,0.2031241951451368,1.5312439263795967,1.3593696082197582,0.4843730794062496,0.8437466537402879
182,2.355933795794258,2.156170903483734,3.7225656463632633,0.08561267049388352,0.39952578697718455,0.5453844067589972,0.24098380895391144,0.34245067488872183
183,1.2301593912059816,1.0954193161077204,2.010601904113521,0.045496653024920994,0.07699433291191486,0.29747809215194787,0.20998453689544655,0.21173440800055962
184,9.650403023906648e-10,9.650167808893926e-10,9.65073658358738e-10,9.655879515974185e-10,9.694185485606649e-10,9.649453950890484e-10,9.649376362424692e-10,9.649392455851521e-10
185,0.9642467592389926,0.7755631506197153,1.4690366732078879,0.03798177151024641,0.0001225294263019378,0.20461145181968662,0.34306111268402567,0.29160194669839695
186,4.362762716163256,3.695843575044267,7.908549483112389,0.16672978662438195,0.0005557673437628089,0.9503597774378509,2.0396610412654024,1.900719553532278
187,2.505544655315738e-09,2.5056454353773225e-09,2.5053297763064743e-09,2.5124597289826275e-09,2.6908485946298265e-09,2.506976363648287e-09,2.5058797948436414e-09,2.5058401430976714e-09
188,2.3463324040080475e-09,2.3464510504776e-09,2.3462135771417193e-09,2.3524490613184697e-09,2.5057425687955346e-09,2.347757568094424e-09,2.346478614451087e-09,2.3463960830019104e-09
189,7.1840922088951e-10,7.18384781006448e-10,7.184134607850311e-10,7.18528176225987e-10,7.324018911594496e-10,7.182566901784108e-10,7.184013025840915e-10,7.184173070446382e-10
190,4.3237608672251713e-10,4.323649791114254e-10,4.3237910277531693e-10,4.322273224006232e-10,4.365433780911008e-10,4.322931385798569e-10,4.3237385577322376e-10,4.3238378163637707e-10
191,4.4137511004681916e-10,4.4136132268320795e-10,4.413761374676442e-10,4.412292575188748e-10,4.457485953028123e-10,4.4128715273586116e-10,4.413725624662174e-10,4.413845364058398e-10
192,9.365580447044105e-10,9.36480993490319e-10,9.365453717415608e-10,9.370848185945579e-10,9.61088424027975e-10,9.364458560870649e-10,9.3655217215986e-10,9.365947534996037e-10
193,1.1664514603267456e-09,1.1663762787099273e-09,1.1664337781728655e-09,1.1675424044687943e-09,1.204109129907306e-09,1.166521231147985e-09,1.1664551477260117e-09,1.1665127365964108e-09
194,7.332072124981156e-10,7.33154309863378e-10,7.331969567718462e-10,7.333804212496474e-10,7.478648145152159e-10,7.330618367636623e-10,7.332197479577113e-10,7.332546257167764e-10
195,3.433583121050581e-10,3.433445794150306e-10,3.433572222860298e-10,3.4322439191659557e-10,3.45815844864916e-10,3.4329664436274883e-10,3.4336542468761567e-10,3.4337740120233236e-10
196,6.608935268857398e-10,6.608510653447146e-10,6.608887901130305e-10,6.60932174806934e-10,6.724712095733457e-10,6.607458872178462e-10,6.60906497633878e-10,6.609414377961235e-10
197,1.0620006264566142e-09,1.0619134330104129e-09,1.0619818063260762e-09,1.0628406151137576e-09,1.0934219563374012e-09,1.0620000651871989e-09,1.0620113383477128e-09,1.0620911883343785e-09
198,4.939627535028649e-10,4.939384788677418e-10,4.939703678250736e-10,4.938285869023834e-10,4.997062893823479e-10,4.938478981612706e-10,4.939741200168967e-10,4.939950677537661e-10
199,2.1532824818809828e-10,2.153261510731001e-10,2.1533200309021828e-10,2.1526237601269476e-10,2.1621410888024388e-10,2.1529697054433677e-10,2.1533481993285225e-10,2.1534187652918148e-10
200,2.127405934561775e-10,2.127377254912228e-10,2.1274367507061534e-10,2.126699275678836e-10,2.126817103250494e-10,2.1270859212812428e-10,2.1274631601239787e-10,2.1275282198961366e-10
201,1.1870145420378694e-10,1.1870036985259932e-10,1.187024890748375e-10,1.1867234788566586e-10,1.1867615262896554e-10,1.186866091134267e-10,1.1870347877394442e-10,1.1870587829073088e-10
202,1.1297771354909234e-10,1.1297652044450304e-10,1.1297786407614809e-10,1.1295031167787243e-10,1.1296390168090896e-10,1.1296356203832598e-10,1.1297938757362752e-10,1.1298163391079018e-10
203,8.949833113657341e-11,8.949748577235344e-11,8.94982845157828e-11,8.947727005453356e-11,8.949239004300281e-11,8.948868339982376e-11,8.949929195635504e-11,8.950083445373018e-11
204,1.2657159923534763e-10,1.265694649512955e-10,1.265717600031988e-10,1.2653630935333063e-10,1.2656093582600845e-10,1.265546037987901e-10,1.2657420774509288e-10,1.2657713341832887e-10
205,1.5588446074225532e-10,1.5588165255745157e-10,1.558849618465846e-10,1.5583700508475246e-10,1.558667213510532e-10,1.5586238923548288e-10,1.5588867833710297e-10,1.5589343952083246e-10
206,1.8542641495053636e-10,1.8542429671077553e-10,1.854269794166516e-10,1.8536384390430326e-10,1.8539385086282373e-10,1.853996432427319e-10,1.8543246846341016e-10,1.8543919998057065e-10
207,2.0102512910195865e-10,2.0102302278245154e-10,2.010267863748868e-10,2.0095408015163647e-10,2.0095408015163647e-10,2.0099485994531083e-10,2.0103188490233365e-10,2.0103985693219448e-10
208,1.9756293524678213e-10,1.9756144674074206e-10,1.9756545121419854e-10,1.974962255274106e-10,1.9760035636683847e-10,1.9753574110510396e-10,1.9756905828711546e-10,1.9757621349447612e-10
209,2.5771736679798993e-10,2.577158288170131e-10,2.5772039628006657e-10,2.576243921407005e-10,2.5903701326833503e-10,2.5767985441354565e-10,2.577263831926567e-10,2.577372779452923e-10
210,5.496424705048108e-10,5.496373521134309e-10,5.496557079458021e-10,5.495207647680296e-10,5.571014400318414e-10,5.495189737248085e-10,5.496644732820155e-10,5.49691754807913e-10
211,4.309702737616576e-10,4.30967722364777e-10,4.309740690545106e-10,4.308183348638834e-10,4.351092838536292e-10,4.3088561458260586e-10,4.3098535838031086e-10,4.310030541666775e-10
212,9.074961569531194e-10,9.074820484804495e-10,9.075083178763352e-10,9.078409935296604e-10,9.30541682515089e-10,9.073919718944595e-10,9.07541918135672e-10,9.075872105845085e-10
213,7.930275986964078e-10,7.930040971217809e-10,7.930574306865075e-10,7.931329585207654e-10,8.104198630170263e-10,7.928831455826562e-10,7.93056240276361e-10,7.930890951246483e-10
214,4.010768483801821e-10,4.0106958439502973e-10,4.0108505444704827e-10,4.009346595649554e-10,4.045765862009044e-10,4.0100529932210956e-10,4.010866663287861e-10,4.010969330444287e-10
215,3.1037257364908753e-10,3.1036814410357273e-10,3.103764692576109e-10,3.102537447646678e-10,3.1234607664761024e-10,3.103280060925296e-10,3.103797934219358e-10,3.103878513980605e-10
216,2.4857290969933147e-10,2.485667035693959e-10,2.4857421384470823e-10,2.4848283650578e-10,2.4980043757846185e-10,2.4854199360078175e-10,2.4857895620974253e-10,2.485850963207378e-10
217,1.8348248297137602e-10,1.834767748994356e-10,1.834831117817072e-10,1.8342499579682535e-10,1.8409184166982357e-10,1.834597892819793e-10,1.8348520959766402e-10,1.8349048168127708e-10
218,1.6762491733789113e-10,1.6762051464548632e-10,1.676259064428491e-10,1.6757572634310747e-10,1.6810898409485108e-10,1.6760524948546981e-10,1.6762681903926577e-10,1.676317058566508e-10
219,1.6315749562290484e-10,1.6315324297360693e-10,1.6315826971528901e-10,1.6310955024136771e-10,1.6360945357721354e-10,1.631394386721401e-10,1.631585104493285e-10,1.6316236867282479e-10
220,1.2334579057377678e-10,1.2334321005687398e-10,1.233464943138787e-10,1.2331540203185764e-10,1.2354034716739638e-10,1.2333260673211015e-10,1.2334617761855915e-10,1.2334808601454885e-10
221,4.0840576023886616e-10,4.083879978660906e-10,4.084072473958032e-10,4.082622182980841e-10,4.120574122149479e-10,4.0833286659792954e-10,4.0840016754052826e-10,4.084090779307484e-10
222,4.6678624579455004e-08,4.6869204968260746e-08,4.6542564413419234e-08,4.915780031797798e-08,1.9807854717075174e-07,4.742395684544872e-08,4.679105010440587e-08,4.664895552653403e-08
223,0.37298109750773756,0.2955779543696832,0.6694096182311223,0.01913815774064072,4.256088853833618e-05,0.07697786885867462,0.2249794831587881,0.32449781004744893
224,1.7582338776631484e-07,1.764260266694926e-07,1.7386600502314726e-07,2.2144475430591743e-07,8.524048339414853e-07,1.89052158152487e-07,1.79853183323173e-07,1.7746603133867608e-07
225,2.9374169353644964e-09,2.9374596562814907e-09,2.937112156662983e-09,2.944640737858833e-09,2.9645492529175585e-09,2.9393689400439764e-09,2.938137721549771e-09,2.937821904369033e-09
226,9.635264537125136e-09,9.63606934845835e-09,9.63013068570714e-09,9.716188462930107e-09,9.801216008768762e-09,9.662578875913147e-09,9.644583392108943e-09,9.642261367144573e-09
227,1.0947605436680447e-08,1.0949384239040603e-08,1.0941444189180588e-08,1.1074974985931048e-08,1.1118630656464632e-08,1.0983019220350303e-08,1.0959891726224835e-08,1.0958916060667728e-08
228,1.3360761389291667e-09,1.336067289142923e-09,1.3361227548017882e-09,1.3371256690432017e-09,1.3370862041227989e-09,1.336218192713071e-09,1.3360566155637186e-09,1.336049369192828e-09
229,1.8849739097660603,1.6667575259202252,3.0882813978313974,0.07481704949626107,0.11638207498688097,0.3720069817712411,0.8874132979002526,0.8603960313289204
230,6.721577108758934,6.062598960941368,10.9610031930519,0.3075231366682756,0.28555719840773136,1.3399222349153257,2.7164543659120928,2.9507577073583504
231,5.106942486685418,4.4989731431931945,8.810028487956135,0.1989717864948623,0.06632392973466526,0.9838049390018623,2.465039339510081,2.260540560335418
232,5.218628925420054e-10,5.218590595027495e-10,5.218828685745768e-10,5.217068034217448e-10,5.23439054677637e-10,5.217654395007588e-10,5.218396888709961e-10,5.21833803420992e-10
233,3.1871203719479026e-10,3.187098993750084e-10,3.187233874356606e-10,3.186000937517036e-10,3.207908718550477e-10,3.1866705013976787e-10,3.1870220462432636e-10,3.187018711407871e-10
234,6.938225850306929e-09,6.938779409147075e-09,6.9361497488590506e-09,6.978103000371107e-09,8.962014038133022e-09,6.954821308960652e-09,6.943346846148138e-09,6.941992717783589e-09
235,5.052499869560539,4.598923176841721,8.692596365557039,0.26410794896023027,0.0005741490591300853,0.9817925893372726,1.6879942754689998,2.399937438723866
236,3.0898382435725726,2.491339821064556,4.64377089478323,0.12618942850675718,0.00036054340951697687,0.6129200733145663,0.901353048016748,1.8099169183295853
237,1.260433456419641e-08,1.2611733696072583e-08,1.2600287952882343e-08,1.2805986912724288e-08,2.0015203012298077e-08,1.2651033281087446e-08,1.263643742475852e-08,1.2617933251732748e-08
238,2.6100507002417778e-09,2.610324301351207e-09,2.6101455263506324e-09,2.6170527473329602e-09,2.814126091278661e-09,2.6117562224611256e-09,2.611086016478487e-09,2.6106697322234676e-09
239,7.800811581535785e-10,7.800330902799975e-10,7.800646493960334e-10,7.802763925269491e-10,7.968648292828459e-10,7.799390076648969e-10,7.79981666427492e-10,7.800003099696517e-10
240,9.100332755105555e-10,9.099859589544626e-10,9.100346380861919e-10,9.10482923212337e-10,9.332228152357577e-10,9.099293920644331e-10,9.099392176271659e-10,9.099564594219955e-10
241,5.345193751203148e-10,5.344937096469743e-10,5.345255444286851e-10,5.343759890149984e-10,5.414823994722915e-10,5.344154114248731e-10,5.344415619905944e-10,5.344608220602912e-10
242,4.938312487654488e-10,4.938117860647452e-10,4.938348293044072e-10,4.937122764744667e-10,4.996014022432376e-10,4.937565770155735e-10,4.937684644037191e-10,4.937891002586146e-10
243,4.840991930166987e-10,4.840815362118107e-10,4.841052848832313e-10,4.839921839714661e-10,4.895994711048957e-10,4.840282876621333e-10,4.840444782795313e-10,4.840648766448983e-10
244,5.872957536895412e-10,5.872773898745165e-10,5.873071562187158e-10,5.872603381322826e-10,5.960890674111993e-10,5.872089582526157e-10,5.872173027003232e-10,5.872541432718135e-10
245,3.49775696783329e-10,3.4976183137199105e-10,3.497803442318588e-10,3.49638572595113e-10,3.523338178670087e-10,3.497343401103985e-10,3.497256284290107e-10,3.4974949471826506e-10
246,1.2615509038099542,0.7750606170628321,2.2073363681086557,0.057411902162097274,0.00015108980683115777,0.31727627891538807,0.2175608785291157,0.3656231397093616
247,2.8570285815583696,2.360295203573561,5.889374823635911,0.2792096134566413,0.0003246647906822668,0.6882841600309482,0.49348675690013694,0.558419224610394
248,3.5108026180464202,3.460826780092625,7.642138555560007,0.4206299712380227,0.004164654981424738,0.8745771659842368,0.4914290750057309,0.6288626293784103
249,5.455950798374071,5.711482671158675,12.762781106647328,0.7044392179467864,0.034531335244345235,1.3674408338202404,0.6008452154666013,0.9737836243953397
250,7.97531898915622,7.490024033493697,17.57133999923768,0.9339638777507862,0.1739736641665985,1.8679277546862392,1.007215946530033,1.1262505582963123
251,8.500973218745683,7.756563672094241,18.068014429414106,0.9190241324808238,0.29408772294656316,1.9023799533661,1.4244874048984812,1.0936387174978268
252,7.099788413427449,6.471759664968865,14.988442205041256,1.6696374054134413,0.27571993932290456,1.5777307592975456,1.447529677300034,1.2713752722445728
253,5.779659367394048,5.313252831843882,11.962697358944094,1.8908373074689255,0.1953865228348492,1.2857693694578984,1.481155891107285,1.4559447270234929
254,6.087940570867017,5.96966058265388,13.470003364639826,1.0019010777019741,0.13915292838365043,1.419359859630666,1.7602845315391342,1.8855221661177575
255,6.441332192811697,6.255661863559015,13.839580696879995,0.2570819953958975,0.04284700010636576,1.4425156360085698,1.8709856265917015,2.2351851185873697
256,4.785580643417629,4.462438542191885,10.125119173195209,0.1795233910268287,0.005129241173363201,1.04636490066268,1.620839747286107,1.8003631368559552
257,5.326516018881887,4.989322408327208,11.115958857727302,0.19431496332199338,0.00057151594739001,1.1373140436856184,1.8459921404445452,2.1317494375247876
