,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2484,3.736641974409613e-09,3.7346002991911795e-09,3.7345405058419606e-09,3.735721309693948e-09,3.734089629175614e-09,3.734740219472897e-09,3.749461760518657e-09,3.737222299057668e-09,3.737475867343366e-09
2485,2.2863360577793724e-09,2.285647395871252e-09,2.2856190113179143e-09,2.286120161876278e-09,2.2855720497572504e-09,2.2856430983865562e-09,2.290664081948435e-09,2.2864666062584134e-09,2.2862269233902186e-09
2486,3.5461733111476697e-10,3.5464368799829367e-10,3.5464420913090063e-10,3.5461828080352816e-10,3.5466224414015037e-10,3.5464654688290257e-10,3.545062136571716e-10,3.546138411176178e-10,3.5463221335647783e-10
2487,5.948821420637157e-11,5.948968258103615e-11,5.948936109695731e-11,5.948692014106159e-11,5.94904799262604e-11,5.948986415471208e-11,5.947910606416479e-11,5.948800427296188e-11,5.94894990973064e-11
2488,9.499853695113726e-11,9.50026613575151e-11,9.500114213321804e-11,9.499466185799384e-11,9.500486591842695e-11,9.50031334918386e-11,9.498070010557123e-11,9.499757837291108e-11,9.500251095472938e-11
2489,7.328400329314769e-11,7.328646278726098e-11,7.328629666177731e-11,7.328147850594116e-11,7.328772853081792e-11,7.328672925990886e-11,7.327076065377189e-11,7.328241630703996e-11,7.328681971747477e-11
2490,5.7931073650245096e-11,5.793259683486083e-11,5.7932912363165636e-11,5.793069322201965e-11,5.7933431321524636e-11,5.793277397110424e-11,5.7922246199405596e-11,5.7928285950244446e-11,5.793297323150237e-11
2491,4.471699373013286e-10,4.4721242873759006e-10,4.4722223166197857e-10,4.471724091095616e-10,4.472359155225675e-10,4.472144685150851e-10,4.470544657479321e-10,4.470774620008518e-10,4.4722424054625963e-10
2492,3.850613759226223e-10,3.851008760543791e-10,3.8510358045144464e-10,3.850924385491679e-10,3.8511722666102205e-10,3.8509638084232737e-10,3.849422323354054e-10,3.882641252131505e-10,3.851059666491428e-10
2493,3.4281144817488366e-09,3.4263693171981576e-09,3.4262835842708742e-09,3.4268025422713047e-09,3.425929481001484e-09,3.4267632847988958e-09,3.4390767320208347e-09,3.815111760768614e-09,3.426216540674097e-09
2494,7.516248489671691e-09,7.505846101547721e-09,7.5059584755884e-09,7.504964059188163e-09,7.50254952846333e-09,7.508461563737942e-09,7.565489765306354e-09,9.927445878555073e-09,7.50359763868466e-09
2495,6.046046729015656e-10,6.046557353875002e-10,6.045680933068142e-10,6.045311906459345e-10,6.047034853398988e-10,6.046715834735673e-10,6.045963080549556e-10,6.140592414714631e-10,6.046958995238832e-10
2496,7.689375282862174e-11,7.689442350444183e-11,7.688831677351966e-11,7.688526910269965e-11,7.689736715373798e-11,7.689648608399679e-11,7.6880225981927e-11,7.692365811373926e-11,7.689722046213096e-11
2497,2.7710770622142875e-11,2.7710856262169083e-11,2.7709099695102025e-11,2.7702994032581793e-11,2.771121769856134e-11,2.7711113771513596e-11,2.7708574553914018e-11,2.7692358619449053e-11,2.771122427017056e-11
2498,2.6049625141386738e-11,2.6049701118592812e-11,2.6031880801597945e-11,2.6031880801597945e-11,2.60500030922231e-11,2.6049928631098935e-11,2.6047634885411537e-11,2.6031880801597945e-11,2.6050028489656045e-11
2499,2.3245286560482e-11,2.3245341319453963e-11,2.3229152715719377e-11,2.3229152715719377e-11,2.324557514881386e-11,2.324551513823995e-11,2.3243749394124964e-11,2.3229152715719377e-11,2.3245600366271895e-11
2500,2.0878563021190003e-11,2.087860339593774e-11,2.086417888383901e-11,2.086417888383901e-11,2.0878796979048737e-11,2.0878739834812813e-11,2.0877325136427942e-11,2.086417888383901e-11,2.0878806653795677e-11
2501,1.9878014039913524e-11,1.9878049687974224e-11,1.986445440177979e-11,1.986445440177979e-11,1.987823249964899e-11,1.9878164151788302e-11,1.9876831692507052e-11,1.986445440177979e-11,1.9878231893706568e-11
2502,1.947515026884546e-11,1.9475181409599984e-11,1.9461943785167534e-11,1.9474812817636238e-11,1.947535942769739e-11,1.9475294517716323e-11,1.9474049455029563e-11,1.9461943785167534e-11,1.9475345959424887e-11
2503,2.0360973532001347e-11,2.0361011318888534e-11,2.0347025271773054e-11,2.0360919373311407e-11,2.036121643788093e-11,2.0361143052064727e-11,2.0359773510290627e-11,2.0355427721813465e-11,2.0361166755601607e-11
2504,3.8289752796127726e-11,3.828989340951276e-11,3.8271889966442995e-11,3.828995968735076e-11,3.82907152074247e-11,3.829045146608966e-11,3.828539380830089e-11,3.8283954983073336e-11,3.8290420643875206e-11
2505,7.196974188468407e-11,7.197023268042553e-11,7.198951659982509e-11,7.197033860146896e-11,7.197325747307795e-11,7.197227095391739e-11,7.195687176768512e-11,7.195962551049132e-11,7.197202023895037e-11
2506,5.037853477394983e-10,5.037954426717464e-10,5.098704933245856e-10,5.038185570192164e-10,5.038633924598684e-10,5.038342751334826e-10,5.03701044254672e-10,5.03679798223262e-10,5.038305898077432e-10
2507,6.830564491809068e-10,6.830747902221305e-10,6.956299327456613e-10,6.830896820150891e-10,6.831847673485156e-10,6.831409227317046e-10,6.831685262323004e-10,6.82978082217142e-10,6.831241425293937e-10
2508,1.1659171328369763e-09,1.1659223179574248e-09,1.2036453252882049e-09,1.1659458898219955e-09,1.1660981554751872e-09,1.1660089873287758e-09,1.1669996455147493e-09,1.1661206253356727e-09,1.1659856634459217e-09
2509,6.585184873969966e-10,6.58539866788318e-10,6.700760817385584e-10,6.585523231257869e-10,6.586399370278125e-10,6.586013757020772e-10,6.585939460162319e-10,6.584546391987403e-10,6.586008307147312e-10
2510,8.352759993212805e-11,8.352868959474269e-11,8.357299603981789e-11,8.352867983954447e-11,8.353255071347989e-11,8.353107916657963e-11,8.351079900801823e-11,8.352373497601107e-11,8.353160518629e-11
2511,6.28014665072502e-11,6.280214625281226e-11,6.280682822969737e-11,6.280233098646972e-11,6.280431797783958e-11,6.280347690250662e-11,6.27898600968416e-11,6.2798453079357e-11,6.28038174920104e-11
2512,6.00279957709677e-11,6.002862169551708e-11,6.002954529636774e-11,6.002866500245445e-11,6.003060418417891e-11,6.00298348220344e-11,6.001686898237354e-11,6.002394652833732e-11,6.003022378815199e-11
2513,3.236315874966842e-11,3.236333149500465e-11,3.2344015592839685e-11,3.2363361402056875e-11,3.236388253993608e-11,3.236367522832435e-11,3.235961778759698e-11,3.236119509081924e-11,3.236382011489377e-11
2514,1.5584527046491837e-10,1.5584880416417534e-10,1.562480224388213e-10,1.5585440551515207e-10,1.5586329157677033e-10,1.5585792882987527e-10,1.5580145098339105e-10,1.5581224210972638e-10,1.5585967472652894e-10
2515,1.6585466628731823e-10,1.6585822918513307e-10,1.6633179802396926e-10,1.658663483622701e-10,1.6587440078002524e-10,1.6586826283490644e-10,1.6580776820109895e-10,1.657805358786166e-10,1.6587083364995156e-10
2516,2.306218866001232e-10,2.306274383531556e-10,2.3167231840943827e-10,2.3064383804637567e-10,2.306535659711066e-10,2.3064213084788176e-10,2.3054669178425767e-10,2.3167231840943827e-10,2.3064789865468005e-10
2517,1.5862923743061388e-10,1.5863321693198894e-10,1.590523765691088e-10,1.5864280208131117e-10,1.586481684879866e-10,1.586425308258907e-10,1.5858674810690263e-10,1.590523765691088e-10,1.5864607959426085e-10
2518,9.449251958478326e-11,9.449420380039659e-11,9.456789859147475e-11,9.449812261190275e-11,9.449968818150763e-11,9.449751615873841e-11,9.447188162135184e-11,9.456789859147475e-11,9.449905414433239e-11
2519,6.903612727487739e-11,6.903707132512553e-11,6.905075045809254e-11,6.903669629157642e-11,6.903968465595836e-11,6.903864191206184e-11,6.902259658986152e-11,6.905075045809254e-11,6.903933514705124e-11
2520,3.2381788633567584e-11,3.238198732428467e-11,3.236262826484201e-11,3.23816168159673e-11,3.23825135244386e-11,3.238232076337194e-11,3.2378236689967e-11,3.236262826484201e-11,3.238244029509328e-11
2521,2.480146709064582e-11,2.4801598328323352e-11,2.478439667964651e-11,2.4801186669195792e-11,2.4801870447837873e-11,2.4801765926558103e-11,2.4799417234456616e-11,2.478439667964651e-11,2.4801827304346846e-11
2522,2.723971464407165e-11,2.7239872906338726e-11,2.7239096392470313e-11,2.7239484175402758e-11,2.724019735202959e-11,2.7240075117454812e-11,2.7237175508269947e-11,2.7221537409461472e-11,2.7240098135358898e-11
2523,3.116601950713959e-11,3.11662106178401e-11,3.116601325672786e-11,3.1165723167518343e-11,3.116662062065884e-11,3.116648252186745e-11,3.11626725676614e-11,3.114697203927539e-11,3.116644571978185e-11
2524,5.651412227118432e-11,5.6514775956901575e-11,5.6515074597560304e-11,5.6512385749494104e-11,5.651615289161822e-11,5.6515677441055786e-11,5.650453228586066e-11,5.651142865818815e-11,5.6515174158661095e-11
2525,1.1379660992565573e-09,1.1379887853437357e-09,1.138029762088006e-09,1.1379677295527823e-09,1.1381048325803782e-09,1.138043694505101e-09,1.1391660040857042e-09,1.1739818680817574e-09,1.1379768982699857e-09
2526,1.1767350270092133e-09,1.1767936982701205e-09,1.176857393574387e-09,1.1768159077950759e-09,1.1769386377940888e-09,1.1768384475366265e-09,1.178136624449953e-09,1.2151275292551885e-09,1.1767369561378978e-09
2527,3.187157646873339e-09,3.185518558114851e-09,3.1853719491712514e-09,3.1858557343111886e-09,3.1850565354674382e-09,3.1854627151601547e-09,3.200489588753235e-09,3.203829734885959e-09,3.1876497337486755e-09
2528,4.341596809524029e-09,4.338163665090632e-09,4.338055007732878e-09,4.338694781155302e-09,4.33734083595288e-09,4.338294621294779e-09,4.365693663806022e-09,4.348947484558844e-09,4.344527362544496e-09
2529,4.161546151191267e-09,4.158385564784374e-09,4.1583421757010035e-09,4.159398444393651e-09,4.157742536175218e-09,4.158631107940839e-09,4.183825821989101e-09,4.163220638126227e-09,4.1640076233828665e-09
2530,3.587108305498055e-09,3.5849105070763266e-09,3.584807957212958e-09,3.5854947922853836e-09,3.584508618316003e-09,3.5851145582988893e-09,3.6025578307100105e-09,3.587318427602269e-09,3.588297129411703e-09
2531,5.399562672818448e-10,5.400364190255216e-10,5.400433178575464e-10,5.400158673648863e-10,5.400572428718466e-10,5.400275439455225e-10,5.399441985136629e-10,5.399653542579171e-10,5.39951867805993e-10
2532,3.2018325989354275e-10,3.2021757910915867e-10,3.2022135786236576e-10,3.2020102465358473e-10,3.2022948616082176e-10,3.20211458951125e-10,3.200714848670245e-10,3.2018898028070034e-10,3.201891480754564e-10
2533,2.306828034685283e-10,2.3070613416902529e-10,2.3070780837457757e-10,2.306905758613038e-10,2.3071366740020766e-10,2.3070214984828794e-10,2.3060866063950504e-10,2.3068698852776925e-10,2.306893087835856e-10
2534,2.523891397642561e-10,2.524136598212981e-10,2.5241519426949947e-10,2.523880125017327e-10,2.5242081441627214e-10,2.524098431169705e-10,2.5230638324661353e-10,2.5239297399587295e-10,2.523983332614957e-10
2535,9.209362016865203e-11,9.209903702938989e-11,9.209921624902912e-11,9.209281838968758e-11,9.210017826068164e-11,9.209842348081274e-11,9.207434897754398e-11,9.209475844871328e-11,9.209697733304843e-11
2536,7.87362330441924e-11,7.87400659110543e-11,7.874028535508507e-11,7.873731513332126e-11,7.874092189056331e-11,7.873961490369355e-11,7.872082121678418e-11,7.873645556674415e-11,7.873888487028027e-11
2537,7.40043520299981e-11,7.400766865588692e-11,7.400794559132648e-11,7.400636681748318e-11,7.400846821674485e-11,7.400706989442199e-11,7.39901434876541e-11,7.400368855900572e-11,7.400692517880325e-11
2538,1.1586218972890054e-10,1.158705562104374e-10,1.158712917715329e-10,1.1586961691390752e-10,1.158726071528104e-10,1.1586949659582564e-10,1.1583688836315855e-10,1.1585523213917726e-10,1.1586893148429819e-10
2539,2.406021471937679e-10,2.406267936640054e-10,2.40629664927756e-10,2.4062072387484305e-10,2.406357732395872e-10,2.4062291715299004e-10,2.405273701196205e-10,2.405289250355012e-10,2.4062084927494787e-10
2540,1.3155189819642454e-08,1.3120740601750667e-08,1.3117486699275078e-08,1.3132181433065641e-08,1.3110800664300736e-08,1.312694703258266e-08,1.3377774981052224e-08,2.1150595705730423e-08,1.3124884323114624e-08
2541,5.815740447489121e-09,5.808716756443619e-09,5.8082195327992964e-09,5.815859916281314e-09,5.807248392899005e-09,5.809946676456076e-09,5.852531172893307e-09,7.1500575167059295e-09,5.808765192347528e-09
2542,3.609192025347434e-10,3.6095904883143375e-10,3.609641707272321e-10,3.609071181401412e-10,3.6097568998355375e-10,3.6095048916894155e-10,3.6080180636856237e-10,3.6368687771373624e-10,3.6096345492786297e-10
2543,2.0711397774061454e-10,2.0713141885393217e-10,2.0713580809525277e-10,2.0709331552994105e-10,2.0713988707207624e-10,2.0712090785338786e-10,2.0704993466103983e-10,2.079389889883228e-10,2.0713632677179672e-10
2544,2.2236197276862845e-09,2.2232870715204792e-09,2.2228648822569736e-09,2.363840299373911e-09,2.2228508229005597e-09,2.223305781780309e-09,2.2293199891623746e-09,2.363840299373911e-09,2.222861445425131e-09
2545,8.734701877019964e-11,8.734876015247376e-11,8.735128268598059e-11,8.740236430021597e-11,8.735240544643721e-11,8.734839353559325e-11,8.732937765069878e-11,8.740236430021597e-11,8.735184599516379e-11
2546,6.909692879831385e-11,6.909803663627568e-11,6.90995274066625e-11,6.91120446774892e-11,6.910030688554447e-11,6.909801863440336e-11,6.908397431264017e-11,6.91120446774892e-11,6.909989799575923e-11
2547,8.994953286384617e-11,8.995141638255203e-11,8.995393825769796e-11,9.001267927884091e-11,8.995541797565457e-11,8.995226210028046e-11,8.993118038274991e-11,9.001267927884091e-11,8.995452508260896e-11
2548,1.1517340161328031e-10,1.151767071839383e-10,1.1518271001218218e-10,1.1533199457775775e-10,1.1518400543736758e-10,1.1517820031513891e-10,1.1514741896087508e-10,1.1533199457775775e-10,1.1518201921328125e-10
2549,1.7013270428519178e-09,1.7010939963795165e-09,1.7010497520313289e-09,1.7021074958645143e-09,1.7010752755164323e-09,1.7010473281360456e-09,1.7050541271596516e-09,1.7799702982071643e-09,1.7010425456815408e-09
2550,2.50282339247566e-09,2.501980167576143e-09,2.501706704732726e-09,2.5020362805613497e-09,2.5016433460791733e-09,2.5018525591956444e-09,2.5123916866977615e-09,2.686651549112323e-09,2.5021722242038243e-09
2551,4.206369150215887e-09,4.203285897723716e-09,4.2028677106389725e-09,4.2033876540039016e-09,4.202434161688478e-09,4.203305338245941e-09,4.235259918486778e-09,4.2257285706140154e-09,4.2045332189334565e-09
2552,6.0289947162730156e-09,6.02076373175691e-09,6.020353322514631e-09,6.021188825358372e-09,6.019287511690371e-09,6.021212410987678e-09,6.093838998685762e-09,6.036739577534495e-09,6.0254326510583966e-09
2553,6.160337769377498e-09,6.151693304837416e-09,6.1514177851115075e-09,6.15273026755848e-09,6.150391531351736e-09,6.152312974178715e-09,6.221036744319123e-09,6.161724845517384e-09,6.158180832785124e-09
2554,5.4715713417415206e-09,5.465249938103871e-09,5.465027301319525e-09,5.467377185564295e-09,5.464249552722315e-09,5.465705521337456e-09,5.5205513088329765e-09,5.4705515353360415e-09,5.4703550260930346e-09
2555,6.214526965614338e-09,6.205736901347656e-09,6.2054239176446784e-09,6.2088442275043835e-09,6.204372751792424e-09,6.207007169834165e-09,6.280223190703422e-09,6.211675785827262e-09,6.213509461237906e-09
2556,5.329100986686723e-09,5.323195803771514e-09,5.322971864710129e-09,5.326600525075152e-09,5.3222595032178265e-09,5.32422568687397e-09,5.372733431731253e-09,5.326888906695337e-09,5.328837496366269e-09
2557,7.86305524058708e-09,7.848103795730777e-09,7.847521834538921e-09,7.863664132539595e-09,7.845750135679785e-09,7.851793795295685e-09,7.970141823156763e-09,7.857725752804818e-09,7.862842062716336e-09
2558,4.563569228680207e-09,4.55960158433189e-09,4.559404080267202e-09,4.571696134839948e-09,4.558984512196419e-09,4.560829880270585e-09,4.5934467385181635e-09,4.5621270576039535e-09,4.563100102463807e-09
2559,4.6080504123657415e-09,4.603901442820703e-09,4.603732218286876e-09,4.6187745491659074e-09,4.6033393764030226e-09,4.6051210096419574e-09,4.639902728854231e-09,4.606699409890244e-09,4.607531460504487e-09
2560,4.421002967854869e-09,4.417292398265978e-09,4.417130334854029e-09,4.429959680072487e-09,4.416745638337033e-09,4.4184923805935074e-09,4.451711791746832e-09,4.4202506827155595e-09,4.421358276215219e-09
2561,5.627156445790156e-09,5.6205406764311746e-09,5.6201767392780445e-09,5.640817075803402e-09,5.619446959575272e-09,5.6225438106070035e-09,5.682768333870997e-09,5.62774791012651e-09,5.63126508236477e-09
2562,0.00011787103052183573,0.0001842533088655004,0.00018866147658564748,0.00011164262446940578,0.00020511972126837914,0.00015662986739875746,3.3556496561200214e-05,9.311974468738154e-05,8.835113018344694e-05
2563,3.886813104466059e-09,3.884045862857357e-09,3.883941162758567e-09,3.885232885612154e-09,3.883512004562907e-09,3.884695849063024e-09,3.909407513431112e-09,3.9011607271850125e-09,3.891166049409296e-09
2564,0.00010908940122605586,0.0001575722168162173,0.00016006239824579543,0.00015853504618464054,0.00017015834245282088,0.0001467495109961216,3.2965876982700944e-05,3.0117345690988757e-06,8.633095075757729e-05
2565,1.040710611636169e-08,1.0381569851844721e-08,1.038050090467823e-08,1.0397403749373876e-08,1.0376688299168008e-08,1.039059695484086e-08,1.060568026746128e-08,1.536491441956018e-08,1.0419425924775579e-08
2566,0.2042490936593818,0.9280661016121002,1.043608466428519,0.3510997121540188,1.7197176592618604,0.5642940110970098,0.015654137046581026,7.455813503043232e-05,0.1707045361370538
2567,2.1654555984495057e-08,2.1566044217473165e-08,2.1545031539318853e-08,2.157654719477134e-08,2.1528604785099513e-08,2.157107059277326e-08,2.2292757271329765e-08,4.220094318385287e-08,2.167725640308235e-08
2568,5.573590464197351e-09,5.570802951225544e-09,5.566810059157269e-09,5.570640284133227e-09,5.565966666478406e-09,5.569250312175603e-09,5.606859673295237e-09,6.781383439208288e-09,5.5720130860233155e-09
2569,3.723010520454965e-08,3.709941864346821e-08,3.684003074049024e-08,3.762384642488556e-08,3.679637368822124e-08,3.7003141428089696e-08,3.8952198565576387e-08,1.1453256675550479e-07,3.704472511526536e-08
2570,5.046836397709106e-09,5.044994157420446e-09,5.04182619227287e-09,5.052185320710676e-09,5.041162770287491e-09,5.043953393667976e-09,5.072838481434022e-09,6.005548882116624e-09,5.043323481416279e-09
2571,8.65728766424978e-09,8.651100166735744e-09,8.63927902288893e-09,8.679424489434772e-09,8.637862127976729e-09,8.648444784048062e-09,8.747008657247984e-09,1.197057358105749e-08,8.641775976795917e-09
2572,1.9396141685631429e-10,1.9396777255525366e-10,1.9398212051412968e-10,1.9394025237569243e-10,1.939843670041396e-10,1.9396996583327657e-10,1.9390496535821885e-10,1.9466834497280363e-10,1.9398260868610428e-10
