,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
0,0.005866001372290553,163.60277471554673,3.9888808465412837,26.690305663632483,353.8371950820239,10.558802240634865,2.463720522912413,17.128723634728445,0.005866001372290553,228.42208846977346
1,0.005704698790628929,147.52350733335498,3.879195088552906,25.899331914007096,341.9966846338038,10.268457587130294,0.5134228794808604,16.54362611251879,0.005704698790628929,218.43291167024495
2,0.006444431566907299,155.69746385216666,4.511102015696844,29.322163101392036,377.6436830187489,11.66442092611806,0.006444431566907299,18.68885120752267,0.006444431566907299,256.6817046866714
3,0.0061329401496488115,142.8975026445035,4.354387419757455,27.843547725679446,354.606592399184,11.039292049902361,0.0061329401496488115,17.78552608032382,0.0061329401496488115,250.40794132931086
4,0.005605844856040595,132.12976011024955,4.092266647582747,25.506593487661014,329.7918450267833,10.146578947919016,0.005605844856040595,16.256949695480614,0.005605844856040595,229.22299070453101
5,0.00394552528665571,90.2341589611224,2.9591438226947506,17.91268393908903,231.91796518268367,7.141400425169147,0.00394552528665571,11.442022780543754,0.00394552528665571,166.42224857789623
6,0.0022733291545872563,49.672234800511404,1.6822633299456535,10.320912860412305,131.6030056105154,4.114725171419182,0.0022733291545872563,6.592653589368822,0.0022733291545872563,96.45734199445933
7,0.002198137415409917,47.54570489413363,1.5826586930596138,9.95756094203586,127.11826694477325,3.9786281028717414,0.002198137415409917,6.374597512683836,0.002198137415409917,93.11308642202752
8,0.0003698238716268131,8.084303217033568,0.262573436726109,1.678990697177354,21.690044995642303,0.6767737844292466,0.06656791504858077,1.0687848277918097,0.0003698238716268131,15.569495214833049
9,0.0009845445724594984,25.93288364533957,0.6990260974801549,4.459983406603277,61.14016986896202,1.801715151463878,0.19690876039866703,2.9831677093036224,0.0009845445724594984,40.307223099055676
10,0.0009871881851732263,27.078550740345758,0.7009030640121757,4.481830855941835,60.86997588858263,1.8164248407433634,0.1974374833639712,3.119512225951517,0.0009871881851732263,39.5269840187351
11,0.004639564293333762,123.13403206061668,3.2940905338054245,21.11001680027681,283.2453902522642,8.536798002845188,5.845850806346904,14.84660522222047,0.004639564293333762,185.3041914279907
12,0.005525622499325291,159.08266785602285,3.9231918784846074,25.086325532116092,339.05218824734834,10.111888926021756,9.227789347802165,17.681991564527014,0.005525622499325291,221.85373790961384
13,0.005844719592893575,194.39536940147102,4.149750820180521,26.53502637060582,366.98993519887534,10.754283815475718,13.384407574664069,18.76154948233803,0.005844719592893575,224.3203330615696
14,0.006454412121085474,229.64797914471026,4.518088403747432,29.303030503669962,406.4343239668138,12.005206329765702,16.652382973501172,21.23501549718477,0.006454412121085474,225.96896430175298
15,0.006156939989087197,223.00436200355762,4.371427306097013,28.075645796246945,402.72543673796696,11.513477552479854,12.991143120696993,20.31790156310697,0.006156939989087197,198.19189433724486
16,0.0008837006844407248,34.14616102850599,0.6362638709255529,4.524543076974001,63.546854025148725,1.6525186634154283,2.3418045226694932,3.0399273801191207,0.0008837006844407248,25.759849740915374
17,0.0009370780338335195,35.093541866761726,0.6746955987539013,5.125812390832351,64.79888972126321,1.742963628852696,2.2396145551267246,3.2329164076747774,0.0009370780338335195,27.765598011171768
